4.244112000000e-04	9.491749734232e+02	1.998388489550e-01	8.878273000000e-02
4.495591000000e-04	9.488729542852e+02	1.997336982545e-01	8.790497000000e-02
4.761972000000e-04	9.485351020561e+02	1.996166399618e-01	8.790497000000e-02
5.044136000000e-04	9.481569735029e+02	1.994865489350e-01	8.703159000000e-02
5.343020000000e-04	9.477325670426e+02	1.993419528438e-01	8.703159000000e-02
5.659614000000e-04	9.472604764488e+02	1.991815798197e-01	8.594175000000e-02
5.994967000000e-04	9.467345333748e+02	1.990039116795e-01	8.616259000000e-02
6.350191000000e-04	9.461480180343e+02	1.988073192085e-01	8.616259000000e-02
6.726464000000e-04	9.454939911545e+02	1.985902013183e-01	8.542412000000e-02
7.125032000000e-04	9.447674356984e+02	1.983509286601e-01	8.542412000000e-02
7.547216000000e-04	9.439576913931e+02	1.980877139609e-01	8.468884000000e-02
7.994417000000e-04	9.430620083623e+02	1.977987715537e-01	8.395676000000e-02
8.468116000000e-04	9.420663454999e+02	1.974825109783e-01	8.395676000000e-02
8.969883000000e-04	9.409641184722e+02	1.971372525804e-01	8.322786000000e-02
9.501382000000e-04	9.397465603319e+02	1.967615579541e-01	8.322786000000e-02
1.006437000000e-03	9.383996393490e+02	1.963539709211e-01	9.821319000000e-02
1.066073000000e-03	9.369162721922e+02	1.959135841739e-01	9.821319000000e-02
1.129241000000e-03	9.352843961847e+02	1.954395363215e-01	9.624456000000e-02
1.196153000000e-03	9.334917778583e+02	1.949312429532e-01	9.486424000000e-02
1.267030000000e-03	9.315283537043e+02	1.943888082257e-01	9.525844000000e-02
1.342106000000e-03	9.293834026238e+02	1.938122978201e-01	9.427744000000e-02
1.421631000000e-03	9.270452551528e+02	1.932024119590e-01	9.330154000000e-02
1.505868000000e-03	9.245035829397e+02	1.925597147520e-01	9.233076000000e-02
1.595096000000e-03	9.217461863259e+02	1.918852025987e-01	9.233076000000e-02
1.689611000000e-03	9.187647016903e+02	1.911791505955e-01	9.233076000000e-02
1.789727000000e-03	9.155515642041e+02	1.904415441563e-01	9.136509000000e-02
1.895775000000e-03	9.120966453942e+02	1.896713261061e-01	9.029281000000e-02
2.008107000000e-03	9.083914973166e+02	1.888662477978e-01	9.040452000000e-02
2.127095000000e-03	9.044256098289e+02	1.880223054229e-01	8.944906000000e-02
2.253133000000e-03	9.001892829321e+02	1.871339536054e-01	8.849870000000e-02
2.386639000000e-03	8.956719800070e+02	1.861943950500e-01	8.755345000000e-02
2.528057000000e-03	8.908670579349e+02	1.851964029490e-01	8.755345000000e-02
2.677853000000e-03	8.857544695874e+02	1.841326626507e-01	8.594175000000e-02
2.836526000000e-03	8.803243912400e+02	1.829979086622e-01	8.661329000000e-02
3.004601000000e-03	8.745594069035e+02	1.817890420383e-01	8.581975000000e-02
3.182635000000e-03	8.684456249097e+02	1.805056470133e-01	8.502988000000e-02
3.371218000000e-03	8.619687520903e+02	1.791486851939e-01	8.424367000000e-02
3.570975000000e-03	8.551172950618e+02	1.777186568675e-01	8.346113000000e-02
3.782568000000e-03	8.478759782963e+02	1.762134618948e-01	8.346113000000e-02
4.006700000000e-03	8.402369626012e+02	1.746278299596e-01	9.753070000000e-02
4.244112000000e-03	8.321834602612e+02	1.729547737849e-01	9.753070000000e-02
4.495591000000e-03	8.237024303064e+02	1.711891098903e-01	9.591520000000e-02
4.761972000000e-03	8.147809919454e+02	1.693294850950e-01	9.486424000000e-02
5.044136000000e-03	8.054029886405e+02	1.673772011539e-01	9.503117000000e-02
5.343020000000e-03	7.955567377344e+02	1.653311572449e-01	9.415126000000e-02
5.659614000000e-03	7.852318041654e+02	1.631860022440e-01	9.327547000000e-02
5.994967000000e-03	7.744103144996e+02	1.609353519149e-01	9.327547000000e-02
6.350191000000e-03	7.630847356278e+02	1.585777513939e-01	9.355028000000e-02
6.726464000000e-03	7.512370586455e+02	1.561138965942e-01	9.240381000000e-02
7.125032000000e-03	7.388572385116e+02	1.535399577488e-01	9.240381000000e-02
7.547216000000e-03	7.259320843109e+02	1.508501972134e-01	9.240381000000e-02
7.994417000000e-03	7.124505369944e+02	1.480445076767e-01	9.029281000000e-02
8.468116000000e-03	6.984019422979e+02	1.451231095793e-01	9.126444000000e-02
8.969883000000e-03	6.837757886955e+02	1.420808778410e-01	9.013219000000e-02
9.501382000000e-03	6.685653536417e+02	1.389161579844e-01	9.013219000000e-02
1.006437000000e-02	6.527723864172e+02	1.356212483131e-01	8.900705000000e-02
1.066073000000e-02	6.363743132249e+02	1.322117605015e-01	8.798236000000e-02
1.129241000000e-02	6.193791240238e+02	1.286812360660e-01	8.696364000000e-02
1.196153000000e-02	6.018023538128e+02	1.250259984663e-01	8.594175000000e-02
1.267030000000e-02	5.836507415377e+02	1.212503150935e-01	8.595088000000e-02
1.342106000000e-02	5.649454838939e+02	1.173592290554e-01	8.494407000000e-02
1.421631000000e-02	5.457142049099e+02	1.133589499205e-01	8.494407000000e-02
1.505867000000e-02	5.260019578282e+02	1.092583984521e-01	8.394322000000e-02
1.595094000000e-02	5.058631891602e+02	1.050693316421e-01	8.349564000000e-02
1.689606000000e-02	4.853711171152e+02	1.008068699308e-01	8.304926000000e-02
1.789709000000e-02	4.646152605368e+02	9.648994743856e-02	9.786022000000e-02
1.895719000000e-02	4.437099923412e+02	9.214231943425e-02	9.786022000000e-02
2.007949000000e-02	4.227907319383e+02	8.779223718602e-02	9.584418000000e-02
2.126684000000e-02	4.020195860568e+02	8.347369539462e-02	9.486424000000e-02
2.252138000000e-02	3.815847129520e+02	7.922618741039e-02	9.509494000000e-02
2.384395000000e-02	3.617047533637e+02	7.509503153228e-02	9.434866000000e-02
2.523329000000e-02	3.426157443170e+02	7.112956429894e-02	9.434866000000e-02
2.668532000000e-02	3.245595063715e+02	6.737975743424e-02	9.360534000000e-02
2.819295000000e-02	3.077506288158e+02	6.389041597242e-02	9.360534000000e-02
2.974662000000e-02	2.923470639452e+02	6.069459002236e-02	9.286498000000e-02
3.133584000000e-02	2.784274329746e+02	5.780761884900e-02	9.286498000000e-02
3.295097000000e-02	2.659659507706e+02	5.522460520269e-02	9.214344000000e-02
3.458470000000e-02	2.548579242703e+02	5.292271211554e-02	9.142473000000e-02
3.623268000000e-02	2.449276978327e+02	5.086579564314e-02	9.142473000000e-02
3.789333000000e-02	2.359721606533e+02	4.901089895591e-02	9.029281000000e-02
3.956723000000e-02	2.277735446887e+02	4.731282972699e-02	9.070886000000e-02
4.125648000000e-02	2.201238100655e+02	4.572789733988e-02	9.070886000000e-02
4.296406000000e-02	2.128331694901e+02	4.421658581448e-02	9.111004000000e-02
4.469344000000e-02	2.057376107646e+02	4.274469890475e-02	9.111004000000e-02
4.644833000000e-02	1.987041808805e+02	4.128464583444e-02	8.999581000000e-02
4.823247000000e-02	1.916354112766e+02	3.981619788970e-02	8.999581000000e-02
5.004959000000e-02	1.844712410832e+02	3.832678375993e-02	8.901527000000e-02
5.190332000000e-02	1.771876850297e+02	3.681184047493e-02	8.901527000000e-02
5.379724000000e-02	1.698012141023e+02	3.527468531774e-02	8.804013000000e-02
5.573483000000e-02	1.623608697047e+02	3.372600385363e-02	8.804013000000e-02
5.771950000000e-02	1.549473486781e+02	3.218296560842e-02	8.707039000000e-02
5.975460000000e-02	1.476680095304e+02	3.066767399425e-02	8.707039000000e-02
6.184347000000e-02	1.406393746259e+02	2.920511574417e-02	8.594175000000e-02
6.398938000000e-02	1.339832273509e+02	2.782058294619e-02	8.610605000000e-02
6.619561000000e-02	1.278079201073e+02	2.653679826053e-02	8.610605000000e-02
6.846544000000e-02	1.221934591482e+02	2.537059690990e-02	8.637816000000e-02
7.080216000000e-02	1.171825604670e+02	2.433068820158e-02	8.637816000000e-02
7.320908000000e-02	1.127658954996e+02	2.341507984635e-02	8.514709000000e-02
7.568953000000e-02	1.088814009918e+02	2.261063333848e-02	8.514709000000e-02
7.824689000000e-02	1.054151770616e+02	2.189340553019e-02	8.392490000000e-02
8.088455000000e-02	1.022142796108e+02	2.123118529351e-02	8.392490000000e-02
8.360597000000e-02	9.910443923638e+01	2.058738888118e-02	8.347687000000e-02
8.641466000000e-02	9.591670366348e+01	1.992665851137e-02	8.347687000000e-02
8.931417000000e-02	9.251792639943e+01	1.922115517738e-02	8.303005000000e-02
9.230810000000e-02	8.883748434199e+01	1.845616514836e-02	8.303005000000e-02
9.540012000000e-02	8.488548622618e+01	1.763387451558e-02	9.743482000000e-02
9.859394000000e-02	8.075400159559e+01	1.677386990592e-02	9.743482000000e-02
1.018934000000e-01	7.660309008243e+01	1.590972673658e-02	9.564928000000e-02
1.053023000000e-01	7.262469763265e+01	1.508188012459e-02	9.486424000000e-02
1.088245000000e-01	6.899980837192e+01	1.432818133547e-02	9.494008000000e-02
1.124642000000e-01	6.584569557198e+01	1.367310577458e-02	9.423353000000e-02
1.162253000000e-01	6.317992997891e+01	1.312032113245e-02	9.423353000000e-02
1.201121000000e-01	6.091136284268e+01	1.265047952530e-02	9.352964000000e-02
1.241288000000e-01	5.886394341809e+01	1.222667139838e-02	9.352964000000e-02
1.282798000000e-01	5.683559266647e+01	1.180642410393e-02	9.282841000000e-02
1.325696000000e-01	5.463665317475e+01	1.135003090301e-02	9.282841000000e-02
1.370029000000e-01	5.219391321284e+01	1.084224856621e-02	9.214653000000e-02
1.415844000000e-01	4.957607815893e+01	1.029759339473e-02	9.146718000000e-02
1.463192000000e-01	4.695560130567e+01	9.752338707926e-03	9.146718000000e-02
1.512123000000e-01	4.451936507748e+01	9.245717652865e-03	9.029281000000e-02
1.562693000000e-01	4.239572164663e+01	8.804615241376e-03	9.079036000000e-02
1.614958000000e-01	4.060417598122e+01	8.433006497355e-03	9.079036000000e-02
1.668978000000e-01	3.903633533686e+01	8.108039169649e-03	9.111777000000e-02
1.724815000000e-01	3.750943407451e+01	7.791412125668e-03	9.111777000000e-02
1.782537000000e-01	3.588372774214e+01	7.453818271445e-03	9.011607000000e-02
1.842215000000e-01	3.413571261442e+01	7.090409608300e-03	9.011607000000e-02
1.903925000000e-01	3.236135634877e+01	6.721414393948e-03	9.011607000000e-02
1.967751000000e-01	3.071363519547e+01	6.378938938212e-03	9.011607000000e-02
2.033780000000e-01	2.927744128895e+01	6.080745164415e-03	8.911993000000e-02
2.102109000000e-01	2.800897985522e+01	5.817577466788e-03	8.911993000000e-02
2.172843000000e-01	2.679403325898e+01	5.565458663674e-03	8.812936000000e-02
2.246097000000e-01	2.553640965573e+01	5.304229267580e-03	8.812936000000e-02
2.321997000000e-01	2.424561957573e+01	5.035947098152e-03	8.714435000000e-02
2.400683000000e-01	2.300720156042e+01	4.778601211173e-03	8.714435000000e-02
2.482308000000e-01	2.188648407528e+01	4.545868470872e-03	8.594175000000e-02
2.567045000000e-01	2.086350313701e+01	4.333507143234e-03	8.616491000000e-02
2.655086000000e-01	1.986393470376e+01	4.125957395764e-03	8.616491000000e-02
2.746647000000e-01	1.885923271694e+01	3.917229323975e-03	8.637208000000e-02
2.841971000000e-01	1.788260793058e+01	3.714320038487e-03	8.637208000000e-02
2.941335000000e-01	1.697172194413e+01	3.525144741633e-03	8.519103000000e-02
3.045053000000e-01	1.611709385038e+01	3.347681607942e-03	8.519103000000e-02
3.153487000000e-01	1.528256552461e+01	3.174344599605e-03	8.401814000000e-02
3.267052000000e-01	1.446348859510e+01	3.004204289275e-03	8.401814000000e-02
3.386229000000e-01	1.368389366374e+01	2.842287174480e-03	8.356508000000e-02
3.511576000000e-01	1.294360802431e+01	2.688544088209e-03	8.356508000000e-02
3.643747000000e-01	1.222210563062e+01	2.538678147320e-03	8.311326000000e-02
3.783504000000e-01	1.152325204378e+01	2.393526753228e-03	8.311326000000e-02
3.931747000000e-01	1.085370666998e+01	2.254464427540e-03	9.743305000000e-02
4.089531000000e-01	1.020496485231e+01	2.119728393225e-03	9.743305000000e-02
4.258096000000e-01	9.575420939176e+00	1.988970637448e-03	9.575478000000e-02
4.438887000000e-01	8.967837329607e+00	1.862773409956e-03	9.486424000000e-02
4.633576000000e-01	8.377896904257e+00	1.740243805545e-03	9.507425000000e-02
4.844055000000e-01	7.806598610991e+00	1.621586792948e-03	9.439616000000e-02
5.072407000000e-01	7.253400044607e+00	1.506689748962e-03	9.439616000000e-02
5.320823000000e-01	6.718831301364e+00	1.395662033124e-03	9.372052000000e-02
5.591463000000e-01	6.203742409603e+00	1.288679484727e-03	9.372052000000e-02
5.886260000000e-01	5.710184921629e+00	1.186170006562e-03	9.404290000000e-02
6.206731000000e-01	5.240394956225e+00	1.088596624595e-03	9.404290000000e-02
6.553855000000e-01	4.796761962501e+00	9.964569033121e-04	9.304732000000e-02
6.928113000000e-01	4.381259666879e+00	9.101596785489e-04	9.304732000000e-02
7.329681000000e-01	3.995112133059e+00	8.299613963691e-04	9.311127000000e-02
7.758705000000e-01	3.638540008883e+00	7.559018275492e-04	9.311127000000e-02
8.215538000000e-01	3.310936501523e+00	6.878627965422e-04	9.205707000000e-02
8.700864000000e-01	3.010940248537e+00	6.255564433925e-04	9.205707000000e-02
9.215728000000e-01	2.736802493864e+00	5.686209972085e-04	9.217435000000e-02
9.761493000000e-01	2.486700932215e+00	5.166778056402e-04	9.217435000000e-02
1.033978000000e+00	2.258688847041e+00	4.693227485022e-04	9.029281000000e-02
1.095240000000e+00	2.050962686472e+00	4.261811054114e-04	9.100891000000e-02
1.160136000000e+00	1.861797662985e+00	3.868945588297e-04	9.100891000000e-02
1.228878000000e+00	1.689580240883e+00	3.511280937021e-04	8.985092000000e-02
1.301693000000e+00	1.532931920031e+00	3.185955291041e-04	8.985092000000e-02
1.378823000000e+00	1.390414285220e+00	2.889977797466e-04	8.870039000000e-02
1.460524000000e+00	1.260835924016e+00	2.620876034090e-04	8.870039000000e-02
1.547065000000e+00	1.143033769087e+00	2.376233548937e-04	8.790026000000e-02
1.638735000000e+00	1.035991639547e+00	2.153940764821e-04	8.790026000000e-02
1.735836000000e+00	9.387537425826e-01	1.952011077835e-04	8.710377000000e-02
1.838691000000e+00	8.504501852962e-01	1.768638346016e-04	8.710377000000e-02
1.947640000000e+00	7.702839559876e-01	1.602163648523e-04	8.594175000000e-02
2.063045000000e+00	6.975209694222e-01	1.451071973746e-04	8.631092000000e-02
2.185288000000e+00	6.314963227175e-01	1.313978428675e-04	8.631092000000e-02
2.314774000000e+00	5.716153314917e-01	1.189633920983e-04	8.552171000000e-02
2.451933000000e+00	5.173042137552e-01	1.076861318089e-04	8.552171000000e-02
2.597220000000e+00	4.680662682223e-01	9.746303345531e-05	8.473615000000e-02
2.751115000000e+00	4.234390350153e-01	8.819746667588e-05	8.473615000000e-02
2.914128000000e+00	3.829974640937e-01	7.980115169414e-05	8.430430000000e-02
3.086801000000e+00	3.463035444488e-01	7.218326365170e-05	8.430430000000e-02
3.269706000000e+00	3.131769309949e-01	6.530652316469e-05	8.387356000000e-02
3.463448000000e+00	2.831274694350e-01	5.906884021598e-05	8.387356000000e-02
3.668670000000e+00	2.559240111164e-01	5.342206969549e-05	8.344393000000e-02
3.886053000000e+00	2.313081725149e-01	4.831287481319e-05	8.344393000000e-02
4.116316000000e+00	2.090353617052e-01	4.369030962414e-05	8.353942000000e-02
4.360223000000e+00	1.888627274962e-01	3.950383750931e-05	8.353942000000e-02
4.618582000000e+00	1.706276259923e-01	3.571987515474e-05	8.301540000000e-02
4.892250000000e+00	1.541379371569e-01	3.229846593713e-05	8.301540000000e-02
