# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.995706726410e-01      -1.082485645904e+03      -1.112527567025e+03      -1.144979432885e+00      -4.622433342178e-01      -1.100586451210e+03       1.155608335544e-01       1.155608335544e-01      -4.880091379201e-06       4.616856661789e-01       4.621745155044e-01       1.310276885405e-02      -1.169548830652e-06       4.599650755612e-01 
       7.705780747365e-02      -4.783119497229e-01      -1.119399874584e+03      -1.152095564270e+03      -1.097021377439e+00      -4.425760153013e-01      -1.139485691366e+03       1.106440038253e-01       1.106440038253e-01      -4.670629711821e-06       4.779696197914e-01       4.785267806772e-01       1.256319039694e-02      -1.119694979317e-06       4.762309737599e-01 
       8.004538373371e-02      -4.570006846463e-01      -1.151645487085e+03      -1.188206480124e+03      -1.048959687630e+00      -4.228617420136e-01      -1.174764428418e+03       1.057154355034e-01       1.057154355034e-01      -4.460494280045e-06       4.927025229576e-01       4.933633989295e-01       1.201552753769e-02      -1.070537742505e-06       4.909827837335e-01 
       8.307495976188e-02      -4.357749684956e-01      -1.179515956483e+03      -1.221016297154e+03      -1.000968693711e+00      -4.032269593929e-01      -1.206598748788e+03       1.008067398482e-01       1.008067398482e-01      -4.250364202018e-06       5.059730512496e-01       5.067571571319e-01       1.145976436991e-02      -1.020899865394e-06       5.042954022596e-01 
       8.615566873787e-02      -4.148701783725e-01      -1.203737678032e+03      -1.250991886577e+03      -9.534760829003e-01      -3.838891909219e-01      -1.235492335486e+03       9.597229773048e-02       9.597229773048e-02      -4.043496939383e-06       5.179958950191e-01       5.189182266731e-01       1.090666738827e-02      -9.721761067619e-07       5.163787277305e-01 
       8.929571346181e-02      -3.945850062516e-01      -1.225492466007e+03      -1.278936131931e+03      -9.072104385489e-01      -3.651243272673e-01      -1.262301022601e+03       9.128108181683e-02       9.128108181683e-02      -3.842813141494e-06       5.291367525150e-01       5.302041185713e-01       1.037196478378e-02      -9.248024237504e-07       5.275898829517e-01 
       9.250260988308e-02      -3.752471595439e-01      -1.246380437275e+03      -1.305970651083e+03      -8.630315681424e-01      -3.472348816281e-01      -1.288212581541e+03       8.680872040702e-02       8.680872040702e-02      -3.651874537355e-06       5.399095657360e-01       5.411114297828e-01       9.867352620104e-03      -8.794386584774e-07       5.384258419563e-01 
       9.578336594046e-02      -3.571716918265e-01      -1.268320248506e+03      -1.333476543144e+03      -8.217747890346e-01      -3.305124302045e-01      -1.314681631866e+03       8.262810755113e-02       8.262810755113e-02      -3.474034699485e-06       5.509260308262e-01       5.522489218019e-01       9.399920860298e-03      -8.372751248355e-07       5.494930036188e-01 
       9.914461468725e-02      -3.406209896698e-01      -1.293374317685e+03      -1.362970929333e+03      -7.840417363849e-01      -3.151990607320e-01      -1.343299107567e+03       7.879976518300e-02       7.879976518300e-02      -3.312036322103e-06       5.628750482491e-01       5.642825209102e-01       8.969886258951e-03      -7.986059904337e-07       5.614577506977e-01 
       1.025927145257e-01      -3.257632530399e-01      -1.323503348412e+03      -1.395939136517e+03      -7.501453613633e-01      -3.014504627556e-01      -1.375613610687e+03       7.536261568889e-02       7.536261568889e-02      -3.167482279151e-06       5.764121361815e-01       5.778609136713e-01       8.578775466263e-03      -7.638245348669e-07       5.749668206566e-01 
       1.061338253666e-01      -3.126420651374e-01      -1.360272748343e+03      -1.433618449806e+03      -7.201458591561e-01      -2.893070694615e-01      -1.412904703381e+03       7.232676736538e-02       7.232676736538e-02      -3.040759769428e-06       5.920800531130e-01       5.935205136268e-01       8.231390604867e-03      -7.330664858915e-07       5.905551236225e-01 
       1.097739668815e-01      -3.011559701702e-01      -1.404534884019e+03      -1.476764005464e+03      -6.938381199967e-01      -2.786753227749e-01      -1.455937488978e+03       6.966883069373e-02       6.966883069373e-02      -2.930704741779e-06       6.101999514881e-01       6.115829190847e-01       7.929131530945e-03      -7.060999458114e-07       6.085427016316e-01 
       1.135190632435e-01      -2.910574216936e-01      -1.456153476156e+03      -1.525436119152e+03      -6.707080511940e-01      -2.693267011238e-01      -1.504741669207e+03       6.733167528094e-02       6.733167528094e-02      -2.834720728007e-06       6.307768175690e-01       6.320621464584e-01       7.666276653568e-03      -6.824749901542e-07       6.289421137642e-01 
       1.173749775506e-01      -2.819709026680e-01      -1.513818315750e+03      -1.578842823778e+03      -6.499430696620e-01      -2.609142203612e-01      -1.558450843700e+03       6.522855509030e-02       6.522855509030e-02      -2.748623639971e-06       6.534378681857e-01       6.545973486112e-01       7.431088496294e-03      -6.610875933936e-07       6.513923405750e-01 
       1.213475383070e-01      -2.734339243157e-01      -1.575018088902e+03      -1.635299637976e+03      -6.304344368114e-01      -2.530105888273e-01      -1.615264550226e+03       6.325264720683e-02       6.325264720683e-02      -2.667756031451e-06       6.774095603987e-01       6.784361744297e-01       7.207288267535e-03      -6.410083902655e-07       6.751412434332e-01 
       1.254425597737e-01      -2.649580612539e-01      -1.636263209203e+03      -1.692356622449e+03      -6.110267589077e-01      -2.451646125654e-01      -1.672589204539e+03       6.129115314135e-02       6.129115314135e-02      -2.586838682911e-06       7.015739185230e-01       7.024938168448e-01       6.982298587443e-03      -6.210822858110e-07       6.991039229918e-01 
       1.296658576113e-01      -2.561083193187e-01      -1.693580270992e+03      -1.747134500546e+03      -5.907001408903e-01      -2.369740933559e-01      -1.727396341042e+03       5.924352333899e-02       5.924352333899e-02      -2.501479577543e-06       7.246428618964e-01       7.255024118246e-01       6.748115645989e-03      -6.002999417336e-07       7.220152660766e-01 
       1.340232609726e-01      -2.465813448853e-01      -1.743255352912e+03      -1.796859719388e+03      -5.688154031341e-01      -2.281585987636e-01      -1.776786154069e+03       5.703964969090e-02       5.703964969090e-02      -2.408600965704e-06       7.453779856223e-01       7.462472570771e-01       6.499597617254e-03      -5.779444826266e-07       7.426625394713e-01 
       1.385206220229e-01      -2.362713970019e-01      -1.782735362052e+03      -1.839517137877e+03      -5.451416552994e-01      -2.186201876371e-01      -1.818674101335e+03       5.465504690928e-02       5.465504690928e-02      -2.307219188121e-06       7.628960945284e-01       7.638545207188e-01       6.231171239629e-03      -5.538273159346e-07       7.601745108679e-01 
       1.431638237421e-01      -2.253023531846e-01      -1.811477093300e+03      -1.874497310788e+03      -5.199536564322e-01      -2.084731297921e-01      -1.852464934273e+03       5.211828244802e-02       5.211828244802e-02      -2.198783089091e-06       7.769501791278e-01       7.780733641184e-01       5.941777491669e-03      -5.282441129323e-07       7.743020915703e-01 
       1.479587867889e-01      -2.140117615256e-01      -1.831488927809e+03      -1.903023367442e+03      -4.939690106859e-01      -1.980289966907e-01      -1.879494410384e+03       4.950724917268e-02       4.950724917268e-02      -2.086878047616e-06       7.881277392509e-01       7.894607966930e-01       5.641953928199e-03      -5.018266561875e-07       7.856044124186e-01 
       1.529114761562e-01      -2.028850647144e-01      -1.847330815466e+03      -1.928209635882e+03      -4.683355943782e-01      -1.877363193072e-01      -1.903078518522e+03       4.693407982680e-02       4.693407982680e-02      -1.976676062805e-06       7.978489611487e-01       7.994030298200e-01       5.350891874808e-03      -4.757883741385e-07       7.954665088724e-01 
       1.580279083181e-01      -1.924480901789e-01      -1.865399686848e+03      -1.954602508973e+03      -4.443304660929e-01      -1.780809382021e-01      -1.928018108528e+03       4.452023455052e-02       4.452023455052e-02      -1.873705309781e-06       8.081698665979e-01       8.099084477401e-01       5.078103984207e-03      -4.513434990433e-07       8.058948107474e-01 
       1.633141595536e-01      -1.831347746919e-01      -1.892459322774e+03      -1.987161627037e+03      -4.228988452503e-01      -1.694639571387e-01      -1.959517423061e+03       4.236598928467e-02       4.236598928467e-02      -1.782516149261e-06       8.213093154264e-01       8.231559627528e-01       4.830997339724e-03      -4.295937485347e-07       8.190643019421e-01 
       1.687763761271e-01      -1.751602320744e-01      -1.933624295242e+03      -2.029793789300e+03      -4.045033545472e-01      -1.620842188378e-01      -2.001643143811e+03       4.052105470946e-02       4.052105470946e-02      -1.705154170376e-06       8.390022575832e-01       8.408492277599e-01       4.619546277282e-03      -4.108695549605e-07       8.366755751565e-01 
       1.744207869996e-01      -1.684452324938e-01      -1.990384700819e+03      -2.083877783744e+03      -3.890314024425e-01      -1.558687469073e-01      -2.055782081168e+03       3.896718672683e-02       3.896718672683e-02      -1.640755548971e-06       8.618264811818e-01       8.635708313945e-01       4.445261765046e-03      -3.950745334331e-07       8.593077846555e-01 
       1.802537197480e-01      -1.626248592158e-01      -2.059444907853e+03      -2.147333647926e+03      -3.756461924066e-01      -1.504806175513e-01      -2.119681139456e+03       3.762015438781e-02       3.762015438781e-02      -1.585369153437e-06       8.887963126059e-01       8.903798969126e-01       4.291933907218e-03      -3.814075189910e-07       8.860175032318e-01 
       1.862816203722e-01      -1.571822053526e-01      -2.133478517730e+03      -2.215162435602e+03      -3.630949779041e-01      -1.454422077833e-01      -2.188016601539e+03       3.636055194584e-02       3.636055194584e-02      -1.533510191731e-06       9.176367320072e-01       9.190544331562e-01       4.146069717833e-03      -3.685816468764e-07       9.145848510488e-01 
       1.925110776767e-01      -1.515476431382e-01      -2.202283554222e+03      -2.279959335245e+03      -3.500946458021e-01      -1.402271600082e-01      -2.253002546365e+03       3.505679000204e-02       3.505679000204e-02      -1.479298815557e-06       9.450152275846e-01       9.463338502973e-01       3.998594514058e-03      -3.553642873352e-07       9.417532476779e-01 
       1.989488529230e-01      -1.453157447276e-01      -2.256550898062e+03      -2.334639472342e+03      -3.357398449132e-01      -1.344606631237e-01      -2.307258934134e+03       3.361516578094e-02       3.361516578094e-02      -1.418533702623e-06       9.677837881821e-01       9.691211130860e-01       3.835525534672e-03      -3.407494924410e-07       9.644321337800e-01 
       2.056019154738e-01      -1.384491885879e-01      -2.292687216026e+03      -2.376235920264e+03      -3.198994525423e-01      -1.281080515616e-01      -2.347742113715e+03       3.202701289040e-02       3.202701289040e-02      -1.351003176132e-06       9.846576870326e-01       9.861399142532e-01       3.652663980852e-03      -3.247320341735e-07       9.813498097891e-01 
       2.124774851805e-01      -1.312813661311e-01      -2.315101361649e+03      -2.407701943338e+03      -3.033537212485e-01      -1.214771930942e-01      -2.377609601497e+03       3.036929827354e-02       3.036929827354e-02      -1.280159088787e-06       9.970111306319e-01       9.987162988988e-01       3.465066120268e-03      -3.079255071629e-07       9.938336067528e-01 
       2.195830823236e-01      -1.243306390065e-01      -2.334499600684e+03      -2.436607990793e+03      -2.873318089509e-01      -1.150470064226e-01      -2.404863911019e+03       2.876175160565e-02       2.876175160565e-02      -1.211578556173e-06       1.008275968448e+00       1.010201056005e+00       3.282595961344e-03      -2.916544385072e-07       1.005231294375e+00 
       2.269265859981e-01      -1.180564720249e-01      -2.363205734340e+03      -2.471766521888e+03      -2.728452072659e-01      -1.092420326390e-01      -2.438799095656e+03       2.731050815974e-02       2.731050815974e-02      -1.150051238171e-06       1.022420223209e+00       1.024476549221e+00       3.114795112251e-03      -2.769551586524e-07       1.019420465496e+00 
       2.345163019561e-01      -1.126942970032e-01      -2.410025938954e+03      -2.519827328595e+03      -2.604616186094e-01      -1.042799387723e-01      -2.486352548157e+03       2.606998469307e-02       2.606998469307e-02      -1.097968906140e-06       1.042391674427e+00       1.044445090656e+00       2.975804500494e-03      -2.643722707537e-07       1.039297009332e+00 
       2.423610410938e-01      -1.081519613062e-01      -2.475442988389e+03      -2.581765378907e+03      -2.499880824896e-01      -1.000757625534e-01      -2.548417168604e+03       2.501894063834e-02       2.501894063834e-02      -1.054259872262e-06       1.068553055031e+00       1.070490974902e+00       2.854704577470e-03      -2.536918954556e-07       1.065240117877e+00 
       2.504702100020e-01      -1.040162086962e-01      -2.549469766611e+03      -2.650712672606e+03      -2.404241346220e-01      -9.624776795850e-02      -2.617690832408e+03       2.406194198962e-02       2.406194198962e-02      -1.014545217234e-06       1.097764121510e+00       1.099561836231e+00       2.745437881909e-03      -2.439728608365e-07       1.094198015165e+00 
       2.588539153201e-01      -9.979960353807e-02      -2.616865513953e+03      -2.715561875866e+03      -2.306994956013e-01      -9.234551184197e-02      -2.682504124182e+03       2.308637796049e-02       2.308637796049e-02      -9.737369424048e-07       1.125037438844e+00       1.126771060256e+00       2.635469435301e-03      -2.340764676650e-07       1.121291168741e+00 
       2.675230840551e-01      -9.524198048906e-02      -2.666831108704e+03      -2.768148668115e+03      -2.201696647164e-01      -8.812847845861e-02      -2.734341573816e+03       2.203211961465e-02       2.203211961465e-02      -9.291783508936e-07       1.146750205806e+00       1.148553595052e+00       2.513075756400e-03      -2.233985805365e-07       1.142962125983e+00 
       2.764896025829e-01      -9.042236952404e-02      -2.699692488410e+03      -2.808084007335e+03      -2.090378460411e-01      -8.366951546024e-02      -2.772926586234e+03       2.091737886506e-02       2.091737886506e-02      -8.817910773605e-07       1.162808341991e+00       1.164784831274e+00       2.388098522002e-03      -2.121150022183e-07       1.159091558798e+00 
       2.857664777758e-01      -8.570171337177e-02      -2.727949022021e+03      -2.844096934730e+03      -1.981386751861e-01      -7.930204676649e-02      -2.807510148168e+03       1.982551169162e-02       1.982551169162e-02      -8.353961332771e-07       1.177181475117e+00       1.179332605295e+00       2.261564784967e-03      -2.010500465454e-07       1.173545081326e+00 
       2.953680246450e-01      -8.146560753047e-02      -2.768221591403e+03      -2.888620450021e+03      -1.883464741843e-01      -7.538244229925e-02      -2.851086975474e+03       1.884561057481e-02       1.884561057481e-02      -7.940066254602e-07       1.195419074644e+00       1.197647344777e+00       2.151551157016e-03      -1.911153550334e-07       1.191763158507e+00 
       3.053100861264e-01      -7.779260509551e-02      -2.826922943396e+03      -2.946709087144e+03      -1.798689252621e-01      -7.198338341255e-02      -2.908887042532e+03       1.799584585314e-02       1.799584585314e-02      -7.583880568701e-07       1.219729896615e+00       1.221916875181e+00       2.053545178919e-03      -1.824930271137e-07       1.215926713817e+00 
       3.156102922491e-01      -7.445081812843e-02      -2.895773697066e+03      -3.012742846782e+03      -1.721382916082e-01      -6.889066960612e-02      -2.974918660674e+03       1.722266740153e-02       1.722266740153e-02      -7.260723651173e-07       1.247532421310e+00       1.249633471479e+00       1.966243845341e-03      -1.746425845931e-07       1.243528261919e+00 
       3.262883680594e-01      -7.111484773976e-02      -2.958908654814e+03      -3.075287934324e+03      -1.644354833808e-01      -6.580362856783e-02      -3.037142311125e+03       1.645090714196e-02       1.645090714196e-02      -6.936589962236e-07       1.273680238812e+00       1.275761864428e+00       1.877056035054e-03      -1.668182452737e-07       1.269538714072e+00 
       3.373665024931e-01      -6.762497150123e-02      -3.006447401652e+03      -3.126621070266e+03      -1.563675044180e-01      -6.257456432253e-02      -3.087554071246e+03       1.564364108063e-02       1.564364108063e-02      -6.595260421129e-07       1.294772394975e+00       1.296943830739e+00       1.786514584866e-03      -1.586368819124e-07       1.290608806268e+00 
       3.488697941667e-01      -6.413368483516e-02      -3.045372115195e+03      -3.171533955979e+03      -1.483003865893e-01      -5.934431776694e-02      -3.131250723082e+03       1.483607944173e-02       1.483607944173e-02      -6.253110580621e-07       1.313010460429e+00       1.315317455147e+00       1.692400682070e-03      -1.504544707572e-07       1.308876505312e+00 
       3.608267951645e-01      -6.088079302485e-02      -3.090779131632e+03      -3.220892620879e+03      -1.407853737656e-01      -5.633444991502e-02      -3.179676854173e+03       1.408361247876e-02       1.408361247876e-02      -5.935358998981e-07       1.333285568527e+00       1.335667299761e+00       1.608250641174e-03      -1.428241922159e-07       1.329120649575e+00 
       3.732701808774e-01      -5.795699999821e-02      -3.150562666679e+03      -3.280990943670e+03      -1.340206851298e-01      -5.362884761123e-02      -3.239330829938e+03       1.340721190281e-02       1.340721190281e-02      -5.651145421446e-07       1.358352312196e+00       1.360720308780e+00       1.530390556838e-03      -1.359641753291e-07       1.354059821469e+00 
       3.862375836022e-01      -5.519643576773e-02      -3.215211724690e+03      -3.345105882471e+03      -1.276464437115e-01      -5.107426624481e-02      -3.303105427324e+03       1.276856656120e-02       1.276856656120e-02      -5.382934980228e-07       1.385154007963e+00       1.387495218321e+00       1.456839056717e-03      -1.294852310948e-07       1.380714937538e+00 
       3.997726411382e-01      -5.242946885095e-02      -3.271966804170e+03      -3.403994174468e+03      -1.212482281061e-01      -4.851394904737e-02      -3.361277877923e+03       1.212848726184e-02       1.212848726184e-02      -5.113069724352e-07       1.409544269107e+00       1.411930127912e+00       1.385403521818e-03      -1.229963530633e-07       1.405029881835e+00 
       4.139263308233e-01      -4.966655555089e-02      -3.320915121839e+03      -3.457348877936e+03      -1.148576567876e-01      -4.595749426345e-02      -3.413603839289e+03       1.148937356586e-02       1.148937356586e-02      -4.842963742318e-07       1.431440763585e+00       1.433922244897e+00       1.311379949047e-03      -1.165173852053e-07       1.426905486487e+00 
       4.287586871213e-01      -4.704294401306e-02      -3.374061867278e+03      -3.513764781729e+03      -1.087959962879e-01      -4.352984993668e-02      -3.469145611788e+03       1.088246248417e-02       1.088246248417e-02      -4.586921988733e-07       1.454718450015e+00       1.457260231173e+00       1.241516316690e-03      -1.103626443338e-07       1.450126173541e+00 
       4.443410413287e-01      -4.459162573440e-02      -3.436201982546e+03      -3.576936588834e+03      -1.031308502989e-01      -4.126152308826e-02      -3.531742649775e+03       1.031538077206e-02       1.031538077206e-02      -4.348295991683e-07       1.480995395442e+00       1.483544035790e+00       1.177630973414e-03      -1.046111421144e-07       1.476287279338e+00 
       4.607589820742e-01      -4.222660182357e-02      -3.499773674448e+03      -3.641980622471e+03      -9.766091039632e-02      -3.907308006336e-02      -3.596131858636e+03       9.768270015840e-03       9.768270015840e-03      -4.117895585160e-07       1.508018417685e+00       1.510589819305e+00       1.115952188623e-03      -9.906260740709e-08       1.503204390164e+00 
       4.781163260651e-01      -3.987796252720e-02      -3.557971192207e+03      -3.703579894346e+03      -9.222830761639e-02      -3.689987986321e-02      -3.656802475206e+03       9.224969965801e-03       9.224969965801e-03      -3.888643225132e-07       1.533441218094e+00       1.536082423510e+00       1.053625228985e-03      -9.355439337135e-08       1.528568264281e+00 
       4.965405280147e-01      -3.760125528723e-02      -3.617876308846e+03      -3.766599034681e+03      -8.696364736337e-02      -3.479321531569e-02      -3.718927826885e+03       8.698303828921e-03       8.698303828921e-03      -3.666545018576e-07       1.559466132957e+00       1.562165041406e+00       9.931727960030e-04      -8.821494845007e-08       1.554521285991e+00 
       5.161901767526e-01      -3.543338559577e-02      -3.685165072484e+03      -3.835747005633e+03      -8.195059253598e-02      -3.278721144036e-02      -3.787334482224e+03       8.196802860091e-03       8.196802860091e-03      -3.455312203545e-07       1.588185090528e+00       1.590911365000e+00       9.360487319628e-04      -8.312797024384e-08       1.583130360575e+00 
       5.372655712937e-01      -3.330505181834e-02      -3.752511273056e+03      -3.905786671578e+03      -7.702953291549e-02      -3.081782276843e-02      -3.856498743165e+03       7.704455692108e-03       7.704455692108e-03      -3.247773801930e-07       1.617175024418e+00       1.619951482111e+00       8.795424195297e-04      -7.813589967605e-08       1.612028355807e+00 
       5.600239306133e-01      -3.121217629774e-02      -3.820493501273e+03      -3.977063944612e+03      -7.219206906816e-02      -2.888125608383e-02      -3.926800000488e+03       7.220314020957e-03       7.220314020957e-03      -3.043613207078e-07       1.646659550607e+00       1.649497808727e+00       8.250106512319e-04      -7.322580508647e-08       1.641428429951e+00 
       5.848017053680e-01      -2.917666339703e-02      -3.894707218384e+03      -4.053920705229e+03      -6.748593147292e-02      -2.699774470612e-02      -4.002744197255e+03       6.749436176530e-03       6.749436176530e-03      -2.845190205292e-07       1.678500639007e+00       1.681383658099e+00       7.707320743882e-04      -6.845120295477e-08       1.673159825309e+00 
       6.120479564648e-01      -2.716432986729e-02      -3.971739953428e+03      -4.134182494876e+03      -6.282967176142e-02      -2.513569463715e-02      -4.081980925693e+03       6.283923659287e-03       6.283923659287e-03      -2.648938680683e-07       1.711741169043e+00       1.714683547132e+00       7.170242318996e-04      -6.372954099798e-08       1.706296469509e+00 
       6.423751703103e-01      -2.517043936195e-02      -4.053943179191e+03      -4.219771216212e+03      -5.822137294713e-02      -2.329070791509e-02      -4.166485448442e+03       5.822676978772e-03       5.822676978772e-03      -2.454507537654e-07       1.747175483084e+00       1.750178539691e+00       6.649391306833e-04      -5.905198433613e-08       1.741617857388e+00 
       6.766374864735e-01      -2.318527854847e-02      -4.143246232457e+03      -4.312656869726e+03      -5.362787973147e-02      -2.145379802531e-02      -4.258208537232e+03       5.363449506329e-03       5.363449506329e-03      -2.260933418133e-07       1.785636054285e+00       1.788703715174e+00       6.129711760522e-04      -5.439494866884e-08       1.779954802338e+00 
       7.160505782202e-01      -2.119035214172e-02      -4.240754297442e+03      -4.414145998984e+03      -4.901362295867e-02      -1.960785263059e-02      -4.358417182883e+03       4.901963157647e-03       4.901963157647e-03      -2.066402092453e-07       1.827654964342e+00       1.830794149535e+00       5.599180505129e-04      -4.971497204021e-08       1.821839442936e+00 
       7.623675870757e-01      -1.917281263497e-02      -4.349445678351e+03      -4.527274696943e+03      -4.434883634748e-02      -1.774098326381e-02      -4.470118593949e+03       4.435245815952e-03       4.435245815952e-03      -1.869662567575e-07       1.874490918617e+00       1.877710368248e+00       5.070403033030e-04      -4.498184923546e-08       1.868526192091e+00 
       8.181009515535e-01      -1.712041207633e-02      -4.472477456576e+03      -4.655305937678e+03      -3.960066373033e-02      -1.584185576106e-02      -4.596537972540e+03       3.960463940264e-03       3.960463940264e-03      -1.669523969978e-07       1.927511079151e+00       1.930820424528e+00       4.519842511858e-04      -4.016670242771e-08       1.921376634682e+00 
       8.866669877955e-01      -1.503536144088e-02      -4.613791920981e+03      -4.802370398828e+03      -3.477964254755e-02      -1.391251682937e-02      -4.741749830350e+03       3.478129207343e-03       3.478129207343e-03      -1.466202058614e-07       1.988400956984e+00       1.991813987422e+00       3.975915737094e-04      -3.527517106598e-08       1.982071981957e+00 
       9.720352653516e-01      -1.295065974469e-02      -4.776157017272e+03      -4.971348657962e+03      -2.995801560898e-02      -1.198350078971e-02      -4.908598457710e+03       2.995875197428e-03       2.995875197428e-03      -1.262909487591e-07       2.058377978615e+00       2.061910109878e+00       3.419115466393e-04      -3.038402058641e-08       2.051825394881e+00 
       1.077298081276e+00      -1.094749352796e-02      -4.959177463343e+03      -5.161823726798e+03      -2.532322042618e-02      -1.012993128521e-02      -5.096672950127e+03       2.532482821303e-03       2.532482821303e-03      -1.067568295498e-07       2.137252466035e+00       2.140918942725e+00       2.889105693479e-04      -2.568427321111e-08       2.130447930517e+00 
       1.203007562282e+00      -9.129480952751e-03      -5.157125666991e+03      -5.367833815616e+03      -2.111784481951e-02      -8.447688244491e-03      -5.300086789723e+03       2.111922061123e-03       2.111922061123e-03      -8.902827555767e-08       2.222553873430e+00       2.226365787221e+00       2.412179264745e-04      -2.141901057319e-08       2.215476981484e+00 
       1.348050603337e+00      -7.560462439978e-03      -5.362746187156e+03      -5.581830783298e+03      -1.748882657445e-02      -6.995844412528e-03      -5.511386547910e+03       1.748961103132e-03       1.748961103132e-03      -7.372775771227e-08       2.311161869024e+00       2.315124959990e+00       2.000909260300e-04      -1.773789861767e-08       2.303802152145e+00 
       1.512161386350e+00      -6.242469718851e-03      -5.571610745962e+03      -5.799207504709e+03      -1.444037267752e-02      -5.776279767004e-03      -5.726022938651e+03       1.444069941751e-03       1.444069941751e-03      -6.087510442883e-08       2.401167375230e+00       2.405284194686e+00       1.652849051700e-04      -1.464570790691e-08       2.393520515565e+00 
       1.696615642717e+00      -5.146333154261e-03      -5.782207988543e+03      -6.018387931101e+03      -1.190496726445e-02      -4.762003028351e-03      -5.942440238747e+03       1.190500757088e-03       1.190500757088e-03      -5.018588062964e-08       2.491922922691e+00       2.496194850186e+00       1.363605182398e-04      -1.207399682840e-08       2.483986612363e+00 
       1.903628028800e+00      -4.237656449412e-03      -5.994046587239e+03      -6.238863138979e+03      -9.803053943153e-03      -3.921186629244e-03      -6.160135581390e+03       9.802966573111e-04       9.802966573111e-04      -4.132470661202e-08       2.583210113779e+00       2.587638317475e+00       1.119396790149e-04      -9.942111677328e-09       2.574982877135e+00 
       2.135905356582e+00      -3.485675082048e-03      -6.207001099661e+03      -6.460503093518e+03      -8.063182189515e-03      -3.225363520596e-03      -6.378980493781e+03       8.063408801490e-04       8.063408801490e-04      -3.399155113906e-08       2.674981161588e+00       2.679566661955e+00       9.184206638552e-05      -8.177832697668e-09       2.666461619780e+00 
       2.396525207951e+00      -2.864198808482e-03      -6.420931705717e+03      -6.683163539189e+03      -6.625857061571e-03      -2.650299348765e-03      -6.598832352374e+03       6.625748371913e-04       6.625748371913e-04      -2.793102526501e-08       2.767177160048e+00       2.771920938783e+00       7.534341503346e-05      -6.719721154978e-09       2.758364173947e+00 
       2.688945509013e+00      -2.351250573752e-03      -6.635811606291e+03      -6.906816183200e+03      -5.439109351700e-03      -2.175658316515e-03      -6.819663279983e+03       5.439145791288e-04       5.439145791288e-04      -2.292884559063e-08       2.859780199400e+00       2.864683386940e+00       6.225303378168e-05      -5.516248668713e-09       2.850672837808e+00 
       3.017046483717e+00      -1.928410080606e-03      -6.851636474352e+03      -7.131457772847e+03      -4.460935816683e-03      -1.784395749976e-03      -7.041469880046e+03       4.460989374939e-04       4.460989374939e-04      -1.880536983036e-08       2.952793147301e+00       2.957856923450e+00       5.113637921371e-05      -4.524180021847e-09       2.943390506822e+00 
       3.385181832217e+00      -1.580191641547e-03      -7.068124625716e+03      -7.356796762902e+03      -3.655504616516e-03      -1.462182436264e-03      -7.263964043404e+03       3.655456090660e-04       3.655456090660e-04      -1.540959108350e-08       3.046093475644e+00       3.051318950543e+00       4.172819200328e-05      -3.707187878877e-09       3.036395161119e+00 
       3.798236486915e+00      -1.293778535611e-03      -7.285401068970e+03      -7.582966297221e+03      -2.992899256692e-03      -1.197158810426e-03      -7.487276786322e+03       2.992897026064e-04       2.992897026064e-04      -1.261652344892e-08       3.139736287499e+00       3.145124867190e+00       3.403463297501e-05      -3.035201040457e-09       3.129741897792e+00 
       4.261691432122e+00      -1.058418249276e-03      -7.503249970488e+03      -7.809744240944e+03      -2.448469191816e-03      -9.793753589830e-04      -7.711188405697e+03       2.448438397458e-04       2.448438397458e-04      -1.032131232710e-08       3.233629286053e+00       3.239182437789e+00       2.796406092438e-05      -2.482992811708e-09       3.223338898569e+00 
       4.781696433381e+00      -8.652242334526e-04      -7.721803092104e+03      -8.037269923016e+03      -2.001483982592e-03      -8.006091828377e-04      -7.935836149491e+03       2.001522957094e-04       2.001522957094e-04      -8.437298855617e-09       3.327830209201e+00       3.333549789502e+00       2.290800257711e-05      -2.029714127191e-09       3.317243961485e+00 
       5.365151641124e+00      -7.067738420126e-04      -7.940862843869e+03      -8.265343473514e+03      -1.634996621778e-03      -6.539919617229e-04      -8.161021814877e+03       1.634979904307e-04       1.634979904307e-04      -6.892099168598e-09       3.422255233465e+00       3.428143351107e+00       1.861517318744e-05      -1.657950236926e-09       3.411373863102e+00 
