# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.709570956310e-01      -1.007453105871e+02      -1.271367379302e+02      -1.091089268534e+00      -4.706949222648e-01      -1.195203453995e+02       1.176737305662e-01       1.176737305662e-01      -1.801892564776e-05       1.517202238330e-01       1.551658708631e-01       3.931573613173e-02      -1.758416229179e-05       1.487472839384e-01 
       7.705780747365e-02      -4.509319700424e-01      -1.033863072067e+02      -1.317816154546e+02      -1.052990913614e+00      -4.506816333766e-01      -1.237296796085e+02       1.126704083442e-01       1.126704083442e-01      -1.731556610449e-05       1.566590404654e-01       1.607223341775e-01       3.757218060234e-02      -1.690143735669e-05       1.540003922481e-01 
       8.004538373371e-02      -4.308609272331e-01      -1.048363273663e+02      -1.361671112278e+02      -1.011757161799e+00      -4.306227039363e-01      -1.275471384934e+02       1.076556759841e-01       1.076556759841e-01      -1.662085267303e-05       1.608627594310e-01       1.658086778310e-01       3.581105528199e-02      -1.622818384161e-05       1.587618383663e-01 
       8.307495976188e-02      -4.108718923972e-01      -1.051900007290e+02      -1.402991914295e+02      -9.684954195289e-01      -4.106458728987e-01      -1.309918413420e+02       1.026614682247e-01       1.026614682247e-01      -1.593184283026e-05       1.643940676137e-01       1.704432824865e-01       3.407118715242e-02      -1.556098249411e-05       1.630558971642e-01 
       8.615566873787e-02      -3.911839337270e-01      -1.046600544169e+02      -1.442056304229e+02      -9.244422437625e-01      -3.909699663220e-01      -1.341185567659e+02       9.774249158050e-02       9.774249158050e-02      -1.524921248572e-05       1.673850633479e-01       1.746867073050e-01       3.238978757754e-02      -1.489993227501e-05       1.669514694431e-01 
       8.929571346181e-02      -3.720774573432e-01      -1.035773433612e+02      -1.479389938006e+02      -8.808727111158e-01      -3.718751167532e-01      -1.370201552670e+02       9.296877918831e-02       9.296877918831e-02      -1.457681873116e-05       1.700384132275e-01       1.786453644348e-01       3.079956647415e-02      -1.424826514300e-05       1.705652419199e-01 
       9.250260988308e-02      -3.538591805975e-01      -1.023760863611e+02      -1.515765662311e+02      -8.389937231821e-01      -3.536677650202e-01      -1.398253307624e+02       8.841694125506e-02       8.841694125506e-02      -1.392080305942e-05       1.726193131417e-01       1.824695195301e-01       2.932633018558e-02      -1.361150963801e-05       1.740588650874e-01 
       9.578336594046e-02      -3.368257040760e-01      -1.015640574437e+02      -1.552172524246e+02      -7.998436626669e-01      -3.366442617630e-01      -1.426915768011e+02       8.416106544075e-02       8.416106544075e-02      -1.328868841963e-05       1.754381125886e-01       1.863456195786e-01       2.798757480000e-02      -1.299665040298e-05       1.776301289952e-01 
       9.914461468725e-02      -3.212227468652e-01      -1.016717621559e+02      -1.589736820375e+02      -7.641943215580e-01      -3.210501345423e-01      -1.457910679932e+02       8.026253363558e-02       8.026253363558e-02      -1.268795647800e-05       1.788199055673e-01       1.904798582559e-01       2.679186915966e-02      -1.241077160374e-05       1.814950744544e-01 
       1.025927145257e-01      -3.072094456872e-01      -1.031882692898e+02      -1.629605839073e+02      -7.324899690121e-01      -3.070444138304e-01      -1.492914739951e+02       7.676110345759e-02       7.676110345759e-02      -1.212527188689e-05       1.830655856547e-01       1.950755474075e-01       2.573905152562e-02      -1.186033591641e-05       1.858637975402e-01 
       1.061338253666e-01      -2.948276741468e-01      -1.064823640310e+02      -1.672791785903e+02      -7.048075254176e-01      -2.946689742733e-01      -1.533312995469e+02       7.366724356831e-02       7.366724356831e-02      -1.160552427600e-05       1.884037688839e-01       2.003039375814e-01       2.482060882006e-02      -1.135027024191e-05       1.909095683443e-01 
       1.097739668815e-01      -2.839832809861e-01      -1.117213941443e+02      -1.719995285724e+02      -6.808547350442e-01      -2.838297833237e-01      -1.579932016354e+02       7.095744583093e-02       7.095744583093e-02      -1.113081673281e-05       1.949417261625e-01       2.062722198078e-01       2.402009229290e-02      -1.088297129441e-05       1.967355103116e-01 
       1.135190632435e-01      -2.744449794353e-01      -1.188043936068e+02      -1.771436600544e+02      -6.600062481931e-01      -2.742957856139e-01      -1.632800857132e+02       6.857394640348e-02       6.857394640348e-02      -1.069993803375e-05       2.026242049890e-01       2.129943098165e-01       2.331336080018e-02      -1.045776140812e-05       2.033447161066e-01 
       1.173749775506e-01      -2.658609486057e-01      -1.273201775181e+02      -1.826720078796e+02      -6.413649226186e-01      -2.657154842658e-01      -1.690976823386e+02       6.642887106646e-02       6.642887106646e-02      -1.030802853115e-05       2.112072707816e-01       2.203686856391e-01       2.266888348525e-02      -1.007050529949e-05       2.106183339480e-01 
       1.213475383070e-01      -2.577974766689e-01      -1.365550652792e+02      -1.884778209042e+02      -6.238551820431e-01      -2.576555457731e-01      -1.752511158831e+02       6.441388644326e-02       6.441388644326e-02      -9.946749398736e-06       2.202615187000e-01       2.281721633014e-01       2.204894494224e-02      -9.713691304304e-06       2.183109844427e-01 
       1.254425597737e-01      -2.497965867693e-01      -1.455600468218e+02      -1.943932335387e+02      -6.063430140282e-01      -2.496583738018e-01      -1.814599819919e+02       6.241459345045e-02       6.241459345045e-02      -9.605286703410e-06       2.292118815916e-01       2.360758532923e-01       2.141264088550e-02      -9.377319794243e-06       2.260696592999e-01 
       1.296658576113e-01      -2.414488762521e-01      -1.532904164638e+02      -2.002110198108e+02      -5.877875734612e-01      -2.413148860460e-01      -1.873971877226e+02       6.032872151150e-02       6.032872151150e-02      -9.271931699391e-06       2.374226369959e-01       2.436898364982e-01       2.072202193312e-02      -9.050348183806e-06       2.334826989736e-01 
       1.340232609726e-01      -2.324690274150e-01      -1.588042314825e+02      -2.057219008195e+02      -5.674125680634e-01      -2.323399647080e-01      -1.927493981921e+02       5.808499117700e-02       5.808499117700e-02      -8.936318695680e-06       2.443198893789e-01       2.506353117764e-01       1.995059872365e-02      -8.722802233842e-06       2.401566851496e-01 
       1.385206220229e-01      -2.227563083011e-01      -1.614924180300e+02      -2.107621158710e+02      -5.448724824087e-01      -2.226329121678e-01      -1.972906634437e+02       5.565822804196e-02       5.565822804196e-02      -8.591338376977e-06       2.495333828892e-01       2.566329588428e-01       1.909228090166e-02      -8.387597840594e-06       2.458093950504e-01 
       1.431638237421e-01      -2.124258496372e-01      -1.612947044447e+02      -2.152632601729e+02      -5.203782277459e-01      -2.123087098803e-01      -2.009557757663e+02       5.307717747008e-02       5.307717747008e-02      -8.234545220988e-06       2.530289733507e-01       2.615916373842e-01       1.816695412379e-02      -8.041917615240e-06       2.503616390722e-01 
       1.479587867889e-01      -2.017931633220e-01      -1.588250212172e+02      -2.192879828181e+02      -4.947147673994e-01      -2.016825592004e-01      -2.038884156507e+02       5.042063980011e-02       5.042063980011e-02      -7.868678527850e-06       2.551841457427e-01       2.656677036236e-01       1.721848868954e-02      -7.687788980963e-06       2.539967309050e-01 
       1.529114761562e-01      -1.913132545749e-01      -1.553527217780e+02      -2.230404779786e+02      -4.691210021518e-01      -1.912090536826e-01      -2.064469410360e+02       4.780226342065e-02       4.780226342065e-02      -7.501172754212e-06       2.567757593018e-01       2.692750601569e-01       1.630410368820e-02      -7.331732574326e-06       2.571668355585e-01 
       1.580279083181e-01      -1.814794837023e-01      -1.525903405325e+02      -2.268398329062e+02      -4.450110620428e-01      -1.813811327547e-01      -2.091506163765e+02       4.534528318867e-02       4.534528318867e-02      -7.142703863023e-06       2.588509759213e-01       2.730254537767e-01       1.547760137103e-02      -6.983512975397e-06       2.605252158818e-01 
       1.633141595536e-01      -1.726995216197e-01      -1.522890348855e+02      -2.310510096614e+02      -4.235971713016e-01      -1.726061434525e-01      -2.125621665501e+02       4.315153586313e-02       4.315153586313e-02      -6.804596267305e-06       2.624806391697e-01       2.775922963280e-01       1.477242956015e-02      -6.653776020503e-06       2.647788003221e-01 
       1.687763761271e-01      -1.651762900751e-01      -1.557146857508e+02      -2.359789083955e+02      -4.055006448145e-01      -1.650868748581e-01      -2.171220928593e+02       4.127171871453e-02       4.127171871453e-02      -6.495647743715e-06       2.684347295713e-01       2.835124369679e-01       1.419023571459e-02      -6.351070728768e-06       2.704787009989e-01 
       1.744207869996e-01      -1.588366033670e-01      -1.631499339704e+02      -2.417568305728e+02      -3.905227252496e-01      -1.587502483912e-01      -2.229822899458e+02       3.968756209781e-02       3.968756209781e-02      -6.219014179533e-06       2.768768987738e-01       2.909847320188e-01       1.370326070573e-02      -6.078827513786e-06       2.778109671045e-01 
       1.802537197480e-01      -1.533392659978e-01      -1.736224720251e+02      -2.482690453193e+02      -3.777007070606e-01      -1.532553949073e-01      -2.299016553075e+02       3.831384872682e-02       3.831384872682e-02      -5.971211828436e-06       2.871984748796e-01       2.997405442494e-01       1.326472920459e-02      -5.834302929646e-06       2.864665816899e-01 
       1.862816203722e-01      -1.481998421245e-01      -1.850740878287e+02      -2.551823410977e+02      -3.656906149807e-01      -1.481183136839e-01      -2.372973928083e+02       3.702957842099e-02       3.702957842099e-02      -5.744784772590e-06       2.981598015831e-01       3.091152079958e-01       1.282984255168e-02      -5.611004098680e-06       2.957206054807e-01 
       1.925110776767e-01      -1.428834778961e-01      -1.948501843269e+02      -2.619620881796e+02      -3.530764974197e-01      -1.428045913077e-01      -2.443317501791e+02       3.570114782694e-02       3.570114782694e-02      -5.526702330005e-06       3.081155965647e-01       3.181073437692e-01       1.235993091386e-02      -5.396838988972e-06       3.045139445401e-01 
       1.989488529230e-01      -1.370086760522e-01      -2.006759202071e+02      -2.680660258385e+02      -3.389184889767e-01      -1.369330111787e-01      -2.502177721035e+02       3.423325279467e-02       3.423325279467e-02      -5.303884826051e-06       3.156284756563e-01       3.257469299943e-01       1.183321233756e-02      -5.179293016425e-06       3.118439418710e-01 
       2.056019154738e-01      -1.305392182575e-01      -2.017383506669e+02      -2.732384284626e+02      -3.231505931936e-01      -1.304673414452e-01      -2.546233829763e+02       3.261683536129e-02       3.261683536129e-02      -5.070970596840e-06       3.202158666614e-01       3.316175669587e-01       1.125160552071e-02      -4.952932947006e-06       3.173001972452e-01 
       2.124774851805e-01      -1.237873339655e-01      -1.992328279175e+02      -2.776565249595e+02      -3.065457647914e-01      -1.237195157305e-01      -2.578736816358e+02       3.092987893262e-02       3.092987893262e-02      -4.831846940762e-06       3.226809188014e-01       3.361059613673e-01       1.064650506596e-02      -4.720977409210e-06       3.213166745595e-01 
       2.195830823236e-01      -1.172387883498e-01      -1.960103870167e+02      -2.818437459831e+02      -2.903202164180e-01      -1.171748699740e-01      -2.608267394514e+02       2.929371749351e-02       2.929371749351e-02      -4.595412773765e-06       3.248072107979e-01       3.402269130058e-01       1.006947481628e-02      -4.491381713252e-06       3.249839613138e-01 
       2.269265859981e-01      -1.113246332979e-01      -1.953819116926e+02      -2.864354058372e+02      -2.756105201262e-01      -1.112640899998e-01      -2.645015653749e+02       2.781602249994e-02       2.781602249994e-02      -4.370581438114e-06       3.285788700089e-01       3.451695503781e-01       9.568436310047e-03      -4.272268097552e-06       3.295642412766e-01 
       2.345163019561e-01      -1.062665206576e-01      -1.995752776607e+02      -2.919480632213e+02      -2.630958283685e-01      -1.062086678222e-01      -2.696569541877e+02       2.655216695555e-02       2.655216695555e-02      -4.165104786293e-06       3.353306562253e-01       3.518452679256e-01       9.165103462255e-03      -4.071070171063e-06       3.359972280894e-01 
       2.423610410938e-01      -1.019792017894e-01      -2.084528855270e+02      -2.985130680147e+02      -2.526568944506e-01      -1.019234705075e-01      -2.763800583800e+02       2.548086762687e-02       2.548086762687e-02      -3.982219333286e-06       3.450056716570e-01       3.604097639382e-01       8.836535230965e-03      -3.891315938953e-06       3.444010563194e-01 
       2.504702100020e-01      -9.807561923442e-02      -2.192672738709e+02      -3.056717570945e+02      -2.432904278238e-01      -9.802179011136e-02      -2.838815404978e+02       2.450544752784e-02       2.450544752784e-02      -3.816132357140e-06       3.559016329426e-01       3.699499132643e-01       8.523019572578e-03      -3.727987931216e-06       3.537799107396e-01 
       2.588539153201e-01      -9.409822101599e-02      -2.280756803913e+02      -3.126147995648e+02      -2.337017792944e-01      -9.404645389689e-02      -2.909045980932e+02       2.351161347422e-02       2.351161347422e-02      -3.656237884757e-06       3.655639925229e-01       3.789629010382e-01       8.173801364593e-03      -3.571290828013e-06       3.625465344123e-01 
       2.675230840551e-01      -8.980222582524e-02      -2.321679976535e+02      -3.187101895315e+02      -2.231916108064e-01      -8.975286035579e-02      -2.965232081797e+02       2.243821508895e-02       2.243821508895e-02      -3.494444564613e-06       3.723453436310e-01       3.863306485161e-01       7.779839743062e-03      -3.413494984326e-06       3.695466260386e-01 
       2.764896025829e-01      -8.526072456621e-02      -2.318815534778e+02      -3.238666237962e+02      -2.119480842900e-01      -8.521400079013e-02      -3.007131018863e+02       2.130350019753e-02       2.130350019753e-02      -3.328199656181e-06       3.764405868323e-01       3.919759717055e-01       7.366432550932e-03      -3.251796500416e-06       3.747464302685e-01 
       2.857664777758e-01      -8.081186669982e-02      -2.306047693865e+02      -3.286832778143e+02      -2.008712772730e-01      -8.076771976132e-02      -3.044752678809e+02       2.019192994033e-02       2.019192994033e-02      -3.162750274626e-06       3.799485873560e-01       3.970649460494e-01       6.972444029017e-03      -3.090766605026e-06       3.794064610681e-01 
       2.953680246450e-01      -7.681788605964e-02      -2.324734739989e+02      -3.340923199434e+02      -1.909193166767e-01      -7.677595902495e-02      -3.091963541418e+02       1.919398975624e-02       1.919398975624e-02      -3.007691640810e-06       3.854987805148e-01       4.032899911338e-01       6.633471374396e-03      -2.939384177793e-06       3.852941741722e-01 
       3.053100861264e-01      -7.335304393771e-02      -2.390431250156e+02      -3.405122366550e+02      -1.823261663389e-01      -7.331293734286e-02      -3.154536124059e+02       1.832823433571e-02       1.832823433571e-02      -2.866823365510e-06       3.940030276670e-01       4.113524127516e-01       6.351738906689e-03      -2.801376564343e-06       3.931155200943e-01 
       3.156102922491e-01      -7.020021556082e-02      -2.480354575427e+02      -3.475819393911e+02      -1.745851769815e-01      -7.016173053087e-02      -3.226083070258e+02       1.754043263272e-02       1.754043263272e-02      -2.737374180014e-06       4.040126357039e-01       4.205097260992e-01       6.097071772336e-03      -2.674421490068e-06       4.020511742524e-01 
       3.262883680594e-01      -6.705414889194e-02      -2.552681518710e+02      -3.544738450047e+02      -1.668940858678e-01      -6.701734408752e-02      -3.293526634557e+02       1.675433602188e-02       1.675433602188e-02      -2.613001622185e-06       4.129602053695e-01       4.292188316188e-01       5.826912592342e-03      -2.552731434104e-06       4.104643286972e-01 
       3.373665024931e-01      -6.376437997088e-02      -2.583941182622e+02      -3.605708092986e+02      -1.587781104202e-01      -6.372941794172e-02      -3.348274040097e+02       1.593235448543e-02       1.593235448543e-02      -2.488002085215e-06       4.193738212430e-01       4.364145260882e-01       5.527145910312e-03      -2.430804448131e-06       4.172697927343e-01 
       3.488697941667e-01      -6.047360906846e-02      -2.592816346293e+02      -3.661806616363e+02      -1.505791611289e-01      -6.044051608784e-02      -3.395659410492e+02       1.511012902196e-02       1.511012902196e-02      -2.363945039997e-06       4.244864934856e-01       4.427300043682e-01       5.231592138483e-03      -2.309901056518e-06       4.231659270908e-01 
       3.608267951645e-01      -5.740667100876e-02      -2.619220584882e+02      -3.720917791853e+02      -1.429303681654e-01      -5.737527911876e-02      -3.448151700865e+02       1.434381977969e-02       1.434381977969e-02      -2.245112566371e-06       4.307412449715e-01       4.496311120836e-01       4.970294616243e-03      -2.193880432423e-06       4.297082132267e-01 
       3.732701808774e-01      -5.464912799018e-02      -2.681403904984e+02      -3.788213166347e+02      -1.360900982019e-01      -5.461921209615e-02      -3.512738406114e+02       1.365480302404e-02       1.365480302404e-02      -2.135094480055e-06       4.392884132163e-01       4.579899138121e-01       4.742646462294e-03      -2.086223767327e-06       4.377769394480e-01 
       3.862375836022e-01      -5.204551726616e-02      -2.754456757805e+02      -3.859125759395e+02      -1.296683645378e-01      -5.201698972784e-02      -3.581927742914e+02       1.300424743196e-02       1.300424743196e-02      -2.031236471781e-06       4.485121434112e-01       4.669077708346e-01       4.522155526462e-03      -1.984579001363e-06       4.464009318561e-01 
       3.997726411382e-01      -4.943662751289e-02      -2.804572857401e+02      -3.926842525250e+02      -1.232185836083e-01      -4.940953161716e-02      -3.645047363733e+02       1.235238290429e-02       1.235238290429e-02      -1.929984281403e-06       4.563841082396e-01       4.751329903904e-01       4.289177114516e-03      -1.885670727325e-06       4.542605562097e-01 
       4.139263308233e-01      -4.683193816286e-02      -2.833108625063e+02      -3.990699374166e+02      -1.167251194828e-01      -4.680629565961e-02      -3.701755899130e+02       1.170157391490e-02       1.170157391490e-02      -1.830183805721e-06       4.630284095105e-01       4.826074338307e-01       4.054308755683e-03      -1.788285394256e-06       4.613270071922e-01 
       4.287586871213e-01      -4.435820313253e-02      -2.871916603652e+02      -4.056877217413e+02      -1.105461837171e-01      -4.433392338081e-02      -3.761913206969e+02       1.108348084520e-02       1.108348084520e-02      -1.733996059639e-06       4.704043209324e-01       4.904881556513e-01       3.845490181345e-03      -1.694336586090e-06       4.688326899569e-01 
       4.443410413287e-01      -4.204649367893e-02      -2.933197977182e+02      -4.128446222104e+02      -1.048152652562e-01      -4.202346425409e-02      -3.829872869636e+02       1.050586606352e-02       1.050586606352e-02      -1.642560472783e-06       4.792001913029e-01       4.992851916564e-01       3.655930258885e-03      -1.604921059521e-06       4.772947660072e-01 
       4.607589820742e-01      -3.981636723198e-02      -2.993950271680e+02      -4.202325299312e+02      -9.930376092139e-02      -3.979455103861e-02      -3.899649466835e+02       9.948637759652e-03       9.948637759652e-03      -1.555199156958e-06       4.881210485936e-01       5.083562830807e-01       3.459559382280e-03      -1.519530432755e-06       4.859982834655e-01 
       4.781163260651e-01      -3.760198597284e-02      -3.038084886780e+02      -4.274328371775e+02      -9.378697324526e-02      -3.758139180426e-02      -3.965389253111e+02       9.395347951065e-03       9.395347951065e-03      -1.469476300940e-06       4.961493843114e-01       5.169678627904e-01       3.257320716998e-03      -1.435818475550e-06       4.941953370536e-01 
       4.965405280147e-01      -3.545527235069e-02      -3.085357072522e+02      -4.347775555714e+02      -8.841425113625e-02      -3.543585778189e-02      -4.032785980177e+02       8.858964445472e-03       8.858964445472e-03      -1.385759941184e-06       5.044733727526e-01       5.257625582033e-01       3.074118312319e-03      -1.354035719696e-06       5.025852849778e-01 
       5.161901767526e-01      -3.341103635321e-02      -3.147681383196e+02      -4.426718343401e+02      -8.334120963714e-02      -3.339273486857e-02      -4.106955763505e+02       8.348183717143e-03       8.348183717143e-03      -1.305553916140e-06       5.139333526772e-01       5.354083753265e-01       2.907175991430e-03      -1.275639175924e-06       5.118363570944e-01 
       5.372655712937e-01      -3.140420265241e-02      -3.205632616406e+02      -4.507432354424e+02      -7.836679530442e-02      -3.138700057031e-02      -4.181922564504e+02       7.846750142579e-03       7.846750142579e-03      -1.227271240993e-06       5.233112253031e-01       5.451812586667e-01       2.726218724689e-03      -1.199153714483e-06       5.211785307357e-01 
       5.600239306133e-01      -2.943083988194e-02      -3.260773540000e+02      -4.590221612165e+02      -7.342711541502e-02      -2.941472145627e-02      -4.258170763997e+02       7.353680364068e-03       7.353680364068e-03      -1.150389275557e-06       5.327664221983e-01       5.551388352928e-01       2.550205782505e-03      -1.124047064036e-06       5.306823902471e-01 
       5.848017053680e-01      -2.751147050874e-02      -3.326220716239e+02      -4.678510360154e+02      -6.864889276285e-02      -2.749640105708e-02      -4.340482145067e+02       6.874100264269e-03       6.874100264269e-03      -1.075279819308e-06       5.431449280286e-01       5.658567935267e-01       2.394117114059e-03      -1.050648657742e-06       5.409419399488e-01 
       6.120479564648e-01      -2.561401312490e-02      -3.391637854280e+02      -4.771241472424e+02      -6.393648692801e-02      -2.559998350015e-02      -4.426435881090e+02       6.399995875039e-03       6.399995875039e-03      -1.001232080103e-06       5.538829364227e-01       5.770659682718e-01       2.221573977779e-03      -9.783012529019e-07       5.516544103911e-01 
       6.423751703103e-01      -2.373392497258e-02      -3.461637095821e+02      -4.870053023612e+02      -5.922811285718e-02      -2.372092509452e-02      -4.518069671097e+02       5.930231273630e-03       5.930231273630e-03      -9.277826773054e-07       5.653505202749e-01       5.890108380357e-01       2.062063715972e-03      -9.065348683055e-07       5.630736667067e-01 
       6.766374864735e-01      -2.186206855922e-02      -3.538264489234e+02      -4.977155886779e+02      -5.458499189195e-02      -2.185009372277e-02      -4.617505892179e+02       5.462523430694e-03       5.462523430694e-03      -8.546640996489e-07       5.778068955612e-01       6.019735500895e-01       1.897956205412e-03      -8.350913274249e-07       5.754677058662e-01 
       7.160505782202e-01      -1.998100597228e-02      -3.621515309983e+02      -5.094270867182e+02      -4.987342010676e-02      -1.997006140116e-02      -4.726156486925e+02       4.992515350290e-03       4.992515350290e-03      -7.811739030231e-07       5.914079613487e-01       6.161374749344e-01       1.738420540373e-03      -7.632849742296e-07       5.890088315948e-01 
       7.623675870757e-01      -1.807861896569e-02      -3.714328495432e+02      -5.224795451356e+02      -4.513715898906e-02      -1.806871639683e-02      -4.847252109529e+02       4.517179099209e-03       4.517179099209e-03      -7.068553490404e-07       6.065655438407e-01       6.319255414935e-01       1.564226364979e-03      -6.906695314886e-07       6.041022250829e-01 
       8.181009515535e-01      -1.614335982422e-02      -3.819559149834e+02      -5.372549765521e+02      -4.032060152636e-02      -1.613451718248e-02      -4.984357775548e+02       4.033629295619e-03       4.033629295619e-03      -6.312296084802e-07       6.237302987330e-01       6.497972776645e-01       1.400168861550e-03      -6.167760803614e-07       6.211886056126e-01 
       8.866669877955e-01      -1.417731176936e-02      -3.940337985137e+02      -5.542221246733e+02      -3.541468036260e-02      -1.416954596646e-02      -5.141791913408e+02       3.542386491615e-03       3.542386491615e-03      -5.544010078876e-07       6.434405915990e-01       6.703220012467e-01       1.229675768887e-03      -5.417074812700e-07       6.408110181216e-01 
       9.720352653516e-01      -1.221159013481e-02      -4.079138468981e+02      -5.737249064032e+02      -3.049591903904e-02      -1.220490101526e-02      -5.322749472896e+02       3.051225253814e-03       3.051225253814e-03      -4.775699417739e-07       6.660916841478e-01       6.939100487535e-01       1.054338501805e-03      -4.666361969102e-07       6.633619394490e-01 
       1.077298081276e+00      -1.032274885482e-02      -4.235576296100e+02      -5.957064971641e+02      -2.578583949095e-02      -1.031709432581e-02      -5.526706246549e+02       2.579273581454e-03       2.579273581454e-03      -4.037371500199e-07       6.916226648484e-01       7.204972857486e-01       9.026872498211e-04      -3.944944133143e-07       6.887801554696e-01 
       1.203007562282e+00      -8.608492466376e-03      -4.404764929157e+02      -6.194786154521e+02      -2.149737350054e-02      -8.603776917082e-03      -5.747277780293e+02       2.150944229271e-03       2.150944229271e-03      -3.367210640594e-07       7.192336691308e-01       7.492510202483e-01       7.519326130124e-04      -3.290130858921e-07       7.162695492052e-01 
       1.348050603337e+00      -7.129018425402e-03      -4.580499246955e+02      -6.441720860187e+02      -1.780675216216e-02      -7.125113266850e-03      -5.976396488827e+02       1.781278316713e-03       1.781278316713e-03      -2.788770343371e-07       7.479146924390e-01       7.791194113161e-01       6.249269984008e-04      -2.724936548904e-07       7.448245356937e-01 
       1.512161386350e+00      -5.886242556059e-03      -4.759008323068e+02      -6.692572686923e+02      -1.470921914540e-02      -5.883018146109e-03      -6.209147838574e+02       1.470754536527e-03       1.470754536527e-03      -2.302798484766e-07       7.770474542843e-01       8.094591526307e-01       5.095392964824e-04      -2.250091809313e-07       7.738300152793e-01 
       1.696615642717e+00      -4.852661226784e-03      -4.939000620311e+02      -6.945499429759e+02      -1.212204383643e-02      -4.850002982620e-03      -6.443825454595e+02       1.212500745655e-03       1.212500745655e-03      -1.898599208244e-07       8.064228075802e-01       8.400517619592e-01       4.250426474831e-04      -1.855146843100e-07       8.030772098307e-01 
       1.903628028800e+00      -3.995840871114e-03      -5.120042417628e+02      -7.199914449410e+02      -9.980762435718e-03      -3.993651973806e-03      -6.679882573731e+02       9.984129934516e-04       9.984129934516e-04      -1.563490533575e-07       8.359697568806e-01       8.708237790755e-01       3.490975576049e-04      -1.527709997668e-07       8.324958216381e-01 
       2.135905356582e+00      -3.286773071668e-03      -5.302040779616e+02      -7.455681913491e+02      -8.214149649476e-03      -3.284972589685e-03      -6.917193715764e+02       8.212431474212e-04       8.212431474212e-04      -1.286142619208e-07       8.656728276032e-01       9.017590930029e-01       2.879122467705e-04      -1.256711082522e-07       8.620704476172e-01 
       2.396525207951e+00      -2.700762420310e-03      -5.484878851926e+02      -7.712641610611e+02      -6.746151969881e-03      -2.699282948162e-03      -7.155609794564e+02       6.748207370405e-04       6.748207370405e-04      -1.056907879126e-07       8.955127861398e-01       9.328379052584e-01       2.379323056964e-04      -1.032723582473e-07       8.917821268544e-01 
       2.688945509013e+00      -2.217086201051e-03      -5.668520512939e+02      -7.970737897988e+02      -5.540467323668e-03      -2.215871683389e-03      -7.395079698277e+02       5.539679208472e-04       5.539679208472e-04      -8.676903371434e-08       9.254838208106e-01       9.640542388788e-01       1.955233812632e-04      -8.478370289522e-08       9.216251344779e-01 
       3.017046483717e+00      -1.818375437812e-03      -5.852971276540e+02      -8.229975745970e+02      -4.542083246971e-03      -1.817379332881e-03      -7.635608330638e+02       4.543448332203e-04       4.543448332203e-04      -7.117013869386e-08       9.555866726025e-01       9.954091224709e-01       1.577129085596e-04      -6.954183119036e-08       9.516004171686e-01 
       3.385181832217e+00      -1.490028241733e-03      -6.037988397210e+02      -8.490018327645e+02      -3.722609658895e-03      -1.489212005853e-03      -7.876882705053e+02       3.723030014633e-04       3.723030014633e-04      -5.832338657050e-08       9.857815247090e-01       1.026861319210e+00       1.323792247352e-04      -5.698909956344e-08       9.816685188088e-01 
       3.798236486915e+00      -1.219959311377e-03      -6.223678652692e+02      -8.751025397860e+02      -3.047435055971e-03      -1.219291020733e-03      -8.119050008289e+02       3.048227551832e-04       3.048227551832e-04      -4.775608137367e-08       1.016085777740e+00       1.058429626184e+00       1.082544270561e-04      -4.666363245414e-08       1.011847313311e+00 
       4.261691432122e+00      -9.980298033483e-04      -6.409858331939e+02      -9.012741237079e+02      -2.493867692078e-03      -9.974830877275e-04      -8.361872708095e+02       2.493707719319e-04       2.493707719319e-04      -3.907191899569e-08       1.046469253288e+00       1.090083061925e+00       8.488796977953e-05      -3.817820321294e-08       1.042107117795e+00 
       4.781696433381e+00      -8.158603234368e-04      -6.596640669985e+02      -9.275317263675e+02      -2.037936117434e-03      -8.154134025710e-04      -8.605492118835e+02       2.038533506427e-04       2.038533506427e-04      -3.194326650536e-08       1.076950196119e+00       1.121841285396e+00       7.255861447433e-05      -3.121268138482e-08       1.072466632624e+00 
       5.365151641124e+00      -6.664518107824e-04      -6.783856800975e+02      -9.538533949442e+02      -1.665568192860e-03      -6.660867383377e-04      -8.849702650095e+02       1.665216845844e-04       1.665216845844e-04      -2.609634274852e-08       1.107500779684e+00       1.153676368984e+00       5.851490256909e-05      -2.549955269091e-08       1.102899008070e+00 
