# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.371612457251e-01      -5.696363672159e+03      -5.728827610278e+03      -1.083226938774e+00      -4.343043728709e-01      -4.272333497854e+03       1.085760932177e-01       1.085760932177e-01      -2.069973023178e-05       1.003740165062e+00       1.003963599187e+00       5.750886684179e-03      -1.995603542563e-05       9.704434039959e-01 
       7.705780747365e-02      -4.185571697354e-01      -5.896292273569e+03      -5.931632861704e+03      -1.037301331750e+00      -4.158218945733e-01      -4.423356866231e+03       1.039554736433e-01       1.039554736433e-01      -1.982034034686e-05       1.039218380588e+00       1.039459057368e+00       5.508736878813e-03      -1.910830348500e-05       1.004737743180e+00 
       8.004538373371e-02      -3.999101478624e-01      -6.076314064398e+03      -6.115830721826e+03      -9.912713489564e-01      -3.972967542134e-01      -4.560342262274e+03       9.932418855334e-02       9.932418855334e-02      -1.893834689394e-05       1.071395617653e+00       1.071659295233e+00       5.264112254065e-03      -1.825804251484e-05       1.035846451195e+00 
       8.307495976188e-02      -3.813402614249e-01      -6.237481671737e+03      -6.282300218271e+03      -9.453673941497e-01      -3.788482471727e-01      -4.683965693853e+03       9.471206179316e-02       9.471206179316e-02      -1.805969631523e-05       1.100432226831e+00       1.100722251877e+00       5.019015377173e-03      -1.741099407816e-05       1.063922593974e+00 
       8.615566873787e-02      -3.630461543277e-01      -6.382564849592e+03      -6.433540479986e+03      -9.001216151758e-01      -3.606737332581e-01      -4.796123928652e+03       9.016843331451e-02       9.016843331451e-02      -1.719449521359e-05       1.126761594550e+00       1.127080583388e+00       4.779599554032e-03      -1.657693341351e-05       1.089384617777e+00 
       8.929571346181e-02      -3.453040406655e-01      -6.516560472371e+03      -6.574130706348e+03      -8.562569085270e-01      -3.430475782894e-01      -4.900283370586e+03       8.576189457235e-02       8.576189457235e-02      -1.635437220165e-05       1.151229219860e+00       1.151577048572e+00       4.546697310060e-03      -1.576699919249e-05       1.113047469728e+00 
       9.250260988308e-02      -3.283837004481e-01      -6.645838359088e+03      -6.709950838903e+03      -8.143735109571e-01      -3.262378372653e-01      -5.000888948894e+03       8.155945931632e-02       8.155945931632e-02      -1.555363948527e-05       1.174850237181e+00       1.175226424911e+00       4.323536983002e-03      -1.499506228314e-05       1.135892038281e+00 
       9.578336594046e-02      -3.125686094046e-01      -6.778551158143e+03      -6.848579887071e+03      -7.752297518841e-01      -3.105261122431e-01      -5.103664079534e+03       7.763152806077e-02       7.763152806077e-02      -1.480506135641e-05       1.198986071254e+00       1.199387457779e+00       4.116991796500e-03      -1.427339493889e-05       1.159232108027e+00 
       9.914461468725e-02      -2.980856509698e-01      -6.923457487543e+03      -6.998181926912e+03      -7.393922631273e-01      -2.961378049095e-01      -5.214770774852e+03       7.403445122738e-02       7.403445122738e-02      -1.411957645668e-05       1.225082677349e+00       1.225502945258e+00       3.925885495182e-03      -1.361255025182e-05       1.184462533331e+00 
       1.025927145257e-01      -2.850811766528e-01      -7.089002555079e+03      -7.166708828091e+03      -7.071821335916e-01      -2.832183108072e-01      -5.340201157645e+03       7.080457770180e-02       7.080457770180e-02      -1.350414383483e-05       1.254547631973e+00       1.254979312008e+00       3.754573986432e-03      -1.301923851298e-05       1.212942870394e+00 
       1.061338253666e-01      -2.735978256083e-01      -7.282215813878e+03      -7.360848314973e+03      -6.787547883052e-01      -2.718099825799e-01      -5.484986389481e+03       6.795249564498e-02       6.795249564498e-02      -1.296045569687e-05       1.288574451659e+00       1.289009250816e+00       3.604681270419e-03      -1.249507575304e-05       1.245825980802e+00 
       1.097739668815e-01      -2.635413900165e-01      -7.507049046996e+03      -7.584454569392e+03      -6.538568360348e-01      -2.618192420315e-01      -5.652014048560e+03       6.545481050788e-02       6.545481050788e-02      -1.248453922033e-05       1.327827599820e+00       1.328257208385e+00       3.471556180790e-03      -1.203625588523e-05       1.283753886324e+00 
       1.135190632435e-01      -2.546995693166e-01      -7.763555668017e+03      -7.837803111163e+03      -6.319558513315e-01      -2.530351701703e-01      -5.841464121741e+03       6.325879254257e-02       6.325879254257e-02      -1.206597010070e-05       1.372358548924e+00       1.372776415989e+00       3.355702760883e-03      -1.163271307044e-05       1.326777767177e+00 
       1.173749775506e-01      -2.467455308997e-01      -8.046790963714e+03      -8.116500909922e+03      -6.122711234214e-01      -2.451330743194e-01      -6.049993915865e+03       6.128326857985e-02       6.128326857985e-02      -1.168929535352e-05       1.421384510625e+00       1.421786310978e+00       3.251114802389e-03      -1.126955221803e-05       1.374142732191e+00 
       1.213475383070e-01      -2.392692709613e-01      -8.346529993601e+03      -8.411197642291e+03      -5.937467322942e-01      -2.377056440136e-01      -6.270523286957e+03       5.942641100339e-02       5.942641100339e-02      -1.133550006042e-05       1.473220006251e+00       1.473604510296e+00       3.152322014982e-03      -1.092846238739e-05       1.424222169888e+00 
       1.254425597737e-01      -2.318487358463e-01      -8.648425579665e+03      -8.708677307916e+03      -5.753639410476e-01      -2.303335793409e-01      -6.493057598082e+03       5.758339483524e-02       5.758339483524e-02      -1.098419718430e-05       1.525526655707e+00       1.525898767856e+00       3.055268202005e-03      -1.058977249389e-05       1.474761027624e+00 
       1.296658576113e-01      -2.241021173103e-01      -8.935731860248e+03      -8.993337810717e+03      -5.561724185501e-01      -2.226375728333e-01      -6.705819426259e+03       5.565939320833e-02       5.565939320833e-02      -1.061744525224e-05       1.575528766186e+00       1.575896588003e+00       2.952987716129e-03      -1.023619320137e-05       1.523079092919e+00 
       1.340232609726e-01      -2.157665970417e-01      -9.192583290205e+03      -9.250315934065e+03      -5.355056329888e-01      -2.143565199024e-01      -6.897599532115e+03       5.358912997560e-02       5.358912997560e-02      -1.022256849225e-05       1.620599623337e+00       1.620975320030e+00       2.843317325116e-03      -9.855494079191e-06       1.566641002895e+00 
       1.385206220229e-01      -2.067462382927e-01      -9.407582314764e+03      -9.468772986803e+03      -5.131469059558e-01      -2.053951176629e-01      -7.060243657981e+03       5.134877941572e-02       5.134877941572e-02      -9.795331989298e-06       1.658805622773e+00       1.659202618142e+00       2.724374683736e-03      -9.443606630362e-06       1.603578981451e+00 
       1.431638237421e-01      -1.971507514321e-01      -9.577725465090e+03      -9.645629682831e+03      -4.893526509068e-01      -1.958623548665e-01      -7.191462442401e+03       4.896558871663e-02       4.896558871663e-02      -9.340842459010e-06       1.689618449281e+00       1.690049536334e+00       2.598743358609e-03      -9.005448775229e-06       1.633382005012e+00 
       1.479587867889e-01      -1.872732340523e-01      -9.710645736128e+03      -9.787655220914e+03      -4.648514132662e-01      -1.860494084345e-01      -7.296408043288e+03       4.651235210861e-02       4.651235210861e-02      -8.872983380697e-06       1.714247670265e+00       1.714720373116e+00       2.467887481598e-03      -8.554402927340e-06       1.657214811916e+00 
       1.529114761562e-01      -1.775386938737e-01      -9.824911013201e+03      -9.911878793892e+03      -4.407043584756e-01      -1.763785039444e-01      -7.387968482495e+03       4.409462598610e-02       4.409462598610e-02      -8.411896095789e-06       1.735728286495e+00       1.736243938046e+00       2.340210277276e-03      -8.109885225151e-06       1.678005820848e+00 
       1.580279083181e-01      -1.684077903368e-01      -9.947200402132e+03      -1.004301068356e+04      -4.180530382573e-01      -1.673072843474e-01      -7.484814192695e+03       4.182682108685e-02       4.182682108685e-02      -7.979354754781e-06       1.758460000400e+00       1.759012212274e+00       2.219560659072e-03      -7.692883326967e-06       1.700000969553e+00 
       1.633141595536e-01      -1.602594076162e-01      -1.010618847503e+04      -1.020781934501e+04      -3.978428086739e-01      -1.592121546934e-01      -7.607144697076e+03       3.980303867336e-02       3.980303867336e-02      -7.593311445260e-06       1.787194296252e+00       1.787770030393e+00       2.112302614486e-03      -7.320703337475e-06       1.727787147313e+00 
       1.687763761271e-01      -1.532796363733e-01      -1.032400944386e+04      -1.042715129953e+04      -3.805226352457e-01      -1.522779918841e-01      -7.770667927652e+03       3.806949797101e-02       3.806949797101e-02      -7.262733716504e-06       1.825616017857e+00       1.826196988341e+00       2.020403696820e-03      -7.001997317284e-06       1.764921376424e+00 
       1.744207869996e-01      -1.474021514363e-01      -1.060809679804e+04      -1.070834287148e+04      -3.659441809980e-01      -1.464389018785e-01      -7.980870783763e+03       3.660972546963e-02       3.660972546963e-02      -6.984302470367e-06       1.875028150847e+00       1.875597149471e+00       1.942875770578e-03      -6.733557940311e-06       1.812663792817e+00 
       1.802537197480e-01      -1.423069915054e-01      -1.094552934965e+04      -1.103980591001e+04      -3.533055315628e-01      -1.413770211328e-01      -8.228949870156e+03       3.534425528319e-02       3.534425528319e-02      -6.742925543259e-06       1.933348257482e+00       1.933895898977e+00       1.875780063108e-03      -6.500840495693e-06       1.869008054326e+00 
       1.862816203722e-01      -1.375418727889e-01      -1.130653431706e+04      -1.139423210160e+04      -3.414810163378e-01      -1.366430272078e-01      -8.494238507912e+03       3.416075680196e-02       3.416075680196e-02      -6.517214911540e-06       1.995710778455e+00       1.996236716431e+00       1.812971222413e-03      -6.283229023285e-06       1.929258999427e+00 
       1.925110776767e-01      -1.326100897849e-01      -1.164815688608e+04      -1.173164694730e+04      -3.292464416742e-01      -1.317434639928e-01      -8.746556573529e+03       3.293586599819e-02       3.293586599819e-02      -6.283575253179e-06       2.055017661627e+00       2.055533551920e+00       1.748245582759e-03      -6.057974767860e-06       1.986566259772e+00 
       1.989488529230e-01      -1.271565919330e-01      -1.192991264645e+04      -1.201392089199e+04      -3.157116644065e-01      -1.263256050905e-01      -8.957173158520e+03       3.158140127261e-02       3.158140127261e-02      -6.025241228212e-06       2.104503026932e+00       2.105029000293e+00       1.676442045114e-03      -5.808918197688e-06       2.034397645825e+00 
       2.056019154738e-01      -1.211491686933e-01      -1.213548125213e+04      -1.222537866626e+04      -3.008018742711e-01      -1.203574476131e-01      -9.114314474668e+03       3.008936190327e-02       3.008936190327e-02      -5.740615267795e-06       2.141406156922e+00       2.141963462984e+00       1.597288193627e-03      -5.534515229073e-06       2.070085960029e+00 
       2.124774851805e-01      -1.148789832409e-01      -1.228269168547e+04      -1.238226782009e+04      -2.852434459035e-01      -1.141282478928e-01      -9.230289900334e+03       2.853206197320e-02       2.853206197320e-02      -5.443497088182e-06       2.168628721194e+00       2.169230238420e+00       1.514868754375e-03      -5.248068357218e-06       2.096428835080e+00 
       2.195830823236e-01      -1.087967233016e-01      -1.241610427220e+04      -1.252580417146e+04      -2.701427130674e-01      -1.080857473505e-01      -9.336248573486e+03       2.702143683764e-02       2.702143683764e-02      -5.155399172335e-06       2.193437576277e+00       2.194082449350e+00       1.434759087867e-03      -4.970322849426e-06       2.120438316307e+00 
       2.269265859981e-01      -1.033082643184e-01      -1.258672623890e+04      -1.270326429742e+04      -2.565151965720e-01      -1.026331575663e-01      -9.467905231739e+03       2.565828939158e-02       2.565828939158e-02      -4.895279293526e-06       2.224414489909e+00       2.225087381780e+00       1.362275054311e-03      -4.719540753697e-06       2.150396723228e+00 
       2.345163019561e-01      -9.861564467463e-02      -1.283297860256e+04      -1.295079799565e+04      -2.448671802282e-01      -9.797120158619e-02      -9.652505295055e+03       2.449280039655e-02       2.449280039655e-02      -4.672946881125e-06       2.267791645718e+00       2.268469887826e+00       1.299909821001e-03      -4.505190051121e-06       2.192321232476e+00 
       2.423610410938e-01      -9.463982432105e-02      -1.315895019467e+04      -1.327304495842e+04      -2.350014708810e-01      -9.402135585901e-02      -9.893447354859e+03       2.350533896475e-02       2.350533896475e-02      -4.484576723879e-06       2.324425772687e+00       2.325090702450e+00       1.247284707976e-03      -4.323579999295e-06       2.247043116073e+00 
       2.504702100020e-01      -9.101867537290e-02      -1.352404714315e+04      -1.363275758763e+04      -2.260134319660e-01      -9.042386505262e-02      -1.016254512343e+04       2.260596626315e-02       2.260596626315e-02      -4.313066641335e-06       2.387609473085e+00       2.388257496592e+00       1.199600117625e-03      -4.158227246488e-06       2.308092074901e+00 
       2.588539153201e-01      -8.732828098932e-02      -1.386348046747e+04      -1.396953890466e+04      -2.168527068380e-01      -8.675758320240e-02      -1.041421075339e+04       2.168939580060e-02       2.168939580060e-02      -4.138202454273e-06       2.446742094253e+00       2.447386486305e+00       1.151079420477e-03      -3.989639096764e-06       2.365236708423e+00 
       2.675230840551e-01      -8.334145688740e-02      -1.413045620431e+04      -1.423937547287e+04      -2.069514592886e-01      -8.279681328682e-02      -1.061527500224e+04       2.069920332170e-02       2.069920332170e-02      -3.949251585213e-06       2.494063093371e+00       2.494726538423e+00       1.098577505358e-03      -3.807470614429e-06       2.410984312828e+00 
       2.764896025829e-01      -7.912463015244e-02      -1.432475447031e+04      -1.444125032280e+04      -1.964878914736e-01      -7.860754843741e-02      -1.076507021465e+04       1.965188710935e-02       1.965188710935e-02      -3.749446821631e-06       2.529235640251e+00       2.529935350137e+00       1.043027611828e-03      -3.614841659281e-06       2.445004891864e+00 
       2.857664777758e-01      -7.499439712115e-02      -1.449763774687e+04      -1.462239244884e+04      -1.862291451280e-01      -7.450431086156e-02      -1.089931248264e+04       1.862607771539e-02       1.862607771539e-02      -3.553739826500e-06       2.560752439925e+00       2.561488183803e+00       9.885743572060e-04      -3.426162910852e-06       2.475492199913e+00 
       2.953680246450e-01      -7.128686303643e-02      -1.472080568902e+04      -1.485006203011e+04      -1.770269234080e-01      -7.082100720126e-02      -1.106871556504e+04       1.770525180031e-02       1.770525180031e-02      -3.378089476910e-06       2.600465051088e+00       2.601220283960e+00       9.397711602717e-04      -3.256820472603e-06       2.513887073430e+00 
       3.053100861264e-01      -6.807318200305e-02      -1.502182664648e+04      -1.515041904547e+04      -1.690471625049e-01      -6.762832450053e-02      -1.129296660416e+04       1.690708112513e-02       1.690708112513e-02      -3.225789822659e-06       2.653235063431e+00       2.653989934333e+00       8.971338720998e-04      -3.109986394005e-06       2.564885363055e+00 
       3.156102922491e-01      -6.514823617581e-02      -1.536780197078e+04      -1.549341498287e+04      -1.617847541244e-01      -6.472249025106e-02      -1.154930992234e+04       1.618062256276e-02       1.618062256276e-02      -3.087210928477e-06       2.713472086525e+00       2.714219555090e+00       8.586429708965e-04      -2.976381942491e-06       2.623094574908e+00 
       3.262883680594e-01      -6.222816039192e-02      -1.569234353155e+04      -1.581737808748e+04      -1.545353433335e-01      -6.182149611351e-02      -1.179117003745e+04       1.545537402838e-02       1.545537402838e-02      -2.948858530210e-06       2.770203770738e+00       2.770955505218e+00       8.204742372373e-04      -2.842996592254e-06       2.677925586133e+00 
       3.373665024931e-01      -5.917547544750e-02      -1.595062367331e+04      -1.607974476676e+04      -1.469564640660e-01      -5.878876105605e-02      -1.198651796595e+04       1.469719026401e-02       1.469719026401e-02      -2.804179042354e-06       2.816221173957e+00       2.816995458360e+00       7.795960879648e-04      -2.703510500314e-06       2.722416535989e+00 
       3.488697941667e-01      -5.612068365302e-02      -1.617252680435e+04      -1.630804361078e+04      -1.393671844160e-01      -5.575393445622e-02      -1.215617235475e+04       1.393848361405e-02       1.393848361405e-02      -2.659424784904e-06       2.856067276106e+00       2.856871679611e+00       7.399967110468e-04      -2.563953937217e-06       2.760949406500e+00 
       3.608267951645e-01      -5.327406780339e-02      -1.642099002621e+04      -1.656070806735e+04      -1.323001631354e-01      -5.292592218140e-02      -1.234426562912e+04       1.323148054535e-02       1.323148054535e-02      -2.524546074975e-06       2.900220314390e+00       2.901044399240e+00       7.023719303058e-04      -2.433918231611e-06       2.803636302431e+00 
       3.732701808774e-01      -5.071560792869e-02      -1.673094462446e+04      -1.687100200521e+04      -1.259478019779e-01      -5.038418064482e-02      -1.257581812528e+04       1.259604516120e-02       1.259604516120e-02      -2.403305810189e-06       2.954658960580e+00       2.955488013815e+00       6.681465471783e-04      -2.317029771294e-06       2.856251880822e+00 
       3.862375836022e-01      -4.829984423215e-02      -1.706306543654e+04      -1.720258253519e+04      -1.199516524842e-01      -4.798420275861e-02      -1.282335971429e+04       1.199605068965e-02       1.199605068965e-02      -2.288831349791e-06       3.012836953686e+00       3.013669135751e+00       6.375284267041e-04      -2.206664363545e-06       2.912479999231e+00 
       3.997726411382e-01      -4.587860098878e-02      -1.736367764067e+04      -1.750550720074e+04      -1.139363747660e-01      -4.557878247317e-02      -1.304918420758e+04       1.139469561829e-02       1.139469561829e-02      -2.174098053613e-06       3.065893779592e+00       3.066741398654e+00       6.042319022847e-04      -2.096050062909e-06       2.963768688684e+00 
       4.139263308233e-01      -4.346096424249e-02      -1.763191892111e+04      -1.777846464453e+04      -1.079362615493e-01      -4.317694592304e-02      -1.325236446282e+04       1.079423648076e-02       1.079423648076e-02      -2.059536267579e-06       3.113615387603e+00       3.114487013465e+00       5.734831685612e-04      -1.985601514371e-06       3.009908209669e+00 
       4.287586871213e-01      -4.116521871503e-02      -1.791788895791e+04      -1.806792250812e+04      -1.022328481890e-01      -4.089620336186e-02      -1.346800195768e+04       1.022405084046e-02       1.022405084046e-02      -1.950747597685e-06       3.164283764681e+00       3.165173388525e+00       5.435926495264e-04      -1.880718412807e-06       3.058890775920e+00 
       4.443410413287e-01      -3.902007999011e-02      -1.824252667207e+04      -1.839367483736e+04      -9.690441598103e-02      -3.876508269030e-02      -1.371100284135e+04       9.691270672575e-03       9.691270672575e-03      -1.849097083465e-06       3.221372524302e+00       3.222271335508e+00       5.146455750728e-04      -1.782716932974e-06       3.114071194215e+00 
       4.607589820742e-01      -3.695049484871e-02      -1.857615952505e+04      -1.872890746935e+04      -9.176600775115e-02      -3.670902207447e-02      -1.396102330192e+04       9.177255518618e-03       9.177255518618e-03      -1.751026005612e-06       3.280109137554e+00       3.281020279051e+00       4.869345735885e-04      -1.688166462505e-06       3.170846811659e+00 
       4.781163260651e-01      -3.489535179945e-02      -1.888865583439e+04      -1.904505516022e+04      -8.666348913663e-02      -3.466730973612e-02      -1.419656259128e+04       8.666827434029e-03       8.666827434029e-03      -1.653638680311e-06       3.335451366513e+00       3.336382948698e+00       4.597879742225e-04      -1.594275437841e-06       3.224348540759e+00 
       4.965405280147e-01      -3.290308057193e-02      -1.920883791258e+04      -1.936857015273e+04      -8.171519469029e-02      -3.268805823804e-02      -1.443763721592e+04       8.172014559509e-03       8.172014559509e-03      -1.559232718268e-06       3.392075096076e+00       3.393025142167e+00       4.334913871301e-04      -1.503258769323e-06       3.279087201700e+00 
       5.161901767526e-01      -3.100603297808e-02      -1.956320050429e+04      -1.972493608320e+04      -7.700386958276e-02      -3.080340774248e-02      -1.470338481343e+04       7.700851935621e-03       7.700851935621e-03      -1.469337761113e-06       3.454502659999e+00       3.455466469887e+00       4.092891844796e-04      -1.416590950431e-06       3.339431229145e+00 
       5.372655712937e-01      -2.914367923231e-02      -1.992030373016e+04      -2.008493927122e+04      -7.238095966011e-02      -2.895322444196e-02      -1.497174313251e+04       7.238306110491e-03       7.238306110491e-03      -1.381081385868e-06       3.517567444736e+00       3.518549321591e+00       3.846317223657e-04      -1.331502730152e-06       3.400394630621e+00 
       5.600239306133e-01      -2.731232509618e-02      -2.028312710535e+04      -2.045129625104e+04      -6.783104123067e-02      -2.713383836602e-02      -1.524477072636e+04       6.783459591504e-03       6.783459591504e-03      -1.294298128122e-06       3.581719866736e+00       3.582722092685e+00       3.606739881989e-04      -1.247834982661e-06       3.462411067458e+00 
       5.848017053680e-01      -2.553107898464e-02      -2.067561110861e+04      -2.084662300885e+04      -6.340704527216e-02      -2.536423272935e-02      -1.553950020626e+04       6.341058182336e-03       6.341058182336e-03      -1.209890371418e-06       3.650952971121e+00       3.651973297617e+00       3.366434023944e-04      -1.166457433861e-06       3.529335926515e+00 
       6.120479564648e-01      -2.377018549431e-02      -2.108501266902e+04      -2.125949578365e+04      -5.903539768215e-02      -2.361484673903e-02      -1.584725270165e+04       5.903711684757e-03       5.903711684757e-03      -1.126444547201e-06       3.723258758385e+00       3.724300309030e+00       3.139142327856e-04      -1.086007209101e-06       3.599233008079e+00 
       6.423751703103e-01      -2.202547056828e-02      -2.152140443714e+04      -2.169952471856e+04      -5.470270378140e-02      -2.188153353781e-02      -1.617525478072e+04       5.470383384452e-03       5.470383384452e-03      -1.043763710201e-06       3.800340724972e+00       3.801404509992e+00       2.900282649532e-04      -1.006294425223e-06       3.673746838379e+00 
       6.766374864735e-01      -2.028833938565e-02      -2.199523514531e+04      -2.217720813053e+04      -5.038846556382e-02      -2.015575456846e-02      -1.653133593581e+04       5.038938642115e-03       5.038938642115e-03      -9.614441641636e-07       3.883992732212e+00       3.885080536974e+00       2.672982897687e-04      -9.269300539497e-07       3.754611839681e+00 
       7.160505782202e-01      -1.854266898746e-02      -2.251282144720e+04      -2.269907388346e+04      -4.605161760807e-02      -1.842149219437e-02      -1.692034405559e+04       4.605373048593e-03       4.605373048593e-03      -8.787197181202e-07       3.975386514484e+00       3.976500894083e+00       2.444499770053e-04      -8.471753124528e-07       3.842961015758e+00 
       7.623675870757e-01      -1.677723213416e-02      -2.308963965133e+04      -2.328066444657e+04      -4.166925784934e-02      -1.666759253485e-02      -1.735387187471e+04       4.166898133713e-03       4.166898133713e-03      -7.950579870170e-07       4.077263638768e+00       4.078407941903e+00       2.212357080113e-04      -7.665169098269e-07       3.941444623725e+00 
       8.181009515535e-01      -1.498126771872e-02      -2.374273767635e+04      -2.393913964349e+04      -3.720752700480e-02      -1.488336482125e-02      -1.784471394752e+04       3.720841205312e-03       3.720841205312e-03      -7.099498540672e-07       4.192584692168e+00       4.193762998168e+00       1.969804465708e-04      -6.844640426422e-07       4.052924520548e+00 
       8.866669877955e-01      -1.315673538190e-02      -2.449278495529e+04      -2.469537385252e+04      -3.267704991680e-02      -1.307075588102e-02      -1.840842666655e+04       3.267688970255e-03       3.267688970255e-03      -6.234875466600e-07       4.325023844234e+00       4.326241750876e+00       1.736769105265e-04      -6.011056008917e-07       4.180952935191e+00 
       9.720352653516e-01      -1.133250633168e-02      -2.535471576535e+04      -2.556442298012e+04      -2.814613457992e-02      -1.125844825130e-02      -1.905623311378e+04       2.814612062825e-03       2.814612062825e-03      -5.370395654369e-07       4.477225818256e+00       4.478489973504e+00       1.498491823698e-04      -5.177609720490e-07       4.328086695966e+00 
       1.077298081276e+00      -9.579627909501e-03      -2.632626267784e+04      -2.654399878120e+04      -2.379276484099e-02      -9.517024969561e-03      -1.978642792166e+04       2.379256242390e-03       2.379256242390e-03      -4.539724757229e-07       4.648780135344e+00       4.650097575105e+00       1.262687894694e-04      -4.376758534937e-07       4.493929432969e+00 
       1.203007562282e+00      -7.988770038178e-03      -2.737696000156e+04      -2.760338659904e+04      -1.984080327841e-02      -7.936563432125e-03      -2.057611549429e+04       1.984140858031e-03       1.984140858031e-03      -3.785832693179e-07       4.834312046340e+00       4.835688857178e+00       1.053721027137e-04      -3.649929932687e-07       4.673285980562e+00 
       1.348050603337e+00      -6.615795279977e-03      -2.846838589034e+04      -2.870385200244e+04      -1.643157233489e-02      -6.572561136018e-03      -2.139642189269e+04       1.643140284005e-03       1.643140284005e-03      -3.135192867110e-07       5.027033288627e+00       5.028474176091e+00       8.715871311493e-05      -3.022646988754e-07       4.859594643498e+00 
       1.512161386350e+00      -5.462481120583e-03      -2.957702336772e+04      -2.982168874620e+04      -1.356669773780e-02      -5.426783947748e-03      -2.222967533152e+04       1.356695986937e-03       1.356695986937e-03      -2.588647220626e-07       5.222790615738e+00       5.224299803395e+00       7.219552399244e-05      -2.495721392822e-07       5.048841112811e+00 
       1.696615642717e+00      -4.503304283563e-03      -3.069486083928e+04      -3.094881967015e+04      -1.118477543922e-02      -4.473875386711e-03      -2.306985490636e+04       1.118468846678e-03       1.118468846678e-03      -2.134101109989e-07       5.420176413467e+00       5.421758644883e+00       5.956397341538e-05      -2.057492699378e-07       5.239665380602e+00 
       1.903628028800e+00      -3.708162876045e-03      -3.181924569437e+04      -3.208257859517e+04      -9.209825204630e-03      -3.683930277866e-03      -2.391497219141e+04       9.209825694664e-04       9.209825694664e-04      -1.757290124500e-07       5.618710651405e+00       5.620371811603e+00       4.871094565236e-05      -1.694208590187e-07       5.431604434207e+00 
       2.135905356582e+00      -3.050139868360e-03      -3.294953230923e+04      -3.322232152705e+04      -7.575579209908e-03      -3.030207493914e-03      -2.476454633371e+04       7.575518734784e-04       7.575518734784e-04      -1.445458089893e-07       5.818292524289e+00       5.820040079793e+00       4.010655456982e-05      -1.393570792174e-07       5.624562154834e+00 
       2.396525207951e+00      -2.506314915523e-03      -3.408501253940e+04      -3.436734429602e+04      -6.224867253671e-03      -2.489936476032e-03      -2.561805128714e+04       6.224841190081e-04       6.224841190081e-04      -1.187743690412e-07       6.018787757909e+00       6.020631252751e+00       3.300623663458e-05      -1.145107910520e-07       5.818410447399e+00 
       2.688945509013e+00      -2.057457716197e-03      -3.522547009545e+04      -3.551744063263e+04      -5.109984925027e-03      -2.044012593410e-03      -2.647533193070e+04       5.110031483526e-04       5.110031483526e-04      -9.750337812428e-08       6.220156059134e+00       6.222107766346e+00       2.724103915809e-05      -9.400339420077e-08       6.013112591746e+00 
       3.017046483717e+00      -1.687449583719e-03      -3.637090562315e+04      -3.667262687607e+04      -4.190995718891e-03      -1.676422495620e-03      -2.733639863725e+04       4.191056239050e-04       4.191056239050e-04      -7.996898755085e-08       6.422400025708e+00       6.424475728283e+00       2.231397999827e-05      -7.709846081433e-08       6.208673951009e+00 
       3.385181832217e+00      -1.382739704311e-03      -3.751979603850e+04      -3.783138815680e+04      -3.434294300368e-03      -1.373703923992e-03      -2.820011980119e+04       3.434259809979e-04       3.434259809979e-04      -6.552903538711e-08       6.625248491933e+00       6.627468419124e+00       1.827621065434e-05      -6.317688138951e-08       6.404836089521e+00 
       3.798236486915e+00      -1.132112766202e-03      -3.867279272610e+04      -3.899440891860e+04      -2.811818967162e-03      -1.124714859301e-03      -2.906700244438e+04       2.811787148253e-04       2.811787148253e-04      -5.365203730917e-08       6.828815352941e+00       6.831205613952e+00       1.498613198460e-05      -5.172625092637e-08       6.601713879783e+00 
       4.261691432122e+00      -9.261597470755e-04      -3.982872630160e+04      -4.016054422405e+04      -2.300283447372e-03      -9.201077675793e-04      -2.993618919463e+04       2.300269418948e-04       2.300269418948e-04      -4.389210700288e-08       7.032892129040e+00       7.035486276199e+00       1.228115844968e-05      -4.231668959497e-08       6.799111910660e+00 
       4.781696433381e+00      -7.571044437076e-04      -4.098826604100e+04      -4.133051185700e+04      -1.880413035654e-03      -7.521572634322e-04      -3.080821017613e+04       1.880393158581e-04       1.880393158581e-04      -3.588073599456e-08       7.237594455458e+00       7.240435754882e+00       9.940048259935e-06      -3.459291768799e-08       6.997149868014e+00 
       5.365151641124e+00      -6.184516472446e-04      -4.215032550713e+04      -4.250327458422e+04      -1.536005326780e-03      -6.144105844686e-04      -3.168228554671e+04       1.536026461171e-04       1.536026461171e-04      -2.931012057384e-08       7.442727274254e+00       7.445871363579e+00       8.171464493956e-06      -2.825818104827e-08       7.195649348468e+00 
