# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -3.538139392279e-01      -9.276100098176e+03      -9.309117287154e+03      -8.799586211921e-01      -3.530348597047e-01      -2.903884881488e+03       8.825871492617e-02       8.825871492617e-02      -5.724006388715e-05       1.094889694234e+00       1.095006576115e+00       4.432957321306e-03      -5.696308730054e-05       8.977233610473e-01 
       7.705780747365e-02      -3.387560265435e-01      -9.602649011239e+03      -9.638584970125e+03      -8.426805471345e-01      -3.380100985257e-01      -3.006527429202e+03       8.450252463142e-02       8.450252463142e-02      -5.480737674681e-05       1.133602824215e+00       1.133728512978e+00       4.244124994330e-03      -5.454218531564e-05       9.294059203602e-01 
       8.004538373371e-02      -3.236576808060e-01      -9.897326895819e+03      -9.937494919422e+03      -8.052819004597e-01      -3.229450016425e-01      -3.099571073375e+03       8.073625041062e-02       8.073625041062e-02      -5.236794297329e-05       1.168684669105e+00       1.168822021843e+00       4.057257730055e-03      -5.211457256976e-05       9.581163678237e-01 
       8.307495976188e-02      -3.086249790077e-01      -1.016206209361e+04      -1.020759603393e+04      -7.680367241806e-01      -3.079453956349e-01      -3.183570402222e+03       7.698634890873e-02       7.698634890873e-02      -4.993781447926e-05       1.200366114865e+00       1.200516790630e+00       3.868971482562e-03      -4.969620939300e-05       9.840423853442e-01 
       8.615566873787e-02      -2.938081330465e-01      -1.040075168929e+04      -1.045251304976e+04      -7.312763650536e-01      -2.931611883753e-01      -3.259669876082e+03       7.329029709382e-02       7.329029709382e-02      -4.754351214806e-05       1.229038702260e+00       1.229203985792e+00       3.684190923525e-03      -4.731351264145e-05       1.007505320387e+00 
       8.929571346181e-02      -2.794493212420e-01      -1.062205905274e+04      -1.068048500184e+04      -6.956488607495e-01      -2.788339938047e-01      -3.330461384171e+03       6.970849845117e-02       6.970849845117e-02      -4.522188002011e-05       1.255735601728e+00       1.255915432548e+00       3.505323655321e-03      -4.500312098437e-05       1.029350963015e+00 
       9.250260988308e-02      -2.657540351536e-01      -1.083559240854e+04      -1.090062941811e+04      -6.616427723501e-01      -2.651688638055e-01      -3.398814039926e+03       6.629221595138e-02       6.629221595138e-02      -4.300727684818e-05       1.281509202788e+00       1.281703334355e+00       3.333805773594e-03      -4.279923880585e-05       1.050441473132e+00 
       9.578336594046e-02      -2.529554908412e-01      -1.105448445251e+04      -1.112549889110e+04      -6.298652660182e-01      -2.523984973167e-01      -3.468673252930e+03       6.309962432918e-02       6.309962432918e-02      -4.093724273073e-05       1.307859341769e+00       1.308066201260e+00       3.174308869106e-03      -4.073922181336e-05       1.072005316355e+00 
       9.914461468725e-02      -2.412336364280e-01      -1.129249368841e+04      -1.136824979297e+04      -6.007427834606e-01      -2.407024512667e-01      -3.544173778938e+03       6.017561281667e-02       6.017561281667e-02      -3.904140718394e-05       1.336333625625e+00       1.336550061891e+00       3.027255656568e-03      -3.885256121184e-05       1.095309146299e+00 
       1.025927145257e-01      -2.307055764358e-01      -1.156297641643e+04      -1.164174233513e+04      -5.745897091373e-01      -2.301975760950e-01      -3.629352761552e+03       5.754939402376e-02       5.754939402376e-02      -3.733905988469e-05       1.368446267161e+00       1.368668556564e+00       2.895953001317e-03      -3.715845692077e-05       1.121593480098e+00 
       1.061338253666e-01      -2.214130531036e-01      -1.187761907693e+04      -1.195731921320e+04      -5.515029740007e-01      -2.209255078973e-01      -3.727766305480e+03       5.523137697432e-02       5.523137697432e-02      -3.583586855893e-05       1.405572428684e+00       1.405796458929e+00       2.779341472799e-03      -3.566253676970e-05       1.151984275247e+00 
       1.097739668815e-01      -2.132709995921e-01      -1.224225267709e+04      -1.232071385317e+04      -5.312727015067e-01      -2.128013830353e-01      -3.841208070176e+03       5.320034575882e-02       5.320034575882e-02      -3.451934355753e-05       1.448347654970e+00       1.448569288249e+00       2.677778109116e-03      -3.435238576348e-05       1.187002163656e+00 
       1.135190632435e-01      -2.061154258122e-01      -1.265758052328e+04      -1.273285586806e+04      -5.134949340332e-01      -2.056615587880e-01      -3.969956934803e+03       5.141538969700e-02       5.141538969700e-02      -3.336184755330e-05       1.496914278338e+00       1.497130275470e+00       2.588075798783e-03      -3.320048798588e-05       1.226763778790e+00 
       1.173749775506e-01      -1.996838520166e-01      -1.311605368843e+04      -1.318675336539e+04      -4.975155100319e-01      -1.992441311140e-01      -4.111803765702e+03       4.981103277850e-02       4.981103277850e-02      -3.232070035110e-05       1.550453902979e+00       1.550662136713e+00       2.507343582951e-03      -3.216436757206e-05       1.270599007189e+00 
       1.213475383070e-01      -1.936285865077e-01      -1.360031560692e+04      -1.366593195040e+04      -4.824633883300e-01      -1.932022011173e-01      -4.261564606357e+03       4.830055027932e-02       4.830055027932e-02      -3.134176970902e-05       1.606922605251e+00       1.607122453041e+00       2.431814949309e-03      -3.119017826571e-05       1.316833999402e+00 
       1.254425597737e-01      -1.876248512972e-01      -1.408890055214e+04      -1.415007175148e+04      -4.675373803787e-01      -1.872116778086e-01      -4.412842852890e+03       4.680291945215e-02       4.680291945215e-02      -3.037019459094e-05       1.663998635396e+00       1.664192564739e+00       2.356980120109e-03      -3.022329899750e-05       1.363568297545e+00 
       1.296658576113e-01      -1.813550402434e-01      -1.455449928205e+04      -1.461301503147e+04      -4.519427986632e-01      -1.809556713206e-01      -4.557419950140e+03       4.523891783015e-02       4.523891783015e-02      -2.935590358182e-05       1.718526541885e+00       1.718718587662e+00       2.278057160025e-03      -2.921391557014e-05       1.408217441576e+00 
       1.340232609726e-01      -1.746084817691e-01      -1.497203104219e+04      -1.503069312832e+04      -4.351592050338e-01      -1.742239683983e-01      -4.687736149475e+03       4.355599209958e-02       4.355599209958e-02      -2.826432756517e-05       1.767675371967e+00       1.767871590258e+00       2.193848422241e-03      -2.812762096379e-05       1.448463735108e+00 
       1.385206220229e-01      -1.673095751358e-01      -1.532342191903e+04      -1.538559399063e+04      -4.169927111723e-01      -1.669411327513e-01      -4.798299626551e+03       4.173528318782e-02       4.173528318782e-02      -2.708308150327e-05       1.809377368825e+00       1.809584440202e+00       2.102443840135e-03      -2.695208829808e-05       1.482613532283e+00 
       1.431638237421e-01      -1.595435020842e-01      -1.560341642402e+04      -1.567238480884e+04      -3.976581242373e-01      -1.591921649315e-01      -4.887450179564e+03       3.979804123287e-02       3.979804123287e-02      -2.582649011155e-05       1.842983129188e+00       1.843207407487e+00       2.004862377021e-03      -2.570157884094e-05       1.510134854034e+00 
       1.479587867889e-01      -1.515498710339e-01      -1.582422027926e+04      -1.590239477623e+04      -3.777561589390e-01      -1.512161378803e-01      -4.958765766796e+03       3.780403447007e-02       3.780403447007e-02      -2.453276906616e-05       1.869870710713e+00       1.870115926708e+00       1.904332244931e-03      -2.441411670103e-05       1.532155256575e+00 
       1.529114761562e-01      -1.436717954983e-01      -1.601511841389e+04      -1.610335523687e+04      -3.581336605665e-01      -1.433554128144e-01      -5.020975427732e+03       3.583885320360e-02       3.583885320360e-02      -2.325777555354e-05       1.893318031786e+00       1.893584836811e+00       1.805615375928e-03      -2.314529209901e-05       1.551358463995e+00 
       1.580279083181e-01      -1.362824922944e-01      -1.621851965640e+04      -1.631568759415e+04      -3.397292415788e-01      -1.359823830298e-01      -5.086789091952e+03       3.399559575745e-02       3.399559575745e-02      -2.206185147014e-05       1.918128461616e+00       1.918413668490e+00       1.712761956696e-03      -2.195515389431e-05       1.571677067963e+00 
       1.633141595536e-01      -1.296885402153e-01      -1.648004399384e+04      -1.658308973023e+04      -3.233048064646e-01      -1.294029512834e-01      -5.169935826445e+03       3.235073782086e-02       3.235073782086e-02      -2.099459241357e-05       1.949484363872e+00       1.949781488674e+00       1.630032677982e-03      -2.089305719491e-05       1.597354513831e+00 
       1.687763761271e-01      -1.240402030401e-01      -1.683490557572e+04      -1.693947547748e+04      -3.092385302811e-01      -1.237670517235e-01      -5.281061342867e+03       3.094176293088e-02       3.094176293088e-02      -2.008044901484e-05       1.991394563226e+00       1.991694511388e+00       1.559126630964e-03      -1.998333563089e-05       1.631672994522e+00 
       1.744207869996e-01      -1.192835667409e-01      -1.729516782968e+04      -1.739681372685e+04      -2.973907333561e-01      -1.190208882736e-01      -5.423904954332e+03       2.975522206840e-02       2.975522206840e-02      -1.931061778232e-05       2.045274767299e+00       2.045568991519e+00       1.499490866937e-03      -1.921722752837e-05       1.675792418350e+00 
       1.802537197480e-01      -1.151600962189e-01      -1.784055116985e+04      -1.793617678958e+04      -2.871204777490e-01      -1.149064956288e-01      -5.592494645620e+03       2.872662390719e-02       2.872662390719e-02      -1.864323911568e-05       2.108868183141e+00       2.109152039509e+00       1.447625434307e-03      -1.855307593674e-05       1.727866280100e+00 
       1.862816203722e-01      -1.113038815156e-01      -1.842394520629e+04      -1.851294049912e+04      -2.775136160609e-01      -1.110587703014e-01      -5.772784968555e+03       2.776469257534e-02       2.776469257534e-02      -1.801908750161e-05       2.176877040574e+00       2.177150376149e+00       1.399150554947e-03      -1.793194217225e-05       1.783557408442e+00 
       1.925110776767e-01      -1.073130972629e-01      -1.897711963903e+04      -1.906188377140e+04      -2.675713341235e-01      -1.070767722366e-01      -5.944277981837e+03       2.676919305915e-02       2.676919305915e-02      -1.737309926624e-05       2.241567745515e+00       2.241836377068e+00       1.348856642803e-03      -1.728907738392e-05       1.836534282961e+00 
       1.989488529230e-01      -1.028997777197e-01      -1.943535509860e+04      -1.952066246241e+04      -2.565758124575e-01      -1.026731715942e-01      -6.087404281462e+03       2.566829289854e-02       2.566829289854e-02      -1.665877073426e-05       2.295541918769e+00       2.295815857483e+00       1.293528686585e-03      -1.657820424610e-05       1.880739094161e+00 
       2.056019154738e-01      -9.803806853299e-02      -1.977251696753e+04      -1.986378970134e+04      -2.444591701516e-01      -9.782216975277e-02      -6.194179472585e+03       2.445554243819e-02       2.445554243819e-02      -1.587183058445e-05       2.335797584356e+00       2.336087390655e+00       1.232525014166e-03      -1.579507106920e-05       1.913713138937e+00 
       2.124774851805e-01      -9.296457398542e-02      -2.001698413135e+04      -2.011804274421e+04      -2.318112450964e-01      -9.275984820235e-02      -6.273037017837e+03       2.318996205059e-02       2.318996205059e-02      -1.505048609727e-05       2.365533373195e+00       2.365845441645e+00       1.168973959230e-03      -1.497769899793e-05       1.938074148528e+00 
       2.195830823236e-01      -8.804209392080e-02      -2.023881663448e+04      -2.035010409789e+04      -2.195451824707e-01      -8.784821011291e-02      -6.344948611708e+03       2.196205252823e-02       2.196205252823e-02      -1.425370800670e-05       2.392599448406e+00       2.392933330690e+00       1.106902806294e-03      -1.418477586744e-05       1.960248308897e+00 
       2.269265859981e-01      -8.360091234675e-02      -2.052002692439e+04      -2.063822065205e+04      -2.084731587339e-01      -8.341680853061e-02      -6.434513231292e+03       2.085420213265e-02       2.085420213265e-02      -1.353472228891e-05       2.426410368135e+00       2.426758438579e+00       1.051648119757e-03      -1.346926722331e-05       1.987943232331e+00 
       2.345163019561e-01      -7.980340110351e-02      -2.092097529281e+04      -2.104046390205e+04      -1.990102416939e-01      -7.962765968008e-02      -6.559962636708e+03       1.990691492002e-02       1.990691492002e-02      -1.291999008794e-05       2.473722149101e+00       2.474073134829e+00       1.003971617106e-03      -1.285750807321e-05       2.026690494652e+00 
       2.423610410938e-01      -7.658593383730e-02      -2.144889887531e+04      -2.156463151757e+04      -1.909914449509e-01      -7.641727683810e-02      -6.723702886631e+03       1.910431920953e-02       1.910431920953e-02      -1.239915337853e-05       2.535482931070e+00       2.535827571618e+00       9.632296723022e-04      -1.233918996146e-05       2.077268009793e+00 
       2.504702100020e-01      -7.365450012957e-02      -2.203931473171e+04      -2.214962307253e+04      -1.836832903242e-01      -7.349229794768e-02      -6.906504036298e+03       1.837307448692e-02       1.837307448692e-02      -1.192464055070e-05       2.604351237096e+00       2.604687780606e+00       9.259320933790e-04      -1.186697192885e-05       2.133666822860e+00 
       2.588539153201e-01      -7.066793764771e-02      -2.258957644184e+04      -2.269722486179e+04      -1.762374229537e-01      -7.051231213384e-02      -7.077504310107e+03       1.762807803346e-02       1.762807803346e-02      -1.144118981870e-05       2.668830416400e+00       2.669165470955e+00       8.885493549024e-04      -1.138585938202e-05       2.186474990595e+00 
       2.675230840551e-01      -6.744274372366e-02      -2.302536626504e+04      -2.313592228318e+04      -1.681997253100e-01      -6.729422023115e-02      -7.214252222325e+03       1.682355505779e-02       1.682355505779e-02      -1.091903008906e-05       2.720497814456e+00       2.720842656010e+00       8.478305441028e-04      -1.086622459474e-05       2.228796024190e+00 
       2.764896025829e-01      -6.402955539661e-02      -2.334509629677e+04      -2.346331697325e+04      -1.596886437162e-01      -6.388854938339e-02      -7.316038579790e+03       1.597213734585e-02       1.597213734585e-02      -1.036650673921e-05       2.758836388232e+00       2.759199572438e+00       8.053766993044e-04      -1.031637411834e-05       2.260204810821e+00 
       2.857664777758e-01      -6.068725202129e-02      -2.363041489553e+04      -2.375698193269e+04      -1.513538291573e-01      -6.055360704710e-02      -7.407266919107e+03       1.513840176178e-02       1.513840176178e-02      -9.825429673372e-06       2.793224860864e+00       2.793606250372e+00       7.637236596110e-04      -9.777914254708e-06       2.288378054607e+00 
       2.953680246450e-01      -5.768760033830e-02      -2.399524666204e+04      -2.412636304710e+04      -1.438745910435e-01      -5.756056078377e-02      -7.522306078060e+03       1.439014019594e-02       1.439014019594e-02      -9.339773893085e-06       2.836590360954e+00       2.836981724387e+00       7.258958981670e-04      -9.294606870687e-06       2.323899519472e+00 
       3.053100861264e-01      -5.508698617297e-02      -2.448445857418e+04      -2.461491093382e+04      -1.373869842244e-01      -5.496567326655e-02      -7.674783120077e+03       1.374141831664e-02       1.374141831664e-02      -8.918751643717e-06       2.894143192158e+00       2.894534680927e+00       6.926437163802e-04      -8.875620581678e-06       2.371036065930e+00 
       3.156102922491e-01      -5.271999262211e-02      -2.504523724520e+04      -2.517269324653e+04      -1.314881717779e-01      -5.260389188804e-02      -7.848977492107e+03       1.315097297201e-02       1.315097297201e-02      -8.535556831947e-06       2.959838288500e+00       2.960226423930e+00       6.635267305625e-04      -8.494278816569e-06       2.424840412729e+00 
       3.262883680594e-01      -5.035676070296e-02      -2.557203373066e+04      -2.569892244230e+04      -1.255952306706e-01      -5.024586423245e-02      -8.013208577688e+03       1.256146605811e-02       1.256146605811e-02      -8.152977156659e-06       3.021701854614e+00       3.022092454387e+00       6.333889073402e-04      -8.113549433045e-06       2.475510134368e+00 
       3.373665024931e-01      -4.788635125438e-02      -2.599450159460e+04      -2.612553199174e+04      -1.194324123066e-01      -4.778089515707e-02      -8.146126230600e+03       1.194522378927e-02       1.194522378927e-02      -7.753020291403e-06       3.071894639655e+00       3.072296799889e+00       6.025069469619e-04      -7.715526817484e-06       2.516626292433e+00 
       3.488697941667e-01      -4.541443748194e-02      -2.635853977158e+04      -2.649603927025e+04      -1.132690559744e-01      -4.531442523181e-02      -8.261425032917e+03       1.132860630795e-02       1.132860630795e-02      -7.352820689376e-06       3.115377219210e+00       3.115794688069e+00       5.707526261586e-04      -7.317262724757e-06       2.552248449324e+00 
       3.608267951645e-01      -4.311087256108e-02      -2.676447464565e+04      -2.690622362835e+04      -1.075255684186e-01      -4.301593336194e-02      -8.389212353837e+03       1.075398334049e-02       1.075398334049e-02      -6.979883150257e-06       3.163543636510e+00       3.163971222612e+00       5.427041371419e-04      -6.946128854984e-06       2.591704288825e+00 
       3.732701808774e-01      -4.104056201977e-02      -2.726857577291e+04      -2.741067696629e+04      -1.023658846882e-01      -4.095018184273e-02      -8.546604483672e+03       1.023754546068e-02       1.023754546068e-02      -6.644697957998e-06       3.222927124734e+00       3.223357531663e+00       5.158907116104e-04      -6.612564522632e-06       2.640343385249e+00 
       3.862375836022e-01      -3.908544482126e-02      -2.780815781587e+04      -2.794972719179e+04      -9.749008681453e-02      -3.899937015527e-02      -8.714835308467e+03       9.749842538817e-03       9.749842538817e-03      -6.328174736222e-06       3.286359821645e+00       3.286792158450e+00       4.914243851972e-04      -6.297572054129e-06       2.692299061520e+00 
       3.997726411382e-01      -3.712610903251e-02      -2.829800143683e+04      -2.844192142173e+04      -9.260377399895e-02      -3.704434919244e-02      -8.868305746349e+03       9.261087298109e-03       9.261087298109e-03      -6.010955044963e-06       3.344235675935e+00       3.344676073216e+00       4.669799125662e-04      -5.981886431663e-06       2.739707286017e+00 
       4.139263308233e-01      -3.516962158878e-02      -2.873644016675e+04      -2.888513509558e+04      -8.772346487358e-02      -3.509217049388e-02      -9.006374962472e+03       8.773042623471e-03       8.773042623471e-03      -5.694202125503e-06       3.396286920364e+00       3.396739640129e+00       4.420189485712e-04      -5.666665448223e-06       2.782347335213e+00 
       4.287586871213e-01      -3.331187090022e-02      -2.920312121364e+04      -2.935534830576e+04      -8.308719475333e-02      -3.323851100311e-02      -9.152929441466e+03       8.309627750777e-03       8.309627750777e-03      -5.393430593790e-06       3.451558844123e+00       3.452020904219e+00       4.186611032224e-04      -5.367348490172e-06       2.827623720063e+00 
       4.443410413287e-01      -3.157580755619e-02      -2.973134161383e+04      -2.988470646377e+04      -7.875932989516e-02      -3.150627088775e-02      -9.318055672152e+03       7.876567721939e-03       7.876567721939e-03      -5.112367482676e-06       3.513803247252e+00       3.514270288709e+00       3.976221739506e-04      -5.087644681902e-06       2.878608777176e+00 
       4.607589820742e-01      -2.990113387901e-02      -3.027445759788e+04      -3.042945303598e+04      -7.458263145093e-02      -2.983528505256e-02      -9.487960109429e+03       7.458821263141e-03       7.458821263141e-03      -4.841225048393e-06       3.577884882864e+00       3.578358492168e+00       3.756284662014e-04      -4.817813386222e-06       2.931099667484e+00 
       4.781163260651e-01      -2.823809136489e-02      -3.078433350420e+04      -3.094303068922e+04      -7.043466917612e-02      -2.817590492354e-02      -9.648038441704e+03       7.043976230884e-03       7.043976230884e-03      -4.571970662184e-06       3.638258524559e+00       3.638742749691e+00       3.556901750114e-04      -4.549861111675e-06       2.980556453367e+00 
       4.965405280147e-01      -2.662596415621e-02      -3.130647443719e+04      -3.146855018171e+04      -6.641246824053e-02      -2.656732795015e-02      -9.811858866520e+03       6.641831987538e-03       6.641831987538e-03      -4.310958787353e-06       3.700036167672e+00       3.700530039246e+00       3.349905009094e-04      -4.290111471642e-06       3.031162471056e+00 
       5.161901767526e-01      -2.509075089244e-02      -3.188346769082e+04      -3.204758115872e+04      -6.258415835194e-02      -2.503549555179e-02      -9.992442202659e+03       6.258873887947e-03       6.258873887947e-03      -4.062402747903e-06       3.768117486457e+00       3.768618704614e+00       3.159754866354e-04      -4.042757451550e-06       3.086930644176e+00 
       5.372655712937e-01      -2.358367251465e-02      -3.246548424007e+04      -3.263254250570e+04      -5.882531298439e-02      -2.353173608755e-02      -1.017483234584e+04       5.882934021887e-03       5.882934021887e-03      -3.818399401710e-06       3.836902784347e+00       3.837413521059e+00       2.969759192665e-04      -3.799934099679e-06       3.143276964723e+00 
       5.600239306133e-01      -2.210185767577e-02      -3.305712038189e+04      -3.322776270554e+04      -5.512972212290e-02      -2.205318445863e-02      -1.036039290670e+04       5.513296114658e-03       5.513296114658e-03      -3.578479447325e-06       3.906914678343e+00       3.907436096740e+00       2.774006854917e-04      -3.561174324670e-06       3.200628711564e+00 
       5.848017053680e-01      -2.066026594437e-02      -3.369650208884e+04      -3.387003224339e+04      -5.153520952585e-02      -2.061476750125e-02      -1.056066870884e+04       5.153691875312e-03       5.153691875312e-03      -3.345083766507e-06       3.982396526319e+00       3.982927567694e+00       2.600374570214e-04      -3.328907402899e-06       3.262460653374e+00 
       6.120479564648e-01      -1.923532241070e-02      -3.436378575884e+04      -3.454083990594e+04      -4.798054916962e-02      -1.919296198471e-02      -1.076981903712e+04       4.798240496178e-03       4.798240496178e-03      -3.114374647939e-06       4.061270596049e+00       4.061812868547e+00       2.416171789603e-04      -3.099313960706e-06       3.327072142011e+00 
       6.423751703103e-01      -1.782358230134e-02      -3.507509374500e+04      -3.525584048664e+04      -4.445956989800e-02      -1.778433078245e-02      -1.099275147573e+04       4.446082695613e-03       4.446082695613e-03      -2.885799823865e-06       4.145383000596e+00       4.145937073951e+00       2.246550684960e-04      -2.871844458284e-06       3.395975093987e+00 
       6.766374864735e-01      -1.641784665162e-02      -3.584726317604e+04      -3.603192254371e+04      -4.095388134963e-02      -1.638169087560e-02      -1.123473353748e+04       4.095422718900e-03       4.095422718900e-03      -2.658201443667e-06       4.236629635734e+00       4.237196503788e+00       2.065164453789e-04      -2.645346728304e-06       3.470722286409e+00 
       7.160505782202e-01      -1.500519896734e-02      -3.669079922222e+04      -3.687980442296e+04      -3.743015285548e-02      -1.497215415935e-02      -1.149909952600e+04       3.743038539838e-03       3.743038539838e-03      -2.429483387114e-06       4.336320120368e+00       4.336901185132e+00       1.889071606961e-04      -2.417734735569e-06       3.552387040133e+00 
       7.623675870757e-01      -1.357655167905e-02      -3.763095445838e+04      -3.782480689131e+04      -3.386586350905e-02      -1.354665307769e-02      -1.179374737965e+04       3.386663269422e-03       3.386663269422e-03      -2.198174585932e-06       4.447443333327e+00       4.448040443988e+00       1.703154476051e-04      -2.187544527395e-06       3.643417631254e+00 
       8.181009515535e-01      -1.212321266043e-02      -3.869533949994e+04      -3.889465440563e+04      -3.023964759972e-02      -1.209651463725e-02      -1.212732289583e+04       3.024128659314e-03       3.024128659314e-03      -1.962866829728e-06       4.573235907076e+00       4.573851349107e+00       1.523718251890e-04      -1.953374694496e-06       3.746465834762e+00 
       8.866669877955e-01      -1.064674793017e-02      -3.991772025168e+04      -4.012332172072e+04      -2.655760559385e-02      -1.062330142082e-02      -1.251041768517e+04       2.655825355205e-03       2.655825355205e-03      -1.723814733305e-06       4.717696271105e+00       4.718333198502e+00       1.343401824477e-04      -1.715478632006e-06       3.864807297975e+00 
       9.720352653516e-01      -9.170539698310e-03      -4.132247224521e+04      -4.153530886816e+04      -2.287548068793e-02      -9.150344133356e-03      -1.295067091434e+04       2.287586033339e-03       2.287586033339e-03      -1.484803196398e-06       4.883719960493e+00       4.884382196797e+00       1.157564384838e-04      -1.477622925863e-06       4.000814180742e+00 
       1.077298081276e+00      -7.752063067680e-03      -4.290585763184e+04      -4.312685846955e+04      -1.933745677667e-02      -7.734991315051e-03      -1.344691115015e+04       1.933747828763e-03       1.933747828763e-03      -1.255138808171e-06       5.070847914279e+00       5.071539643457e+00       9.775977171330e-05      -1.249069169127e-06       4.154110913980e+00 
       1.203007562282e+00      -6.464708217414e-03      -4.461824712488e+04      -4.484809029864e+04      -1.612632295716e-02      -6.450471513555e-03      -1.398358570392e+04       1.612617878389e-03       1.612617878389e-03      -1.046703488351e-06       5.273231886307e+00       5.273956958915e+00       8.122177664697e-05      -1.041641814087e-06       4.319907030308e+00 
       1.348050603337e+00      -5.353662731998e-03      -4.639700369416e+04      -4.663605167357e+04      -1.335479175067e-02      -5.341872807811e-03      -1.454106575435e+04       1.335468201953e-03       1.335468201953e-03      -8.668143238108e-07       5.483452757385e+00       5.484214473002e+00       6.725645394548e-05      -8.626225709017e-07       4.492125227723e+00 
       1.512161386350e+00      -4.420369720183e-03      -4.820380043408e+04      -4.845222567998e+04      -1.102644746674e-02      -4.410635124845e-03      -1.510734142484e+04       1.102658781211e-03       1.102658781211e-03      -7.157048561507e-07       5.696982616575e+00       5.697784229466e+00       5.577148039055e-05      -7.122438493962e-07       4.667056572407e+00 
       1.696615642717e+00      -3.644182308849e-03      -5.002560867124e+04      -5.028352002424e+04      -9.090446583468e-03      -3.636157059559e-03      -1.567833035292e+04       9.090392648897e-04       9.090392648897e-04      -5.900322012430e-07       5.912296001684e+00       5.913141337402e+00       4.595412597858e-05      -5.871789308473e-07       4.843451782180e+00 
       1.903628028800e+00      -3.000733961091e-03      -5.185806059984e+04      -5.212555697189e+04      -7.485386824292e-03      -2.994125736528e-03      -1.625266692082e+04       7.485314341320e-04       7.485314341320e-04      -4.858513013812e-07       6.128859671925e+00       6.129753534053e+00       3.781885960188e-05      -4.835018363202e-07       5.020874750605e+00 
       2.135905356582e+00      -2.468245700130e-03      -5.370015365644e+04      -5.397734061740e+04      -6.156915309927e-03      -2.462810140549e-03      -1.683004000134e+04       6.157025351373e-04       6.157025351373e-04      -3.996359129694e-07       6.346568528155e+00       6.347517061332e+00       3.106133246204e-05      -3.977033742332e-07       5.199240262844e+00 
       2.396525207951e+00      -2.028169123907e-03      -5.555070054166e+04      -5.583769420092e+04      -5.059265087234e-03      -2.023702717674e-03      -1.741008185090e+04       5.059256794184e-04       5.059256794184e-04      -3.283829131429e-07       6.565275079819e+00       6.566286172752e+00       2.541775058813e-05      -3.267949447862e-07       5.378428666929e+00 
       2.688945509013e+00      -1.664942814906e-03      -5.740934248155e+04      -5.770627756215e+04      -4.153121320867e-03      -1.661276320061e-03      -1.799268539818e+04       4.153190800152e-04       4.153190800152e-04      -2.695727538532e-07       6.784936462006e+00       6.786020281217e+00       2.090261740170e-05      -2.682691840551e-07       5.558406431275e+00 
       3.017046483717e+00      -1.365523121653e-03      -5.927609053669e+04      -5.958312851638e+04      -3.406238681399e-03      -1.362516021334e-03      -1.857786112953e+04       3.406290053334e-04       3.406290053334e-04      -2.210935453764e-07       7.005556227176e+00       7.006725872524e+00       1.719250541685e-05      -2.200244151540e-07       5.739178438386e+00 
       3.385181832217e+00      -1.118944383265e-03      -6.114845600472e+04      -6.146578063106e+04      -2.791163738310e-03      -1.116480309502e-03      -1.916483831039e+04       2.791200773754e-04       2.791200773754e-04      -1.811698394277e-07       7.226839518951e+00       7.228111826171e+00       1.410648824680e-05      -1.802937756278e-07       5.920505720621e+00 
       3.798236486915e+00      -9.161308887519e-04      -6.302749838761e+04      -6.335534496158e+04      -2.285300674238e-03      -9.141134603792e-04      -1.975396113691e+04       2.285283650948e-04       2.285283650948e-04      -1.483321867700e-07       7.448911777327e+00       7.450308479663e+00       1.158573591010e-05      -1.476149222920e-07       6.102494408312e+00 
       4.261691432122e+00      -7.494686233702e-04      -6.491130722683e+04      -6.524995897949e+04      -1.869562863612e-03      -7.478182270312e-04      -2.034464608745e+04       1.869545567578e-04       1.869545567578e-04      -1.213478009259e-07       7.671547137412e+00       7.673096200924e+00       9.463218138995e-06      -1.207610302498e-07       6.284963777245e+00 
       4.781696433381e+00      -6.126648911859e-04      -6.680096738530e+04      -6.715078662780e+04      -1.528271871836e-03      -6.113157714923e-04      -2.093725253743e+04       1.528289428731e-04       1.528289428731e-04      -9.919782902423e-08       7.894873727351e+00       7.896611217776e+00       7.719132997121e-06      -9.871817365491e-08       6.468024383868e+00 
       5.365151641124e+00      -5.004636092665e-04      -6.869470084363e+04      -6.905613808952e+04      -1.248394525346e-03      -4.993615859350e-04      -2.153124891913e+04       1.248403964838e-04       1.248403964838e-04      -8.103125623709e-08       8.118681339721e+00       8.120653667020e+00       6.329461604226e-06      -8.063945306058e-08       6.651511201792e+00 
