# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.996041
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.306781828503e-03      -2.158814025332e+00      -9.341599254385e+01      -9.345607939368e+01      -2.443496027039e+00      -2.138453133756e+00      -7.027545831121e+01       5.215553297756e-01       5.215554932610e-01      -1.712295197789e-04       1.620374106185e-02       1.620630366575e-02       1.620586352480e-02      -1.380918536565e-04       1.619354321254e-02 
       4.407099664389e-03      -2.123106228691e+00      -9.750281144002e+01      -9.754547377513e+01      -2.546299516505e+00      -2.110229673388e+00      -7.334933233045e+01       5.201715150746e-01       5.201718236312e-01      -1.522579580906e-04       1.692238454524e-02       1.692506090045e-02       1.692457957839e-02      -1.167082883092e-04       1.691175414778e-02 
       4.509754202852e-03      -2.099200905601e+00      -1.017638245120e+02      -1.018092547066e+02      -2.653490824635e+00      -2.093931617503e+00      -7.655428470626e+01       5.187550268349e-01       5.187553873800e-01      -9.558561751047e-05       1.767166055281e-02       1.767445595706e-02       1.767392963768e-02      -6.785679993457e-05       1.766060416204e-02 
       4.614799872687e-03      -2.095543655229e+00      -1.062059592871e+02      -1.062543706779e+02      -2.765244851161e+00      -2.094926592644e+00      -7.989553971719e+01       5.173053624536e-01       5.173056592504e-01      -2.644122197706e-05       1.845278857859e-02       1.845570885992e-02       1.845513337776e-02      -1.638284090930e-05       1.844129332548e-02 
       4.722292370499e-03      -2.110567986313e+00      -1.108363861900e+02      -1.108880146259e+02      -2.881742652644e+00      -2.109209506669e+00      -8.337850096667e+01       5.158219936078e-01       5.158221472410e-01       2.022437313221e-05       1.926703096881e-02       1.927008253504e-02       1.926945334389e-02       8.285352874947e-06       1.925505881170e-02 
       4.832288690233e-03      -2.132380929786e+00      -1.156625233839e+02      -1.157176283850e+02      -3.003171551185e+00      -2.124630204479e+00      -8.700875491066e+01       5.143043610835e-01       5.143043694341e-01       1.830992675232e-05       2.011569379223e-02       2.011888365442e-02       2.011819579315e-02      -1.074016297204e-05       2.010318932859e-02 
       4.944847153393e-03      -2.144584362397e+00      -1.206920451944e+02      -1.207509106539e+02      -3.129725335691e+00      -2.127390306980e+00      -9.079207956478e+01       5.127519032243e-01       5.127518400728e-01      -3.221697747154e-05       2.100012833951e-02       2.100346408176e-02       2.100271213705e-02      -6.490969927139e-05       2.098703824466e-02 
       5.060027439966e-03      -2.135878362575e+00      -1.259328872993e+02      -1.259958217381e+02      -3.261604375919e+00      -2.110709561490e+00      -9.473445214974e+01       5.111640747988e-01       5.111640440631e-01      -1.012622283407e-04       2.192173200507e-02       2.192522168347e-02       2.192439974932e-02      -1.215198429881e-04       2.190802582539e-02 
       5.177890620066e-03      -2.107864223682e+00      -1.313932541129e+02      -1.314605905496e+02      -3.399015798407e+00      -2.080208770440e+00      -9.884205737529e+01       5.095403675354e-01       5.095404385733e-01      -1.441456866777e-04       2.288194951371e-02       2.288560149301e-02       2.288470312671e-02      -1.421839236962e-04       2.286762776000e-02 
       5.298499186309e-03      -2.075204141795e+00      -1.370816246780e+02      -1.371537202771e+02      -3.542173629706e+00      -2.051447947455e+00      -1.031212913301e+02       5.078803039863e-01       5.078804686376e-01      -1.308348785688e-04       2.388227385978e-02       2.388609662637e-02       2.388511480059e-02      -1.095581417904e-04       2.386735476848e-02 
       5.421917086956e-03      -2.056361864677e+00      -1.430067579463e+02      -1.430839937061e+02      -3.691298932733e+00      -2.039737113610e+00      -1.075787612638e+02       5.061834110099e-01       5.061835928221e-01      -7.043863453685e-05       2.492424717378e-02       2.492824917925e-02       2.492717622997e-02      -4.398725524597e-05       2.490873741303e-02 
       5.548209759809e-03      -2.059964018207e+00      -1.491776999987e+02      -1.492604808130e+02      -3.846620003164e+00      -2.048440906942e+00      -1.122212856406e+02       5.044491977684e-01       5.044493100224e-01      -1.021454751564e-05       2.600946202945e-02       2.601365160665e-02       2.601247917661e-02       6.059433438761e-06       2.599333086341e-02 
       5.677444166916e-03      -2.076756549211e+00      -1.556037853509e+02      -1.556925408648e+02      -4.008372417113e+00      -2.064905886110e+00      -1.170558928189e+02       5.026771310818e-01       5.026771434011e-01      -2.860566267663e-06       2.713956181557e-02       2.714394717242e-02       2.714266614965e-02      -1.093550727029e-06       2.712274072800e-02 
       5.809688830071e-03      -2.085157701368e+00      -1.622946457180e+02      -1.623898323392e+02      -4.176799280792e+00      -2.069085932485e+00      -1.220898313516e+02       5.008666673106e-01       5.008666293597e-01      -6.162347858700e-05       2.831624251078e-02       2.832083177122e-02       2.831943222223e-02      -6.360744932548e-05       2.829865625811e-02 
       5.945013867143e-03      -2.068630293417e+00      -1.692602071312e+02      -1.693623115611e+02      -4.352151179576e+00      -2.050015211912e+00      -1.273305762138e+02       4.990172645755e-01       4.990172644633e-01      -1.405256882242e-04       2.954125237667e-02       2.954605363478e-02       2.954452473204e-02      -1.304641506111e-04       2.952286063250e-02 
       6.083491029259e-03      -2.031706727033e+00      -1.765106997339e+02      -1.766202441401e+02      -4.534686465913e+00      -2.016730736339e+00      -1.327858433037e+02       4.971284287768e-01       4.971285168685e-01      -1.657407155845e-04       3.081639382038e-02       3.082141521412e-02       3.081974515731e-02      -1.405817460648e-04       3.079720674011e-02 
       6.225193738844e-03      -1.999056474162e+00      -1.840566529056e+02      -1.841742017657e+02      -4.724671167158e+00      -1.992055049759e+00      -1.384635854857e+02       4.951996823874e-01       4.951998256758e-01      -1.022350686686e-04       3.214352256684e-02       3.214877242910e-02       3.214694835968e-02      -8.019610005570e-05       3.212356893161e-02 
       6.370197128549e-03      -1.994465187600e+00      -1.919089044160e+02      -1.920350727048e+02      -4.922379258294e+00      -1.991799842732e+00      -1.443719911819e+02       4.932305475140e-01       4.932306592316e-01       2.130472206930e-06       3.352454932134e-02       3.353003646983e-02       3.352804437822e-02      -4.539374459787e-06       3.350381840722e-02 
       6.518578081091e-03      -2.016541259506e+00      -2.000785977366e+02      -2.002140599711e+02      -5.128092611818e+00      -2.007843442487e+00      -1.505194735955e+02       4.912204980283e-01       4.912205200371e-01       4.859886647151e-05       3.496143941316e-02       3.496717356238e-02       3.496499818737e-02       8.804919472851e-06       3.493985166304e-02 
       6.670415270016e-03      -2.036274898789e+00      -2.085771880311e+02      -2.087226873668e+02      -5.342101150271e+00      -2.014110187175e+00      -1.569146756845e+02       4.891689733293e-01       4.891689332782e-01      -1.713687749015e-05       3.645621404331e-02       3.646220620584e-02       3.645983092542e-02      -5.892928740235e-05       3.643365938210e-02 
       6.825789201409e-03      -2.024247692824e+00      -2.174164450507e+02      -2.175728015212e+02      -5.564702890874e+00      -1.993474323016e+00      -1.635664836295e+02       4.870754196450e-01       4.870754020549e-01      -1.364155413136e-04       3.801095089424e-02       3.801721359114e-02       3.801462030417e-02      -1.368059017995e-04       3.798736702031e-02 
       6.984782256588e-03      -1.983121936600e+00      -2.266084536558e+02      -2.267765706746e+02      -5.796203908806e+00      -1.958399653357e+00      -1.704840382005e+02       4.849393223058e-01       4.849393764419e-01      -1.842470840323e-04       3.962778406212e-02       3.963433125738e-02       3.963150025531e-02      -1.353796724975e-04       3.960319168313e-02 
       7.147478735773e-03      -1.948086835634e+00      -2.361656247324e+02      -2.363464932064e+02      -6.036918562786e+00      -1.937531639047e+00      -1.776767391648e+02       4.827602140717e-01       4.827603042996e-01      -1.057678802509e-04       4.130890558139e-02       4.131575242878e-02       4.131266225657e-02      -5.906119878266e-05       4.128334784037e-02 
       7.313964902793e-03      -1.947980172934e+00      -2.461006872245e+02      -2.462953872859e+02      -6.287169236260e+00      -1.942148103664e+00      -1.851542217427e+02       4.805376037874e-01       4.805376559704e-01       6.493586625563e-06       4.305656366038e-02       4.306372622878e-02       4.306035353438e-02      -6.369386320963e-07       4.303001273277e-02 
       7.484329030815e-03      -1.968827154336e+00      -2.564267035845e+02      -2.566364044697e+02      -6.547286697361e+00      -1.951206801448e+00      -1.929263549548e+02       4.782709742346e-01       4.782709644880e-01       1.152255067450e-05       4.487306528732e-02       4.488056031566e-02       4.487687968678e-02      -3.984793947986e-05       4.484540450035e-02 
       7.658661449156e-03      -1.968832694102e+00      -2.671570545849e+02      -2.673830140914e+02      -6.817609690009e+00      -1.936077214638e+00      -2.010032382252e+02       4.759597776245e-01       4.759597602778e-01      -9.657651697351e-05       4.676077375660e-02       4.676861832353e-02       4.676460211113e-02      -1.301763749399e-04       4.673189660456e-02 
       7.837054591173e-03      -1.933903002356e+00      -2.783054469105e+02      -2.785490121618e+02      -7.098485153335e+00      -1.900473318501e+00      -2.093952294009e+02       4.736035126695e-01       4.736035443819e-01      -1.622932283469e-04       4.872211030445e-02       4.873032134943e-02       4.872593947657e-02      -1.442138580335e-04       4.869201705965e-02 
       8.019603043269e-03      -1.900817908443e+00      -2.898858987776e+02      -2.901485104137e+02      -7.390267929370e+00      -1.878887925091e+00      -2.181129418234e+02       4.712017213960e-01       4.712017816174e-01      -7.836278004680e-05       5.075955173411e-02       5.076814565887e-02       5.076336541394e-02      -5.362122804371e-05       5.072829690979e-02 
       8.206403595050e-03      -1.906446957132e+00      -3.019127287066e+02      -3.021959302652e+02      -7.693320604688e+00      -1.887083575856e+00      -2.271672172227e+02       4.687539345017e-01       4.687539572011e-01       3.682494409594e-05       5.287562866743e-02       5.288462141176e-02       5.287940722499e-02       9.014617137566e-06       5.284317054996e-02 
       8.397555290642e-03      -1.928499441973e+00      -3.144005506199e+02      -3.147060040260e+02      -8.008013535363e+00      -1.894697817213e+00      -2.365691057151e+02       4.662596391130e-01       4.662596143408e-01      -7.760523776101e-06       5.507292534142e-02       5.508233303086e-02       5.507664623257e-02      -5.939488338601e-05       5.503910316557e-02 
       8.593159481205e-03      -1.913879258658e+00      -3.273642445026e+02      -3.276937512552e+02      -8.334724220801e+00      -1.870353305395e+00      -2.463298627525e+02       4.637182888046e-01       4.637182793226e-01      -1.638748991334e-04       5.735407540111e-02       5.736391517982e-02       5.735771373945e-02      -1.524318709610e-04       5.731878158589e-02 
       8.793319878668e-03      -1.864896598715e+00      -3.408189587118e+02      -3.411744844153e+02      -8.673837434465e+00      -1.835362011651e+00      -2.564609848552e+02       4.611293925176e-01       4.611294330885e-01      -1.794674245076e-04       5.972176288456e-02       5.973205353331e-02       5.972529177730e-02      -1.084330253364e-04       5.968505159155e-02 
       8.998142610724e-03      -1.843144198418e+00      -3.547800872311e+02      -3.551637859789e+02      -9.025744638258e+00      -1.831155351282e+00      -2.669741875965e+02       4.584924873304e-01       4.584925279693e-01      -1.120617156889e-05       6.217871792428e-02       6.218948034413e-02       6.218210865160e-02       2.899406830699e-06       6.214064074256e-02 
       9.207736277096e-03      -1.866787935489e+00      -3.692632633194e+02      -3.696774978833e+02      -9.390843733630e+00      -1.844830654619e+00      -2.778813583225e+02       4.558070713959e-01       4.558070645842e-01       5.953392507337e-05       6.472771496149e-02       6.473897272257e-02       6.473093719684e-02      -2.239131715355e-05       6.468813485089e-02 
       9.422212007122e-03      -1.873093311878e+00      -3.842843612781e+02      -3.847317160276e+02      -9.769538939235e+00      -1.828613143270e+00      -2.891945466546e+02       4.530726096550e-01       4.530725926064e-01      -9.408437275651e-05       6.737157271927e-02       6.738335226739e-02       6.737459438143e-02      -1.425540931683e-04       6.733030905693e-02 
       9.641683518671e-03      -1.830640559740e+00      -3.998594710450e+02      -4.003427568979e+02      -1.016223994293e+01      -1.791143792455e+00      -3.009259856215e+02       4.502885932075e-01       4.502886146203e-01      -1.807470414796e-04       7.011314948559e-02       7.012547936701e-02       7.011593558166e-02      -1.199367874321e-04       7.007022461691e-02 
       9.866267178445e-03      -1.802349908088e+00      -4.160049027205e+02      -4.165271565106e+02      -1.056936188842e+01      -1.784652175513e+00      -3.130881055027e+02       4.474545842628e-01       4.474546121798e-01      -3.183177059602e-05       7.295534320143e-02       7.296825263976e-02       7.295785399178e-02       7.124196756895e-06       7.291084113841e-02 
       1.009608206367e-02      -1.821160673150e+00      -4.327371531255e+02      -4.333016374390e+02      -1.099132454562e+01      -1.797909468805e+00      -3.256934577373e+02       4.445701229545e-01       4.445701148421e-01       3.327636222195e-05       7.590108507340e-02       7.591460303239e-02       7.590327469112e-02      -2.934140563889e-05       7.585486178971e-02 
       1.033125002525e-02      -1.817408177084e+00      -4.500728697020e+02      -4.506830808487e+02      -1.142855158578e+01      -1.775795600791e+00      -3.387546776925e+02       4.416347027353e-01       4.416346949173e-01      -1.391422720623e-04       7.895333425739e-02       7.896748929446e-02       7.895515008465e-02      -1.549332907047e-04       7.890519727346e-02 
       1.057189575234e-02      -1.768629810528e+00      -4.680288225893e+02      -4.686885128824e+02      -1.188147019533e+01      -1.740781843909e+00      -3.522845331813e+02       4.386478689153e-01       4.386478944455e-01      -1.574286964268e-04       8.211507500189e-02       8.212989536577e-02       8.211645725389e-02      -8.268442105853e-05       8.206509264884e-02 
       1.081814683849e-02      -1.757987576629e+00      -4.866218283862e+02      -4.873350445015e+02      -1.235050950673e+01      -1.745818964195e+00      -3.662958840431e+02       4.356091969924e-01       4.356092110913e-01       5.132744809323e-05       8.538930451187e-02       8.540481884530e-02       8.539018638809e-02       2.476146154069e-05       8.533752526321e-02 
       1.107013384929e-02      -1.784148039429e+00      -5.058687293475e+02      -5.066398617392e+02      -1.283610034458e+01      -1.748496468200e+00      -3.808016019328e+02       4.325182262185e-01       4.325182108331e-01       1.239479490331e-06       8.877902986085e-02       8.879526918231e-02       8.877933893358e-02      -9.463307263360e-05       8.872520374146e-02 
       1.132799039159e-02      -1.754357251553e+00      -5.257863429797e+02      -5.266201759501e+02      -1.333867395352e+01      -1.710795256293e+00      -3.958145488780e+02       4.293744710719e-01       4.293744761449e-01      -2.087949322419e-04       9.228725991543e-02       9.230425953203e-02       9.228691940605e-02      -1.445850815637e-04       9.223127372872e-02 
       1.159185318434e-02      -1.709501137215e+00      -5.463914234001e+02      -5.472931732128e+02      -1.385866072392e+01      -1.696932600529e+00      -4.113476162517e+02       4.261775068370e-01       4.261775278545e-01      -6.529201657293e-05       9.591699807661e-02       9.593479770606e-02       9.591592629479e-02       9.356141507891e-06       9.585901063973e-02 
       1.186186213108e-02      -1.727414273073e+00      -5.677006688442e+02      -5.686760017003e+02      -1.439648992779e+01      -1.708767311245e+00      -4.274136632184e+02       4.229269392024e-01       4.229269338185e-01       6.171083342424e-05       9.967124091964e-02       9.968988382853e-02       9.966934966834e-02      -4.087200904216e-05       9.961112016363e-02 
       1.213816039413e-02      -1.720958863300e+00      -5.897306633536e+02      -5.907856961112e+02      -1.495258784277e+01      -1.677841241644e+00      -4.440254083319e+02       4.196223284133e-01       4.196223263163e-01      -1.546175711849e-04       1.035529661607e-01       1.035724980282e-01       1.035501588150e-01      -1.595520304284e-04       1.034904754315e-01 
       1.242089447050e-02      -1.672517722360e+00      -6.124978411521e+02      -6.136391387459e+02      -1.552737676147e+01      -1.654163924808e+00      -4.611954949722e+02       4.162632983024e-01       4.162633151117e-01      -9.466176418563e-05       1.075651271359e-01       1.075855938055e-01       1.075612955538e-01      -7.704536976632e-06       1.075004087230e-01 
       1.271021426952e-02      -1.684136330903e+00      -6.360184268741e+02      -6.372530164717e+02      -1.612127386929e+01      -1.666460726740e+00      -4.789364450330e+02       4.128495327964e-01       4.128495288816e-01       7.056208498702e-05       1.117106433775e-01       1.117320893697e-01       1.117056655122e-01      -2.484853966422e-05       1.116436236798e-01 
       1.300627319238e-02      -1.679835023173e+00      -6.603083015516e+02      -6.616437187855e+02      -1.673468859941e+01      -1.636754872481e+00      -4.972604863976e+02       4.093806611460e-01       4.093806585184e-01      -1.714227384919e-04       1.159923794851e-01       1.160148495797e-01       1.159861200064e-01      -1.597303860803e-04       1.159227694858e-01 
       1.330922821346e-02      -1.626951300182e+00      -6.853829422258e+02      -6.868273075629e+02      -1.736802179190e+01      -1.614086583591e+00      -5.161796256546e+02       4.058563702317e-01       4.058563856089e-01      -9.498446600611e-05       1.204131387767e-01       1.204366804282e-01       1.204054504584e-01       4.925804030047e-06       1.203411020851e-01 
       1.361923996349e-02      -1.643969934722e+00      -7.112573287709e+02      -7.128194324072e+02      -1.802166352463e+01      -1.624293878442e+00      -5.357055844812e+02       4.022763990367e-01       4.022763953795e-01       9.526439855051e-05       1.249756475427e-01       1.250003130794e-01       1.249663723655e-01      -4.944128183732e-05       1.249010977673e-01 
       1.393647281483e-02      -1.637061275021e+00      -7.379458726706e+02      -7.396352373590e+02      -1.869599080431e+01      -1.587935133115e+00      -5.558496234962e+02       3.986404465120e-01       3.986404481407e-01      -1.720966104333e-04       1.296825397245e-01       1.297083884176e-01       1.296715097764e-01      -1.440208283056e-04       1.296051938847e-01 
       1.426109496853e-02      -1.597087767254e+00      -7.654624442191e+02      -7.672893467959e+02      -1.939136728864e+01      -1.577783407099e+00      -5.766226591924e+02       3.949483094255e-01       3.949483216099e-01      -1.178031553144e-05       1.345363593183e-01       1.345634556838e-01       1.345233938487e-01       3.570874401777e-05       1.344564288794e-01 
       1.459327854355e-02      -1.626584106538e+00      -7.938202690524e+02      -7.957957312623e+02      -2.010813995239e+01      -1.576702142568e+00      -5.980351303245e+02       3.911998319968e-01       3.911998296896e-01       3.975361212444e-05       1.395395384848e-01       1.395679485591e-01       1.395244388540e-01      -1.188125274427e-04       1.394568061641e-01 
       1.493319966803e-02      -1.596710523025e+00      -8.230318656135e+02      -8.251676526969e+02      -2.084663769797e+01      -1.537220028462e+00      -6.200968778555e+02       3.873948689446e-01       3.873948805336e-01      -1.798911961107e-04       1.446943866359e-01       1.447241762340e-01       1.446769331615e-01      -6.646312411966e-05       1.446087271705e-01 
       1.528103857264e-02      -1.581764971294e+00      -8.531089287183e+02      -8.554175963064e+02      -2.160716951515e+01      -1.544827793273e+00      -6.428172295806e+02       3.835333896726e-01       3.835333946508e-01       6.730609486070e-05       1.500030760057e-01       1.500343102365e-01       1.499830259762e-01       4.408022829769e-06       1.499146325535e-01 
       1.563697968619e-02      -1.573406809955e+00      -8.840621144445e+02      -8.865571111025e+02      -2.239002032783e+01      -1.515402496564e+00      -6.662047458934e+02       3.796153662559e-01       3.796153655370e-01      -2.250026628490e-04       1.554676077701e-01       1.555003548660e-01       1.554446976851e-01      -1.549312952910e-04       1.553759975965e-01 
       1.600121173341e-02      -1.495401134915e+00      -9.159009896855e+02      -9.185967741273e+02      -2.319545005136e+01      -1.500686303527e+00      -6.902672495909e+02       3.756408405411e-01       3.756408479712e-01      -1.238175907071e-04       1.610898057856e-01       1.611241415664e-01       1.610637541303e-01       4.084142247971e-05       1.609952478502e-01 
       1.637392783502e-02      -1.504810719046e+00      -9.486339693464e+02      -9.515460810580e+02      -2.402369090634e+01      -1.494530979296e+00      -7.150117922128e+02       3.716099535046e-01       3.716099484909e-01       3.303190340851e-05       1.668713016585e-01       1.669073096627e-01       1.668418072460e-01      -1.388313067424e-04       1.667736427986e-01 
       1.675532561015e-02      -1.479219340196e+00      -9.822683086772e+02      -9.854133656639e+02      -2.487494556935e+01      -1.460360880507e+00      -7.404444743720e+02       3.675228892802e-01       3.675228952084e-01      -8.799395129942e-05       1.728135251635e-01       1.728512944480e-01       1.727802630398e-01      -4.662357870131e-06       1.727126788412e-01 
       1.714560728124e-02      -1.498574402692e+00      -1.016810071736e+03      -1.020205740030e+03      -2.574938569519e+01      -1.465605142322e+00      -7.665705525911e+02       3.633799749651e-01       3.633799729426e-01       9.428311236068e-05       1.789176971363e-01       1.789573167272e-01       1.788803110246e-01      -7.877716044112e-05       1.788136730824e-01 
       1.754497978137e-02      -1.458936427311e+00      -1.052263963118e+03      -1.055928978762e+03      -2.664714889091e+01      -1.425752237986e+00      -7.933942006433e+02       3.591816001337e-01       3.591816038861e-01      -3.005408125677e-04       1.851848028830e-01       1.852263612297e-01       1.851429025195e-01      -5.933436180672e-05       1.850773085679e-01 
       1.795365486426e-02      -1.420263592840e+00      -1.088633105651e+03      -1.092587384757e+03      -2.756833511527e+01      -1.431252952028e+00      -8.209185467062e+02       3.549282747842e-01       3.549282750134e-01       1.063377435992e-04       1.916155634526e-01       1.916591519428e-01       1.915687258690e-01      -3.255101291569e-05       1.915048962299e-01 
       1.837184921703e-02      -1.431265422992e+00      -1.125919029607e+03      -1.130183803676e+03      -2.851300699887e+01      -1.392562653222e+00      -8.491455726331e+02       3.506206219587e-01       3.506206229574e-01      -1.194316710232e-04       1.982104352846e-01       1.982561537456e-01       1.981582079462e-01      -8.883554819019e-05       1.980962296089e-01 
       1.879978457602e-02      -1.408318070376e+00      -1.164121596411e+03      -1.168719468719e+03      -2.948118607611e+01      -1.395551174427e+00      -8.780760386296e+02       3.462593765894e-01       3.462593773743e-01       3.343560156497e-05       2.049695893219e-01       2.050175471858e-01       2.049114888095e-01      -1.475769559385e-05       2.048520038934e-01 
       1.923768784598e-02      -1.381286172188e+00      -1.203239090957e+03      -1.208193986429e+03      -3.047285265375e+01      -1.357914051836e+00      -9.077094870320e+02       3.418454207972e-01       3.418454221386e-01      -2.323940799348e-04       2.118929167793e-01       2.119432271397e-01       2.118284202237e-01      -8.989669746229e-05       2.117716696331e-01 
       1.968579122314e-02      -1.361355436062e+00      -1.243268230200e+03      -1.248605339310e+03      -3.148794589677e+01      -1.360020636397e+00      -9.380442699439e+02       3.373798140631e-01       3.373798144828e-01       1.802509024971e-04       2.189800299090e-01       2.190328045035e-01       2.189085672078e-01      -2.531058426520e-05       2.188554159385e-01 
       2.014433232318e-02      -1.362626326465e+00      -1.284203934964e+03      -1.289949766365e+03      -3.252636058102e+01      -1.321703686450e+00      -9.690773946542e+02       3.328637560983e-01       3.328637569674e-01      -2.670908489265e-04       2.262302311943e-01       2.262855824301e-01       2.261511841338e-01      -6.103715937686e-05       2.261017835920e-01 
       2.061355431518e-02      -1.316158767871e+00      -1.326039249077e+03      -1.332221760024e+03      -3.358794684038e+01      -1.323508892557e+00      -1.000804547512e+03       3.282986115891e-01       3.282986119151e-01       1.016171749403e-04       2.336425064660e-01       2.337005547638e-01       2.335552130083e-01      -6.795277028185e-05       2.335105526542e-01 
       2.109370606370e-02      -1.316334142215e+00      -1.368765497912e+03      -1.375414142610e+03      -3.467251226611e+01      -1.286460487917e+00      -1.033220167342e+03       3.236859475433e-01       3.236859489610e-01      -1.473334149149e-04       2.412155454486e-01       2.412764207036e-01       2.411192979671e-01      -5.939494884066e-07       2.410797938629e-01 
       2.158504228180e-02      -1.294910328967e+00      -1.412372409847e+03      -1.419518034363e+03      -3.577982142913e+01      -1.282490510360e+00      -1.066317410447e+03       3.190275215463e-01       3.190275203474e-01      -1.165285058369e-05       2.489477468395e-01       2.490115826906e-01       2.488417829978e-01      -1.323954158281e-04       2.488082715114e-01 
       2.208782369934e-02      -1.255308511280e+00      -1.456848239772e+03      -1.464522962132e+03      -3.690959866635e+01      -1.256010278634e+00      -1.100088244812e+03       3.143253092106e-01       3.143253113722e-01      -6.240977199105e-05       2.568372378460e-01       2.569041654273e-01       2.567207307713e-01       5.519682133701e-05       2.566940152074e-01 
       2.260231725267e-02      -1.264814849810e+00      -1.502179786509e+03      -1.510417016722e+03      -3.806153176185e+01      -1.235067453386e+00      -1.134523587902e+03       3.095815308896e-01       3.095815290191e-01      -1.292635986468e-04       2.648818900571e-01       2.649520414085e-01       2.647539479691e-01      -1.453138700761e-04       2.647347542718e-01 
       2.312879630414e-02      -1.205398805376e+00      -1.548352337372e+03      -1.557186847038e+03      -3.923527167990e+01      -1.227491449702e+00      -1.169613213580e+03       3.047986055075e-01       3.047986062975e-01       6.690991035607e-05       2.730793126640e-01       2.731528287169e-01       2.729389828833e-01       3.182810633565e-06       2.729284573006e-01 
       2.366754090348e-02      -1.210029032039e+00      -1.595350149889e+03      -1.604817972911e+03      -4.043044081843e+01      -1.191656140691e+00      -1.205346114342e+03       2.999792244021e-01       2.999792240271e-01      -2.444161918866e-04       2.814269219679e-01       2.815039494138e-01       2.812731835571e-01      -1.936127440201e-05       2.812720402632e-01 
       2.421883810651e-02      -1.182248442942e+00      -1.643156907975e+03      -1.653295098281e+03      -4.164664123689e+01      -1.184796768023e+00      -1.241710655718e+03       2.951263479002e-01       2.951263469726e-01       1.630280864222e-04       2.899220044480e-01       2.900026877109e-01       2.897537556838e-01      -1.413471400122e-04       2.897633569090e-01 
       2.478298237223e-02      -1.163771700449e+00      -1.691755752701e+03      -1.702602246408e+03      -4.288345784340e+01      -1.165139268042e+00      -1.278694725426e+03       2.902431939132e-01       2.902431949911e-01      -7.452063339091e-05       2.985617315475e-01       2.986462116354e-01       2.983777840026e-01       5.033068092852e-05       2.983990937614e-01 
       2.536027606480e-02      -1.168391382373e+00      -1.741129676419e+03      -1.752723271197e+03      -4.414047104857e+01      -1.133299569549e+00      -1.316286086551e+03       2.853332619307e-01       2.853332624112e-01      -2.481427376184e-05       3.073432384542e-01       3.074316609946e-01       3.071423199109e-01      -5.128484834611e-05       3.071766180096e-01 
       2.595103009394e-02      -1.152269835818e+00      -1.791262136445e+03      -1.803642308433e+03      -4.541726848166e+01      -1.125909859168e+00      -1.354472726775e+03       2.804003393692e-01       2.804003394193e-01       1.673372637722e-05       3.162637150060e-01       3.163562298692e-01       3.160444635727e-01      -1.380529877882e-04       3.160930853885e-01 
       2.655556473481e-02      -1.112411371907e+00      -1.842137705357e+03      -1.855344231534e+03      -4.671345690183e+01      -1.107405572319e+00      -1.393243229635e+03       2.754484966731e-01       2.754484977904e-01      -4.786541347777e-05       3.253204993700e-01       3.254172506084e-01       3.250814474801e-01       3.805024868852e-05       3.251458606946e-01 
       2.717421067641e-02      -1.091010959391e+00      -1.893742698391e+03      -1.907815385880e+03      -4.802868049726e+01      -1.075241978480e+00      -1.432587334109e+03       2.704821045071e-01       2.704821052594e-01      -2.416816770650e-04       3.345111961810e-01       3.346123212705e-01       3.342507633561e-01       8.898151190442e-06       3.343323863719e-01 
       2.780731035547e-02      -1.090006385719e+00      -1.946065762582e+03      -1.961044279605e+03      -4.936263806183e+01      -1.059658522849e+00      -1.472496420025e+03       2.655058161357e-01       2.655058157907e-01       9.274389984392e-05       3.438337877637e-01       3.439394252746e-01       3.435502811970e-01      -1.433652104551e-04       3.436509624457e-01 
       2.845521964062e-02      -1.065344304730e+00      -1.999098885481e+03      -2.015022362241e+03      -5.071510308540e+01      -1.049558597080e+00      -1.512964105340e+03       2.605245555638e-01       2.605245566844e-01       1.855103684727e-04       3.532867873474e-01       3.533970727687e-01       3.529783899211e-01      -7.575859296694e-05       3.530998587750e-01 
       2.911830993745e-02      -1.053166954539e+00      -2.052838559195e+03      -2.069745049549e+03      -5.208594986931e+01      -1.025388013705e+00      -1.553987071173e+03       2.555435261454e-01       2.555435280060e-01      -2.007135212409e-04       3.628694277319e-01       3.629844837359e-01       3.625341795905e-01       6.060639954886e-05       3.626781409083e-01 
       2.979697078975e-02      -1.040297459633e+00      -2.107286689566e+03      -2.125212809461e+03      -5.347518047740e+01      -9.965514852169e-01      -1.595565830906e+03       2.505681870450e-01       2.505681877697e-01      -2.222774663224e-04       3.725818347047e-01       3.727017756863e-01       3.722176280591e-01       2.374923665533e-05       3.723862249106e-01 
