# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.86328
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.675532560929e-05      -1.595102565694e+00      -1.196326965009e+00      -1.196326965014e+00      -1.196111623021e-01      -1.595102564882e+00      -1.193829414053e+00       6.013203053259e-01       5.993682061249e-01       1.226726557666e-07       1.227071402246e-07       1.227071488166e-07       1.227071488132e-07       1.226718767644e-07       1.227070000442e-07 
       1.714560727937e-05      -1.595120994710e+00      -1.196340790701e+00      -1.196340790707e+00      -1.196115300053e-01      -1.595120993819e+00      -1.193843207321e+00       6.013202192262e-01       5.993681386901e-01       1.284523260925e-07       1.284901374335e-07       1.284901468545e-07       1.284901468505e-07       1.284514719380e-07       1.284899837293e-07 
       1.754497977737e-05      -1.595140291688e+00      -1.196355267744e+00      -1.196355267750e+00      -1.196119150525e-01      -1.595140290711e+00      -1.193857650411e+00       6.013201291462e-01       5.993680681535e-01       1.345042186476e-07       1.345456777495e-07       1.345456880792e-07       1.345456880745e-07       1.345032820932e-07       1.345455092170e-07 
       1.795365485589e-05      -1.595160495045e+00      -1.196370424985e+00      -1.196370424992e+00      -1.196123183782e-01      -1.595160493974e+00      -1.193872772104e+00       6.013200355146e-01       5.993679949757e-01       1.408411476690e-07       1.408866057632e-07       1.408866170892e-07       1.408866170836e-07       1.408401207851e-07       1.408864209746e-07 
       1.837184919986e-05      -1.595181653998e+00      -1.196386299381e+00      -1.196386299389e+00      -1.196127405332e-01      -1.595181652824e+00      -1.193888609267e+00       6.013199365308e-01       5.993679174237e-01       1.474765271076e-07       1.475263708914e-07       1.475263833100e-07       1.475263833036e-07       1.474754011546e-07       1.475261682748e-07 
       1.879978454146e-05      -1.595203806146e+00      -1.196402919172e+00      -1.196402919180e+00      -1.196131827575e-01      -1.595203804859e+00      -1.193905190077e+00       6.013198337958e-01       5.993678371164e-01       1.544244055854e-07       1.544790571903e-07       1.544790708066e-07       1.544790707992e-07       1.544231710335e-07       1.544788350296e-07 
       1.923768777766e-05      -1.595227002818e+00      -1.196420322903e+00      -1.196420322912e+00      -1.196136457800e-01      -1.595227001406e+00      -1.193922552988e+00       6.013197259931e-01       5.993677528018e-01       1.616994883199e-07       1.617594117654e-07       1.617594266951e-07       1.617594266865e-07       1.616981346874e-07       1.617591681743e-07 
       1.968579109057e-05      -1.595251293812e+00      -1.196438547978e+00      -1.196438547989e+00      -1.196141305519e-01      -1.595251292265e+00      -1.193940735314e+00       6.013196127317e-01       5.993676641409e-01       1.693171726674e-07       1.693828769349e-07       1.693828933048e-07       1.693828932950e-07       1.693156884559e-07       1.693826098446e-07 
       2.014433207048e-05      -1.595276729548e+00      -1.196457632268e+00      -1.196457632279e+00      -1.196146381513e-01      -1.595276727851e+00      -1.193959774838e+00       6.013194940336e-01       5.993675712039e-01       1.772935800183e-07       1.773656228905e-07       1.773656408397e-07       1.773656408285e-07       1.772919526287e-07       1.773653300336e-07 
       2.061355384190e-05      -1.595303361202e+00      -1.196477614218e+00      -1.196477614230e+00      -1.196151697841e-01      -1.595303359341e+00      -1.193979709915e+00       6.013193703255e-01       5.993674744618e-01       1.856455898190e-07       1.857245820195e-07       1.857246016998e-07       1.857246016871e-07       1.856438054617e-07       1.857242609131e-07 
       2.109370519242e-05      -1.595331247883e+00      -1.196498538230e+00      -1.196498538243e+00      -1.196157264497e-01      -1.595331245843e+00      -1.194000584843e+00       6.013192406716e-01       5.993673730463e-01       1.943908722598e-07       1.944774842923e-07       1.944775058709e-07       1.944775058564e-07       1.943889157903e-07       1.944771322108e-07 
       2.158504070464e-05      -1.595360451001e+00      -1.196520450441e+00      -1.196520450455e+00      -1.196163092175e-01      -1.595360448765e+00      -1.194022445649e+00       6.013191042124e-01       5.993672661665e-01       2.035479273832e-07       2.036428952469e-07       2.036429189073e-07       2.036429188910e-07       2.035457821737e-07       2.036425091987e-07 
       2.208782089115e-05      -1.595391027371e+00      -1.196543393540e+00      -1.196543393556e+00      -1.196169195642e-01      -1.595391024918e+00      -1.194045334924e+00       6.013189619212e-01       5.993671548394e-01       2.131361270851e-07       2.132402559754e-07       2.132402819181e-07       2.132402818996e-07       2.131337749535e-07       2.132398326872e-07 
       2.260231233266e-05      -1.595423044997e+00      -1.196567418627e+00      -1.196567418644e+00      -1.196175586296e-01      -1.595423042308e+00      -1.194069303645e+00       6.013188126847e-01       5.993670380296e-01       2.231757491073e-07       2.232899230861e-07       2.232899515313e-07       2.232899515105e-07       2.231731700861e-07       2.232894589641e-07 
       2.312878781936e-05      -1.595456570193e+00      -1.196592575535e+00      -1.196592575554e+00      -1.196182278408e-01      -1.595456567245e+00      -1.194094401530e+00       6.013186565619e-01       5.993669158588e-01       2.336880251263e-07       2.338132129461e-07       2.338132441352e-07       2.338132441118e-07       2.336851973380e-07       2.338127040524e-07 
       2.366752649550e-05      -1.595491673816e+00      -1.196618917518e+00      -1.196618917539e+00      -1.196189286240e-01      -1.595491670583e+00      -1.194120681707e+00       6.013184932569e-01       5.993667881030e-01       2.446951825999e-07       2.448324463874e-07       2.448324805850e-07       2.448324805586e-07       2.446920820581e-07       2.448318884043e-07 
       2.421881400746e-05      -1.595528431805e+00      -1.196646501652e+00      -1.196646501675e+00      -1.196196623892e-01      -1.595528428261e+00      -1.194148201118e+00       6.013183220225e-01       5.993666540961e-01       2.562204909606e-07       2.563709959787e-07       2.563710334750e-07       2.563710334455e-07       2.562170913476e-07       2.563703841694e-07 
       2.478294265519e-05      -1.595566921153e+00      -1.196675385815e+00      -1.196675385841e+00      -1.196204307329e-01      -1.595566917267e+00      -1.194177017504e+00       6.013181427062e-01       5.993665137614e-01       2.682883124696e-07       2.684533360105e-07       2.684533771238e-07       2.684533770908e-07       2.682845849397e-07       2.684526651827e-07 
       2.536021154715e-05      -1.595607222772e+00      -1.196705630835e+00      -1.196705630863e+00      -1.196212353126e-01      -1.595607218511e+00      -1.194207191551e+00       6.013179550735e-01       5.993663669448e-01       2.809241518849e-07       2.811050941547e-07       2.811051392338e-07       2.811051391969e-07       2.809200648188e-07       2.811043586165e-07 
       2.595092675895e-05      -1.595649423253e+00      -1.196737301817e+00      -1.196737301847e+00      -1.196220777744e-01      -1.595649418581e+00      -1.194238788208e+00       6.013177584089e-01       5.993662130221e-01       2.941547087297e-07       2.943531056235e-07       2.943531550511e-07       2.943531550099e-07       2.941502274399e-07       2.943522991315e-07 
       2.655540149563e-05      -1.595693609971e+00      -1.196770464463e+00      -1.196770464497e+00      -1.196229599986e-01      -1.595693604848e+00      -1.194271873027e+00       6.013175527865e-01       5.993660521504e-01       3.080079361469e-07       3.082254706686e-07       3.082255248638e-07       3.082255248178e-07       3.080030226315e-07       3.082245863812e-07 
       2.717395625768e-05      -1.595739879367e+00      -1.196805191302e+00      -1.196805191338e+00      -1.196238837178e-01      -1.595739873750e+00      -1.194306518360e+00       6.013173370417e-01       5.993658832712e-01       3.225130941338e-07       3.227516132111e-07       3.227516726342e-07       3.227516725830e-07       3.225077066799e-07       3.227506436206e-07 
       2.780691901103e-05      -1.595788326614e+00      -1.196841553918e+00      -1.196841553959e+00      -1.196248510228e-01      -1.595788320455e+00      -1.194342795629e+00       6.013171114076e-01       5.993657067062e-01       3.377008174202e-07       3.379623445447e-07       3.379624096998e-07       3.379624096428e-07       3.376949103380e-07       3.379612814256e-07 
       2.845462536090e-05      -1.595839054779e+00      -1.196879629845e+00      -1.196879629889e+00      -1.196258639396e-01      -1.595839048027e+00      -1.194380782180e+00       6.013168752710e-01       5.993655219485e-01       3.536031734346e-07       3.538899275722e-07       3.538899990120e-07       3.538899989486e-07       3.535966966187e-07       3.538887619040e-07 
       2.911741872978e-05      -1.595892172438e+00      -1.196919500768e+00      -1.196919500816e+00      -1.196269245580e-01      -1.595892165034e+00      -1.194420559508e+00       6.013166278232e-01       5.993653283026e-01       3.702537306421e-07       3.705681455171e-07       3.705682238480e-07       3.705682237776e-07       3.702466291359e-07       3.705668674069e-07 
       2.979565053949e-05      -1.595947791820e+00      -1.196961251136e+00      -1.196961251189e+00      -1.196280351351e-01      -1.595947783702e+00      -1.194462211862e+00       6.013163685794e-01       5.993651253971e-01       3.876876299021e-07       3.880323738755e-07       3.880324597623e-07       3.880324596841e-07       3.876798434533e-07       3.880309724763e-07 
       3.048968039751e-05      -1.596006029489e+00      -1.197004968675e+00      -1.197004968733e+00      -1.196291980791e-01      -1.596006020588e+00      -1.194505826762e+00       6.013160972663e-01       5.993649130739e-01       4.059416573872e-07       4.063196554149e-07       4.063197495862e-07       4.063197494994e-07       4.059331199546e-07       4.063181188365e-07 
       3.119987628765e-05      -1.596067009038e+00      -1.197050746413e+00      -1.197050746476e+00      -1.196304158378e-01      -1.596066999278e+00      -1.194551497016e+00       6.013158132088e-01       5.993646907845e-01       4.250543189381e-07       4.254687783507e-07       4.254688816056e-07       4.254688815094e-07       4.250449581033e-07       4.254670935554e-07 
       3.192661476518e-05      -1.596130860528e+00      -1.197098682263e+00      -1.197098682333e+00      -1.196316909421e-01      -1.596130849827e+00      -1.194599320307e+00       6.013155155322e-01       5.993644577888e-01       4.450659204530e-07       4.455203586980e-07       4.455204719128e-07       4.455204718062e-07       4.450556567952e-07       4.455185113872e-07 
       3.267028115646e-05      -1.596197715740e+00      -1.197148875458e+00      -1.197148875534e+00      -1.196330262517e-01      -1.596197704007e+00      -1.194649395632e+00       6.013152044203e-01       5.993642143955e-01       4.660186561476e-07       4.665169273304e-07       4.665170514651e-07       4.665170513470e-07       4.660074026606e-07       4.665149018368e-07 
       3.343126976324e-05      -1.596267720571e+00      -1.197201435866e+00      -1.197201435950e+00      -1.196344243824e-01      -1.596267707707e+00      -1.194701832600e+00       6.013148780770e-01       5.993639589692e-01       4.879566843481e-07       4.885030179646e-07       4.885031540731e-07       4.885031539424e-07       4.879443455327e-07       4.885007970955e-07 
       3.420998407177e-05      -1.596341018530e+00      -1.197256471592e+00      -1.197256471684e+00      -1.196358885143e-01      -1.596341004425e+00      -1.194756739062e+00       6.013145369372e-01       5.993636920776e-01       5.109262351934e-07       5.115252647452e-07       5.115254139816e-07       5.115254138370e-07       5.109127064535e-07       5.115228296650e-07 
       3.500683696668e-05      -1.596417769567e+00      -1.197314103138e+00      -1.197314103239e+00      -1.196374215134e-01      -1.596417754102e+00      -1.194814235233e+00       6.013141790211e-01       5.993634119174e-01       5.349756872255e-07       5.356324975369e-07       5.356326611684e-07       5.356326610085e-07       5.349608537556e-07       5.356298275760e-07 
       3.582225094992e-05      -1.596498131647e+00      -1.197374449547e+00      -1.197374449658e+00      -1.196390268341e-01      -1.596498114690e+00      -1.194874439878e+00       6.013138046352e-01       5.993631189433e-01       5.601556870174e-07       5.608758492841e-07       5.608760286985e-07       5.608760285217e-07       5.601394230563e-07       5.608729217953e-07 
       3.665665836478e-05      -1.596582276435e+00      -1.197437640208e+00      -1.197437640329e+00      -1.196407077930e-01      -1.596582257843e+00      -1.194937482076e+00       6.013134125220e-01       5.993628120773e-01       5.865192368462e-07       5.873088612605e-07       5.873090579800e-07       5.873090577847e-07       5.865014044615e-07       5.873056514057e-07 
       3.751050162511e-05      -1.596670381646e+00      -1.197503809102e+00      -1.197503809235e+00      -1.196424679583e-01      -1.596670361261e+00      -1.195003495494e+00       6.013130018659e-01       5.993624906840e-01       6.141218123954e-07       6.149875982907e-07       6.149878139844e-07       6.149878137687e-07       6.141022603607e-07       6.149840788371e-07 
       3.838423344991e-05      -1.596762632680e+00      -1.197573096042e+00      -1.197573096188e+00      -1.196443110971e-01      -1.596762610329e+00      -1.195072619613e+00       6.013125719743e-01       5.993621542571e-01       6.430214755188e-07       6.439707674172e-07       6.439710039149e-07       6.439710036768e-07       6.430000380549e-07       6.439669085092e-07 
       3.927831710336e-05      -1.596859225631e+00      -1.197645648939e+00      -1.197645649099e+00      -1.196462410583e-01      -1.596859201125e+00      -1.195145001994e+00       6.013121216186e-01       5.993618017705e-01       6.732789896903e-07       6.743198417187e-07       6.743201010272e-07       6.743201007644e-07       6.732554849986e-07       6.743156106163e-07 
       4.019322664045e-05      -1.596960361372e+00      -1.197721619356e+00      -1.197721619531e+00      -1.196482620826e-01      -1.596960334503e+00      -1.195220793841e+00       6.013116506188e-01       5.993614332394e-01       7.049579532227e-07       7.060991923620e-07       7.060994766797e-07       7.060994763899e-07       7.049321820902e-07       7.060945531829e-07 
       4.112944715832e-05      -1.597066257214e+00      -1.197801171293e+00      -1.197801171485e+00      -1.196503782746e-01      -1.597066227754e+00      -1.195300158766e+00       6.013111570202e-01       5.993610469407e-01       7.381249130084e-07       7.393762220142e-07       7.393765337540e-07       7.393765334343e-07       7.380966568917e-07       7.393711353983e-07 
       4.208747505349e-05      -1.597177136360e+00      -1.197884473255e+00      -1.197884473466e+00      -1.196525941370e-01      -1.597177104059e+00      -1.195383264872e+00       6.013106398520e-01       5.993606421292e-01       7.728495159099e-07       7.742215107679e-07       7.742218525750e-07       7.742218522225e-07       7.728185352124e-07       7.742159335614e-07 
       4.306781828503e-05      -1.597293228915e+00      -1.197971699020e+00      -1.197971699251e+00      -1.196549145537e-01      -1.597293193500e+00      -1.195470285528e+00       6.013100989870e-01       5.993602189007e-01       8.092046510884e-07       8.107089659072e-07       8.107093406794e-07       8.107093402908e-07       8.091706832835e-07       8.107028508168e-07 
       4.407099664389e-05      -1.597414784871e+00      -1.198063037421e+00      -1.198063037675e+00      -1.196573442032e-01      -1.597414746041e+00      -1.195561409117e+00       6.013095320017e-01       5.993597750999e-01       8.472665768118e-07       8.489159745930e-07       8.489163855108e-07       8.489163850826e-07       8.472293338659e-07       8.489092697378e-07 
       4.509754202852e-05      -1.597542057134e+00      -1.198158679585e+00      -1.198158679862e+00      -1.196598884038e-01      -1.597542014560e+00      -1.195656826311e+00       6.013089385624e-01       5.993593106406e-01       8.871151045371e-07       8.889235735794e-07       8.889240241277e-07       8.889240236560e-07       8.870742708109e-07       8.889162220968e-07 
       4.614799872687e-05      -1.597675312628e+00      -1.198258827290e+00      -1.198258827595e+00      -1.196625526197e-01      -1.597675265950e+00      -1.195756738412e+00       6.013083177701e-01       5.993588248907e-01       9.288337431405e-07       9.308166177357e-07       9.308171117342e-07       9.308171112146e-07       9.287889726636e-07       9.308085572912e-07 
       4.722292370499e-05      -1.597814838686e+00      -1.198363697808e+00      -1.198363698142e+00      -1.196653421927e-01      -1.597814787507e+00      -1.195861362172e+00       6.013076666875e-01       5.993583152233e-01       9.725098541746e-07       9.746839575028e-07       9.746844991443e-07       9.746844985722e-07       9.724607673326e-07       9.746751197115e-07 
       4.832288690233e-05      -1.597960922534e+00      -1.198473508451e+00      -1.198473508817e+00      -1.196682633640e-01      -1.597960866421e+00      -1.195970914386e+00       6.013069856415e-01       5.993577822379e-01       1.018234870198e-06       1.020618635332e-06       1.020619229208e-06       1.020619228579e-06       1.018181051152e-06       1.020608945263e-06 
       4.944847153393e-05      -1.598113875485e+00      -1.198588494817e+00      -1.198588495219e+00      -1.196713221578e-01      -1.598113813963e+00      -1.196085630093e+00       6.013062722891e-01       5.993572239184e-01       1.066104430808e-06       1.068718073945e-06       1.068718725093e-06       1.068718724400e-06       1.066045423485e-06       1.068707449420e-06 
       5.060027439966e-05      -1.598274017015e+00      -1.198708898807e+00      -1.198708899247e+00      -1.196745251870e-01      -1.598273949562e+00      -1.196205750616e+00       6.013055257798e-01       5.993566397317e-01       1.116218608649e-06       1.119084289443e-06       1.119085003383e-06       1.119085002620e-06       1.116153913193e-06       1.119072640383e-06 
       5.177890620066e-05      -1.598441688538e+00      -1.198834979024e+00      -1.198834979507e+00      -1.196778790394e-01      -1.598441614583e+00      -1.196331533941e+00       6.013047434521e-01       5.993560273757e-01       1.168682079630e-06       1.171824101979e-06       1.171824884768e-06       1.171824883928e-06       1.168611147798e-06       1.171811329590e-06 
       5.298499186309e-05      -1.598617240562e+00      -1.198967001109e+00      -1.198967001638e+00      -1.196813909400e-01      -1.598617159477e+00      -1.196463245076e+00       6.013039242382e-01       5.993553861324e-01       1.223604362973e-06       1.227049368267e-06       1.227050226542e-06       1.227050225618e-06       1.223526593874e-06       1.227035364252e-06 
       5.421917086956e-05      -1.598801040163e+00      -1.199105243395e+00      -1.199105243975e+00      -1.196850684434e-01      -1.598800951262e+00      -1.196601161688e+00       6.013030669614e-01       5.993547151925e-01       1.281100023877e-06       1.284877215932e-06       1.284878156969e-06       1.284878155953e-06       1.281014758907e-06       1.284861861579e-06 
       5.548209759809e-05      -1.598993477900e+00      -1.199250002149e+00      -1.199250002785e+00      -1.196889191539e-01      -1.598993380430e+00      -1.196745579337e+00       6.013021687814e-01       5.993540121251e-01       1.341288882312e-06       1.345430288473e-06       1.345431320254e-06       1.345431319136e-06       1.341195399179e-06       1.345413453593e-06 
       5.677444166916e-05      -1.599194953220e+00      -1.199401580580e+00      -1.199401581278e+00      -1.196929514800e-01      -1.599194846356e+00      -1.196896800505e+00       6.013012290675e-01       5.993532766913e-01       1.404296291832e-06       1.408837013335e-06       1.408838144603e-06       1.408838143374e-06       1.404193799073e-06       1.408818555241e-06 
       5.809688830071e-05      -1.599405895278e+00      -1.199560304585e+00      -1.199560305350e+00      -1.196971736927e-01      -1.599405778114e+00      -1.197055150308e+00       6.013002443544e-01       5.993525058798e-01       1.470253328543e-06       1.475231863323e-06       1.475233103672e-06       1.475233102321e-06       1.470140958094e-06       1.475211625524e-06 
       5.945013867143e-05      -1.599626742740e+00      -1.199726507527e+00      -1.199726508365e+00      -1.197015949541e-01      -1.599626614284e+00      -1.197220961311e+00       6.012992136484e-01       5.993516991316e-01       1.539297109547e-06       1.544755653491e-06       1.544757013434e-06       1.544757011949e-06       1.539173910104e-06       1.544733464463e-06 
       6.083491029259e-05      -1.599857962806e+00      -1.199900544635e+00      -1.199900545554e+00      -1.197062244663e-01      -1.599857821971e+00      -1.197394587890e+00       6.012981338527e-01       5.993508538355e-01       1.611571005314e-06       1.617555829119e-06       1.617557320187e-06       1.617557318555e-06       1.611435933776e-06       1.617531500776e-06 
       6.225193738844e-05      -1.600100036112e+00      -1.200082781633e+00      -1.200082782641e+00      -1.197110722625e-01      -1.600099881706e+00      -1.197576394889e+00       6.012970038104e-01       5.993499693126e-01       1.687224968999e-06       1.693786788214e-06       1.693788423043e-06       1.693788421248e-06       1.687076882227e-06       1.693760114399e-06 
       6.370197128549e-05      -1.600353473041e+00      -1.200273607105e+00      -1.200273608210e+00      -1.197161484905e-01      -1.600353303756e+00      -1.197766769958e+00       6.012958204309e-01       5.993490430003e-01       1.766415775431e-06       1.773610198950e-06       1.773611991395e-06       1.773611989423e-06       1.766253420079e-06       1.773580953617e-06 
       6.518578081091e-05      -1.600618805225e+00      -1.200473426114e+00      -1.200473427326e+00      -1.197214638925e-01      -1.600618619629e+00      -1.197966117184e+00       6.012945810885e-01       5.993480728164e-01       1.849307354010e-06       1.857195348431e-06       1.857197313686e-06       1.857197311518e-06       1.849129356130e-06       1.857163283757e-06 
       6.670415270016e-05      -1.600896587001e+00      -1.200682661351e+00      -1.200682662680e+00      -1.197270298097e-01      -1.600896383522e+00      -1.198174858238e+00       6.012932835228e-01       5.993470570620e-01       1.936071102567e-06       1.944719501603e-06       1.944721656319e-06       1.944721653938e-06       1.935875956185e-06       1.944684345914e-06 
       6.825789201410e-05      -1.601187399571e+00      -1.200901756332e+00      -1.200901757789e+00      -1.197328580598e-01      -1.601187176489e+00      -1.198393435566e+00       6.012919250625e-01       5.993459936583e-01       2.026886202180e-06       2.036368274791e-06       2.036370637227e-06       2.036370634611e-06       2.026672256517e-06       2.036329730256e-06 
       6.984782256588e-05      -1.601491852816e+00      -1.201131176827e+00      -1.201131178424e+00      -1.197389609311e-01      -1.601491608243e+00      -1.198622313810e+00       6.012905024580e-01       5.993448799825e-01       2.121939952482e-06       2.132336028372e-06       2.132338618545e-06       2.132338615671e-06       2.121705397891e-06       2.132293768459e-06 
       7.147478735773e-05      -1.601810582454e+00      -1.201371408774e+00      -1.201371410525e+00      -1.197453514037e-01      -1.601810314321e+00      -1.198861977732e+00       6.012890129011e-01       5.993437138735e-01       2.221428141483e-06       2.232826282065e-06       2.232829121919e-06       2.232829118763e-06       2.221170994416e-06       2.232779948815e-06 
       7.313964902793e-05      -1.602144253974e+00      -1.201622961319e+00      -1.201622963239e+00      -1.197520430494e-01      -1.602143960013e+00      -1.199112935243e+00       6.012874533468e-01       5.993424929651e-01       2.325555400868e-06       2.338052144194e-06       2.338055257786e-06       2.338055254319e-06       2.325273487157e-06       2.338001345191e-06 
       7.484329030815e-05      -1.602493566089e+00      -1.201886369518e+00      -1.201886371624e+00      -1.197590499573e-01      -1.602493243815e+00      -1.199375720099e+00       6.012858199654e-01       5.993412141479e-01       2.434535574656e-06       2.448236761119e-06       2.448240174825e-06       2.448240171017e-06       2.434226510928e-06       2.448181066136e-06 
       7.658661449157e-05      -1.602859243980e+00      -1.202162189286e+00      -1.202162191594e+00      -1.197663871571e-01      -1.602858890669e+00      -1.199650886861e+00       6.012841102019e-01       5.993398755988e-01       2.548592155537e-06       2.563613798127e-06       2.563617540856e-06       2.563617536675e-06       2.548253329837e-06       2.563552735587e-06 
       7.837054591173e-05      -1.603242053972e+00      -1.202451008623e+00      -1.202451011154e+00      -1.197740700110e-01      -1.603241666636e+00      -1.199939022098e+00       6.012823194100e-01       5.993384734669e-01       2.667958625193e-06       2.684427921358e-06       2.684432024811e-06       2.684432020219e-06       2.667587174111e-06       2.684360974223e-06 
       8.019603043269e-05      -1.603642789213e+00      -1.202753436847e+00      -1.202753439621e+00      -1.197821150122e-01      -1.603642364580e+00      -1.200240733638e+00       6.012804448620e-01       5.993370058247e-01       2.792878964220e-06       2.810935332658e-06       2.810939831577e-06       2.810939826535e-06       2.792471749870e-06       2.810861934212e-06 
       8.206403595050e-05      -1.604062286726e+00      -1.203070117641e+00      -1.203070120683e+00      -1.197905390698e-01      -1.604061821207e+00      -1.200556663590e+00       6.012784818083e-01       5.993354687890e-01       2.923608005409e-06       2.943404295860e-06       2.943409228339e-06       2.943409222804e-06       2.923161588126e-06       2.943323824796e-06 
       8.397555290643e-05      -1.604501417984e+00      -1.203401722021e+00      -1.203401725357e+00      -1.197993600802e-01      -1.604500907648e+00      -1.200887481326e+00       6.012764262780e-01       5.993338592799e-01       3.060411952370e-06       3.082115717249e-06       3.082121125047e-06       3.082121118969e-06       3.059922562355e-06       3.082027492498e-06 
       8.593159481205e-05      -1.604961092772e+00      -1.203748951394e+00      -1.203748955051e+00      -1.198085968612e-01      -1.604960533309e+00      -1.201233886527e+00       6.012742745237e-01       5.993321744764e-01       3.203568841451e-06       3.227363738933e-06       3.227369667819e-06       3.227369661147e-06       3.203032347398e-06       3.227267013958e-06 
       8.793319878668e-05      -1.605442268708e+00      -1.204112544945e+00      -1.204112548955e+00      -1.198182688147e-01      -1.605441655393e+00      -1.201596616560e+00       6.012720210370e-01       5.993304098637e-01       3.353368975999e-06       3.379456351742e-06       3.379462851902e-06       3.379462844578e-06       3.352780849520e-06       3.379350308117e-06 
       8.998142610724e-05      -1.605945941260e+00      -1.204493272194e+00      -1.204493276591e+00      -1.198283965427e-01      -1.605945268917e+00      -1.201976439048e+00       6.012696615531e-01       5.993285621932e-01       3.510115510749e-06       3.538716063049e-06       3.538723189487e-06       3.538723181448e-06       3.509470789350e-06       3.538599803682e-06 
       9.207736277096e-05      -1.606473153110e+00      -1.204891940301e+00      -1.204891945122e+00      -1.198390015295e-01      -1.606472416065e+00      -1.202374159152e+00       6.012671911436e-01       5.993266276076e-01       3.674124922079e-06       3.705480570446e-06       3.705488383459e-06       3.705488374634e-06       3.673418167280e-06       3.705353111991e-06 
       9.422212007122e-05      -1.607024992884e+00      -1.205309393277e+00      -1.205309398562e+00      -1.198501063459e-01      -1.607024184920e+00      -1.202790618792e+00       6.012646050416e-01       5.993246024541e-01       3.845727570523e-06       3.880103481750e-06       3.880112047428e-06       3.880112037742e-06       3.844952822705e-06       3.879963746368e-06 
       9.641683518671e-05      -1.607602605055e+00      -1.205746519757e+00      -1.205746525552e+00      -1.198617343151e-01      -1.607601719357e+00      -1.203226704394e+00       6.012618966273e-01       5.993224813037e-01       4.025268188733e-06       4.062955051412e-06       4.062964442214e-06       4.062964431584e-06       4.024418916087e-06       4.062801857532e-06 
       9.866267178445e-05      -1.608207179237e+00      -1.206204245047e+00      -1.206204251401e+00      -1.198739101903e-01      -1.608206208337e+00      -1.203683338957e+00       6.012590607092e-01       5.993202601837e-01       4.213106557660e-06       4.254422984972e-06       4.254433280318e-06       4.254433268651e-06       4.212175602813e-06       4.254255037521e-06 
       1.009608206367e-04      -1.608839959290e+00      -1.206683538319e+00      -1.206683545286e+00      -1.198866598729e-01      -1.608838895004e+00      -1.204161489233e+00       6.012560917591e-01       5.993179348431e-01       4.409618041241e-06       4.454913250081e-06       4.454924537018e-06       4.454924524214e-06       4.408597561512e-06       4.454729129594e-06 
       1.033125002525e-04      -1.609502249414e+00      -1.207185417555e+00      -1.207185425193e+00      -1.199000102821e-01      -1.609501082775e+00      -1.204662170652e+00       6.012529829322e-01       5.993154997888e-01       4.615194151575e-06       4.664850928861e-06       4.664863302811e-06       4.664863288761e-06       4.614075552661e-06       4.664649079430e-06 
       1.057189575234e-04      -1.610195407765e+00      -1.207710944944e+00      -1.207710953319e+00      -1.199139898442e-01      -1.610194128947e+00      -1.205186442732e+00       6.012497283180e-01       5.993129505051e-01       4.830243252646e-06       4.884681134165e-06       4.884694699709e-06       4.884694684291e-06       4.829017118060e-06       4.884459850513e-06 
       1.081814683849e-04      -1.610920858458e+00      -1.208261236419e+00      -1.208261245602e+00      -1.199286280869e-01      -1.610919456694e+00      -1.205735418593e+00       6.012463204853e-01       5.993102810390e-01       5.055191101541e-06       5.114869934015e-06       5.114884805791e-06       5.114884788873e-06       5.053847113088e-06       5.114627347026e-06 
       1.107013384929e-04      -1.611680087120e+00      -1.208837458598e+00      -1.208837468666e+00      -1.199439560482e-01      -1.611678550612e+00      -1.206310261900e+00       6.012427522834e-01       5.993074857760e-01       5.290481568698e-06       5.355905351843e-06       5.355921655501e-06       5.355921636937e-06       5.289008421084e-06       5.355639412946e-06 
       1.132799039159e-04      -1.612474644157e+00      -1.209440831675e+00      -1.209440842713e+00      -1.199600063156e-01      -1.612472959978e+00      -1.206912189750e+00       6.012390166883e-01       5.993045592922e-01       5.536577302334e-06       5.608298399505e-06       5.608316272753e-06       5.608316252384e-06       5.534962609689e-06       5.608006863555e-06 
       1.159185318434e-04      -1.613306152903e+00      -1.210072636124e+00      -1.210072648227e+00      -1.199768128310e-01      -1.613304306890e+00      -1.207542479354e+00       6.012351054042e-01       5.993014949790e-01       5.793960343578e-06       5.872584146827e-06       5.872603740602e-06       5.872603718253e-06       5.792190535663e-06       5.872264553154e-06 
