2.528057e-03	 2.509716e-01	 5.529336e-01	 1.461663e+03	 1.758890e-01	 1.027829e-03	 
2.528057e-03	 2.532132e-01	 5.528121e-01	 1.467734e+03	 1.756539e-01	 1.014822e-03	 
2.528057e-03	 2.554661e-01	 5.526885e-01	 1.473796e+03	 1.754142e-01	 1.002043e-03	 
2.528057e-03	 2.577304e-01	 5.525627e-01	 1.479850e+03	 1.751700e-01	 9.894868e-04	 
2.528057e-03	 2.603779e-01	 5.524135e-01	 1.486880e+03	 1.748803e-01	 9.751584e-04	 
2.528057e-03	 2.603779e-01	 5.524135e-01	 1.486880e+03	 1.748803e-01	 9.751584e-04	 
2.528057e-03	 2.630410e-01	 5.522612e-01	 1.493898e+03	 1.745841e-01	 9.611172e-04	 
2.528057e-03	 2.657196e-01	 5.521057e-01	 1.500903e+03	 1.742815e-01	 9.473563e-04	 
2.528057e-03	 2.684140e-01	 5.519470e-01	 1.507897e+03	 1.739724e-01	 9.338688e-04	 
2.528057e-03	 2.711241e-01	 5.517850e-01	 1.514878e+03	 1.736565e-01	 9.206481e-04	 
2.528057e-03	 2.707678e-01	 5.518064e-01	 1.513963e+03	 1.736983e-01	 9.223667e-04	 
2.528057e-03	 2.738501e-01	 5.516197e-01	 1.521846e+03	 1.733339e-01	 9.076877e-04	 
2.528057e-03	 2.765920e-01	 5.514510e-01	 1.528801e+03	 1.730044e-01	 8.949815e-04	 
2.528057e-03	 2.806462e-01	 5.511971e-01	 1.538987e+03	 1.725080e-01	 8.767765e-04	 
2.528057e-03	 2.806462e-01	 5.511971e-01	 1.538987e+03	 1.725080e-01	 8.767765e-04	 
2.528057e-03	 2.847352e-01	 5.509356e-01	 1.549142e+03	 1.719961e-01	 8.590875e-04	 
2.528057e-03	 2.847352e-01	 5.509356e-01	 1.549142e+03	 1.719961e-01	 8.590875e-04	 
2.528057e-03	 2.888593e-01	 5.506664e-01	 1.559268e+03	 1.714684e-01	 8.418970e-04	 
2.528057e-03	 2.888593e-01	 5.506664e-01	 1.559268e+03	 1.714684e-01	 8.418970e-04	 
2.528057e-03	 2.880967e-01	 5.507166e-01	 1.557404e+03	 1.715669e-01	 8.450281e-04	 
2.528057e-03	 2.880967e-01	 5.507166e-01	 1.557404e+03	 1.715669e-01	 8.450281e-04	 
2.528057e-03	 2.914817e-01	 5.504923e-01	 1.565645e+03	 1.711269e-01	 8.312910e-04	 
2.528057e-03	 2.948903e-01	 5.502626e-01	 1.573865e+03	 1.706761e-01	 8.178673e-04	 
2.528057e-03	 2.983229e-01	 5.500274e-01	 1.582062e+03	 1.702141e-01	 8.047483e-04	 
2.528057e-03	 3.017794e-01	 5.497866e-01	 1.590237e+03	 1.697408e-01	 7.919256e-04	 
2.528057e-03	 2.986464e-01	 5.500050e-01	 1.582831e+03	 1.701702e-01	 8.035317e-04	 
2.528057e-03	 3.052602e-01	 5.495402e-01	 1.598389e+03	 1.692560e-01	 7.793912e-04	 
2.528057e-03	 3.087654e-01	 5.492879e-01	 1.606517e+03	 1.687595e-01	 7.671372e-04	 
2.528057e-03	 3.130811e-01	 5.489717e-01	 1.616415e+03	 1.681366e-01	 7.525356e-04	 
2.528057e-03	 3.130811e-01	 5.489717e-01	 1.616415e+03	 1.681366e-01	 7.525356e-04	 
2.528057e-03	 3.174340e-01	 5.486465e-01	 1.626276e+03	 1.674955e-01	 7.383280e-04	 
2.528057e-03	 3.218242e-01	 5.483121e-01	 1.636099e+03	 1.668358e-01	 7.245016e-04	 
2.528057e-03	 3.262523e-01	 5.479683e-01	 1.645882e+03	 1.661571e-01	 7.110440e-04	 
2.528057e-03	 3.294342e-01	 5.477172e-01	 1.652836e+03	 1.656611e-01	 7.016634e-04	 
2.528057e-03	 9.280880e-01	 4.589553e-01	 2.150869e+03	 -1.151960e-02	 2.356858e-04	 
2.528057e-03	 9.376510e-01	 4.572904e-01	 2.150252e+03	 -1.484836e-02	 2.341742e-04	 
2.528057e-03	 9.473501e-01	 4.556056e-01	 2.149479e+03	 -1.821690e-02	 2.326869e-04	 
2.528057e-03	 9.588010e-01	 4.536218e-01	 2.148381e+03	 -2.218310e-02	 2.309879e-04	 
2.528057e-03	 9.588010e-01	 4.536218e-01	 2.148381e+03	 -2.218310e-02	 2.309879e-04	 
2.528057e-03	 9.704460e-01	 4.516110e-01	 2.147065e+03	 -2.620350e-02	 2.293204e-04	 
2.528057e-03	 9.684393e-01	 4.519570e-01	 2.147306e+03	 -2.551168e-02	 2.296035e-04	 
2.528057e-03	 9.684393e-01	 4.519570e-01	 2.147306e+03	 -2.551168e-02	 2.296035e-04	 
2.528057e-03	 9.782141e-01	 4.502736e-01	 2.146080e+03	 -2.887762e-02	 2.282405e-04	 
2.528057e-03	 9.881287e-01	 4.485714e-01	 2.144702e+03	 -3.228102e-02	 2.268983e-04	 
2.528057e-03	 9.875577e-01	 4.486692e-01	 2.144785e+03	 -3.208535e-02	 2.269745e-04	 
2.528057e-03	 9.981866e-01	 4.468502e-01	 2.143170e+03	 -3.572232e-02	 2.255767e-04	 
2.528057e-03	 1.000000e+00	 4.465406e-01	 2.142879e+03	 -3.634132e-02	 2.253426e-04	 
2.528057e-03	 1.000000e+00	 4.465406e-01	 2.142879e+03	 -3.634132e-02	 2.253426e-04	 
2.528057e-03	 1.000000e+00	 4.465406e-01	 2.142879e+03	 -3.634132e-02	 2.253426e-04	 
2.528057e-03	 1.000000e+00	 4.465406e-01	 2.142879e+03	 -3.634132e-02	 2.253426e-04	 
2.432877e-03	 9.244376e-03	 5.734864e-01	 2.829122e+02	 1.972505e-01	 1.438570e-01	 
2.432877e-03	 9.244376e-03	 5.734864e-01	 2.829122e+02	 1.972505e-01	 1.438570e-01	 
2.432877e-03	 9.432716e-03	 5.733241e-01	 2.859175e+02	 1.970224e-01	 1.395271e-01	 
2.432877e-03	 9.432716e-03	 5.733241e-01	 2.859175e+02	 1.970224e-01	 1.395271e-01	 
2.432877e-03	 9.622898e-03	 5.731622e-01	 2.889194e+02	 1.967981e-01	 1.353709e-01	 
2.432877e-03	 9.622898e-03	 5.731622e-01	 2.889194e+02	 1.967981e-01	 1.353709e-01	 
2.432877e-03	 9.814922e-03	 5.730005e-01	 2.919179e+02	 1.965778e-01	 1.313797e-01	 
2.432877e-03	 9.814922e-03	 5.730005e-01	 2.919179e+02	 1.965778e-01	 1.313797e-01	 
2.432877e-03	 9.803922e-03	 5.730097e-01	 2.917470e+02	 1.965902e-01	 1.316030e-01	 
2.432877e-03	 1.002683e-02	 5.728244e-01	 2.951904e+02	 1.963414e-01	 1.271978e-01	 
2.432877e-03	 1.002683e-02	 5.728244e-01	 2.951904e+02	 1.963414e-01	 1.271978e-01	 
2.432877e-03	 1.024094e-02	 5.726490e-01	 2.984589e+02	 1.961095e-01	 1.231930e-01	 
2.432877e-03	 1.024094e-02	 5.726490e-01	 2.984589e+02	 1.961095e-01	 1.231930e-01	 
2.432877e-03	 1.045725e-02	 5.724742e-01	 3.017236e+02	 1.958821e-01	 1.193561e-01	 
2.432877e-03	 1.045725e-02	 5.724742e-01	 3.017236e+02	 1.958821e-01	 1.193561e-01	 
2.432877e-03	 1.067576e-02	 5.723003e-01	 3.049845e+02	 1.956590e-01	 1.156781e-01	 
2.432877e-03	 1.067576e-02	 5.723003e-01	 3.049845e+02	 1.956590e-01	 1.156781e-01	 
2.432877e-03	 8.312075e-02	 5.605652e-01	 8.552220e+02	 1.860066e-01	 5.269040e-03	 
2.432877e-03	 8.350064e-02	 5.605564e-01	 8.571608e+02	 1.860004e-01	 5.233167e-03	 
2.432877e-03	 8.350064e-02	 5.605564e-01	 8.571608e+02	 1.860004e-01	 5.233167e-03	 
2.432877e-03	 8.388141e-02	 5.605475e-01	 8.590995e+02	 1.859941e-01	 5.197620e-03	 
2.432877e-03	 8.384563e-02	 5.605484e-01	 8.589176e+02	 1.859947e-01	 5.200943e-03	 
2.432877e-03	 8.426304e-02	 5.605387e-01	 8.610382e+02	 1.859878e-01	 5.162395e-03	 
2.432877e-03	 8.464554e-02	 5.605299e-01	 8.629769e+02	 1.859814e-01	 5.127489e-03	 
2.432877e-03	 8.456935e-02	 5.605316e-01	 8.625911e+02	 1.859827e-01	 5.134411e-03	 
2.432877e-03	 8.456935e-02	 5.605316e-01	 8.625911e+02	 1.859827e-01	 5.134411e-03	 
2.432877e-03	 8.487622e-02	 5.605245e-01	 8.641438e+02	 1.859775e-01	 5.106629e-03	 
2.432877e-03	 8.518365e-02	 5.605175e-01	 8.656966e+02	 1.859723e-01	 5.079047e-03	 
2.432877e-03	 8.549164e-02	 5.605104e-01	 8.672493e+02	 1.859671e-01	 5.051665e-03	 
2.432877e-03	 8.580018e-02	 5.605033e-01	 8.688019e+02	 1.859618e-01	 5.024479e-03	 
2.432877e-03	 8.610928e-02	 5.604963e-01	 8.703545e+02	 1.859564e-01	 4.997490e-03	 
2.432877e-03	 8.641894e-02	 5.604892e-01	 8.719071e+02	 1.859511e-01	 4.970693e-03	 
2.432877e-03	 8.696712e-02	 5.604768e-01	 8.746485e+02	 1.859414e-01	 4.923843e-03	 
2.432877e-03	 8.696712e-02	 5.604768e-01	 8.746485e+02	 1.859414e-01	 4.923843e-03	 
2.432877e-03	 8.751703e-02	 5.604643e-01	 8.773898e+02	 1.859317e-01	 4.877581e-03	 
2.432877e-03	 8.806869e-02	 5.604519e-01	 8.801310e+02	 1.859218e-01	 4.831899e-03	 
2.432877e-03	 8.862209e-02	 5.604394e-01	 8.828720e+02	 1.859117e-01	 4.786788e-03	 
2.432877e-03	 8.917723e-02	 5.604269e-01	 8.856129e+02	 1.859015e-01	 4.742238e-03	 
2.432877e-03	 8.973411e-02	 5.604145e-01	 8.883536e+02	 1.858912e-01	 4.698242e-03	 
2.432877e-03	 9.029274e-02	 5.604020e-01	 8.910942e+02	 1.858807e-01	 4.654790e-03	 
2.432877e-03	 9.142059e-02	 5.603768e-01	 8.966009e+02	 1.858591e-01	 4.569085e-03	 
2.432877e-03	 9.142059e-02	 5.603768e-01	 8.966009e+02	 1.858591e-01	 4.569085e-03	 
2.432877e-03	 9.255548e-02	 5.603516e-01	 9.021070e+02	 1.858369e-01	 4.485478e-03	 
2.432877e-03	 9.235416e-02	 5.603561e-01	 9.011328e+02	 1.858409e-01	 4.500121e-03	 
2.432877e-03	 9.235416e-02	 5.603561e-01	 9.011328e+02	 1.858409e-01	 4.500121e-03	 
2.432877e-03	 9.329251e-02	 5.603353e-01	 9.056643e+02	 1.858222e-01	 4.432544e-03	 
2.432877e-03	 9.244082e-02	 5.603542e-01	 9.015523e+02	 1.858391e-01	 4.493809e-03	 
2.432877e-03	 9.423563e-02	 5.603145e-01	 9.101953e+02	 1.858030e-01	 4.366318e-03	 
2.432877e-03	 9.518353e-02	 5.602935e-01	 9.147259e+02	 1.857834e-01	 4.301410e-03	 
2.432877e-03	 9.613620e-02	 5.602725e-01	 9.192559e+02	 1.857633e-01	 4.237787e-03	 
2.432877e-03	 9.709366e-02	 5.602514e-01	 9.237855e+02	 1.857428e-01	 4.175417e-03	 
2.432877e-03	 9.855981e-02	 5.602191e-01	 9.306772e+02	 1.857106e-01	 4.082844e-03	 
2.432877e-03	 9.855981e-02	 5.602191e-01	 9.306772e+02	 1.857106e-01	 4.082844e-03	 
2.432877e-03	 1.709780e-01	 5.583414e-01	 1.220847e+03	 1.829051e-01	 1.798601e-03	 
2.432877e-03	 1.740348e-01	 5.582422e-01	 1.231426e+03	 1.827299e-01	 1.752184e-03	 
2.432877e-03	 1.740348e-01	 5.582422e-01	 1.231426e+03	 1.827299e-01	 1.752184e-03	 
2.432877e-03	 1.771200e-01	 5.581400e-01	 1.241995e+03	 1.825481e-01	 1.707375e-03	 
2.432877e-03	 1.802338e-01	 5.580346e-01	 1.252553e+03	 1.823592e-01	 1.664104e-03	 
2.432877e-03	 1.833762e-01	 5.579259e-01	 1.263099e+03	 1.821632e-01	 1.622307e-03	 
2.432877e-03	 1.830981e-01	 5.579356e-01	 1.262170e+03	 1.821808e-01	 1.625933e-03	 
2.432877e-03	 1.865474e-01	 5.578138e-01	 1.273635e+03	 1.819599e-01	 1.581922e-03	 
2.432877e-03	 1.897474e-01	 5.576983e-01	 1.284158e+03	 1.817490e-01	 1.542890e-03	 
2.432877e-03	 1.929764e-01	 5.575791e-01	 1.294669e+03	 1.815302e-01	 1.505155e-03	 
2.432877e-03	 1.962345e-01	 5.574561e-01	 1.305167e+03	 1.813034e-01	 1.468665e-03	 
2.432877e-03	 1.996278e-01	 5.573251e-01	 1.315988e+03	 1.810607e-01	 1.432255e-03	 
2.432877e-03	 1.996278e-01	 5.573251e-01	 1.315988e+03	 1.810607e-01	 1.432255e-03	 
2.432877e-03	 2.030522e-01	 5.571899e-01	 1.326794e+03	 1.808088e-01	 1.397065e-03	 
2.432877e-03	 2.018957e-01	 5.572359e-01	 1.323157e+03	 1.808947e-01	 1.408781e-03	 
2.432877e-03	 2.065081e-01	 5.570502e-01	 1.337584e+03	 1.805477e-01	 1.363043e-03	 
2.432877e-03	 2.099954e-01	 5.569059e-01	 1.348359e+03	 1.802769e-01	 1.330143e-03	 
2.432877e-03	 2.099954e-01	 5.569059e-01	 1.348359e+03	 1.802769e-01	 1.330143e-03	 
2.432877e-03	 2.135145e-01	 5.567570e-01	 1.359118e+03	 1.799962e-01	 1.298319e-03	 
2.432877e-03	 2.135145e-01	 5.567570e-01	 1.359118e+03	 1.799962e-01	 1.298319e-03	 
2.432877e-03	 2.170653e-01	 5.566031e-01	 1.369859e+03	 1.797053e-01	 1.267527e-03	 
2.432877e-03	 2.170653e-01	 5.566031e-01	 1.369859e+03	 1.797053e-01	 1.267527e-03	 
2.432877e-03	 2.206482e-01	 5.564443e-01	 1.380583e+03	 1.794040e-01	 1.237728e-03	 
2.432877e-03	 2.206482e-01	 5.564443e-01	 1.380583e+03	 1.794040e-01	 1.237728e-03	 
2.432877e-03	 2.242632e-01	 5.562802e-01	 1.391288e+03	 1.790919e-01	 1.208880e-03	 
2.432877e-03	 2.242632e-01	 5.562802e-01	 1.391288e+03	 1.790919e-01	 1.208880e-03	 
2.432877e-03	 2.226331e-01	 5.563547e-01	 1.386475e+03	 1.792337e-01	 1.221741e-03	 
2.432877e-03	 2.279105e-01	 5.561109e-01	 1.401974e+03	 1.787688e-01	 1.180948e-03	 
2.432877e-03	 2.279105e-01	 5.561109e-01	 1.401974e+03	 1.787688e-01	 1.180948e-03	 
2.432877e-03	 2.315903e-01	 5.559360e-01	 1.412641e+03	 1.784343e-01	 1.153896e-03	 
2.432877e-03	 2.315903e-01	 5.559360e-01	 1.412641e+03	 1.784343e-01	 1.153896e-03	 
2.432877e-03	 2.353029e-01	 5.557556e-01	 1.423287e+03	 1.780882e-01	 1.127690e-03	 
2.432877e-03	 2.353029e-01	 5.557556e-01	 1.423287e+03	 1.780882e-01	 1.127690e-03	 
2.432877e-03	 2.390483e-01	 5.555693e-01	 1.433913e+03	 1.777301e-01	 1.102297e-03	 
2.432877e-03	 2.390483e-01	 5.555693e-01	 1.433913e+03	 1.777301e-01	 1.102297e-03	 
2.432877e-03	 2.381720e-01	 5.556132e-01	 1.431437e+03	 1.778147e-01	 1.108147e-03	 
2.432877e-03	 2.381720e-01	 5.556132e-01	 1.431437e+03	 1.778147e-01	 1.108147e-03	 
2.432877e-03	 2.410606e-01	 5.554674e-01	 1.439574e+03	 1.775340e-01	 1.089068e-03	 
2.432877e-03	 2.439686e-01	 5.553180e-01	 1.447698e+03	 1.772460e-01	 1.070440e-03	 
2.432877e-03	 2.468964e-01	 5.551650e-01	 1.455809e+03	 1.769506e-01	 1.052251e-03	 
2.432877e-03	 2.463310e-01	 5.551948e-01	 1.454248e+03	 1.770080e-01	 1.055720e-03	 
2.432877e-03	 2.463310e-01	 5.551948e-01	 1.454248e+03	 1.770080e-01	 1.055720e-03	 
2.432877e-03	 2.455147e-01	 5.552375e-01	 1.451989e+03	 1.770907e-01	 1.060766e-03	 
2.432877e-03	 2.487061e-01	 5.550691e-01	 1.460788e+03	 1.767651e-01	 1.041279e-03	 
2.432877e-03	 2.481361e-01	 5.550994e-01	 1.459223e+03	 1.768238e-01	 1.044713e-03	 
2.432877e-03	 2.481361e-01	 5.550994e-01	 1.459223e+03	 1.768238e-01	 1.044713e-03	 
2.432877e-03	 2.472326e-01	 5.551473e-01	 1.456736e+03	 1.769163e-01	 1.050197e-03	 
2.432877e-03	 2.472326e-01	 5.551473e-01	 1.456736e+03	 1.769163e-01	 1.050197e-03	 
2.432877e-03	 2.481361e-01	 5.550994e-01	 1.459223e+03	 1.768238e-01	 1.044713e-03	 
2.432877e-03	 2.490415e-01	 5.550512e-01	 1.461708e+03	 1.767305e-01	 1.039268e-03	 
2.432877e-03	 2.499487e-01	 5.550026e-01	 1.464192e+03	 1.766366e-01	 1.033863e-03	 
2.432877e-03	 2.508578e-01	 5.549537e-01	 1.466675e+03	 1.765419e-01	 1.028497e-03	 
2.432877e-03	 2.517687e-01	 5.549044e-01	 1.469157e+03	 1.764465e-01	 1.023170e-03	 
2.432877e-03	 2.526816e-01	 5.548548e-01	 1.471637e+03	 1.763503e-01	 1.017880e-03	 
2.432877e-03	 2.541827e-01	 5.547726e-01	 1.475702e+03	 1.761910e-01	 1.009287e-03	 
2.432877e-03	 2.541827e-01	 5.547726e-01	 1.475702e+03	 1.761910e-01	 1.009287e-03	 
2.432877e-03	 2.556890e-01	 5.546894e-01	 1.479763e+03	 1.760296e-01	 1.000795e-03	 
2.432877e-03	 2.572002e-01	 5.546052e-01	 1.483820e+03	 1.758663e-01	 9.924013e-04	 
2.432877e-03	 2.587166e-01	 5.545200e-01	 1.487874e+03	 1.757008e-01	 9.841054e-04	 
2.432877e-03	 2.602381e-01	 5.544338e-01	 1.491923e+03	 1.755333e-01	 9.759056e-04	 
2.432877e-03	 2.617647e-01	 5.543465e-01	 1.495969e+03	 1.753636e-01	 9.678006e-04	 
2.432877e-03	 2.632965e-01	 5.542582e-01	 1.500011e+03	 1.751919e-01	 9.597891e-04	 
2.432877e-03	 2.667581e-01	 5.540559e-01	 1.509081e+03	 1.747980e-01	 9.421168e-04	 
2.432877e-03	 2.667581e-01	 5.540559e-01	 1.509081e+03	 1.747980e-01	 9.421168e-04	 
2.432877e-03	 2.702458e-01	 5.538482e-01	 1.518130e+03	 1.743930e-01	 9.248955e-04	 
2.432877e-03	 2.702458e-01	 5.538482e-01	 1.518130e+03	 1.743930e-01	 9.248955e-04	 
2.432877e-03	 2.737599e-01	 5.536349e-01	 1.527157e+03	 1.739768e-01	 9.081112e-04	 
2.432877e-03	 2.737599e-01	 5.536349e-01	 1.527157e+03	 1.739768e-01	 9.081112e-04	 
2.432877e-03	 2.707678e-01	 5.538168e-01	 1.519476e+03	 1.743317e-01	 9.223667e-04	 
2.432877e-03	 2.773006e-01	 5.534160e-01	 1.536163e+03	 1.735491e-01	 8.917505e-04	 
2.432877e-03	 2.773006e-01	 5.534160e-01	 1.536163e+03	 1.735491e-01	 8.917505e-04	 
2.432877e-03	 2.808679e-01	 5.531913e-01	 1.545147e+03	 1.731096e-01	 8.758003e-04	 
2.432877e-03	 2.808679e-01	 5.531913e-01	 1.545147e+03	 1.731096e-01	 8.758003e-04	 
2.432877e-03	 2.844622e-01	 5.529607e-01	 1.554107e+03	 1.726581e-01	 8.602482e-04	 
2.432877e-03	 2.844622e-01	 5.529607e-01	 1.554107e+03	 1.726581e-01	 8.602482e-04	 
2.432877e-03	 2.880836e-01	 5.527240e-01	 1.563044e+03	 1.721944e-01	 8.450821e-04	 
2.432877e-03	 2.880836e-01	 5.527240e-01	 1.563044e+03	 1.721944e-01	 8.450821e-04	 
2.432877e-03	 2.922239e-01	 5.524482e-01	 1.573150e+03	 1.716533e-01	 8.283335e-04	 
2.432877e-03	 2.922239e-01	 5.524482e-01	 1.573150e+03	 1.716533e-01	 8.283335e-04	 
2.432877e-03	 2.963997e-01	 5.521642e-01	 1.583224e+03	 1.710957e-01	 8.120502e-04	 
2.432877e-03	 2.963997e-01	 5.521642e-01	 1.583224e+03	 1.710957e-01	 8.120502e-04	 
2.432877e-03	 3.006112e-01	 5.518720e-01	 1.593265e+03	 1.705214e-01	 7.962165e-04	 
2.432877e-03	 3.006112e-01	 5.518720e-01	 1.593265e+03	 1.705214e-01	 7.962165e-04	 
2.432877e-03	 2.986464e-01	 5.520090e-01	 1.588595e+03	 1.707909e-01	 8.035317e-04	 
2.432877e-03	 3.048589e-01	 5.515712e-01	 1.603271e+03	 1.699299e-01	 7.808176e-04	 
2.432877e-03	 3.048589e-01	 5.515712e-01	 1.603271e+03	 1.699299e-01	 7.808176e-04	 
2.432877e-03	 3.091429e-01	 5.512618e-01	 1.613242e+03	 1.693208e-01	 7.658388e-04	 
2.432877e-03	 3.091429e-01	 5.512618e-01	 1.613242e+03	 1.693208e-01	 7.658388e-04	 
2.432877e-03	 3.134637e-01	 5.509435e-01	 1.623177e+03	 1.686938e-01	 7.512665e-04	 
2.432877e-03	 3.134637e-01	 5.509435e-01	 1.623177e+03	 1.686938e-01	 7.512665e-04	 
2.432877e-03	 3.178216e-01	 5.506161e-01	 1.633074e+03	 1.680484e-01	 7.370873e-04	 
2.432877e-03	 3.222462e-01	 5.502772e-01	 1.642998e+03	 1.673798e-01	 7.231985e-04	 
2.432877e-03	 3.222462e-01	 5.502772e-01	 1.642998e+03	 1.673798e-01	 7.231985e-04	 
2.432877e-03	 3.267091e-01	 5.499287e-01	 1.652882e+03	 1.666918e-01	 7.096825e-04	 
2.432877e-03	 3.267091e-01	 5.499287e-01	 1.652882e+03	 1.666918e-01	 7.096825e-04	 
2.432877e-03	 3.294342e-01	 5.497126e-01	 1.658856e+03	 1.662650e-01	 7.016634e-04	 
2.432877e-03	 9.286165e-01	 4.605346e-01	 2.158672e+03	 -1.174630e-02	 2.356011e-04	 
2.432877e-03	 9.412178e-01	 4.583337e-01	 2.157816e+03	 -1.614662e-02	 2.336220e-04	 
2.432877e-03	 9.540563e-01	 4.560983e-01	 2.156686e+03	 -2.061594e-02	 2.316846e-04	 
2.432877e-03	 9.671396e-01	 4.538283e-01	 2.155280e+03	 -2.515463e-02	 2.297878e-04	 
2.432877e-03	 9.804759e-01	 4.515234e-01	 2.153593e+03	 -2.976300e-02	 2.279308e-04	 
2.432877e-03	 9.940735e-01	 4.491835e-01	 2.151621e+03	 -3.444139e-02	 2.261124e-04	 
2.432877e-03	 9.915867e-01	 4.496107e-01	 2.152000e+03	 -3.358732e-02	 2.264395e-04	 
2.432877e-03	 9.915867e-01	 4.496107e-01	 2.152000e+03	 -3.358732e-02	 2.264395e-04	 
2.432877e-03	 9.875577e-01	 4.503034e-01	 2.152597e+03	 -3.220219e-02	 2.269745e-04	 
2.432877e-03	 1.000000e+00	 4.481671e-01	 2.150685e+03	 -3.647367e-02	 2.253426e-04	 
2.432877e-03	 1.000000e+00	 4.481671e-01	 2.150685e+03	 -3.647367e-02	 2.253426e-04	 
2.432877e-03	 1.000000e+00	 4.481671e-01	 2.150685e+03	 -3.647367e-02	 2.253426e-04	 
2.432877e-03	 1.000000e+00	 4.481671e-01	 2.150685e+03	 -3.647367e-02	 2.253426e-04	 
2.341281e-03	 9.127289e-03	 5.751734e-01	 2.815938e+02	 1.982221e-01	 1.466630e-01	 
2.341281e-03	 9.127289e-03	 5.751734e-01	 2.815938e+02	 1.982221e-01	 1.466630e-01	 
2.341281e-03	 9.319903e-03	 5.750205e-01	 2.847010e+02	 1.979899e-01	 1.420941e-01	 
2.341281e-03	 9.319903e-03	 5.750205e-01	 2.847010e+02	 1.979899e-01	 1.420941e-01	 
2.341281e-03	 9.514466e-03	 5.748676e-01	 2.878047e+02	 1.977618e-01	 1.377149e-01	 
2.341281e-03	 9.514466e-03	 5.748676e-01	 2.878047e+02	 1.977618e-01	 1.377149e-01	 
2.341281e-03	 9.710979e-03	 5.747148e-01	 2.909048e+02	 1.975377e-01	 1.335154e-01	 
2.341281e-03	 9.710979e-03	 5.747148e-01	 2.909048e+02	 1.975377e-01	 1.335154e-01	 
2.341281e-03	 9.909441e-03	 5.745622e-01	 2.940014e+02	 1.973174e-01	 1.294865e-01	 
2.341281e-03	 9.909441e-03	 5.745622e-01	 2.940014e+02	 1.973174e-01	 1.294865e-01	 
2.341281e-03	 9.803922e-03	 5.746432e-01	 2.923592e+02	 1.974338e-01	 1.316030e-01	 
2.341281e-03	 1.010985e-02	 5.744098e-01	 2.970946e+02	 1.971011e-01	 1.256196e-01	 
2.341281e-03	 1.010985e-02	 5.744098e-01	 2.970946e+02	 1.971011e-01	 1.256196e-01	 
2.341281e-03	 1.031221e-02	 5.742578e-01	 3.001845e+02	 1.968885e-01	 1.219064e-01	 
2.341281e-03	 1.031221e-02	 5.742578e-01	 3.001845e+02	 1.968885e-01	 1.219064e-01	 
2.341281e-03	 1.053551e-02	 5.740921e-01	 3.035562e+02	 1.966606e-01	 1.180167e-01	 
2.341281e-03	 1.053551e-02	 5.740921e-01	 3.035562e+02	 1.966606e-01	 1.180167e-01	 
2.341281e-03	 8.294972e-02	 5.625183e-01	 8.573159e+02	 1.866572e-01	 5.285324e-03	 
2.341281e-03	 8.326427e-02	 5.625108e-01	 8.589288e+02	 1.866519e-01	 5.255439e-03	 
2.341281e-03	 8.357941e-02	 5.625033e-01	 8.605417e+02	 1.866466e-01	 5.225780e-03	 
2.341281e-03	 8.398261e-02	 5.624938e-01	 8.626007e+02	 1.866397e-01	 5.188240e-03	 
2.341281e-03	 8.398261e-02	 5.624938e-01	 8.626007e+02	 1.866397e-01	 5.188240e-03	 
2.341281e-03	 8.384563e-02	 5.624970e-01	 8.619018e+02	 1.866420e-01	 5.200943e-03	 
2.341281e-03	 8.438678e-02	 5.624842e-01	 8.646596e+02	 1.866328e-01	 5.151059e-03	 
2.341281e-03	 8.479193e-02	 5.624747e-01	 8.667185e+02	 1.866258e-01	 5.114235e-03	 
2.341281e-03	 8.519806e-02	 5.624652e-01	 8.687773e+02	 1.866188e-01	 5.077761e-03	 
2.341281e-03	 8.560515e-02	 5.624557e-01	 8.708360e+02	 1.866117e-01	 5.041634e-03	 
2.341281e-03	 8.601322e-02	 5.624462e-01	 8.728946e+02	 1.866045e-01	 5.005851e-03	 
2.341281e-03	 8.649407e-02	 5.624350e-01	 8.753139e+02	 1.865960e-01	 4.964229e-03	 
2.341281e-03	 8.649407e-02	 5.624350e-01	 8.753139e+02	 1.865960e-01	 4.964229e-03	 
2.341281e-03	 8.697625e-02	 5.624239e-01	 8.777332e+02	 1.865873e-01	 4.923068e-03	 
2.341281e-03	 8.745979e-02	 5.624128e-01	 8.801523e+02	 1.865786e-01	 4.882363e-03	 
2.341281e-03	 8.794467e-02	 5.624017e-01	 8.825713e+02	 1.865698e-01	 4.842106e-03	 
2.341281e-03	 8.843090e-02	 5.623906e-01	 8.849902e+02	 1.865609e-01	 4.802293e-03	 
2.341281e-03	 8.891848e-02	 5.623795e-01	 8.874090e+02	 1.865518e-01	 4.762916e-03	 
2.341281e-03	 8.948294e-02	 5.623667e-01	 8.902007e+02	 1.865413e-01	 4.718001e-03	 
2.341281e-03	 8.948294e-02	 5.623667e-01	 8.902007e+02	 1.865413e-01	 4.718001e-03	 
2.341281e-03	 9.004919e-02	 5.623539e-01	 8.929922e+02	 1.865306e-01	 4.673651e-03	 
2.341281e-03	 9.061724e-02	 5.623411e-01	 8.957836e+02	 1.865197e-01	 4.629857e-03	 
2.341281e-03	 9.118709e-02	 5.623283e-01	 8.985749e+02	 1.865087e-01	 4.586610e-03	 
2.341281e-03	 9.175873e-02	 5.623155e-01	 9.013659e+02	 1.864976e-01	 4.543903e-03	 
2.341281e-03	 9.233217e-02	 5.623027e-01	 9.041568e+02	 1.864863e-01	 4.501725e-03	 
