# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -3.537384169877e-01      -9.276039816753e+03      -9.309056904137e+03      -8.825329523681e-03      -3.529593886356e-01      -2.903266824390e+03       8.823984715891e-02       8.823984715891e-02      -5.727330906265e-05       1.094817780046e+00       1.094934663133e+00       7.527766180550e-05      -5.699633318757e-05       8.968776208319e-01 
       7.705780747365e-02      -3.386877018573e-01      -9.602545854092e+03      -9.638490679429e+03      -8.450568603527e-03      -3.379418219199e-01      -3.005923742807e+03       8.448545547998e-02       8.448545547998e-02      -5.483652749705e-05       1.133529755272e+00       1.133655679958e+00       7.216219923546e-05      -5.457133761576e-05       9.285929303459e-01 
       8.004538373371e-02      -3.236010016485e-01      -9.897362733284e+03      -9.937529273346e+03      -8.073362215385e-03      -3.228883502379e-01      -3.099033495331e+03       8.072208755947e-02       8.072208755947e-02      -5.239389498786e-05       1.168639158534e+00       1.168776471445e+00       6.908916221213e-05      -5.214051971450e-05       9.573589468004e-01 
       8.307495976188e-02      -3.085752440304e-01      -1.016209576308e+04      -1.020762809517e+04      -7.698835830460e-03      -3.078956876260e-01      -3.183057476703e+03       7.697392190650e-02       7.697392190650e-02      -4.996113485787e-05       1.200318479841e+00       1.200469106658e+00       6.556501533404e-05      -4.971952682552e-05       9.833165789994e-01 
       8.615566873787e-02      -2.937763446730e-01      -1.040122858810e+04      -1.045298723615e+04      -7.329039528336e-03      -2.931293838329e-01      -3.259319998983e+03       7.328234595823e-02       7.328234595823e-02      -4.756509723264e-05       1.229069419282e+00       1.229234612685e+00       6.268963565713e-05      -4.733507889421e-05       1.006876510283e+00 
       8.929571346181e-02      -2.794165619905e-01      -1.062235125617e+04      -1.068078596791e+04      -6.970683252613e-03      -2.788012291396e-01      -3.330081160701e+03       6.970030728489e-02       6.970030728489e-02      -4.524014269825e-05       1.255746649681e+00       1.255926776171e+00       5.953701973448e-05      -4.502136996286e-05       1.028738036315e+00 
       9.250260988308e-02      -2.657263554625e-01      -1.083593223952e+04      -1.090097804486e+04      -6.629621113502e-03      -2.651411752753e-01      -3.398471844086e+03       6.628529381881e-02       6.628529381881e-02      -4.302359943890e-05       1.281528560319e+00       1.281722939904e+00       5.646458092930e-05      -4.281554765729e-05       1.049865734935e+00 
       9.578336594046e-02      -2.529292562293e-01      -1.105474206755e+04      -1.112575497229e+04      -6.310285504155e-03      -2.523722607977e-01      -3.468324316168e+03       6.309306519941e-02       6.309306519941e-02      -4.095166135603e-05       1.307863819928e+00       1.308070653193e+00       5.376247483720e-05      -4.075363069956e-05       1.071445511649e+00 
       9.914461468725e-02      -2.412104841836e-01      -1.129274017062e+04      -1.136849573896e+04      -6.017586526648e-03      -2.406792970939e-01      -3.543841462285e+03       6.016982427348e-02       6.016982427348e-02      -3.905428997756e-05       1.336338476859e+00       1.336554909574e+00       5.122022030570e-05      -3.886543528620e-05       1.094775756192e+00 
       1.025927145257e-01      -2.306890986966e-01      -1.156348333010e+04      -1.164224983706e+04      -5.755342359588e-03      -2.301810816993e-01      -3.629119817444e+03       5.754527042483e-02       5.754527042483e-02      -3.735079639089e-05       1.368491136130e+00       1.368713475206e+00       4.905691356138e-05      -3.717017946687e-05       1.121116223789e+00 
       1.061338253666e-01      -2.213961858905e-01      -1.187795316814e+04      -1.195765370818e+04      -5.523271681419e-03      -2.209086321886e-01      -3.727495105001e+03       5.522715804715e-02       5.522715804715e-02      -3.584620044079e-05       1.405596921274e+00       1.405820976578e+00       4.733265803367e-05      -3.567285870169e-05       1.151511055642e+00 
       1.097739668815e-01      -2.132601462129e-01      -1.224283722909e+04      -1.232129875647e+04      -5.320192499575e-03      -2.127905069548e-01      -3.841028787113e+03       5.319762673869e-02       5.319762673869e-02      -3.452891402166e-05       1.448417668144e+00       1.448639331784e+00       4.527910469560e-05      -3.436194108110e-05       1.186584202149e+00 
       1.135190632435e-01      -2.061063292804e-01      -1.265817005250e+04      -1.273343865969e+04      -5.141681181452e-03      -2.056524405947e-01      -3.969789440885e+03       5.141311014868e-02       5.141311014868e-02      -3.337065022973e-05       1.496985720800e+00       1.497201563435e+00       4.375880753343e-05      -3.320927663075e-05       1.226362782436e+00 
       1.173749775506e-01      -1.996685469529e-01      -1.311614520359e+04      -1.318683524471e+04      -4.981242447959e-03      -1.992288318528e-01      -4.111490985261e+03       4.980720796319e-02       4.980720796319e-02      -3.232832502653e-05       1.550433443606e+00       1.550641379332e+00       4.241792603314e-05      -3.217199007420e-05       1.270136968299e+00 
       1.213475383070e-01      -1.936203436810e-01      -1.360079912100e+04      -1.366641564553e+04      -4.830107019857e-03      -1.931939445213e-01      -4.261386986874e+03       4.829848613033e-02       4.829848613033e-02      -3.134907061080e-05       1.606974497663e+00       1.607174343343e+00       4.112273419394e-05      -3.119746942555e-05       1.316444833718e+00 
       1.254425597737e-01      -1.876159531847e-01      -1.408925758919e+04      -1.415042460755e+04      -4.680429646611e-03      -1.872027744419e-01      -4.412634780251e+03       4.680069361047e-02       4.680069361047e-02      -3.037691547129e-05       1.664019796308e+00       1.664213611228e+00       3.983552802414e-05      -3.023001423697e-05       1.363167161389e+00 
       1.296658576113e-01      -1.813482652513e-01      -1.455491996925e+04      -1.461343589250e+04      -4.524167926590e-03      -1.809488879001e-01      -4.557243507388e+03       4.523722197501e-02       4.523722197501e-02      -2.936211794515e-05       1.718562810378e+00       1.718754854910e+00       3.859879303520e-05      -2.922012339202e-05       1.407842785895e+00 
       1.340232609726e-01      -1.746020098914e-01      -1.497242659293e+04      -1.503108902796e+04      -4.355580208394e-03      -1.742174893968e-01      -4.687563338005e+03       4.355437234920e-02       4.355437234920e-02      -2.826984367643e-05       1.767708121064e+00       1.767904369547e+00       3.715315489229e-05      -2.813313129688e-05       1.448101162339e+00 
       1.385206220229e-01      -1.673026106875e-01      -1.532367061658e+04      -1.538584541653e+04      -4.173688877856e-03      -1.669341664431e-01      -4.798093988679e+03       4.173354161078e-02       4.173354161078e-02      -2.708799988790e-05       1.809386502206e+00       1.809593670213e+00       3.552365392582e-05      -2.695700341057e-05       1.482247871540e+00 
       1.431638237421e-01      -1.595374142930e-01      -1.560369075089e+04      -1.567265538851e+04      -3.979925707261e-03      -1.591860731473e-01      -4.887263997410e+03       3.979651828682e-02       3.979651828682e-02      -2.583074084616e-05       1.843004074785e+00       1.843228269205e+00       3.386267868323e-05      -2.570582551424e-05       1.509796063560e+00 
       1.479587867889e-01      -1.515446691217e-01      -1.582449317623e+04      -1.590266841724e+04      -3.780361067171e-03      -1.512109326581e-01      -4.958593875641e+03       3.780273316451e-02       3.780273316451e-02      -2.453663829743e-05       1.869889256657e+00       1.870134497167e+00       3.229783710021e-05      -2.441798251366e-05       1.531832445010e+00 
       1.529114761562e-01      -1.436678717048e-01      -1.601544089702e+04      -1.610368298454e+04      -3.584056344008e-03      -1.433514843867e-01      -5.020833564666e+03       3.583787109669e-02       3.583787109669e-02      -2.326130775792e-05       1.893345763733e+00       1.893612729089e+00       3.068258567193e-05      -2.314882064030e-05       1.551060803816e+00 
       1.580279083181e-01      -1.362790230698e-01      -1.621882828027e+04      -1.631600342617e+04      -3.399593395423e-03      -1.359789095413e-01      -5.086655949647e+03       3.399472738533e-02       3.399472738533e-02      -2.206498129346e-05       1.918155714203e+00       1.918441141224e+00       2.912004297207e-05      -2.195828039436e-05       1.571395540287e+00 
       1.633141595536e-01      -1.296847668757e-01      -1.648024961014e+04      -1.658329338480e+04      -3.235068728687e-03      -1.293991760580e-01      -5.169779306865e+03       3.234979401451e-02       3.234979401451e-02      -2.099730623899e-05       1.949497236311e+00       1.949794320868e+00       2.772523832673e-05      -2.089576880197e-05       1.597075712829e+00 
       1.687763761271e-01      -1.240372556344e-01      -1.683516652549e+04      -1.693973527327e+04      -3.094291591844e-03      -1.237641013052e-01      -5.280931881766e+03       3.094102532630e-02       3.094102532630e-02      -2.008291985278e-05       1.991416526412e+00       1.991716460144e+00       2.636946318107e-05      -1.998580395490e-05       1.631414215969e+00 
       1.744207869996e-01      -1.192804967767e-01      -1.729536315246e+04      -1.739701556259e+04      -2.975483722930e-03      -1.190178162779e-01      -5.423765104829e+03       2.975445406947e-02       2.975445406947e-02      -1.931275465109e-05       2.045290585068e+00       2.045585016752e+00       2.544931064284e-05      -1.921936233999e-05       1.675539361480e+00 
       1.802537197480e-01      -1.151572892514e-01      -1.784074109162e+04      -1.793636317988e+04      -2.872684085053e-03      -1.149036868988e-01      -5.592357455137e+03       2.872592172471e-02       2.872592172471e-02      -1.864516843281e-05       2.108882839175e+00       2.109166616583e+00       2.442020484464e-05      -1.855500342117e-05       1.727621252466e+00 
       1.862816203722e-01      -1.113014729859e-01      -1.842413868274e+04      -1.851312987881e+04      -2.776440851114e-03      -1.110563601352e-01      -5.772655280182e+03       2.776409003380e-02       2.776409003380e-02      -1.802087440304e-05       2.176891574358e+00       2.177164823835e+00       2.376386965954e-05      -1.793372743812e-05       1.783320909981e+00 
       1.925110776767e-01      -1.073106210730e-01      -1.897723888238e+04      -1.906200222355e+04      -2.676984739960e-03      -1.070742959074e-01      -5.944132771735e+03       2.676857397684e-02       2.676857397684e-02      -1.737471657720e-05       2.241569067080e+00       2.241837703943e+00       2.280636044122e-05      -1.729069379628e-05       1.836295933766e+00 
       1.989488529230e-01      -1.028976938484e-01      -1.943549644988e+04      -1.952080472344e+04      -2.566896135813e-03      -1.026710869687e-01      -6.087273906392e+03       2.566777174218e-02       2.566777174218e-02      -1.666021928830e-05       2.295549558914e+00       2.295823559119e+00       2.199129096226e-05      -1.657965172074e-05       1.880515802518e+00 
       2.056019154738e-01      -9.803623084195e-02      -1.977267325445e+04      -1.986394353207e+04      -2.445615048581e-03      -9.782033098953e-02      -6.194061121445e+03       2.445508274738e-02       2.445508274738e-02      -1.587309897837e-05       2.335809184421e+00       2.336098952185e+00       2.092747957711e-05      -1.579633830471e-05       1.913503844583e+00 
       2.124774851805e-01      -9.296208300651e-02      -2.001694876324e+04      -2.011800664749e+04      -2.318948945718e-03      -9.275735902781e-02      -6.272867930083e+03       2.318933975695e-02       2.318933975695e-02      -1.505154239196e-05       2.365512524310e+00       2.365824586357e+00       1.974339851264e-05      -1.497875537524e-05       1.937849558115e+00 
       2.195830823236e-01      -8.804152580571e-02      -2.023888908979e+04      -2.035017681394e+04      -2.196304971350e-03      -8.784763927343e-02      -6.344821783788e+03       2.196190981836e-02       2.196190981836e-02      -1.425485332657e-05       2.392633068374e+00       2.392966946672e+00       1.871907433858e-05      -1.418591961512e-05       1.960079359272e+00 
       2.269265859981e-01      -8.359910440697e-02      -2.052003312793e+04      -2.063822602606e+04      -2.085375886882e-03      -8.341500165211e-02      -6.434372981910e+03       2.085375041303e-02       2.085375041303e-02      -1.353557956419e-05       2.426396380895e+00       2.426744431205e+00       1.773446741548e-05      -1.347012443256e-05       1.987745074842e+00 
       2.345163019561e-01      -7.980182482810e-02      -2.092099621167e+04      -2.104048224891e+04      -1.990637944691e-03      -7.962608424114e-02      -6.559832963588e+03       1.990652106029e-02       1.990652106029e-02      -1.292076096330e-05       2.473710375034e+00       2.474061293014e+00       1.703996412572e-05      -1.285827884594e-05       2.026502600245e+00 
       2.423610410938e-01      -7.658439421603e-02      -2.144888218053e+04      -2.156461513714e+04      -1.910379352410e-03      -7.641573824955e-02      -6.723567698279e+03       1.910393456239e-02       1.910393456239e-02      -1.239982622094e-05       2.535467405873e+00       2.535812056763e+00       1.635746041121e-05      -1.233986281307e-05       2.077084330089e+00 
       2.504702100020e-01      -7.365509504231e-02      -2.203923252406e+04      -2.214954090283e+04      -1.837323957227e-03      -7.349288912548e-02      -6.906353308757e+03       1.837322228137e-02       1.837322228137e-02      -1.192554285162e-05       2.604411205968e+00       2.604747716267e+00       1.576359489259e-05      -1.186787253373e-05       2.133551578750e+00 
       2.588539153201e-01      -7.066885448369e-02      -2.258949687407e+04      -2.269714506017e+04      -1.762812184479e-03      -7.051322448874e-02      -7.077359405113e+03       1.762830612219e-02       1.762830612219e-02      -1.144203986126e-05       2.668907262636e+00       2.669242283933e+00       1.507953723091e-05      -1.138670745761e-05       2.186380197395e+00 
       2.675230840551e-01      -6.744174494005e-02      -2.302539593895e+04      -2.313594979095e+04      -1.682319666402e-03      -6.729322197438e-02      -7.214146369549e+03       1.682330549359e-02       1.682330549359e-02      -1.091953719716e-05       2.720488164493e+00       2.720832948484e+00       1.441887280717e-05      -1.086673163619e-05       2.228637596725e+00 
       2.764896025829e-01      -6.402960096830e-02      -2.334522599613e+04      -2.346344317597e+04      -1.597219739012e-03      -6.388859294303e-02      -7.315969384530e+03       1.597214823576e-02       1.597214823576e-02      -1.036707535523e-05       2.758875754912e+00       2.759238837270e+00       1.357366410434e-05      -1.031694172876e-05       2.260094015998e+00 
       2.857664777758e-01      -6.068723917361e-02      -2.363050103661e+04      -2.375706850744e+04      -1.513826202293e-03      -6.055359235863e-02      -7.407190844201e+03       1.513839808966e-02       1.513839808966e-02      -9.825911761923e-06       2.793263334129e+00       2.793644721918e+00       1.288374742101e-05      -9.778395405018e-06       2.288273993720e+00 
       2.953680246450e-01      -5.768768029891e-02      -2.399514081402e+04      -2.412626063036e+04      -1.439050342396e-03      -5.756063933459e-02      -7.522175977640e+03       1.439015983365e-02       1.439015983365e-02      -9.340251591533e-06       2.836621839236e+00       2.837013257259e+00       1.235548908083e-05      -9.295083880601e-06       2.323796502772e+00 
       3.053100861264e-01      -5.508646131620e-02      -2.448443845931e+04      -2.461489095940e+04      -1.374174764299e-03      -5.496514852890e-02      -7.674683322279e+03       1.374128713222e-02       1.374128713222e-02      -8.919087087671e-06       2.894140350340e+00       2.894531830673e+00       1.175730827805e-05      -8.875955910584e-06       2.370910789534e+00 
       3.156102922491e-01      -5.271971226644e-02      -2.504526843034e+04      -2.517272400247e+04      -1.315081909622e-03      -5.260361118691e-02      -7.848897568942e+03       1.315090279673e-02       1.315090279673e-02      -8.535885748784e-06       2.959847095455e+00       2.960235209833e+00       1.118823106294e-05      -8.494607464399e-06       2.424729823990e+00 
       3.262883680594e-01      -5.035732306667e-02      -2.557187173593e+04      -2.569875935298e+04      -1.256152238720e-03      -5.024642434109e-02      -8.013072210990e+03       1.256160608527e-02       1.256160608527e-02      -8.153390127859e-06       3.021763300983e+00       3.022153840865e+00       1.067610460199e-05      -8.113961448132e-06       2.475447985840e+00 
       3.373665024931e-01      -4.788617700255e-02      -2.599453696836e+04      -2.612556801803e+04      -1.194502424661e-03      -4.778072047318e-02      -8.146056109566e+03       1.194518011829e-02       1.194518011829e-02      -7.753285381411e-06       3.071907225352e+00       3.072309400785e+00       1.022807952335e-05      -7.715791630022e-06       2.516529668560e+00 
       3.488697941667e-01      -4.541416173604e-02      -2.635855989615e+04      -2.649605969470e+04      -1.132841219810e-03      -4.531414942037e-02      -8.261354257539e+03       1.132853735509e-02       1.132853735509e-02      -7.353039851985e-06       3.115379260900e+00       3.115796734266e+00       9.716371425150e-06      -7.317481761917e-06       2.552148822534e+00 
       3.608267951645e-01      -4.311087066744e-02      -2.676447797438e+04      -2.690622946896e+04      -1.075394061805e-03      -4.301593081604e-02      -8.389140832058e+03       1.075398270401e-02       1.075398270401e-02      -6.980112593850e-06       3.163565371285e+00       3.163993008215e+00       9.228895827287e-06      -6.946357967009e-06       2.591625801530e+00 
       3.732701808774e-01      -4.104033911367e-02      -2.726860431771e+04      -2.741070579094e+04      -1.023733165974e-03      -4.094995891458e-02      -8.546543755341e+03       1.023748972865e-02       1.023748972865e-02      -6.644871659060e-06       3.222927910945e+00       3.223358316556e+00       8.726755659193e-06      -6.612738137980e-06       2.640252453378e+00 
       3.862375836022e-01      -3.908535523518e-02      -2.780817969786e+04      -2.794974926034e+04      -9.750113704315e-04      -3.899928021219e-02      -8.714775796789e+03       9.749820053047e-03       9.749820053047e-03      -6.328339065389e-06       3.286373451891e+00       3.286805787625e+00       8.315312510567e-06      -6.297736172217e-06       2.692222993996e+00 
       3.997726411382e-01      -3.712611487912e-02      -2.829808100960e+04      -2.844200032665e+04      -9.260972336674e-04      -3.704435456664e-02      -8.868267338946e+03       9.261088641660e-03       9.261088641660e-03      -6.011117201466e-06       3.344254998568e+00       3.344695375540e+00       7.933832808123e-06      -5.982048350445e-06       2.739640212782e+00 
       4.139263308233e-01      -3.516972596912e-02      -2.873650399612e+04      -2.888519893624e+04      -8.773321504675e-04      -3.509227418376e-02      -9.006335144976e+03       8.773068545939e-03       8.773068545939e-03      -5.694356974668e-06       3.396317198029e+00       3.396769906247e+00       7.503890687919e-06      -5.666819981970e-06       2.782293670881e+00 
       4.287586871213e-01      -3.331194856570e-02      -2.920321046070e+04      -2.935543887487e+04      -8.309592804529e-04      -3.323858806722e-02      -9.152901058418e+03       8.309647016806e-03       8.309647016806e-03      -5.393563021405e-06       3.451587138026e+00       3.452049221856e+00       7.052189279973e-06      -5.367480638647e-06       2.827572591226e+00 
       4.443410413287e-01      -3.157605031783e-02      -2.973140283988e+04      -2.988476775666e+04      -7.876825622995e-04      -3.150651260606e-02      -9.318021161378e+03       7.876628151515e-03       7.876628151515e-03      -5.112502575956e-06       3.513855968700e+00       3.514323000239e+00       6.743676623777e-06      -5.087779327002e-06       2.878581377182e+00 
       4.607589820742e-01      -2.990124514461e-02      -3.027440981168e+04      -3.042940575027e+04      -7.458940967526e-04      -2.983539570832e-02      -9.487894540445e+03       7.458848927079e-03       7.458848927079e-03      -4.841333739205e-06       3.577918018346e+00       3.578391633450e+00       6.412588132680e-06      -4.817921804828e-06       2.931060146652e+00 
       4.781163260651e-01      -2.823818108536e-02      -3.078432174558e+04      -3.094301919719e+04      -7.044169340638e-04      -2.817599413741e-02      -9.647986877984e+03       7.043998534351e-03       7.043998534351e-03      -4.572065892675e-06       3.638288163698e+00       3.638772390789e+00       6.016703006030e-06      -4.549956115135e-06       2.980517594596e+00 
       4.965405280147e-01      -2.662601276389e-02      -3.130641451592e+04      -3.146849048274e+04      -6.641942213347e-04      -2.656737619914e-02      -9.811795001205e+03       6.641844049786e-03       6.641844049786e-03      -4.311038579071e-06       3.700058801041e+00       3.700552665642e+00       5.706169969007e-06      -4.290191097631e-06       3.031121549080e+00 
       5.161901767526e-01      -2.509089313433e-02      -3.188336911171e+04      -3.204748273528e+04      -6.258838795863e-04      -2.503563723232e-02      -9.992368863738e+03       6.258909308079e-03       6.258909308079e-03      -4.062486289764e-06       3.768155768375e+00       3.768656974397e+00       5.364204366919e-06      -4.042840756156e-06       3.086905908267e+00 
       5.372655712937e-01      -2.358377508062e-02      -3.246538329305e+04      -3.263244114004e+04      -5.882880335025e-04      -2.353183820252e-02      -1.017476067624e+04       5.882959550629e-03       5.882959550629e-03      -3.818467735860e-06       3.836936103476e+00       3.837446816324e+00       5.014738851045e-06      -3.800002239298e-06       3.143251523106e+00 
       5.600239306133e-01      -2.210179645461e-02      -3.305703654371e+04      -3.322767913240e+04      -5.513362178298e-04      -2.205312324802e-02      -1.036032927282e+04       5.513280812005e-03       5.513280812005e-03      -3.578519494645e-06       3.906913831593e+00       3.907435259023e+00       4.730721836812e-06      -3.561214356873e-06       3.200578790172e+00 
       5.848017053680e-01      -2.066041237648e-02      -3.369643018830e+04      -3.386996014020e+04      -5.153717236596e-04      -2.061491342259e-02      -1.056061112449e+04       5.153728355648e-03       5.153728355648e-03      -3.345143961315e-06       3.982441232097e+00       3.982972255031e+00       4.369850667481e-06      -3.328967387529e-06       3.262451095773e+00 
       6.120479564648e-01      -1.923545578514e-02      -3.436371258395e+04      -3.454076697547e+04      -4.798193454560e-04      -1.919309491826e-02      -1.076976359369e+04       4.798273729566e-03       4.798273729566e-03      -3.114428185345e-06       4.061312865756e+00       4.061855127971e+00       4.083867332684e-06      -3.099367319017e-06       3.327063869012e+00 
       6.423751703103e-01      -1.782354406955e-02      -3.507502284341e+04      -3.525576964675e+04      -4.446123315996e-04      -1.778429255973e-02      -1.099269909121e+04       4.446073139934e-03       4.446073139934e-03      -2.885824513123e-06       4.145382042156e+00       4.145936112034e+00       3.762081567492e-06      -2.871869139363e-06       3.395934421443e+00 
       6.766374864735e-01      -1.641780348608e-02      -3.584711601269e+04      -3.603177503533e+04      -4.095475355595e-04      -1.638164774239e-02      -1.123465963581e+04       4.095411935597e-03       4.095411935597e-03      -2.658219992196e-06       4.236625847418e+00       4.237192708213e+00       3.522105494480e-06      -2.645365278803e-06       3.470682525080e+00 
       7.160505782202e-01      -1.500521087208e-02      -3.669074601912e+04      -3.687975152099e+04      -3.742994763325e-04      -1.497216598517e-02      -1.149905751429e+04       3.743041496292e-03       3.743041496292e-03      -2.429506060019e-06       4.336330478178e+00       4.336911540453e+00       3.182976795551e-06      -2.417757372408e-06       3.552361987776e+00 
       7.623675870757e-01      -1.357648362854e-02      -3.763077213128e+04      -3.782462336456e+04      -3.386696954910e-04      -1.354658513099e-02      -1.179366710667e+04       3.386646282747e-03       3.386646282747e-03      -2.198179740825e-06       4.447427890931e+00       4.448024983129e+00       2.902991778973e-06      -2.187549712207e-06       3.643374740885e+00 
       8.181009515535e-01      -1.212320726333e-02      -3.869532491493e+04      -3.889463963652e+04      -3.024166664881e-04      -1.209650921792e-02      -1.212729770338e+04       3.024127304481e-03       3.024127304481e-03      -1.962878652829e-06       4.573239716155e+00       4.573855151650e+00       2.565955526143e-06      -1.953386504511e-06       3.746441900944e+00 
       8.866669877955e-01      -1.064664993061e-02      -3.991731186890e+04      -4.012291133898e+04      -2.655784687193e-04      -1.062320360789e-02      -1.251027163837e+04       2.655800901973e-03       2.655800901973e-03      -1.723808111625e-06       4.717658717583e+00       4.718295626723e+00       2.285752242544e-06      -1.715472072252e-06       3.864752680510e+00 
       9.720352653516e-01      -9.170509228952e-03      -4.132232334156e+04      -4.153515926986e+04      -2.287561684892e-04      -9.150313711853e-03      -1.295060868848e+04       2.287578427963e-03       2.287578427963e-03      -1.484805024592e-06       4.883708388138e+00       4.884370615710e+00       1.965551040958e-06      -1.477624768150e-06       4.000784149186e+00 
       1.077298081276e+00      -7.752072416033e-03      -4.290587335248e+04      -4.312687438789e+04      -1.933740237505e-04      -7.735000627629e-03      -1.344690293937e+04       1.933750156907e-03       1.933750156907e-03      -1.255144813135e-06       5.070858540761e+00       5.071550270580e+00       1.663703557407e-06      -1.249075159066e-06       4.154102267372e+00 
       1.203007562282e+00      -6.464699491682e-03      -4.461819698926e+04      -4.484804001027e+04      -1.612600933211e-04      -6.450462799267e-03      -1.398355903724e+04       1.612615699817e-03       1.612615699817e-03      -1.046705255307e-06       5.273227647250e+00       5.273952719798e+00       1.380034267859e-06      -1.041643583932e-06       4.319889141536e+00 
       1.348050603337e+00      -5.353698789887e-03      -4.639732470219e+04      -4.663637420825e+04      -1.335470906648e-04      -5.341908781186e-03      -1.454115723193e+04       1.335477195296e-03       1.335477195296e-03      -8.668222601044e-07       5.483492064914e+00       5.484253785717e+00       1.149789315060e-06      -8.626304763717e-07       4.492145492347e+00 
       1.512161386350e+00      -4.420407041014e-03      -4.820417479678e+04      -4.845260187412e+04      -1.102659484649e-04      -4.410672359872e-03      -1.510745121750e+04       1.102668089968e-03       1.102668089968e-03      -7.157122616996e-07       5.697032831402e+00       5.697834452598e+00       9.448180957897e-07      -7.122512238899e-07       4.667087810284e+00 
       1.696615642717e+00      -3.644232819802e-03      -5.002630578180e+04      -5.028422047802e+04      -9.090560250028e-05      -3.636207457099e-03      -1.567854257493e+04       9.090518642748e-04       9.090518642748e-04      -5.900412868987e-07       5.912379554340e+00       5.913224902778e+00       7.705230619049e-07      -5.871879758500e-07       4.843512071853e+00 
       1.903628028800e+00      -3.000792430587e-03      -5.185904906184e+04      -5.212655000871e+04      -7.485397299778e-05      -2.994184075725e-03      -1.625297147579e+04       7.485460189312e-04       7.485460189312e-04      -4.858613523521e-07       6.128980518467e+00       6.129874394443e+00       6.506518109885e-07      -4.835118407319e-07       5.020967036373e+00 
       2.135905356582e+00      -2.468283437523e-03      -5.370097444506e+04      -5.397816519149e+04      -6.157058110885e-05      -2.462847793905e-03      -1.683029293094e+04       6.157119484763e-04       6.157119484763e-04      -3.996424100296e-07       6.346666650626e+00       6.347615194740e+00       5.176211539783e-07      -3.977098412734e-07       5.199315129076e+00 
       2.396525207951e+00      -2.028203854663e-03      -5.555166278448e+04      -5.583866095218e+04      -5.059323819539e-05      -2.023737371340e-03      -1.741037985891e+04       5.059343428349e-04       5.059343428349e-04      -3.283887877200e-07       6.565388396311e+00       6.566399506794e+00       4.295910343356e-07      -3.268007918629e-07       5.378516986537e+00 
       2.688945509013e+00      -1.664974401475e-03      -5.741043875079e+04      -5.770737898581e+04      -4.153239099683e-05      -1.661307836675e-03      -1.799302601607e+04       4.153269591688e-04       4.153269591688e-04      -2.695780323048e-07       6.785065915086e+00       6.786149754731e+00       3.492562174917e-07      -2.682744375752e-07       5.558508771381e+00 
       3.017046483717e+00      -1.365533732931e-03      -5.927655855260e+04      -5.958359876246e+04      -3.406336886399e-05      -1.362526608986e-03      -1.857800544072e+04       3.406316522464e-04       3.406316522464e-04      -2.210953707412e-07       7.005611266982e+00       7.006780921543e+00       2.962177048420e-07      -2.200262320799e-07       5.739220477927e+00 
       3.385181832217e+00      -1.118965278420e-03      -6.114960395312e+04      -6.146693401845e+04      -2.791237199263e-05      -1.116501158475e-03      -1.916519605708e+04       2.791252896187e-04       2.791252896187e-04      -1.811732925318e-07       7.226974965102e+00       7.228247296173e+00       2.425173429212e-07      -1.802972122872e-07       5.920614179971e+00 
       3.798236486915e+00      -9.161546415102e-04      -6.302913748492e+04      -6.335699183406e+04      -2.285330625384e-05      -9.141371607220e-04      -1.975447310540e+04       2.285342901805e-04       2.285342901805e-04      -1.483360782750e-07       7.449105309991e+00       7.450502048592e+00       1.994683102694e-07      -1.476187951449e-07       6.102650903250e+00 
       4.261691432122e+00      -7.494803548344e-04      -6.491232735310e+04      -6.525098399716e+04      -1.869559818691e-05      -7.478299325908e-04      -2.034496443091e+04       1.869574831477e-04       1.869574831477e-04      -1.213497300125e-07       7.671667549989e+00       7.673216637814e+00       1.603263473391e-07      -1.207629501158e-07       6.285060746231e+00 
       4.781696433381e+00      -6.126709234817e-04      -6.680162842196e+04      -6.715145088033e+04      -1.528294886134e-05      -6.113217904587e-04      -2.093745861885e+04       1.528304476147e-04       1.528304476147e-04      -9.919882491919e-08       7.894951729544e+00       7.896689237148e+00       1.287022922845e-07      -9.871916480383e-08       6.468086918083e+00 
       5.365151641124e+00      -5.004742487709e-04      -6.869616396563e+04      -6.905760826279e+04      -1.248422914788e-05      -4.993722019813e-04      -2.153170649038e+04       1.248430504953e-04       1.248430504953e-04      -8.103299140999e-08       8.118854157188e+00       8.120826526447e+00       1.076602565196e-07      -8.064117988887e-08       6.651651665027e+00 
