# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.995690418470e-01      -1.082484034751e+03      -1.112526538842e+03      -1.156657986359e-02      -4.622416636766e-01      -1.100581511780e+03       1.155604159192e-01       1.155604159192e-01      -4.882158347366e-06       4.616861858611e-01       4.621740345782e-01       2.750014831492e-04      -1.171440594789e-06       4.599604092757e-01 
       7.705780747365e-02      -4.783101942805e-01      -1.119400050713e+03      -1.152096916318e+03      -1.107518542541e-02      -4.425744493979e-01      -1.139483185541e+03       1.106436123495e-01       1.106436123495e-01      -4.672671987443e-06       4.779670349251e-01       4.785261310379e-01       2.636499960705e-04      -1.121690182186e-06       4.762258662351e-01 
       8.004538373371e-02      -4.569991570755e-01      -1.151644290192e+03      -1.188205675735e+03      -1.058052052414e-02      -4.228601212072e-01      -1.174760061437e+03       1.057150303018e-01       1.057150303018e-01      -4.462011062265e-06       4.927039847579e-01       4.933627954555e-01       2.511206063400e-04      -1.071827099538e-06       4.909785193294e-01 
       8.307495976188e-02      -4.357739485266e-01      -1.179516741396e+03      -1.221017508646e+03      -1.008882768286e-02      -4.032258521923e-01      -1.206596539620e+03       1.008064630481e-01       1.008064630481e-01      -4.251829396656e-06       5.059745236087e-01       5.067567390131e-01       2.403651956012e-04      -1.022174769970e-06       5.042914799055e-01 
       8.615566873787e-02      -4.148690964249e-01      -1.203736813702e+03      -1.250991802652e+03      -9.604665055681e-03      -3.838880835309e-01      -1.235488943851e+03       9.597202088273e-02       9.597202088273e-02      -4.044722428815e-06       5.179963579720e-01       5.189178989056e-01       2.280365685547e-04      -9.732637443039e-07       5.163749089972e-01 
       8.929571346181e-02      -3.945842573223e-01      -1.225492005874e+03      -1.278936437041e+03      -9.134424761326e-03      -3.651235350690e-01      -1.262298174521e+03       9.128088376726e-02       9.128088376726e-02      -3.843925494756e-06       5.291375708044e-01       5.302039920801e-01       2.177303982638e-04      -9.257903520662e-07       5.275864657787e-01 
       9.250260988308e-02      -3.752464670617e-01      -1.246382879787e+03      -1.305974263364e+03      -8.686639547835e-03      -3.472343121094e-01      -1.288213104394e+03       8.680857802736e-02       8.680857802736e-02      -3.652910638669e-06       5.399070928008e-01       5.411115559726e-01       2.062422449975e-04      -8.805138191744e-07       5.384222974254e-01 
       9.578336594046e-02      -3.571714503770e-01      -1.268321130920e+03      -1.333477678141e+03      -8.267734227982e-03      -3.305121485034e-01      -1.314679972606e+03       8.262803712586e-02       8.262803712586e-02      -3.474978877631e-06       5.509268484569e-01       5.522491273685e-01       1.971413977498e-04      -8.381605033595e-07       5.494901877251e-01 
       9.914461468725e-02      -3.406206678903e-01      -1.293375012824e+03      -1.362972129113e+03      -7.883904449057e-03      -3.151987141676e-01      -1.343297600083e+03       7.879967854190e-02       7.879967854190e-02      -3.312836018832e-06       5.628755894982e-01       5.642827150739e-01       1.876579934565e-04      -7.993483700869e-07       5.614550249870e-01 
       1.025927145257e-01      -3.257630610648e-01      -1.323512906844e+03      -1.395949028034e+03      -7.540133724854e-03      -3.014502462853e-01      -1.375620877396e+03       7.536256157132e-02       7.536256157132e-02      -3.168185937338e-06       5.764127102722e-01       5.778613310624e-01       1.791732879881e-04      -7.644797075536e-07       5.749644173178e-01 
       1.061338253666e-01      -3.126417363281e-01      -1.360273328857e+03      -1.433619643676e+03      -7.236513236763e-03      -2.893067307479e-01      -1.412903386970e+03       7.232668268698e-02       7.232668268698e-02      -3.041371315753e-06       5.920802896187e-01       5.935206935214e-01       1.721604421742e-04      -7.336348377181e-07       5.905525837020e-01 
       1.097739668815e-01      -3.011557311333e-01      -1.404535628723e+03      -1.476765378441e+03      -6.970222719753e-03      -2.786750668796e-01      -1.455936436168e+03       6.966876671990e-02       6.966876671990e-02      -2.931257340986e-06       6.102003979812e-01       6.115831834690e-01       1.660719066344e-04      -7.066109359994e-07       6.085403653845e-01 
       1.135190632435e-01      -2.910573749259e-01      -1.456157467166e+03      -1.525439704092e+03      -6.736137119692e-03      -2.693265637439e-01      -1.504743050096e+03       6.733164093596e-02       6.733164093596e-02      -2.835156250502e-06       6.307794979422e-01       6.320627223212e-01       1.605454318151e-04      -6.828316294537e-07       6.289404706580e-01 
       1.173749775506e-01      -2.819709786113e-01      -1.513823081141e+03      -1.578848295072e+03      -6.525335302167e-03      -2.609141998938e-01      -1.558453997047e+03       6.522854997344e-02       6.522854997344e-02      -2.749065927881e-06       6.534409283692e-01       6.545980562925e-01       1.555610897782e-04      -6.614272900619e-07       6.513909447766e-01 
       1.213475383070e-01      -2.734339710820e-01      -1.575020430354e+03      -1.635302861388e+03      -6.327514673377e-03      -2.530106055474e-01      -1.615265508672e+03       6.325265138684e-02       6.325265138684e-02      -2.668110804642e-06       6.774105413604e-01       6.784372986449e-01       1.508902775054e-04      -6.413242255804e-07       6.751399520751e-01 
       1.254425597737e-01      -2.649583087351e-01      -1.636267301325e+03      -1.692360903021e+03      -6.131013730375e-03      -2.451647913546e-01      -1.672591384656e+03       6.129119783866e-02       6.129119783866e-02      -2.587199325385e-06       7.015763822042e-01       7.024950486625e-01       1.461965548344e-04      -6.213930543667e-07       6.991030250778e-01 
       1.296658576113e-01      -2.561085167916e-01      -1.693583353611e+03      -1.747138149575e+03      -5.926451304282e-03      -2.369742536902e-01      -1.727397903667e+03       5.924356342256e-02       5.924356342256e-02      -2.501831422966e-06       7.246442755723e-01       7.255035718197e-01       1.414053511294e-04      -6.006165004311e-07       7.220142237161e-01 
       1.340232609726e-01      -2.465816737517e-01      -1.743260709219e+03      -1.796864491360e+03      -5.706030976875e-03      -2.281588995791e-01      -1.776789082272e+03       5.703972489479e-02       5.703972489479e-02      -2.408937511653e-06       7.453790668776e-01       7.462486713409e-01       1.359502498446e-04      -5.782865104166e-07       7.426617420631e-01 
       1.385206220229e-01      -2.362716991767e-01      -1.782739522288e+03      -1.839520952940e+03      -5.467189929070e-03      -2.186204755952e-01      -1.818676121338e+03       5.465511889880e-02       5.465511889880e-02      -2.307532316256e-06       7.628966677000e-01       7.638559409754e-01       1.298489017589e-04      -5.541488872744e-07       7.601737290069e-01 
       1.431638237421e-01      -2.253026715608e-01      -1.811481842794e+03      -1.874501488230e+03      -5.212980601343e-03      -2.084733939703e-01      -1.852467433377e+03       5.211834849257e-02       5.211834849257e-02      -2.199045494183e-06       7.769526804960e-01       7.780747192059e-01       1.239531082482e-04      -5.284850453549e-07       7.743016477930e-01 
       1.479587867889e-01      -2.140118281614e-01      -1.831491664723e+03      -1.903026199770e+03      -4.952067031635e-03      -1.980290655340e-01      -1.879495557529e+03       4.950726638349e-02       4.950726638349e-02      -2.087118414643e-06       7.881275855020e-01       7.894615314135e-01       1.180903555300e-04      -5.020712639855e-07       7.856031373628e-01 
       1.529114761562e-01      -2.028849048705e-01      -1.847330821944e+03      -1.928210019592e+03      -4.694594160393e-03      -1.877361939245e-01      -1.903077275581e+03       4.693404848112e-02       4.693404848112e-02      -1.976906084501e-06       7.978470785020e-01       7.994028970422e-01       1.114104967127e-04      -4.760312359210e-07       7.954643338814e-01 
       1.580279083181e-01      -1.924481104986e-01      -1.865401533428e+03      -1.954604740471e+03      -4.452900386916e-03      -1.780809874400e-01      -1.928018780289e+03       4.452024686000e-02       4.452024686000e-02      -1.873929813516e-06       8.081681639982e-01       8.099089415678e-01       1.062705199690e-04      -4.515863497799e-07       8.058932812383e-01 
       1.633141595536e-01      -1.831347967502e-01      -1.892462178165e+03      -1.987164369090e+03      -4.237561443187e-03      -1.694639634379e-01      -1.959518750262e+03       4.236599085949e-02       4.236599085949e-02      -1.782678338363e-06       8.213102687061e-01       8.231563321115e-01       1.005735523405e-04      -4.297458456263e-07       8.190631584795e-01 
       1.687763761271e-01      -1.751601735396e-01      -1.933625061535e+03      -2.029794504109e+03      -4.053112967236e-03      -1.620841559830e-01      -2.001642509155e+03       4.052103899575e-02       4.052103899575e-02      -1.705309595818e-06       8.390025373345e-01       8.408491935462e-01       9.668193724928e-05      -4.110143385460e-07       8.366740587070e-01 
       1.744207869996e-01      -1.684447133244e-01      -1.990381782037e+03      -2.083874736899e+03      -3.897321796714e-03      -1.558682878782e-01      -2.055777773153e+03       3.896707196955e-02       3.896707196955e-02      -1.640879920437e-06       8.618222830993e-01       8.635688583268e-01       9.303098871529e-05      -3.952155091946e-07       8.593040049664e-01 
       1.802537197480e-01      -1.626245743232e-01      -2.059444468047e+03      -2.147332771869e+03      -3.762447191113e-03      -1.504803386815e-01      -2.119679079961e+03       3.762008467037e-02       3.762008467037e-02      -1.585483499320e-06       8.887958922747e-01       8.903785575358e-01       8.958896696148e-05      -3.815103392390e-07       8.860148892365e-01 
       1.862816203722e-01      -1.571817488735e-01      -2.133474143590e+03      -2.215157117701e+03      -3.636487299455e-03      -1.454417754349e-01      -2.188010249473e+03       3.636044385874e-02       3.636044385874e-02      -1.533632902131e-06       9.176348556100e-01       9.190517491758e-01       8.669191660841e-05      -3.687002589436e-07       9.145809300057e-01 
       1.925110776767e-01      -1.515472079091e-01      -2.202280887097e+03      -2.279955744135e+03      -3.506082814895e-03      -1.402267546522e-01      -2.252997950183e+03       3.505668866305e-02       3.505668866305e-02      -1.479397275831e-06       9.450127257359e-01       9.463313620152e-01       8.364023889143e-05      -3.554641093528e-07       9.417494437692e-01 
       1.989488529230e-01      -1.453152715578e-01      -2.256547156525e+03      -2.334634718002e+03      -3.362020210021e-03      -1.344602298316e-01      -2.307253244008e+03       3.361505745790e-02       3.361505745790e-02      -1.418629235715e-06       9.677802039014e-01       9.691181757627e-01       8.029805256330e-05      -3.408520160792e-07       9.644278393898e-01 
       2.056019154738e-01      -1.384487105604e-01      -2.292683708482e+03      -2.376231536438e+03      -3.203289166764e-03      -1.281075991921e-01      -2.347736823643e+03       3.202689979801e-02       3.202689979801e-02      -1.351048698483e-06       9.846552514992e-01       9.861370835518e-01       7.617390945345e-05      -3.247720216131e-07       9.813458426237e-01 
       2.124774851805e-01      -1.312812032218e-01      -2.315101245153e+03      -2.407701311367e+03      -3.037153422138e-03      -1.214770404352e-01      -2.377608038483e+03       3.036926010881e-02       3.036926010881e-02      -1.280229968778e-06       9.970100834608e-01       9.987153023740e-01       7.212416913095e-05      -3.079940358356e-07       9.938314586493e-01 
       2.195830823236e-01      -1.243308332862e-01      -2.334505210737e+03      -2.436613753078e+03      -2.876624318223e-03      -1.150471851403e-01      -2.404868651069e+03       2.876179628508e-02       2.876179628508e-02      -1.211645891176e-06       1.008277650309e+00       1.010202856762e+00       6.853321396307e-05      -2.917176906028e-07       1.005231980599e+00 
       2.269265859981e-01      -1.180565645588e-01      -2.363208498557e+03      -2.471769207566e+03      -2.731268787690e-03      -1.092421151547e-01      -2.438800863276e+03       2.731052878866e-02       2.731052878866e-02      -1.150107579679e-06       1.022421383395e+00       1.024477554908e+00       6.514352379126e-05      -2.770075741357e-07       1.019420458221e+00 
       2.345163019561e-01      -1.126944399281e-01      -2.410029860008e+03      -2.519831066009e+03      -2.607254432501e-03      -1.042800647611e-01      -2.486355418164e+03       2.607001619026e-02       2.607001619026e-02      -1.098019089853e-06       1.042393787522e+00       1.044446546939e+00       6.184664750021e-05      -2.644160472723e-07       1.039297573727e+00 
       2.423610410938e-01      -1.081519110110e-01      -2.475442877774e+03      -2.581765226261e+03      -2.502245835572e-03      -1.000757161117e-01      -2.548416187419e+03       2.501892902792e-02       2.501892902792e-02      -1.054304431976e-06       1.068552532480e+00       1.070490727952e+00       5.942392911920e-05      -2.537353551312e-07       1.065238883534e+00 
       2.504702100020e-01      -1.040163317160e-01      -2.549475381043e+03      -2.650718511763e+03      -2.406503727902e-03      -9.624788034465e-02      -2.617695794559e+03       2.406197008616e-02       2.406197008616e-02      -1.014586925136e-06       1.097765621458e+00       1.099563324352e+00       5.719319664323e-05      -2.440119717881e-07       1.094198588386e+00 
       2.588539153201e-01      -9.979974832720e-02      -2.616871776392e+03      -2.715568005227e+03      -2.308862360541e-03      -9.234564455596e-02      -2.682509462124e+03       2.308641113899e-02       2.308641113899e-02      -9.737746907061e-07       1.125039257833e+00       1.126772876858e+00       5.480188701451e-05      -2.341117033863e-07       1.121292103821e+00 
       2.675230840551e-01      -9.524218953199e-02      -2.666840247595e+03      -2.768157664283e+03      -2.203316807340e-03      -8.812866767931e-02      -2.734349796364e+03       2.203216691983e-02       2.203216691983e-02      -9.292124170765e-07       1.146753412862e+00       1.148556201936e+00       5.242878178446e-05      -2.234280090671e-07       1.142963980412e+00 
       2.764896025829e-01      -9.042279248091e-02      -2.699706289169e+03      -2.808097601711e+03      -2.091977082571e-03      -8.366990081307e-02      -2.772939423706e+03       2.091747520327e-02       2.091747520327e-02      -8.818213890873e-07       1.162814836267e+00       1.164790352825e+00       4.975662056835e-05      -2.121378703957e-07       1.159096413154e+00 
       2.857664777758e-01      -8.570200924626e-02      -2.727959582685e+03      -2.844107842347e+03      -1.982596898655e-03      -7.930231995246e-02      -2.807520268025e+03       1.982557998812e-02       1.982557998812e-02      -8.354246434068e-07       1.177185643659e+00       1.179336844874e+00       4.724691437647e-05      -2.010754344096e-07       1.173548540897e+00 
       2.953680246450e-01      -8.146586733457e-02      -2.768232675455e+03      -2.888632229205e+03      -1.884728421049e-03      -7.538268544014e-02      -2.851097940370e+03       1.884567136003e-02       1.884567136003e-02      -7.940305037373e-07       1.195422317361e+00       1.197651479509e+00       4.473900111221e-05      -1.911388942347e-07       1.191766423673e+00 
       3.053100861264e-01      -7.779280820100e-02      -2.826930659481e+03      -2.946717119957e+03      -1.799708096898e-03      -7.198357054702e-02      -2.908894372205e+03       1.799589263676e-02       1.799589263676e-02      -7.584103965303e-07       1.219733248343e+00       1.221920204103e+00       4.273315260356e-05      -1.825129584514e-07       1.215929350262e+00 
       3.156102922491e-01      -7.445100933823e-02      -2.895782614773e+03      -3.012751857801e+03      -1.722373625751e-03      -6.889084580411e-02      -2.974927022354e+03       1.722271145103e-02       1.722271145103e-02      -7.260949460295e-07       1.247535792710e+00       1.249636720494e+00       4.089492209603e-05      -1.746631239882e-07       1.243530863096e+00 
       3.262883680594e-01      -7.111505836173e-02      -2.958918062354e+03      -3.075297170466e+03      -1.645084161189e-03      -6.580382190225e-02      -3.037150962864e+03       1.645095547556e-02       1.645095547556e-02      -6.936773980973e-07       1.273684392304e+00       1.275765719767e+00       3.904118113622e-05      -1.668339458554e-07       1.269541975390e+00 
       3.373665024931e-01      -6.762510274023e-02      -3.006453687940e+03      -3.126627388534e+03      -1.564492135835e-03      -6.257468591434e-02      -3.087559820061e+03       1.564367147859e-02       1.564367147859e-02      -6.595415568832e-07       1.294774860587e+00       1.296946509222e+00       3.723273936049e-05      -1.586513602787e-07       1.290610847515e+00 
       3.488697941667e-01      -6.413378999137e-02      -3.045377479645e+03      -3.171539433869e+03      -1.483628224303e-03      -5.934441488809e-02      -3.131255651513e+03       1.483610372202e-02       1.483610372202e-02      -6.253249121842e-07       1.313012660112e+00       1.315319741080e+00       3.537619085412e-05      -1.504672346962e-07       1.308878206549e+00 
       3.608267951645e-01      -6.088097390998e-02      -3.090788848402e+03      -3.220902735255e+03      -1.408347712126e-03      -5.633461888571e-02      -3.179686370002e+03       1.408365472143e-02       1.408365472143e-02      -5.935494881391e-07       1.333289038692e+00       1.335671465112e+00       3.343405923141e-05      -1.428373776275e-07       1.329124155587e+00 
       3.732701808774e-01      -5.795713846846e-02      -3.150570596255e+03      -3.280999125836e+03      -1.340709612754e-03      -5.362897547234e-02      -3.239338471196e+03       1.340724386808e-02       1.340724386808e-02      -5.651259326801e-07       1.358355639131e+00       1.360723672740e+00       3.194000547987e-05      -1.359742419743e-07       1.354062657002e+00 
       3.862375836022e-01      -5.519649688021e-02      -3.215215533728e+03      -3.345109803312e+03      -1.276942887518e-03      -5.107432260699e-02      -3.303108878285e+03       1.276858065175e-02       1.276858065175e-02      -5.383030688909e-07       1.385155602101e+00       1.387496862584e+00       3.045061811273e-05      -1.294941185192e-07       1.380716083700e+00 
       3.997726411382e-01      -5.242964367888e-02      -3.271978280149e+03      -3.404005549819e+03      -1.212840908244e-03      -4.851411007636e-02      -3.361288788327e+03       1.212852751909e-02       1.212852751909e-02      -5.113160986695e-07       1.409549239985e+00       1.411934925048e+00       2.896591885651e-05      -1.230036962266e-07       1.405034224427e+00 
       4.139263308233e-01      -4.966669691843e-02      -3.320924907530e+03      -3.457358837907e+03      -1.148928758764e-03      -4.595762473476e-02      -3.413613322758e+03       1.148940618369e-02       1.148940618369e-02      -4.843047782861e-07       1.431444967924e+00       1.433926408204e+00       2.735209698505e-05      -1.165244749766e-07       1.426909202261e+00 
       4.287586871213e-01      -4.704310284534e-02      -3.374073509873e+03      -3.513776787462e+03      -1.088292429713e-03      -4.352999738076e-02      -3.469157118789e+03       1.088249934519e-02       1.088249934519e-02      -4.587004643165e-07       1.454723155665e+00       1.457265258967e+00       2.601250425759e-05      -1.103699439926e-07       1.450130717068e+00 
       4.443410413287e-01      -4.459174431712e-02      -3.436211424497e+03      -3.576946094336e+03      -1.031515391800e-03      -4.126163266168e-02      -3.531751738003e+03       1.031540816542e-02       1.031540816542e-02      -4.348365515982e-07       1.480999402086e+00       1.483548041460e+00       2.453386020338e-05      -1.046170790593e-07       1.476290876345e+00 
       4.607589820742e-01      -4.222662457191e-02      -3.499775923998e+03      -3.641982771016e+03      -9.768293012759e-04      -3.907310130907e-02      -3.596133681958e+03       9.768275327267e-03       9.768275327267e-03      -4.117948671497e-07       1.508019128447e+00       1.510590724052e+00       2.329309808178e-05      -9.906781462472e-08       1.503204891034e+00 
       4.781163260651e-01      -3.987799870279e-02      -3.557974775342e+03      -3.703583353462e+03      -9.225489492093e-04      -3.689991339267e-02      -3.656805622169e+03       9.224978348168e-03       9.224978348168e-03      -3.888689989633e-07       1.533442575707e+00       1.536083897686e+00       2.188936617713e-05      -9.355884124316e-08       1.528569364487e+00 
       4.965405280147e-01      -3.760127382322e-02      -3.617847153726e+03      -3.766570016662e+03      -8.698711704549e-04      -3.479323226731e-02      -3.718898688376e+03       8.698308066827e-03       8.698308066827e-03      -3.666574781886e-07       1.559467006392e+00       1.562165948826e+00       2.065615407755e-05      -8.821763958027e-08       1.554521854824e+00 
       5.161901767526e-01      -3.543340924699e-02      -3.685167686951e+03      -3.835749740748e+03      -8.197036016353e-04      -3.278723310626e-02      -3.787336906468e+03       8.196808276566e-03       8.196808276566e-03      -3.455345992008e-07       1.588186284062e+00       1.590912482231e+00       1.961555299639e-05      -8.313103704812e-08       1.583131174215e+00 
       5.372655712937e-01      -3.330505469761e-02      -3.752480002202e+03      -3.905755390611e+03      -7.704793463718e-04      -3.081782504993e-02      -3.856467412230e+03       7.704456262481e-03       7.704456262481e-03      -3.247795440282e-07       1.617175413072e+00       1.619951707415e+00       1.830047379820e-05      -7.813783553458e-08       1.612028313727e+00 
       5.600239306133e-01      -3.121218900715e-02      -3.820493521611e+03      -3.977063894373e+03      -7.220276151357e-04      -2.888126769660e-02      -3.926799722970e+03       7.220316924149e-03       7.220316924149e-03      -3.043637508899e-07       1.646660328931e+00       1.649498537816e+00       1.710745839815e-05      -7.322805332151e-08       1.641428889785e+00 
       5.848017053680e-01      -2.917667637008e-02      -3.894674057850e+03      -4.053887482055e+03      -6.749367879412e-04      -2.699775645748e-02      -4.002710977160e+03       6.749439114369e-03       6.749439114369e-03      -2.845203698179e-07       1.678501573908e+00       1.681384529824e+00       1.606510879135e-05      -6.845231037857e-08       1.673160447310e+00 
       6.120479564648e-01      -2.716434846923e-02      -3.971742804291e+03      -4.134185402656e+03      -6.284197235532e-04      -2.513571180230e-02      -4.081983595593e+03       6.283927950576e-03       6.283927950576e-03      -2.648957699737e-07       1.711742380948e+00       1.714684775219e+00       1.500940435128e-05      -6.373127152757e-08       1.706297451828e+00 
       6.423751703103e-01      -2.517044526176e-02      -4.053939502408e+03      -4.219767591641e+03      -5.822747180304e-04      -2.329071329676e-02      -4.166481645134e+03       5.822678324190e-03       5.822678324190e-03      -2.454522084324e-07       1.747175964064e+00       1.750179000553e+00       1.395227525186e-05      -5.905334541503e-08       1.741618098873e+00 
       6.766374864735e-01      -2.318525795467e-02      -4.143226730069e+03      -4.312637102224e+03      -5.363379443480e-04      -2.145377884079e-02      -4.258188762035e+03       5.363444710196e-03       5.363444710196e-03      -2.260941918636e-07       1.785634599937e+00       1.788702177540e+00       1.281960219046e-05      -5.439587637422e-08       1.779953081515e+00 
       7.160505782202e-01      -2.119039323483e-02      -4.240738026801e+03      -4.414129930842e+03      -4.902179931281e-04      -1.960789055992e-02      -4.358401025978e+03       4.901972639980e-03       4.901972639980e-03      -2.066412888189e-07       1.827658617201e+00       1.830797780766e+00       1.167495963835e-05      -4.971568935351e-08       1.821842875146e+00 
       7.623675870757e-01      -1.917274288861e-02      -4.349390715649e+03      -4.527219122418e+03      -4.435127806812e-04      -1.774091854835e-02      -4.470063331277e+03       4.435229637088e-03       4.435229637088e-03      -1.869660453850e-07       1.874484330432e+00       1.877703599782e+00       1.062664376053e-05      -4.498205008372e-08       1.868519314691e+00 
       8.181009515535e-01      -1.712042460423e-02      -4.472456589953e+03      -4.655285085741e+03      -3.960650227810e-04      -1.584186725275e-02      -4.596517123307e+03       3.960466813188e-03       3.960466813188e-03      -1.669529051753e-07       1.927512642301e+00       1.930821901154e+00       9.470920729865e-06      -4.016704406896e-08       1.921377968023e+00 
       8.866669877955e-01      -1.503522867586e-02      -4.613714455229e+03      -4.802291471522e+03      -3.478026112088e-04      -1.391239384542e-02      -4.741671531409e+03       3.478098461356e-03       3.478098461356e-03      -1.466190262015e-07       1.988383636516e+00       1.991796478065e+00       8.329454854133e-06      -3.527490233367e-08       1.982054450947e+00 
       9.720352653516e-01      -1.295062098292e-02      -4.776128903158e+03      -4.971320067279e+03      -2.995783334530e-04      -1.198346487534e-02      -4.908570028495e+03       2.995866218835e-03       2.995866218835e-03      -1.262907882534e-07       2.058371917217e+00       2.061903983427e+00       7.143373018705e-06      -3.038412019360e-08       2.051819193506e+00 
       1.077298081276e+00      -1.094750273124e-02      -4.959181609148e+03      -5.161827985478e+03      -2.532487299436e-04      -1.012993979353e-02      -5.096677078912e+03       2.532484948382e-03       2.532484948382e-03      -1.067571424222e-07       2.137254282691e+00       2.140920763517e+00       5.991833020671e-06      -2.568451349263e-08       2.130449646502e+00 
       1.203007562282e+00      -9.129473021837e-03      -5.157121262194e+03      -5.367829250133e+03      -2.111978095401e-04      -8.447680901493e-03      -5.300082208387e+03       2.111920225373e-03       2.111920225373e-03      -8.902834881112e-08       2.222551956695e+00       2.226363870473e+00       5.038521473082e-06      -2.141914001909e-08       2.215474993670e+00 
       1.348050603337e+00      -7.560516381176e-03      -5.362783605715e+03      -5.581869592744e+03      -1.748991972376e-04      -6.995894320549e-03      -5.511424829428e+03       1.748973580137e-03       1.748973580137e-03      -7.372838123317e-08       2.311178377942e+00       2.315141491598e+00       4.139127708181e-06      -1.773812003210e-08       2.303818537426e+00 
       1.512161386350e+00      -6.242520557220e-03      -5.571652528429e+03      -5.799250956979e+03      -1.444084946883e-04      -5.776326803427e-03      -5.726065799732e+03       1.444081700857e-03       1.444081700857e-03      -6.087565842267e-08       2.401186957212e+00       2.405303797248e+00       3.466273693102e-06      -1.464588243265e-08       2.393539969480e+00 
       1.696615642717e+00      -5.146406348118e-03      -5.782290325442e+03      -6.018473265615e+03      -1.190502088413e-04      -4.762070754786e-03      -5.942524510515e+03       1.190517688697e-03       1.190517688697e-03      -5.018663718300e-08       2.491958372248e+00       2.496230362054e+00       2.816935947645e-06      -1.207421069236e-08       2.484021905106e+00 
       1.903628028800e+00      -4.237739067859e-03      -5.994157869611e+03      -6.238978662833e+03      -9.803384445956e-05      -3.921263070179e-03      -6.160249659431e+03       9.803157675448e-04       9.803157675448e-04      -4.132552635944e-08       2.583260538981e+00       2.587688780947e+00       2.388126491640e-06      -9.942315510705e-09       2.575033064126e+00 
       2.135905356582e+00      -3.485729292948e-03      -6.207091156462e+03      -6.460596694607e+03      -8.063764336692e-05      -3.225413676756e-03      -6.379072906544e+03       8.063534191891e-04       8.063534191891e-04      -3.399208528971e-08       2.675022828870e+00       2.679608350809e+00       1.940713125038e-06      -8.177961922774e-09       2.666503081984e+00 
       2.396525207951e+00      -2.864248495389e-03      -6.421043126810e+03      -6.683279038685e+03      -6.625972025457e-05      -2.650345324631e-03      -6.598946441988e+03       6.625863311577e-04       6.625863311577e-04      -2.793152161800e-08       2.767225169039e+00       2.771969030210e+00       1.578006722068e-06      -6.719849316433e-09       2.758412005178e+00 
       2.688945509013e+00      -2.351295594069e-03      -6.635937517157e+03      -6.906946762617e+03      -5.439152794073e-05      -2.175699974064e-03      -6.819792263446e+03       5.439249935159e-04       5.439249935159e-04      -2.292929131048e-08       2.859834967007e+00       2.864738244068e+00       1.276880183056e-06      -5.516360619153e-09       2.850727406674e+00 
       3.017046483717e+00      -1.928425337325e-03      -6.851690700004e+03      -7.131514014663e+03      -4.460936208450e-05      -1.784409867121e-03      -7.041525426557e+03       4.461024667802e-04       4.461024667802e-04      -1.880552364472e-08       2.952816512495e+00       2.957880328299e+00       1.059092844254e-06      -4.524220737709e-09       2.943413780308e+00 
       3.385181832217e+00      -1.580221326684e-03      -7.068257427256e+03      -7.356934466840e+03      -3.655527513662e-05      -1.462209904372e-03      -7.264100074470e+03       3.655524760929e-04       3.655524760929e-04      -1.540988382542e-08       3.046150702345e+00       3.051376274877e+00       8.548880614272e-07      -3.707260705431e-09       3.036452191335e+00 
       3.798236486915e+00      -1.293812194712e-03      -7.285590626925e+03      -7.583162844913e+03      -2.992983890897e-05      -1.197189955761e-03      -7.487470954891e+03       2.992974889403e-04       2.992974889403e-04      -1.261685379479e-08       3.139817974332e+00       3.145206693461e+00       7.296758837836e-07      -3.035282063190e-09       3.129823312693e+00 
       4.261691432122e+00      -1.058434891428e-03      -7.503367969252e+03      -7.809866626905e+03      -2.448425678237e-05      -9.793907582367e-04      -7.711309302920e+03       2.448476895592e-04       2.448476895592e-04      -1.032147599580e-08       3.233680132753e+00       3.239233371351e+00       5.726849492090e-07      -2.483033200261e-09       3.223389573801e+00 
       4.781696433381e+00      -8.652328009627e-04      -7.721879561061e+03      -8.037349268504e+03      -2.001493134688e-05      -8.006171104885e-04      -7.935914523462e+03       2.001542776221e-04       2.001542776221e-04      -8.437383297724e-09       3.327863163482e+00       3.333582800155e+00       4.830559638135e-07      -2.029735100164e-09       3.317276803121e+00 
       5.365151641124e+00      -7.067888990214e-04      -7.941032032724e+03      -8.265518928287e+03      -1.635030122159e-05      -6.540058942453e-04      -8.161195145271e+03       1.635014735613e-04       1.635014735613e-04      -6.892246577737e-09       3.422328142557e+00       3.428216385002e+00       3.832099707180e-07      -1.657986122293e-09       3.411446533666e+00 
