# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -5.440386597629e-04      -6.971676474049e+02      -9.802624139065e+02      -1.359500000681e-05      -5.437406476698e-04      -9.094720953086e+02       1.359351619174e-04       1.359351619174e-04      -2.130567520082e-08       1.138148348191e+00       1.185617935516e+00       7.854825401087e-07      -2.081850702966e-08       1.133432400473e+00 
       6.754325739140e+00      -4.438026895203e-04      -7.159707923143e+02      -1.006706151362e+03      -1.108981142111e-05      -4.435595890409e-04      -9.340056095128e+02       1.108898972602e-04       1.108898972602e-04      -1.738278739693e-08       1.168828513623e+00       1.217600499812e+00       9.662176127229e-07      -1.698538219243e-08       1.164003980197e+00 
       7.578478125682e+00      -3.618026673865e-04      -7.348066624133e+02      -1.033201857295e+03      -9.042553236694e-06      -3.616044887550e-04      -9.585867034799e+02       9.040112218876e-05       9.040112218876e-05      -1.417348837307e-08       1.199559529127e+00       1.249645167123e+00       5.262938697435e-07      -1.384951630244e-08       1.194633624802e+00 
       8.503192312539e+00      -2.947716569823e-04      -7.536689295698e+02      -1.059741736240e+03      -7.365094211447e-06      -2.946102000281e-04      -9.832080268167e+02       7.365255000703e-05       7.365255000703e-05      -1.154999191883e-08       1.230330336075e+00       1.281742896140e+00       6.912927575342e-07      -1.128604844412e-08       1.225312336855e+00 
       9.540738695147e+00      -2.400127738550e-04      -7.725380494764e+02      -1.086301306664e+03      -5.995530735222e-06      -2.398813157597e-04      -1.007846545404e+03       5.997032893992e-05       5.997032893992e-05      -9.406770111402e-09       1.261108082030e+00       1.313862861039e+00       4.225730225734e-07      -9.191865631923e-09       1.256010162080e+00 
       1.070488488363e+01      -1.953263096875e-04      -7.914678913335e+02      -1.112956096190e+03      -4.880254687340e-06      -1.952193326320e-04      -1.032572355591e+03       4.880483315800e-05       4.880483315800e-05      -7.657763207195e-09       1.291979460068e+00       1.346099576048e+00       2.387445031513e-07      -7.482877856404e-09       1.286816853838e+00 
       1.201107839061e+01      -1.588675753122e-04      -8.103830668158e+02      -1.139606982646e+03      -3.969669688218e-06      -1.587805720086e-04      -1.057292758308e+03       3.969514300214e-05       3.969514300214e-05      -6.230779509896e-09       1.322819864583e+00       1.378328793335e+00       1.694487290921e-07      -6.088545295424e-09       1.317612839568e+00 
       1.347665161033e+01      -1.291490347007e-04      -8.293220331358e+02      -1.166309974038e+03      -3.227798917647e-06      -1.290783127416e-04      -1.082059510127e+03       3.226957818540e-05       3.226957818540e-05      -5.067615743711e-09       1.353690063123e+00       1.410620768832e+00       2.752628808167e-07      -4.951996718902e-09       1.348464289419e+00 
       1.512105180899e+01      -1.049385329921e-04      -8.482756383416e+02      -1.193058068365e+03      -2.622979022341e-06      -1.048810749578e-04      -1.106865487826e+03       2.622026873944e-05       2.622026873944e-05      -4.120050574406e-09       1.384572541625e+00       1.442966283220e+00       1.700500162117e-07      -4.026114173966e-09       1.379361100524e+00 
       1.696609917814e+01      -8.522889091866e-05      -8.672615062051e+02      -1.219882082341e+03      -2.129565439807e-06      -8.518223113548e-05      -1.131738637595e+03       2.129555778387e-05       2.129555778387e-05      -3.348667623674e-09       1.415492775802e+00       1.475403422384e+00       2.136838700627e-07      -3.272383206327e-09       1.410338032702e+00 
       1.903627637539e+01      -6.918072975671e-05      -8.861324188040e+02      -1.246589682170e+03      -1.728118024561e-06      -6.914286237054e-05      -1.156498948197e+03       1.728571559263e-05       1.728571559263e-05      -2.720613394521e-09       1.446206328186e+00       1.507692170727e+00       1.106726473655e-07      -2.658701979226e-09       1.441163546599e+00 
       2.135905339438e+01      -5.613155556580e-05      -9.050176820401e+02      -1.273368564977e+03      -1.402639588815e-06      -5.610083765237e-05      -1.181319933242e+03       1.402520941309e-05       1.402520941309e-05      -2.209959957115e-09       1.476918825802e+00       1.540065729640e+00       3.683539215982e-08      -2.159735837146e-09       1.472057865059e+00 
       2.396525207492e+01      -4.552495821670e-05      -9.238868106737e+02      -1.300191322440e+03      -1.137466364765e-06      -4.550005166314e-05      -1.206174512149e+03       1.137501291579e-05       1.137501291579e-05      -1.794928388939e-09       1.507573629030e+00       1.572489249901e+00       3.183011987525e-08      -1.754204130904e-09       1.502984222307e+00 
       2.688945509006e+01      -3.690748690305e-05      -9.427166895894e+02      -1.327044634297e+03      -9.220326523865e-07      -3.688730200591e-05      -1.231048276969e+03       9.221825501478e-06       9.221825501478e-06      -1.457769132094e-09       1.538124228763e+00       1.604945169598e+00       1.120057193109e-07      -1.424763377266e-09       1.533921416906e+00 
       3.017046483717e+01      -2.990915123012e-05      -9.614816816641e+02      -1.353917112427e+03      -7.473981056629e-07      -2.989280097464e-05      -1.255928026978e+03       7.473200243659e-06       7.473200243659e-06      -1.183998856253e-09       1.568517566696e+00       1.637417689338e+00       8.371804852110e-08      -1.157261582171e-09       1.564848705924e+00 
       3.385181832217e+01      -2.422841013248e-05      -9.801616432525e+02      -1.380810952077e+03      -6.055549178560e-07      -2.421517269504e-05      -1.280812537805e+03       6.053793173760e-06       6.053793173760e-06      -9.618135333208e-10       1.598706453082e+00       1.669908067576e+00       4.673052030377e-08      -9.401647570674e-10       1.595760089931e+00 
       3.798236486915e+01      -1.961741165856e-05      -9.986358072241e+02      -1.407599339856e+03      -4.902568548478e-07      -1.960670099161e-05      -1.305579559923e+03       4.901675247902e-06       4.901675247902e-06      -7.815086674012e-10       1.628475679338e+00       1.702255991579e+00       2.350738452469e-08      -7.639903626130e-10       1.626493187711e+00 
       4.261691432122e+01      -1.587931290766e-05      -1.017033856220e+03      -1.434508549679e+03      -3.968700083182e-07      -1.587065080463e-05      -1.330434332343e+03       3.967662701158e-06       3.967662701158e-06      -6.353802750046e-10       1.658013451092e+00       1.734740379777e+00       3.037061428960e-08      -6.212107037306e-10       1.657302803116e+00 
       4.781696433381e+01      -1.284860909291e-05      -1.035212867030e+03      -1.461405513292e+03      -3.210003551421e-07      -1.284160801103e-05      -1.355246141882e+03       3.210402002758e-06       3.210402002758e-06      -5.169471212636e-10       1.687057128290e+00       1.767191679517e+00       9.166669837137e-09      -5.054927575960e-10       1.688011983043e+00 
       5.365151641124e+01      -1.039271641463e-05      -1.053140530022e+03      -1.488325159324e+03      -2.597200145041e-07      -1.038706144406e-05      -1.380038808045e+03       2.596765361015e-06       2.596765361015e-06      -4.210182119303e-10       1.715516465438e+00       1.799649135768e+00       3.910394933641e-09      -4.117642658570e-10       1.718639208322e+00 
       6.019799151469e+01      -8.402766070546e-06      -1.070667895392e+03      -1.515165141850e+03      -2.099690636400e-07      -8.398201938648e-06      -1.404705933011e+03       2.099550484662e-06       2.099550484662e-06      -3.433293321519e-10       1.743101249028e+00       1.831978524670e+00       1.917991386540e-09      -3.358585067346e-10       1.749032149109e+00 
       6.754325739140e+01      -6.791981368781e-06      -1.087846804204e+03      -1.542125275832e+03      -1.697413258103e-07      -6.788300344879e-06      -1.429419339490e+03       1.697075086220e-06       1.697075086220e-06      -2.804839367113e-10       1.769835579173e+00       1.864421553284e+00       7.970307890208e-09      -2.744566541132e-10       1.779390929838e+00 
       7.578478125682e+01      -5.487066131361e-06      -1.104277649942e+03      -1.568819989698e+03      -1.370824882101e-07      -5.484100625572e-06      -1.453802461460e+03       1.371025156393e-06       1.371025156393e-06      -2.296071417242e-10       1.794993496544e+00       1.896488104318e+00       1.006195373237e-08      -2.247494490387e-10       1.809208987981e+00 
       8.503192312539e+01      -4.431587230148e-06      -1.120076737157e+03      -1.595617317967e+03      -1.107398464228e-07      -4.429200574332e-06      -1.478174903245e+03       1.107300143583e-06       1.107300143583e-06      -1.884913555331e-10       1.818669019764e+00       1.928623854695e+00       1.829825674816e-09      -1.845798497542e-10       1.838862706003e+00 
       9.540738695147e+01      -3.578283434476e-06      -1.135118035939e+03      -1.622608217728e+03      -8.939668613070e-08      -3.576364849163e-06      -1.502592398596e+03       8.940912122908e-07       8.940912122908e-07      -1.552848493904e-10       1.840537645706e+00       1.960926447305e+00       3.743637098232e-09      -1.521384525962e-10       1.868383187616e+00 
       1.070488488363e+02      -2.888073129808e-06      -1.148970700307e+03      -1.649530824049e+03      -7.217245193527e-08      -2.886533232407e-06      -1.526775242184e+03       7.216333081017e-07       7.216333081017e-07      -1.284521778841e-10       1.859751914300e+00       1.993049673019e+00       5.343044583445e-09      -1.259247977731e-10       1.897362803950e+00 
       1.201107839061e+02      -2.329214777127e-06      -1.160946703578e+03      -1.675844833731e+03      -5.820058863398e-08      -2.327981551802e-06      -1.550176510359e+03       5.819953879506e-07       5.819953879506e-07      -1.067419926191e-10       1.875016994528e+00       2.024296288731e+00       9.499019799641e-09      -1.047159373137e-10       1.925041914759e+00 
       1.347665161033e+02      -1.878396325521e-06      -1.171513116495e+03      -1.702731718331e+03      -4.693089543832e-08      -1.877410548353e-06      -1.573836282324e+03       4.693526370883e-07       4.693526370883e-07      -8.924869950738e-11       1.886865554464e+00       2.056104748056e+00       4.034166192375e-09      -8.762718970321e-11       1.952669432560e+00 
       1.512105180899e+02      -1.513873663707e-06      -1.179560482813e+03      -1.729295711884e+03      -3.782894852302e-08      -1.513087986492e-06      -1.596852506741e+03       3.782719966229e-07       3.782719966229e-07      -7.510710997018e-11       1.893239856244e+00       2.087321368728e+00       4.430711509563e-09      -7.381279617880e-11       1.979001040601e+00 
       1.696609917814e+02      -1.219581866674e-06      -1.184805432730e+03      -1.755956742516e+03      -3.047530172289e-08      -1.218957736936e-06      -1.619527339292e+03       3.047394342340e-07       3.047394342340e-07      -6.368575452712e-11       1.893369806254e+00       2.118419183167e+00       3.607804195644e-09      -6.265567616402e-11       2.004306768786e+00 
       1.903627637539e+02      -9.818219295111e-07      -1.186270639571e+03      -1.782330324368e+03      -2.453232933794e-08      -9.813282696331e-07      -1.641398304944e+03       2.453320674083e-07       2.453320674083e-07      -5.443671554780e-11       1.885329478173e+00       2.148860282838e+00       1.761287103345e-09      -5.362014893076e-11       2.027862616944e+00 
       2.135905339438e+02      -7.898726038254e-07      -1.183173157764e+03      -1.808516181200e+03      -1.973704874708e-08      -7.894841878213e-07      -1.662429635084e+03       1.973710469553e-07       1.973710469553e-07      -4.693153137537e-11       1.867476309239e+00       2.178695240008e+00       2.294157112249e-09      -4.628733586741e-11       2.049465262704e+00 
       2.396525207492e+02      -6.348057824626e-07      -1.174191752688e+03      -1.834046253826e+03      -1.586240323658e-08      -6.345022342724e-07      -1.682038575986e+03       1.586255585681e-07       1.586255585681e-07      -4.080485484099e-11       1.837315842017e+00       2.207255756230e+00       1.285729541040e-09      -4.029984071095e-11       2.068200074654e+00 
