# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.371319170295e-01      -5.696338270980e+03      -5.728802126527e+03      -1.085987979825e-02      -4.342751111070e-01      -4.272042978899e+03       1.085687777768e-01       1.085687777768e-01      -2.071513553147e-05       1.003716628128e+00       1.003940058486e+00       1.141353843138e-04      -1.997143262519e-05       9.702358470728e-01 
       7.705780747365e-02      -4.185330993350e-01      -5.896279385278e+03      -5.931627709572e+03      -1.039643385662e-02      -4.157978645132e-01      -4.423092102957e+03       1.039494661283e-01       1.039494661283e-01      -1.983377528854e-05       1.039203066339e+00       1.039444212902e+00       1.093265129253e-04      -1.912172498497e-05       1.004546302038e+00 
       8.004538373371e-02      -3.998895357576e-01      -6.076316844344e+03      -6.115832241294e+03      -9.934225040293e-03      -3.972761725602e-01      -4.560094986576e+03       9.931904314004e-02       9.931904314004e-02      -1.895028946383e-05       1.071383264406e+00       1.071646854507e+00       1.043565132438e-04      -1.826997165538e-05       1.035665272891e+00 
       8.307495976188e-02      -3.813216915738e-01      -6.237484077832e+03      -6.282301291313e+03      -9.471926137165e-03      -3.788297095646e-01      -4.683729676773e+03       9.470742739115e-02       9.470742739115e-02      -1.807038519842e-05       1.100418010381e+00       1.100707927106e+00       9.959802843903e-05      -1.742167311165e-05       1.063747476930e+00 
       8.615566873787e-02      -3.630342216026e-01      -6.382626969631e+03      -6.433600443668e+03      -9.018243611079e-03      -3.606617890159e-01      -4.795943383597e+03       9.016544725398e-02       9.016544725398e-02      -1.720376446115e-05       1.126766951703e+00       1.127085727767e+00       9.499910506627e-05      -1.658618136123e-05       1.089236036726e+00 
       8.929571346181e-02      -3.452889022306e-01      -6.516545956409e+03      -6.574123643331e+03      -8.576656494585e-03      -3.430324727502e-01      -4.900062561301e+03       8.575811818756e-02       8.575811818756e-02      -1.636283359395e-05       1.151212488531e+00       1.151560876967e+00       9.011567734573e-05      -1.577545562729e-05       1.112885645456e+00 
       9.250260988308e-02      -3.283713700495e-01      -6.645846437584e+03      -6.709966645008e+03      -8.157148819764e-03      -3.262255273098e-01      -5.000695732600e+03       8.155638182746e-02       8.155638182746e-02      -1.556113018063e-05       1.174839038922e+00       1.175215687689e+00       8.600587646205e-05      -1.500254599180e-05       1.135742658053e+00 
       9.578336594046e-02      -3.125574967681e-01      -6.778562562103e+03      -6.848589994364e+03      -7.763849462626e-03      -3.105150187804e-01      -5.103477417701e+03       7.762875469511e-02       7.762875469511e-02      -1.481173234526e-05       1.198974865485e+00       1.199376170010e+00       8.190072608461e-05      -1.428005997672e-05       1.159088920628e+00 
       9.914461468725e-02      -2.980758995293e-01      -6.923472318382e+03      -6.998196344805e+03      -7.403912987965e-03      -2.961280683693e-01      -5.214596254877e+03       7.403201709234e-02       7.403201709234e-02      -1.412547014308e-05       1.225073296850e+00       1.225493528809e+00       7.809161263110e-05      -1.361843782444e-05       1.184327286892e+00 
       1.025927145257e-01      -2.850739987637e-01      -7.089095062086e+03      -7.166801834724e+03      -7.081172230814e-03      -2.832111326659e-01      -5.340093322059e+03       7.080278316647e-02       7.080278316647e-02      -1.350933735889e-05       1.254547726259e+00       1.254979464202e+00       7.431943565394e-05      -1.302442232609e-05       1.212822349882e+00 
       1.061338253666e-01      -2.735904896425e-01      -7.282238161594e+03      -7.360871069885e+03      -6.795644782502e-03      -2.718026543190e-01      -5.484833165381e+03       6.795066357976e-02       6.795066357976e-02      -1.296515285174e-05       1.288568928163e+00       1.289003743869e+00       7.157707550512e-05      -1.249976667722e-05       1.245704824012e+00 
       1.097739668815e-01      -2.635363920645e-01      -7.507107583110e+03      -7.584513477195e+03      -6.545822339182e-03      -2.618142372801e-01      -5.651894074335e+03       6.545355932003e-02       6.545355932003e-02      -1.248871613820e-05       1.327832832769e+00       1.328262457016e+00       6.902686627961e-05      -1.204042295833e-05       1.283647400696e+00 
       1.135190632435e-01      -2.546958320733e-01      -7.763632793408e+03      -7.837874388167e+03      -6.326660779128e-03      -2.530314214046e-01      -5.841359600771e+03       6.325785535116e-02       6.325785535116e-02      -1.206978707404e-05       1.372368031954e+00       1.372785551320e+00       6.645469010354e-05      -1.163651968966e-05       1.326678810856e+00 
       1.173749775506e-01      -2.467405032497e-01      -8.046834727004e+03      -8.116536508638e+03      -6.128570858806e-03      -2.451280500695e-01      -6.049867951070e+03       6.128201251737e-02       6.128201251737e-02      -1.169281035701e-05       1.421381519228e+00       1.421782714282e+00       6.460783139306e-05      -1.127306207998e-05       1.374034873119e+00 
       1.213475383070e-01      -2.392663630037e-01      -8.346605640686e+03      -8.411273572017e+03      -5.942939672052e-03      -2.377027253974e-01      -6.270431144638e+03       5.942568134934e-02       5.942568134934e-02      -1.133863149806e-05       1.473229997858e+00       1.473614473151e+00       6.234229290061e-05      -1.093158498208e-05       1.424130498440e+00 
       1.254425597737e-01      -2.318467524765e-01      -8.648526477854e+03      -8.708774633984e+03      -5.758786148624e-03      -2.303315811037e-01      -6.492986395365e+03       5.758289527592e-02       5.758289527592e-02      -1.098703619275e-05       1.525541678002e+00       1.525913546025e+00       6.071534765772e-05      -1.059260193301e-05       1.474677167266e+00 
       1.296658576113e-01      -2.241012002517e-01      -8.935850924472e+03      -8.993457107437e+03      -5.566353506096e-03      -2.226366350949e-01      -6.705768992587e+03       5.565915877372e-02       5.565915877372e-02      -1.061998890784e-05       1.575551039827e+00       1.575918844945e+00       5.876820363224e-05      -1.023872601328e-05       1.523005713862e+00 
       1.340232609726e-01      -2.157647095588e-01      -9.192666017470e+03      -9.250398927337e+03      -5.359247609520e-03      -2.143546238311e-01      -6.897527186697e+03       5.358865595779e-02       5.358865595779e-02      -1.022493319898e-05       1.620609513321e+00       1.620985254263e+00       5.655559936754e-05      -9.857852268103e-06       1.566559230528e+00 
       1.385206220229e-01      -2.067443331922e-01      -9.407650907702e+03      -9.468843881349e+03      -5.135280658314e-03      -2.053932069024e-01      -7.060167700970e+03       5.134830172559e-02       5.134830172559e-02      -9.797465605715e-06       1.658812570192e+00       1.659209748335e+00       5.414037253211e-05      -9.445735069778e-06       1.603498300080e+00 
       1.431638237421e-01      -1.971484727895e-01      -9.577773552175e+03      -9.645674483684e+03      -4.896848264503e-03      -1.958600746864e-01      -7.191373593534e+03       4.896501867160e-02       4.896501867160e-02      -9.342719693054e-06       1.689620462753e+00       1.690051367616e+00       5.140036202536e-05      -9.007322248591e-06       1.633300287137e+00 
       1.479587867889e-01      -1.872714583904e-01      -9.710695926720e+03      -9.787706098030e+03      -4.651289838362e-03      -1.860476295147e-01      -7.296329410762e+03       4.651190737867e-02       4.651190737867e-02      -8.874648870597e-06       1.714252236745e+00       1.714724970837e+00       4.901956587123e-05      -8.556064526020e-06       1.657139945946e+00 
       1.529114761562e-01      -1.775376535711e-01      -9.824977340558e+03      -9.911949681043e+03      -4.409787005956e-03      -1.763774565530e-01      -7.387910341861e+03       4.409436413825e-02       4.409436413825e-02      -8.413365747637e-06       1.735738961854e+00       1.736254914318e+00       4.626004299260e-05      -8.111350185031e-06       1.677941172410e+00 
       1.580279083181e-01      -1.684069117690e-01      -9.947266534302e+03      -1.004308303309e+04      -4.182951595432e-03      -1.673063992740e-01      -7.484762667825e+03       4.182659981849e-02       4.182659981849e-02      -7.980663127745e-06       1.758470417925e+00       1.759023048982e+00       4.389404726086e-05      -7.694187499485e-06       1.699940048459e+00 
       1.633141595536e-01      -1.602580037809e-01      -1.010622680551e+04      -1.020785596517e+04      -3.980522058234e-03      -1.592107499627e-01      -7.607072508544e+03       3.980268749067e-02       3.980268749067e-02      -7.594491577573e-06       1.787195812275e+00       1.787771450448e+00       4.182054303104e-05      -7.321881175870e-06       1.727720653522e+00 
       1.687763761271e-01      -1.532791033982e-01      -1.032408196171e+04      -1.042722278486e+04      -3.807011143178e-03      -1.522774520126e-01      -7.770626055239e+03       3.806936300316e-02       3.806936300316e-02      -7.263770391984e-06       1.825628539558e+00       1.826209466392e+00       3.991959150763e-05      -7.003030077003e-06       1.764868514064e+00 
       1.744207869996e-01      -1.474009444831e-01      -1.060811711770e+04      -1.070836875647e+04      -3.661096216987e-03      -1.464376940403e-01      -7.980797685729e+03       3.660942351007e-02       3.660942351007e-02      -6.985215145493e-06       1.875029936989e+00       1.875599334974e+00       3.865491554632e-05      -6.734468586665e-06       1.812603411722e+00 
       1.802537197480e-01      -1.423057120151e-01      -1.094554980491e+04      -1.103982326500e+04      -3.534487353558e-03      -1.413757423940e-01      -8.228874628363e+03       3.534393559851e-02       3.534393559851e-02      -6.743764293004e-06       1.933346688578e+00       1.933894159056e+00       3.711259046134e-05      -6.501677884108e-06       1.868946117658e+00 
       1.862816203722e-01      -1.375409033499e-01      -1.130656150413e+04      -1.139425565335e+04      -3.416107382938e-03      -1.366420569081e-01      -8.494170909631e+03       3.416051422701e-02       3.416051422701e-02      -6.517970649836e-06       1.995712707743e+00       1.996238459630e+00       3.584772128499e-05      -6.283983065312e-06       1.929202448043e+00 
       1.925110776767e-01      -1.326092084683e-01      -1.164817670004e+04      -1.173166597147e+04      -3.293582816447e-03      -1.317425822122e-01      -8.746488313173e+03       3.293564555305e-02       3.293564555305e-02      -6.284265420075e-06       2.055018795991e+00       2.055534689649e+00       3.467726706339e-05      -6.058663538926e-06       1.986511177605e+00 
       1.989488529230e-01      -1.271559333857e-01      -1.192993866882e+04      -1.201394755607e+04      -3.158285868657e-03      -1.263249445694e-01      -8.957113922906e+03       3.158123614236e-02       3.158123614236e-02      -6.025839547774e-06       2.104507914575e+00       2.105034002092e+00       3.323406925298e-05      -5.809514722306e-06       2.034348593817e+00 
       2.056019154738e-01      -1.211483730656e-01      -1.213549763078e+04      -1.222539281109e+04      -3.008927193077e-03      -1.203566516260e-01      -9.114249956080e+03       3.008916290649e-02       3.008916290649e-02      -5.741143239752e-06       2.141407029088e+00       2.141964248046e+00       3.161521706933e-05      -5.535041973245e-06       2.070035404563e+00 
       2.124774851805e-01      -1.148779835115e-01      -1.228268049637e+04      -1.238225593940e+04      -2.853199136391e-03      -1.141272507505e-01      -9.230209612463e+03       2.853181268763e-02       2.853181268763e-02      -5.443989944161e-06       2.168621248790e+00       2.169222751684e+00       2.994543275483e-05      -5.248561079068e-06       2.096372917694e+00 
       2.195830823236e-01      -1.087973945211e-01      -1.241597265219e+04      -1.252567287556e+04      -2.702182141286e-03      -1.080864086030e-01      -9.336082149416e+03       2.702160215075e-02       2.702160215075e-02      -5.155831587448e-06       2.193467775756e+00       2.194112629299e+00       2.848548368004e-05      -4.970751549348e-06       2.120421400055e+00 
       2.269265859981e-01      -1.033076665336e-01      -1.258673807403e+04      -1.270327540682e+04      -2.565950921537e-03      -1.026325605465e-01      -9.467849307736e+03       2.565814013662e-02       2.565814013662e-02      -4.895675953614e-06       2.224411971296e+00       2.225084821180e+00       2.697106514731e-05      -4.719936969946e-06       2.150350476288e+00 
       2.345163019561e-01      -9.861517857981e-02      -1.283300000546e+04      -1.295081715978e+04      -2.449251531872e-03      -9.797073568411e-02      -9.652458480844e+03       2.449268392103e-02       2.449268392103e-02      -4.673303599105e-06       2.267790962669e+00       2.268469067653e+00       2.582806316832e-05      -4.505546235478e-06       2.192278689491e+00 
       2.423610410938e-01      -9.463924319586e-02      -1.315894736757e+04      -1.327304240173e+04      -2.350519323927e-03      -9.402077601706e-02      -9.893386508167e+03       2.350519400426e-02       2.350519400426e-02      -4.484890060214e-06       2.324420951278e+00       2.325085900044e+00       2.477869984592e-05      -4.323893155081e-06       2.246998391075e+00 
       2.504702100020e-01      -9.101936657826e-02      -1.352385755207e+04      -1.363256809868e+04      -2.260627513342e-03      -9.042454794470e-02      -1.016234631402e+04       2.260613698617e-02       2.260613698617e-02      -4.313349950878e-06       2.387642112049e+00       2.388290084911e+00       2.391461880690e-05      -4.158507636970e-06       2.308085067964e+00 
       2.588539153201e-01      -8.732912121196e-02      -1.386323359020e+04      -1.396929186483e+04      -2.168956713515e-03      -8.675841476155e-02      -1.041397202983e+04       2.168960369039e-02       2.168960369039e-02      -4.138473613864e-06       2.446779106113e+00       2.447423445190e+00       2.282218542380e-05      -3.989907356820e-06       2.365235462520e+00 
       2.675230840551e-01      -8.334121714525e-02      -1.413048871570e+04      -1.423940609867e+04      -2.069928406130e-03      -8.279657333260e-02      -1.061524620508e+04       2.069914333315e-02       2.069914333315e-02      -3.949489251545e-06       2.494064061928e+00       2.494727391193e+00       2.165817832356e-05      -3.807707861591e-06       2.410949844939e+00 
       2.764896025829e-01      -7.912465353813e-02      -1.432482511862e+04      -1.444131790897e+04      -1.965232276814e-03      -7.860757002777e-02      -1.076507176491e+04       1.965189250694e-02       1.965189250694e-02      -3.749667337419e-06       2.529244430720e+00       2.529943945012e+00       2.073375583430e-05      -3.615061371389e-06       2.444979710996e+00 
       2.857664777758e-01      -7.499432348503e-02      -1.449768558505e+04      -1.462244067452e+04      -1.862590125953e-03      -7.450423630766e-02      -1.089930175577e+04       1.862605907691e-02       1.862605907691e-02      -3.553932175030e-06       2.560757238574e+00       2.561492986686e+00       1.950226183489e-05      -3.426354734097e-06       2.475465065737e+00 
       2.953680246450e-01      -7.128761521879e-02      -1.472056700931e+04      -1.484982652382e+04      -1.770551873956e-03      -7.082175257292e-02      -1.106849489839e+04       1.770543814323e-02       1.770543814323e-02      -3.378273458976e-06       2.600502953597e+00       2.601258293721e+00       1.857204559266e-05      -3.257002296038e-06       2.513893590543e+00 
       3.053100861264e-01      -6.807315870817e-02      -1.502179321614e+04      -1.515038579810e+04      -1.690701147101e-03      -6.762830022291e-02      -1.129289939383e+04       1.690707505573e-02       1.690707505573e-02      -3.225943589844e-06       2.653240925791e+00       2.653995779314e+00       1.789683417552e-05      -3.110139673076e-06       2.564862185890e+00 
       3.156102922491e-01      -6.514844933309e-02      -1.536777359759e+04      -1.549338628994e+04      -1.618073318884e-03      -6.472270060267e-02      -1.154924768457e+04       1.618067515067e-02       1.618067515067e-02      -3.087345065453e-06       2.713489726949e+00       2.714237151513e+00       1.697515959863e-05      -2.976515064656e-06       2.623084000657e+00 
       3.262883680594e-01      -6.222912590056e-02      -1.569192911248e+04      -1.581696288315e+04      -1.545558240983e-03      -6.182245369895e-02      -1.179082138567e+04       1.545561342474e-02       1.545561342474e-02      -2.949000937866e-06       2.770257732903e+00       2.771009341596e+00       1.614211673115e-05      -2.843136607205e-06       2.677951263931e+00 
       3.373665024931e-01      -5.917540370815e-02      -1.595065128313e+04      -1.607977291714e+04      -1.469711233766e-03      -5.878868900129e-02      -1.198650207259e+04       1.469717225032e-02       1.469717225032e-02      -2.804286603999e-06       2.816223458201e+00       2.816997779071e+00       1.541277598876e-05      -2.703617819606e-06       2.722393720345e+00 
       3.488697941667e-01      -5.612060660936e-02      -1.617255146723e+04      -1.630806852885e+04      -1.393876497972e-03      -5.575385724397e-02      -1.215615588687e+04       1.393846431099e-02       1.393846431099e-02      -2.659520987471e-06       2.856068467445e+00       2.856872883271e+00       1.457931990471e-05      -2.564049960322e-06       2.760926791739e+00 
       3.608267951645e-01      -5.327431175357e-02      -1.642092608300e+04      -1.656064638047e+04      -1.323161847367e-03      -5.292616372551e-02      -1.234418629069e+04       1.323154093138e-02       1.323154093138e-02      -2.524636678257e-06       2.900240460306e+00       2.901064647992e+00       1.400466512810e-05      -2.434008041024e-06       2.803633285004e+00 
       3.732701808774e-01      -5.071565116454e-02      -1.673095488371e+04      -1.687101255133e+04      -1.259633701101e-03      -5.038422300425e-02      -1.257579436970e+04       1.259605575106e-02       1.259605575106e-02      -2.403383917960e-06       2.954666756609e+00       2.955495806996e+00       1.325956041416e-05      -2.317107529588e-06       2.856237942565e+00 
       3.862375836022e-01      -4.829977879394e-02      -1.706308113815e+04      -1.720259839550e+04      -1.199606435000e-03      -4.798413726572e-02      -1.282334146755e+04       1.199603431643e-02       1.199603431643e-02      -2.288897810202e-06       3.012837481062e+00       3.013669665965e+00       1.271108797883e-05      -2.206730710941e-06       2.912460025861e+00 
       3.997726411382e-01      -4.587864534709e-02      -1.736373431656e+04      -1.750556326648e+04      -1.139489230835e-03      -4.557882611196e-02      -1.304919749183e+04       1.139470652799e-02       1.139470652799e-02      -2.174161887216e-06       3.065901063434e+00       3.066748648395e+00       1.190914744083e-05      -2.096113622195e-06       2.963756284642e+00 
       4.139263308233e-01      -4.346103488192e-02      -1.763194270152e+04      -1.777848844436e+04      -1.079422734589e-03      -4.317701568261e-02      -1.325235517117e+04       1.079425392065e-02       1.079425392065e-02      -2.059592561546e-06       3.113625043087e+00       3.114496653175e+00       1.131739766028e-05      -1.985657493554e-06       3.009899096399e+00 
       4.287586871213e-01      -4.116528416077e-02      -1.791794208043e+04      -1.806797679743e+04      -1.022410086467e-03      -4.089626804140e-02      -1.346801683101e+04       1.022406701035e-02       1.022406701035e-02      -1.950798326008e-06       3.164292878268e+00       3.165182555863e+00       1.071127248794e-05      -1.880768871310e-06       3.058882152686e+00 
       4.443410413287e-01      -3.902014634888e-02      -1.824253677799e+04      -1.839368498440e+04      -9.691546625971e-04      -3.876514829723e-02      -1.371098606998e+04       9.691287074307e-03       9.691287074307e-03      -1.849141837127e-06       3.221381976434e+00       3.222280778980e+00       1.015336105970e-05      -1.782761426255e-06       3.114063782998e+00 
       4.607589820742e-01      -3.695050415108e-02      -1.857608479366e+04      -1.872883315266e+04      -9.177476781857e-04      -3.670903103752e-02      -1.396094480570e+04       9.177257759379e-03       9.177257759379e-03      -1.751062925090e-06       3.280113771824e+00       3.281024933825e+00       9.727675148798e-06      -1.688203236401e-06       3.170835657975e+00 
       4.781163260651e-01      -3.489537055154e-02      -1.888861471276e+04      -1.904501424535e+04      -8.666655412513e-04      -3.466732811520e-02      -1.419651031697e+04       8.666832028801e-03       8.666832028801e-03      -1.653671349823e-06       3.335456836308e+00       3.336388430109e+00       9.148717160826e-06      -1.594307958883e-06       3.224339057157e+00 
       4.965405280147e-01      -3.290313153263e-02      -1.920874486791e+04      -1.936847733209e+04      -8.171883187418e-04      -3.268810858755e-02      -1.443754761493e+04       8.172027146888e-03       8.172027146888e-03      -1.559260362290e-06       3.392084908591e+00       3.393034945811e+00       8.634781714786e-06      -1.503286196008e-06       3.279082739945e+00 
       5.161901767526e-01      -3.100610578828e-02      -1.956304817071e+04      -1.972478390957e+04      -7.701095367766e-04      -3.080347978092e-02      -1.470325174163e+04       7.700869945229e-03       7.700869945229e-03      -1.469361607304e-06       3.454515641361e+00       3.455479435304e+00       8.088579581748e-06      -1.416614536406e-06       3.339430618899e+00 
       5.372655712937e-01      -2.914368282322e-02      -1.992017942007e+04      -2.008481459611e+04      -7.238492076242e-04      -2.895322783870e-02      -1.497163194281e+04       7.238306959676e-03       7.238306959676e-03      -1.381102562940e-06       3.517570992811e+00       3.518552831568e+00       7.569016470697e-06      -1.331523822014e-06       3.400385668683e+00 
       5.600239306133e-01      -2.731232584665e-02      -2.028303608723e+04      -2.045120545565e+04      -6.783603815997e-04      -2.713383895034e-02      -1.524468587353e+04       6.783459737586e-03       6.783459737586e-03      -1.294315673947e-06       3.581723149804e+00       3.582725393527e+00       7.098907452335e-06      -1.247852452536e-06       3.462402664322e+00 
       5.848017053680e-01      -2.553113375306e-02      -2.067548548826e+04      -2.084649721035e+04      -6.341062795608e-04      -2.536428695370e-02      -1.553939036235e+04       6.341071738424e-03       6.341071738424e-03      -1.209906129499e-06       3.650964803068e+00       3.651985102660e+00       6.639851015615e-06      -1.166473012634e-06       3.529336524088e+00 
       6.120479564648e-01      -2.377024185494e-02      -2.108489087851e+04      -2.125937421851e+04      -5.903632797798e-04      -2.361490258054e-02      -1.584714724369e+04       5.903725645135e-03       5.903725645135e-03      -1.126458558814e-06       3.723271294340e+00       3.724312835397e+00       6.195974630099e-06      -1.086021054224e-06       3.599235022307e+00 
       6.423751703103e-01      -2.202547017807e-02      -2.152133004553e+04      -2.169945040559e+04      -5.470465091232e-04      -2.188153306513e-02      -1.617518559472e+04       5.470383266282e-03       5.470383266282e-03      -1.043774918453e-06       3.800342902470e+00       3.801406680495e+00       5.761480073257e-06      -1.006305594610e-06       3.673739618149e+00 
       6.766374864735e-01      -2.028832447808e-02      -2.199509394645e+04      -2.217706662195e+04      -5.039051557407e-04      -2.015573968456e-02      -1.653121772323e+04       5.038934921141e-03       5.038934921141e-03      -9.614526717047e-07       3.883992038437e+00       3.885079828632e+00       5.278437822478e-06      -9.269385525611e-07       3.754602564341e+00 
       7.160505782202e-01      -1.854271135477e-02      -2.251273146558e+04      -2.269898421344e+04      -4.605484241172e-04      -1.842153422224e-02      -1.692026554178e+04       4.605383555561e-03       4.605383555561e-03      -8.787291519470e-07       3.975397646629e+00       3.976512021378e+00       4.842244089196e-06      -8.471846451268e-07       3.842963915357e+00 
       7.623675870757e-01      -1.677715982934e-02      -2.308951554155e+04      -2.328053921792e+04      -4.166883799105e-04      -1.666752065869e-02      -1.735376807615e+04       4.166880164672e-03       4.166880164672e-03      -7.950607632882e-07       4.077247678363e+00       4.078391946043e+00       4.353078393248e-06      -7.665197887764e-07       3.941422060449e+00 
       8.181009515535e-01      -1.498127168655e-02      -2.374271631029e+04      -2.393911811756e+04      -3.720866342287e-04      -1.488336872750e-02      -1.784468858768e+04       3.720842181876e-03       3.720842181876e-03      -7.099547386452e-07       4.192587346077e+00       4.193765640178e+00       3.939185524722e-06      -6.844689038477e-07       4.052920745900e+00 
       8.866669877955e-01      -1.315661404767e-02      -2.449251373348e+04      -2.469510070718e+04      -3.267721182032e-04      -1.307063531293e-02      -1.840821480739e+04       3.267658828232e-03       3.267658828232e-03      -6.234853474284e-07       4.324985278605e+00       4.326203151125e+00       3.437301885401e-06      -6.011035956866e-07       4.180910054620e+00 
       9.720352653516e-01      -1.133247125360e-02      -2.535461269614e+04      -2.556431924975e+04      -2.814604711578e-04      -1.125841338102e-02      -1.905614870526e+04       2.814603345255e-03       2.814603345255e-03      -5.370403551441e-07       4.477213249148e+00       4.478477388452e+00       2.938318125632e-06      -5.177618114760e-07       4.328069719065e+00 
       1.077298081276e+00      -9.579636111632e-03      -2.632626086401e+04      -2.654399714788e+04      -2.379246464495e-04      -9.517033104706e-03      -1.978642072284e+04       2.379258276177e-03       2.379258276177e-03      -4.539745908725e-07       4.648785112814e+00       4.650102556063e+00       2.482474148044e-06      -4.376779484627e-07       4.493930186540e+00 
       1.203007562282e+00      -7.988763341814e-03      -2.737692367347e+04      -2.760335011657e+04      -1.984122339179e-04      -7.936556771113e-03      -2.057608332263e+04       1.984139192778e-03       1.984139192778e-03      -3.785841271432e-07       4.834308782888e+00       4.835685593592e+00       2.092397992295e-06      -3.649938585615e-07       4.673279439501e+00 
       1.348050603337e+00      -6.615842781097e-03      -2.846857704547e+04      -2.870404465963e+04      -1.643170566452e-04      -6.572608320483e-03      -2.139656137808e+04       1.643152080121e-03       1.643152080121e-03      -3.135222891187e-07       5.027070093988e+00       5.028510990716e+00       1.734662817473e-06      -3.022676175927e-07       4.859627421844e+00 
       1.512161386350e+00      -5.462526297977e-03      -2.957724162758e+04      -2.982190880215e+04      -1.356719020125e-04      -5.426828825843e-03      -2.222983596773e+04       1.356707206461e-03       1.356707206461e-03      -2.588673573993e-07       5.222834408227e+00       5.224343605931e+00       1.427918590755e-06      -2.495746958703e-07       5.048881124472e+00 
       1.696615642717e+00      -4.503368012884e-03      -3.069528382212e+04      -3.094924593642e+04      -1.118482409390e-04      -4.473938697210e-03      -2.307016987340e+04       1.118484674302e-03       1.118484674302e-03      -2.134134672858e-07       5.420253550456e+00       5.421835805626e+00       1.165727032459e-06      -2.057525167172e-07       5.239738035430e+00 
       1.903628028800e+00      -3.708235742007e-03      -3.181983935530e+04      -3.208317676814e+04      -9.209869152791e-05      -3.684002665809e-03      -2.391541581918e+04       9.210006664524e-04       9.210006664524e-04      -1.757326726809e-07       5.618821487919e+00       5.620482672617e+00       9.541773564059e-07      -1.694243944363e-07       5.431710006984e+00 
       2.135905356582e+00      -3.050187096358e-03      -3.295003140166e+04      -3.322282435493e+04      -7.575744900895e-05      -3.030254412260e-03      -2.476491929758e+04       7.575636030651e-04       7.575636030651e-04      -1.445481900188e-07       5.818382912133e+00       5.820130487216e+00       7.853054101434e-07      -1.393593794304e-07       5.624648237936e+00 
       2.396525207951e+00      -2.506358222005e-03      -3.408560356965e+04      -3.436793975378e+04      -6.224984202983e-05      -2.489979498864e-03      -2.561849364555e+04       6.224948747161e-04       6.224948747161e-04      -1.187765149897e-07       6.018891994086e+00       6.020735520934e+00       6.551130916852e-07      -1.145128630294e-07       5.818510152376e+00 
       2.688945509013e+00      -2.057497001940e-03      -3.522614251782e+04      -3.551811811591e+04      -5.110150623109e-05      -2.044051622004e-03      -2.647583571657e+04       5.110129055011e-04       5.110129055011e-04      -9.750530137538e-08       6.220275024760e+00       6.222226768709e+00       5.265162364225e-07      -9.400525042507e-08       6.013226721219e+00 
       3.017046483717e+00      -1.687462861215e-03      -3.637119319783e+04      -3.667291663906e+04      -4.191137372562e-05      -1.676435686075e-03      -2.733661360355e+04       4.191089215187e-04       4.191089215187e-04      -7.996965675135e-08       6.422450719911e+00       6.424526438830e+00       4.369288059325e-07      -7.709910730045e-08       6.208722241249e+00 
       3.385181832217e+00      -1.382765632722e-03      -3.752050073965e+04      -3.783209818948e+04      -3.434279240316e-05      -1.373729682788e-03      -2.820064826964e+04       3.434324206971e-04       3.434324206971e-04      -6.553029015597e-08       6.625372856576e+00       6.627592825372e+00       3.636274186438e-07      -6.317809196865e-08       6.404955729316e+00 
       3.798236486915e+00      -1.132142188496e-03      -3.867379873183e+04      -3.899542253774e+04      -2.811842645373e-05      -1.124744089216e-03      -2.906775739228e+04       2.811860223040e-04       2.811860223040e-04      -5.365344860571e-08       6.828992933523e+00       6.831383256580e+00       2.997362290349e-07      -5.172761211976e-08       6.601885073067e+00 
       4.261691432122e+00      -9.261742895848e-04      -3.982935246674e+04      -4.016117517334e+04      -2.300313303425e-05      -9.201222149850e-04      -2.993665898532e+04       2.300305537463e-04       2.300305537463e-04      -4.389280721988e-08       7.033002647138e+00       7.035596835002e+00       2.467407817419e-07      -4.231736503964e-08       6.799218360713e+00 
       4.781696433381e+00      -7.571119275747e-04      -4.098867182904e+04      -4.133092078604e+04      -1.880427072967e-05      -7.521646983480e-04      -3.080851455322e+04       1.880411745870e-04       1.880411745870e-04      -3.588109775117e-08       7.237666069933e+00       7.240507397443e+00       1.968370785107e-07      -3.459326669184e-08       6.997218783640e+00 
       5.365151641124e+00      -6.184648141860e-04      -4.215122341839e+04      -4.250417936620e+04      -1.536070575603e-05      -6.144236653432e-04      -3.168295966771e+04       1.536059163358e-04       1.536059163358e-04      -2.931074922101e-08       7.442885789982e+00       7.446029946173e+00       1.578452652158e-07      -2.825878728462e-08       7.195802339280e+00 
