# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    647   4.793796e+02   1.598077e+01   2.501504e-01   9.783671e-07   9.999512e-01
    648   4.801296e+02   1.603082e+01   2.497596e-01   9.788467e-07   9.999513e-01
    649   4.808796e+02   1.608094e+01   2.493701e-01   9.793195e-07   9.999513e-01
    650   4.816296e+02   1.613114e+01   2.489817e-01   9.797858e-07   9.999514e-01
    651   4.823796e+02   1.618142e+01   2.485946e-01   9.802431e-07   9.999514e-01
    652   4.831296e+02   1.623177e+01   2.482087e-01   9.806907e-07   9.999515e-01
    653   4.838796e+02   1.628221e+01   2.478240e-01   9.811293e-07   9.999516e-01
    654   4.846296e+02   1.633272e+01   2.474405e-01   9.815594e-07   9.999517e-01
    655   4.853796e+02   1.638331e+01   2.470581e-01   9.819807e-07   9.999517e-01
    656   4.861296e+02   1.643398e+01   2.466770e-01   9.823929e-07   9.999518e-01
    657   4.868796e+02   1.648473e+01   2.462970e-01   9.827976e-07   9.999519e-01
    658   4.876296e+02   1.653556e+01   2.459182e-01   9.831958e-07   9.999519e-01
    659   4.883796e+02   1.658646e+01   2.455405e-01   9.835870e-07   9.999520e-01
    660   4.891296e+02   1.663744e+01   2.451640e-01   9.839701e-07   9.999521e-01
    661   4.898796e+02   1.668850e+01   2.447887e-01   9.843446e-07   9.999521e-01
    662   4.906296e+02   1.673964e+01   2.444145e-01   9.847127e-07   9.999522e-01
    663   4.913796e+02   1.679086e+01   2.440414e-01   9.850751e-07   9.999522e-01
    664   4.921296e+02   1.684215e+01   2.436695e-01   9.854318e-07   9.999523e-01
    665   4.928796e+02   1.689353e+01   2.432987e-01   9.857829e-07   9.999523e-01
    666   4.936296e+02   1.694498e+01   2.429291e-01   9.861309e-07   9.999523e-01
    667   4.943796e+02   1.699651e+01   2.425605e-01   9.864739e-07   9.999524e-01
    668   4.951296e+02   1.704812e+01   2.421931e-01   9.868142e-07   9.999524e-01
    669   4.958796e+02   1.709980e+01   2.418268e-01   9.871513e-07   9.999524e-01
    670   4.966296e+02   1.715157e+01   2.414616e-01   9.874857e-07   9.999524e-01
    671   4.973796e+02   1.720341e+01   2.410975e-01   9.878179e-07   9.999524e-01
    672   4.981296e+02   1.725533e+01   2.407345e-01   9.881481e-07   9.999524e-01
    673   4.988796e+02   1.730733e+01   2.403726e-01   9.884748e-07   9.999524e-01
    674   4.996296e+02   1.735941e+01   2.400118e-01   9.888015e-07   9.999524e-01
    675   5.003796e+02   1.741157e+01   2.396520e-01   9.891234e-07   9.999524e-01
    676   5.011296e+02   1.746380e+01   2.392933e-01   9.894442e-07   9.999524e-01
    677   5.018796e+02   1.751611e+01   2.389357e-01   9.897607e-07   9.999524e-01
    678   5.026296e+02   1.756850e+01   2.385792e-01   9.900732e-07   9.999524e-01
    679   5.033796e+02   1.762097e+01   2.382237e-01   9.903807e-07   9.999524e-01
    680   5.041296e+02   1.767352e+01   2.378693e-01   9.906821e-07   9.999524e-01
    681   5.048796e+02   1.772615e+01   2.375160e-01   9.909790e-07   9.999524e-01
    682   5.056296e+02   1.777885e+01   2.371637e-01   9.912705e-07   9.999524e-01
    683   5.063796e+02   1.783163e+01   2.368124e-01   9.915564e-07   9.999524e-01
    684   5.071296e+02   1.788449e+01   2.364622e-01   9.918363e-07   9.999524e-01
    685   5.078796e+02   1.793743e+01   2.361130e-01   9.921089e-07   9.999524e-01
    686   5.086296e+02   1.799045e+01   2.357648e-01   9.923741e-07   9.999525e-01
    687   5.093796e+02   1.804354e+01   2.354177e-01   9.926326e-07   9.999525e-01
    688   5.101296e+02   1.809671e+01   2.350716e-01   9.928842e-07   9.999525e-01
    689   5.108796e+02   1.814996e+01   2.347265e-01   9.931304e-07   9.999525e-01
    690   5.116296e+02   1.820329e+01   2.343824e-01   9.933718e-07   9.999526e-01
    691   5.123796e+02   1.825670e+01   2.340393e-01   9.936068e-07   9.999526e-01
    692   5.131296e+02   1.831019e+01   2.336972e-01   9.938346e-07   9.999526e-01
    693   5.138796e+02   1.836375e+01   2.333562e-01   9.940558e-07   9.999526e-01
    694   5.146296e+02   1.841739e+01   2.330161e-01   9.942719e-07   9.999527e-01
    695   5.153796e+02   1.847112e+01   2.326770e-01   9.944821e-07   9.999527e-01
    696   5.161296e+02   1.852491e+01   2.323389e-01   9.946868e-07   9.999527e-01
    697   5.168796e+02   1.857879e+01   2.320018e-01   9.948872e-07   9.999527e-01
    698   5.176296e+02   1.863275e+01   2.316656e-01   9.950823e-07   9.999528e-01
    699   5.183796e+02   1.868678e+01   2.313304e-01   9.952737e-07   9.999528e-01
    700   5.191296e+02   1.874089e+01   2.309962e-01   9.954627e-07   9.999528e-01
    701   5.198796e+02   1.879508e+01   2.306630e-01   9.956485e-07   9.999528e-01
    702   5.206296e+02   1.884935e+01   2.303307e-01   9.958314e-07   9.999528e-01
    703   5.213796e+02   1.890370e+01   2.299994e-01   9.960118e-07   9.999528e-01
    704   5.221296e+02   1.895812e+01   2.296690e-01   9.961893e-07   9.999528e-01
    705   5.228796e+02   1.901262e+01   2.293396e-01   9.963650e-07   9.999528e-01
    706   5.236296e+02   1.906721e+01   2.290111e-01   9.965375e-07   9.999528e-01
    707   5.243796e+02   1.912186e+01   2.286835e-01   9.967093e-07   9.999528e-01
    708   5.251296e+02   1.917660e+01   2.283569e-01   9.968773e-07   9.999528e-01
    709   5.258796e+02   1.923142e+01   2.280312e-01   9.970430e-07   9.999528e-01
    710   5.266296e+02   1.928631e+01   2.277065e-01   9.972055e-07   9.999528e-01
    711   5.273796e+02   1.934128e+01   2.273827e-01   9.973637e-07   9.999529e-01
    712   5.281296e+02   1.939634e+01   2.270598e-01   9.975194e-07   9.999529e-01
    713   5.288796e+02   1.945146e+01   2.267378e-01   9.976715e-07   9.999529e-01
    714   5.296296e+02   1.950667e+01   2.264167e-01   9.978204e-07   9.999529e-01
    715   5.303796e+02   1.956196e+01   2.260965e-01   9.979632e-07   9.999530e-01
    716   5.311296e+02   1.961732e+01   2.257772e-01   9.981011e-07   9.999530e-01
    717   5.318796e+02   1.967276e+01   2.254589e-01   9.982342e-07   9.999530e-01
    718   5.326296e+02   1.972828e+01   2.251414e-01   9.983627e-07   9.999531e-01
    719   5.333796e+02   1.978388e+01   2.248248e-01   9.984872e-07   9.999531e-01
    720   5.341296e+02   1.983956e+01   2.245091e-01   9.986069e-07   9.999532e-01
    721   5.348796e+02   1.989531e+01   2.241943e-01   9.987211e-07   9.999532e-01
    722   5.356296e+02   1.995114e+01   2.238804e-01   9.988302e-07   9.999533e-01
    723   5.363796e+02   2.000706e+01   2.235674e-01   9.989334e-07   9.999533e-01
    724   5.371296e+02   2.006304e+01   2.232552e-01   9.990303e-07   9.999534e-01
    725   5.378796e+02   2.011911e+01   2.229439e-01   9.991220e-07   9.999534e-01
    726   5.386296e+02   2.017526e+01   2.226335e-01   9.992074e-07   9.999535e-01
    727   5.393796e+02   2.023148e+01   2.223239e-01   9.992868e-07   9.999536e-01
    728   5.401296e+02   2.028778e+01   2.220152e-01   9.993597e-07   9.999536e-01
    729   5.408796e+02   2.034416e+01   2.217073e-01   9.994268e-07   9.999537e-01
    730   5.416296e+02   2.040062e+01   2.214003e-01   9.994892e-07   9.999537e-01
    731   5.423796e+02   2.045716e+01   2.210942e-01   9.995488e-07   9.999538e-01
    732   5.431296e+02   2.051378e+01   2.207889e-01   9.996054e-07   9.999538e-01
    733   5.438796e+02   2.057047e+01   2.204844e-01   9.996592e-07   9.999539e-01
    734   5.446296e+02   2.062724e+01   2.201808e-01   9.997115e-07   9.999539e-01
    735   5.453796e+02   2.068409e+01   2.198780e-01   9.997627e-07   9.999539e-01
    736   5.461296e+02   2.074102e+01   2.195760e-01   9.998110e-07   9.999539e-01
    737   5.468796e+02   2.079803e+01   2.192749e-01   9.998572e-07   9.999539e-01
    738   5.476296e+02   2.085511e+01   2.189746e-01   9.999010e-07   9.999539e-01
    739   5.483796e+02   2.091227e+01   2.186751e-01   9.999438e-07   9.999539e-01
    740   5.491296e+02   2.096951e+01   2.183765e-01   9.999840e-07   9.999540e-01
    741   5.498796e+02   2.102683e+01   2.180786e-01   1.000022e-06   9.999540e-01
    742   5.506296e+02   2.108423e+01   2.177816e-01   1.000059e-06   9.999540e-01
    743   5.513796e+02   2.114171e+01   2.174853e-01   1.000093e-06   9.999540e-01
    744   5.521296e+02   2.119926e+01   2.171899e-01   1.000125e-06   9.999540e-01
    745   5.528796e+02   2.125689e+01   2.168953e-01   1.000156e-06   9.999539e-01
    746   5.536296e+02   2.131460e+01   2.166015e-01   1.000184e-06   9.999539e-01
    747   5.543796e+02   2.137239e+01   2.163084e-01   1.000211e-06   9.999539e-01
    748   5.551296e+02   2.143026e+01   2.160162e-01   1.000237e-06   9.999539e-01
    749   5.558796e+02   2.148820e+01   2.157247e-01   1.000260e-06   9.999538e-01
    750   5.566296e+02   2.154623e+01   2.154341e-01   1.000283e-06   9.999538e-01
    751   5.573796e+02   2.160433e+01   2.151442e-01   1.000305e-06   9.999538e-01
    752   5.581296e+02   2.166251e+01   2.148551e-01   1.000326e-06   9.999537e-01
    753   5.588796e+02   2.172077e+01   2.145667e-01   1.000346e-06   9.999537e-01
    754   5.596296e+02   2.177910e+01   2.142792e-01   1.000364e-06   9.999536e-01
    755   5.603796e+02   2.183752e+01   2.139924e-01   1.000383e-06   9.999536e-01
    756   5.611296e+02   2.189601e+01   2.137064e-01   1.000400e-06   9.999535e-01
    757   5.618796e+02   2.195458e+01   2.134211e-01   1.000417e-06   9.999535e-01
    758   5.626296e+02   2.201323e+01   2.131366e-01   1.000433e-06   9.999534e-01
    759   5.633796e+02   2.207196e+01   2.128529e-01   1.000447e-06   9.999534e-01
    760   5.641296e+02   2.213077e+01   2.125699e-01   1.000461e-06   9.999533e-01
    761   5.648796e+02   2.218965e+01   2.122877e-01   1.000475e-06   9.999532e-01
    762   5.656296e+02   2.224861e+01   2.120062e-01   1.000491e-06   9.999531e-01
    763   5.663796e+02   2.230765e+01   2.117255e-01   1.000506e-06   9.999530e-01
    764   5.671296e+02   2.236677e+01   2.114455e-01   1.000523e-06   9.999529e-01
    765   5.678796e+02   2.242597e+01   2.111662e-01   1.000541e-06   9.999528e-01
    766   5.686296e+02   2.248524e+01   2.108877e-01   1.000564e-06   9.999526e-01
    767   5.693796e+02   2.254460e+01   2.106099e-01   1.000593e-06   9.999524e-01
    768   5.701296e+02   2.260403e+01   2.103328e-01   1.000629e-06   9.999522e-01
    769   5.708796e+02   2.266354e+01   2.100565e-01   1.000675e-06   9.999519e-01
    770   5.716296e+02   2.272313e+01   2.097809e-01   1.000732e-06   9.999516e-01
    771   5.723796e+02   2.278279e+01   2.095060e-01   1.000803e-06   9.999512e-01
    772   5.731296e+02   2.284254e+01   2.092319e-01   1.000893e-06   9.999508e-01
    773   5.738796e+02   2.290236e+01   2.089584e-01   1.001008e-06   9.999503e-01
    774   5.746296e+02   2.296226e+01   2.086857e-01   1.001151e-06   9.999498e-01
    775   5.753796e+02   2.302224e+01   2.084137e-01   1.001330e-06   9.999491e-01
    776   5.761296e+02   2.308230e+01   2.081424e-01   1.001552e-06   9.999484e-01
    777   5.768796e+02   2.314243e+01   2.078718e-01   1.001824e-06   9.999476e-01
    778   5.776296e+02   2.320265e+01   2.076019e-01   1.002150e-06   9.999467e-01
    779   5.783796e+02   2.326294e+01   2.073327e-01   1.002530e-06   9.999458e-01
    780   5.791296e+02   2.332331e+01   2.070641e-01   1.002951e-06   9.999450e-01
    781   5.798796e+02   2.338376e+01   2.067963e-01   1.003394e-06   9.999443e-01
    782   5.806296e+02   2.344429e+01   2.065292e-01   1.003833e-06   9.999439e-01
    783   5.813796e+02   2.350489e+01   2.062628e-01   1.004247e-06   9.999438e-01
    784   5.821296e+02   2.356557e+01   2.059970e-01   1.004624e-06   9.999439e-01
    785   5.828796e+02   2.362634e+01   2.057320e-01   1.004954e-06   9.999442e-01
    786   5.836296e+02   2.368718e+01   2.054676e-01   1.005245e-06   9.999446e-01
    787   5.843796e+02   2.374809e+01   2.052039e-01   1.005499e-06   9.999451e-01
    788   5.851296e+02   2.380909e+01   2.049409e-01   1.005724e-06   9.999455e-01
    789   5.858796e+02   2.387016e+01   2.046785e-01   1.005915e-06   9.999461e-01
    790   5.866296e+02   2.393132e+01   2.044169e-01   1.006070e-06   9.999466e-01
    791   5.873796e+02   2.399255e+01   2.041558e-01   1.006191e-06   9.999472e-01
    792   5.881296e+02   2.405386e+01   2.038955e-01   1.006281e-06   9.999478e-01
    793   5.888796e+02   2.411524e+01   2.036358e-01   1.006345e-06   9.999483e-01
    794   5.896296e+02   2.417671e+01   2.033768e-01   1.006386e-06   9.999488e-01
    795   5.903796e+02   2.423825e+01   2.031184e-01   1.006404e-06   9.999493e-01
    796   5.911296e+02   2.429988e+01   2.028607e-01   1.006405e-06   9.999498e-01
    797   5.918796e+02   2.436158e+01   2.026037e-01   1.006389e-06   9.999502e-01
    798   5.926296e+02   2.442336e+01   2.023473e-01   1.006361e-06   9.999506e-01
    799   5.933796e+02   2.448521e+01   2.020915e-01   1.006323e-06   9.999510e-01
    800   5.941296e+02   2.454715e+01   2.018364e-01   1.006275e-06   9.999514e-01
    801   5.948796e+02   2.460916e+01   2.015819e-01   1.006218e-06   9.999517e-01
    802   5.956296e+02   2.467125e+01   2.013281e-01   1.006154e-06   9.999520e-01
    803   5.963796e+02   2.473342e+01   2.010749e-01   1.006085e-06   9.999523e-01
    804   5.971296e+02   2.479567e+01   2.008224e-01   1.006011e-06   9.999526e-01
    805   5.978796e+02   2.485800e+01   2.005704e-01   1.005932e-06   9.999528e-01
    806   5.986296e+02   2.492040e+01   2.003192e-01   1.005848e-06   9.999531e-01
    807   5.993796e+02   2.498288e+01   2.000685e-01   1.005763e-06   9.999533e-01
    808   6.001296e+02   2.504545e+01   1.998185e-01   1.005674e-06   9.999535e-01
    809   6.008796e+02   2.510808e+01   1.995691e-01   1.005581e-06   9.999537e-01
    810   6.016296e+02   2.517080e+01   1.993203e-01   1.005485e-06   9.999539e-01
    811   6.023796e+02   2.523360e+01   1.990721e-01   1.005386e-06   9.999541e-01
    812   6.031296e+02   2.529647e+01   1.988246e-01   1.005284e-06   9.999542e-01
    813   6.038796e+02   2.535942e+01   1.985776e-01   1.005180e-06   9.999544e-01
    814   6.046296e+02   2.542245e+01   1.983313e-01   1.005074e-06   9.999545e-01
    815   6.053796e+02   2.548556e+01   1.980856e-01   1.004966e-06   9.999547e-01
    816   6.061296e+02   2.554875e+01   1.978405e-01   1.004857e-06   9.999548e-01
    817   6.068796e+02   2.561201e+01   1.975960e-01   1.004746e-06   9.999549e-01
    818   6.076296e+02   2.567536e+01   1.973521e-01   1.004635e-06   9.999550e-01
    819   6.083796e+02   2.573878e+01   1.971088e-01   1.004523e-06   9.999551e-01
    820   6.091296e+02   2.580228e+01   1.968661e-01   1.004411e-06   9.999552e-01
    821   6.098796e+02   2.586586e+01   1.966240e-01   1.004299e-06   9.999553e-01
    822   6.106296e+02   2.592951e+01   1.963825e-01   1.004189e-06   9.999554e-01
    823   6.113796e+02   2.599325e+01   1.961416e-01   1.004079e-06   9.999554e-01
    824   6.121296e+02   2.605706e+01   1.959013e-01   1.003970e-06   9.999555e-01
    825   6.128796e+02   2.612095e+01   1.956616e-01   1.003862e-06   9.999555e-01
    826   6.136296e+02   2.618492e+01   1.954224e-01   1.003754e-06   9.999555e-01
    827   6.143796e+02   2.624897e+01   1.951839e-01   1.003647e-06   9.999556e-01
    828   6.151296e+02   2.631309e+01   1.949459e-01   1.003538e-06   9.999556e-01
    829   6.158796e+02   2.637730e+01   1.947085e-01   1.003429e-06   9.999557e-01
    830   6.166296e+02   2.644158e+01   1.944717e-01   1.003319e-06   9.999557e-01
    831   6.173796e+02   2.650594e+01   1.942354e-01   1.003210e-06   9.999557e-01
    832   6.181296e+02   2.657038e+01   1.939997e-01   1.003100e-06   9.999558e-01
    833   6.188796e+02   2.663490e+01   1.937646e-01   1.002991e-06   9.999558e-01
    834   6.196296e+02   2.669949e+01   1.935301e-01   1.002882e-06   9.999558e-01
    835   6.203796e+02   2.676416e+01   1.932961e-01   1.002772e-06   9.999558e-01
    836   6.211296e+02   2.682891e+01   1.930627e-01   1.002662e-06   9.999559e-01
    837   6.218796e+02   2.689374e+01   1.928299e-01   1.002549e-06   9.999559e-01
    838   6.226296e+02   2.695865e+01   1.925976e-01   1.002433e-06   9.999560e-01
    839   6.233796e+02   2.702364e+01   1.923659e-01   1.002314e-06   9.999560e-01
    840   6.241296e+02   2.708870e+01   1.921347e-01   1.002191e-06   9.999561e-01
    841   6.248796e+02   2.715385e+01   1.919041e-01   1.002067e-06   9.999561e-01
    842   6.256296e+02   2.721907e+01   1.916741e-01   1.001940e-06   9.999562e-01
    843   6.263796e+02   2.728437e+01   1.914446e-01   1.001809e-06   9.999563e-01
    844   6.271296e+02   2.734974e+01   1.912156e-01   1.001677e-06   9.999563e-01
    845   6.278796e+02   2.741520e+01   1.909872e-01   1.001543e-06   9.999564e-01
    846   6.286296e+02   2.748073e+01   1.907594e-01   1.001408e-06   9.999564e-01
    847   6.293796e+02   2.754634e+01   1.905320e-01   1.001271e-06   9.999565e-01
    848   6.301296e+02   2.761204e+01   1.903053e-01   1.001133e-06   9.999565e-01
    849   6.308796e+02   2.767780e+01   1.900790e-01   1.000994e-06   9.999565e-01
    850   6.316296e+02   2.774365e+01   1.898533e-01   1.000853e-06   9.999566e-01
    851   6.323796e+02   2.780958e+01   1.896282e-01   1.000711e-06   9.999566e-01
    852   6.331296e+02   2.787558e+01   1.894035e-01   1.000568e-06   9.999567e-01
    853   6.338796e+02   2.794166e+01   1.891794e-01   1.000424e-06   9.999567e-01
    854   6.346296e+02   2.800782e+01   1.889559e-01   1.000278e-06   9.999567e-01
    855   6.353796e+02   2.807406e+01   1.887328e-01   1.000133e-06   9.999568e-01
    856   6.361296e+02   2.814037e+01   1.885103e-01   9.999863e-07   9.999568e-01
    857   6.368796e+02   2.820677e+01   1.882883e-01   9.998395e-07   9.999568e-01
    858   6.376296e+02   2.827324e+01   1.880668e-01   9.996919e-07   9.999569e-01
    859   6.383796e+02   2.833979e+01   1.878459e-01   9.995431e-07   9.999569e-01
    860   6.391296e+02   2.840642e+01   1.876254e-01   9.993924e-07   9.999570e-01
    861   6.398796e+02   2.847313e+01   1.874055e-01   9.992392e-07   9.999570e-01
    862   6.406296e+02   2.853991e+01   1.871861e-01   9.990827e-07   9.999571e-01
    863   6.413796e+02   2.860678e+01   1.869672e-01   9.989234e-07   9.999571e-01
    864   6.421296e+02   2.867372e+01   1.867489e-01   9.987609e-07   9.999572e-01
    865   6.428796e+02   2.874074e+01   1.865310e-01   9.985955e-07   9.999572e-01
    866   6.436296e+02   2.880784e+01   1.863136e-01   9.984272e-07   9.999573e-01
    867   6.443796e+02   2.887502e+01   1.860968e-01   9.982564e-07   9.999573e-01
    868   6.451296e+02   2.894227e+01   1.858804e-01   9.980835e-07   9.999574e-01
    869   6.458796e+02   2.900960e+01   1.856646e-01   9.979085e-07   9.999575e-01
    870   6.466296e+02   2.907701e+01   1.854493e-01   9.977307e-07   9.999575e-01
    871   6.473796e+02   2.914450e+01   1.852344e-01   9.975515e-07   9.999576e-01
    872   6.481296e+02   2.921207e+01   1.850201e-01   9.973708e-07   9.999576e-01
    873   6.488796e+02   2.927972e+01   1.848062e-01   9.971882e-07   9.999577e-01
    874   6.496296e+02   2.934744e+01   1.845928e-01   9.970032e-07   9.999577e-01
    875   6.503796e+02   2.941525e+01   1.843800e-01   9.968172e-07   9.999578e-01
    876   6.511296e+02   2.948313e+01   1.841676e-01   9.966295e-07   9.999578e-01
    877   6.518796e+02   2.955109e+01   1.839557e-01   9.964410e-07   9.999578e-01
    878   6.526296e+02   2.961912e+01   1.837443e-01   9.962513e-07   9.999579e-01
    879   6.533796e+02   2.968724e+01   1.835334e-01   9.960616e-07   9.999579e-01
    880   6.541296e+02   2.975543e+01   1.833230e-01   9.958713e-07   9.999580e-01
    881   6.548796e+02   2.982370e+01   1.831130e-01   9.956794e-07   9.999580e-01
    882   6.556296e+02   2.989205e+01   1.829035e-01   9.954862e-07   9.999580e-01
    883   6.563796e+02   2.996048e+01   1.826946e-01   9.952908e-07   9.999581e-01
    884   6.571296e+02   3.002899e+01   1.824860e-01   9.950936e-07   9.999581e-01
    885   6.578796e+02   3.009757e+01   1.822780e-01   9.948948e-07   9.999582e-01
    886   6.586296e+02   3.016624e+01   1.820704e-01   9.946951e-07   9.999582e-01
    887   6.593796e+02   3.023498e+01   1.818633e-01   9.944947e-07   9.999582e-01
    888   6.601296e+02   3.030380e+01   1.816567e-01   9.942925e-07   9.999583e-01
    889   6.608796e+02   3.037270e+01   1.814506e-01   9.940897e-07   9.999583e-01
    890   6.616296e+02   3.044167e+01   1.812449e-01   9.938853e-07   9.999584e-01
    891   6.623796e+02   3.051073e+01   1.810397e-01   9.936813e-07   9.999584e-01
    892   6.631296e+02   3.057986e+01   1.808349e-01   9.934759e-07   9.999584e-01
    893   6.638796e+02   3.064907e+01   1.806306e-01   9.932694e-07   9.999584e-01
    894   6.646296e+02   3.071836e+01   1.804268e-01   9.930623e-07   9.999585e-01
    895   6.653796e+02   3.078773e+01   1.802234e-01   9.928555e-07   9.999585e-01
    896   6.661296e+02   3.085717e+01   1.800205e-01   9.926486e-07   9.999585e-01
    897   6.668796e+02   3.092670e+01   1.798180e-01   9.924424e-07   9.999586e-01
    898   6.676296e+02   3.099630e+01   1.796160e-01   9.922357e-07   9.999586e-01
    899   6.683796e+02   3.106598e+01   1.794145e-01   9.920287e-07   9.999586e-01
    900   6.691296e+02   3.113574e+01   1.792134e-01   9.918216e-07   9.999586e-01
    901   6.698796e+02   3.120557e+01   1.790127e-01   9.916147e-07   9.999587e-01
    902   6.706296e+02   3.127549e+01   1.788125e-01   9.914060e-07   9.999587e-01
    903   6.713796e+02   3.134548e+01   1.786128e-01   9.911965e-07   9.999587e-01
    904   6.721296e+02   3.141555e+01   1.784135e-01   9.909850e-07   9.999588e-01
    905   6.728796e+02   3.148570e+01   1.782146e-01   9.907714e-07   9.999588e-01
    906   6.736296e+02   3.155593e+01   1.780162e-01   9.905559e-07   9.999589e-01
    907   6.743796e+02   3.162624e+01   1.778182e-01   9.903387e-07   9.999589e-01
    908   6.751296e+02   3.169662e+01   1.776207e-01   9.901199e-07   9.999590e-01
    909   6.758796e+02   3.176708e+01   1.774236e-01   9.898991e-07   9.999590e-01
    910   6.766296e+02   3.183762e+01   1.772269e-01   9.896761e-07   9.999591e-01
    911   6.773796e+02   3.190824e+01   1.770307e-01   9.894497e-07   9.999591e-01
    912   6.781296e+02   3.197894e+01   1.768349e-01   9.892216e-07   9.999592e-01
    913   6.788796e+02   3.204971e+01   1.766395e-01   9.889919e-07   9.999593e-01
    914   6.796296e+02   3.212057e+01   1.764446e-01   9.887609e-07   9.999593e-01
    915   6.803796e+02   3.219150e+01   1.762501e-01   9.885284e-07   9.999594e-01
    916   6.811296e+02   3.226251e+01   1.760560e-01   9.882949e-07   9.999594e-01
    917   6.818796e+02   3.233360e+01   1.758624e-01   9.880600e-07   9.999595e-01
    918   6.826296e+02   3.240477e+01   1.756692e-01   9.878244e-07   9.999595e-01
    919   6.833796e+02   3.247601e+01   1.754764e-01   9.875879e-07   9.999595e-01
    920   6.841296e+02   3.254733e+01   1.752840e-01   9.873509e-07   9.999596e-01
    921   6.848796e+02   3.261873e+01   1.750921e-01   9.871137e-07   9.999596e-01
    922   6.856296e+02   3.269021e+01   1.749005e-01   9.868766e-07   9.999597e-01
    923   6.863796e+02   3.276177e+01   1.747094e-01   9.866389e-07   9.999597e-01
    924   6.871296e+02   3.283341e+01   1.745187e-01   9.864003e-07   9.999597e-01
    925   6.878796e+02   3.290512e+01   1.743284e-01   9.861608e-07   9.999598e-01
    926   6.886296e+02   3.297691e+01   1.741386e-01   9.859206e-07   9.999598e-01
    927   6.893796e+02   3.304879e+01   1.739491e-01   9.856801e-07   9.999599e-01
    928   6.901296e+02   3.312073e+01   1.737601e-01   9.854381e-07   9.999599e-01
    929   6.908796e+02   3.319276e+01   1.735715e-01   9.851963e-07   9.999599e-01
    930   6.916296e+02   3.326487e+01   1.733832e-01   9.849543e-07   9.999600e-01
    931   6.923796e+02   3.333705e+01   1.731954e-01   9.847134e-07   9.999600e-01
    932   6.931296e+02   3.340931e+01   1.730080e-01   9.844730e-07   9.999600e-01
    933   6.938796e+02   3.348165e+01   1.728210e-01   9.842322e-07   9.999601e-01
    934   6.946296e+02   3.355407e+01   1.726344e-01   9.839915e-07   9.999601e-01
    935   6.953796e+02   3.362657e+01   1.724482e-01   9.837507e-07   9.999601e-01
    936   6.961296e+02   3.369914e+01   1.722624e-01   9.835094e-07   9.999601e-01
    937   6.968796e+02   3.377180e+01   1.720770e-01   9.832682e-07   9.999602e-01
    938   6.976296e+02   3.384453e+01   1.718920e-01   9.830273e-07   9.999602e-01
    939   6.983796e+02   3.391734e+01   1.717074e-01   9.827857e-07   9.999602e-01
    940   6.991296e+02   3.399022e+01   1.715232e-01   9.825442e-07   9.999602e-01
    941   6.998796e+02   3.406319e+01   1.713394e-01   9.823022e-07   9.999603e-01
    942   7.006296e+02   3.413623e+01   1.711560e-01   9.820608e-07   9.999603e-01
    943   7.013796e+02   3.420936e+01   1.709730e-01   9.818201e-07   9.999603e-01
    944   7.021296e+02   3.428256e+01   1.707904e-01   9.815792e-07   9.999603e-01
    945   7.028796e+02   3.435584e+01   1.706081e-01   9.813381e-07   9.999603e-01
    946   7.036296e+02   3.442919e+01   1.704263e-01   9.810966e-07   9.999604e-01
    947   7.043796e+02   3.450263e+01   1.702448e-01   9.808547e-07   9.999604e-01
    948   7.051296e+02   3.457614e+01   1.700637e-01   9.806136e-07   9.999604e-01
    949   7.058796e+02   3.464973e+01   1.698830e-01   9.803719e-07   9.999604e-01
    950   7.066296e+02   3.472340e+01   1.697027e-01   9.801304e-07   9.999604e-01
    951   7.073796e+02   3.479715e+01   1.695228e-01   9.798895e-07   9.999604e-01
    952   7.081296e+02   3.487098e+01   1.693433e-01   9.796488e-07   9.999605e-01
    953   7.088796e+02   3.494488e+01   1.691641e-01   9.794093e-07   9.999605e-01
    954   7.096296e+02   3.501887e+01   1.689853e-01   9.791701e-07   9.999605e-01
    955   7.103796e+02   3.509293e+01   1.688069e-01   9.789303e-07   9.999605e-01
    956   7.111296e+02   3.516707e+01   1.686289e-01   9.786894e-07   9.999605e-01
    957   7.118796e+02   3.524129e+01   1.684512e-01   9.784486e-07   9.999605e-01
    958   7.126296e+02   3.531558e+01   1.682739e-01   9.782065e-07   9.999606e-01
    959   7.133796e+02   3.538996e+01   1.680970e-01   9.779634e-07   9.999606e-01
    960   7.141296e+02   3.546441e+01   1.679205e-01   9.777183e-07   9.999606e-01
    961   7.148796e+02   3.553894e+01   1.677443e-01   9.774720e-07   9.999606e-01
    962   7.156296e+02   3.561355e+01   1.675685e-01   9.772244e-07   9.999607e-01
    963   7.163796e+02   3.568824e+01   1.673931e-01   9.769763e-07   9.999607e-01
    964   7.171296e+02   3.576300e+01   1.672180e-01   9.767277e-07   9.999607e-01
    965   7.178796e+02   3.583784e+01   1.670433e-01   9.764774e-07   9.999607e-01
    966   7.186296e+02   3.591277e+01   1.668690e-01   9.762267e-07   9.999607e-01
    967   7.193796e+02   3.598777e+01   1.666950e-01   9.759750e-07   9.999608e-01
    968   7.201296e+02   3.606284e+01   1.665214e-01   9.757231e-07   9.999608e-01
    969   7.208796e+02   3.613800e+01   1.663481e-01   9.754705e-07   9.999608e-01
    970   7.216296e+02   3.621324e+01   1.661752e-01   9.752168e-07   9.999608e-01
