# Matter power spectrum P(k) at redshift z=0
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.053044869787e-01       1.148198797449e+02 
       8.252026623958e-01       1.086681188244e+02 
       8.454271001762e-01       1.028775892680e+02 
       8.659952047630e-01       9.742135888240e+01 
       8.869252275450e-01       9.227385229817e+01 
       9.082360558473e-01       8.741484249345e+01 
       9.299470164055e-01       8.282421885879e+01 
       9.520776976479e-01       7.848389789486e+01 
       9.746477939717e-01       7.437718028276e+01 
       9.976769741306e-01       7.048925352335e+01 
       1.021184774849e+00       6.680660859168e+01 
       1.045190519867e+00       6.331659575421e+01 
       1.069713263792e+00       6.000785953019e+01 
       1.094771759405e+00       5.687024826375e+01 
       1.120384446455e+00       5.389435279864e+01 
       1.146569459480e+00       5.107140505476e+01 
       1.173344651844e+00       4.839331819052e+01 
       1.200727632975e+00       4.585246897659e+01 
       1.228735815694e+00       4.344161244199e+01 
       1.257386470656e+00       4.115399834818e+01 
       1.286696785049e+00       3.898332479419e+01 
       1.316683923078e+00       3.692365051769e+01 
       1.347365086061e+00       3.496945391063e+01 
       1.378757570434e+00       3.311560010707e+01 
       1.410878822374e+00       3.135717948208e+01 
       1.443746488171e+00       2.968935333121e+01 
       1.477378459872e+00       2.810761471264e+01 
       1.511792916039e+00       2.660757822234e+01 
       1.547008357742e+00       2.518515061750e+01 
       1.583043640098e+00       2.383647376400e+01 
       1.619917999821e+00       2.255797776601e+01 
       1.657651079302e+00       2.134614238675e+01 
       1.696262947779e+00       2.019759750878e+01 
       1.735774120152e+00       1.910912766609e+01 
       1.776205573942e+00       1.807765902881e+01 
       1.817578764848e+00       1.710032067019e+01 
       1.859915641305e+00       1.617442533200e+01 
       1.903238658337e+00       1.529737092345e+01 
       1.947570790995e+00       1.446663872995e+01 
       1.992935547568e+00       1.367984697003e+01 
       2.039356982724e+00       1.293474721812e+01 
       2.086859710699e+00       1.222919533279e+01 
       2.135468918632e+00       1.156120410491e+01 
       2.185210380083e+00       1.092881917927e+01 
       2.236110468807e+00       1.033017825565e+01 
       2.288196172800e+00       9.763534650010e+00 
       2.341495108641e+00       9.227249575794e+00 
       2.396035536156e+00       8.719747843861e+00 
       2.451846373415e+00       8.239513647211e+00 
       2.508957212070e+00       7.785121918873e+00 
       2.567398333045e+00       7.355233550062e+00 
       2.627200722600e+00       6.948560182166e+00 
       2.688396088751e+00       6.563879983258e+00 
       2.751016878095e+00       6.200037620498e+00 
       2.815096293000e+00       5.855934217551e+00 
       2.880668309223e+00       5.530526119811e+00 
       2.947767693913e+00       5.222827670542e+00 
       3.016430024053e+00       4.931896291633e+00 
       3.086691705318e+00       4.656842002339e+00 
       3.158589991383e+00       4.396822523799e+00 
       3.232163003671e+00       4.151035221352e+00 
       3.307449751565e+00       3.918718696273e+00 
       3.384490153098e+00       3.699153032322e+00 
       3.463325056108e+00       3.491657246197e+00 
       3.543996259906e+00       3.295580612717e+00 
       3.626546537431e+00       3.110309200725e+00 
       3.711019657933e+00       2.935263686690e+00 
       3.797460410179e+00       2.769890812801e+00 
       3.885914626200e+00       2.613664982495e+00 
       3.976429205591e+00       2.466095492522e+00 
       4.069052140382e+00       2.326712586957e+00 
       4.163832540478e+00       2.195068613166e+00 
       4.260820659702e+00       2.070744522507e+00 
       4.360067922438e+00       1.953343836778e+00 
       4.461626950899e+00       1.842486407254e+00 
       4.565551593026e+00       1.737814256905e+00 
       4.671896951039e+00       1.638992649952e+00 
       4.780719410656e+00       1.545699116680e+00 
       4.892076670985e+00       1.457629107723e+00 
       5.006027775119e+00       1.374498675262e+00 
       5.122633141442e+00       1.296035118039e+00 
       5.241954595663e+00       1.221980182336e+00 
       5.364055403596e+00       1.152091849495e+00 
       5.489000304706e+00       1.086140940612e+00 
       5.616855546432e+00       1.023908269642e+00 
       5.747688919317e+00       9.651875484489e-01 
       5.881569792947e+00       9.097862220473e-01 
       6.018569152733e+00       8.575181814545e-01 
       6.158759637549e+00       8.082088756086e-01 
       6.302215578245e+00       7.616951651094e-01 
       6.449013037061e+00       7.178206592465e-01 
       6.599229847952e+00       6.764373844914e-01 
       6.752945657859e+00       6.374065436997e-01 
       6.910241968940e+00       6.005976884417e-01 
       7.071202181780e+00       5.658849758213e-01 
       7.235911639616e+00       5.331512591758e-01 
       7.404457673582e+00       5.022866281993e-01 
       7.576929649016e+00       4.731851524078e-01 
       7.753419012842e+00       4.457472357600e-01 
       7.934019342058e+00       4.198804428672e-01 
       8.118826393348e+00       3.954957793304e-01 
       8.307938153857e+00       3.725088727903e-01 
       8.501454893144e+00       3.508414432660e-01 
       8.699479216345e+00       3.304191193327e-01 
       8.902116118578e+00       3.111706177117e-01 
       9.109473040610e+00       2.930293871525e-01 
       9.321659925827e+00       2.759335415377e-01 
       9.538789278523e+00       2.598229222904e-01 
       9.760976223555e+00       2.446414221900e-01 
       9.988338567383e+00       2.303368083468e-01 
       1.022099686053e+01       2.168590352050e-01 
       1.045907446150e+01       2.041604768920e-01 
       1.070269760220e+01       1.921970889850e-01 
       1.095199545483e+01       1.809271412065e-01 
       1.120710020042e+01       1.703104744049e-01 
       1.146814709888e+01       1.603097471354e-01 
       1.173527456073e+01       1.508901238423e-01 
       1.200862422048e+01       1.420177825763e-01 
       1.228834101175e+01       1.336612509657e-01 
       1.257457324408e+01       1.257912767386e-01 
       1.286747268159e+01       1.183797888631e-01 
       1.316719462344e+01       1.114001128034e-01 
       1.347389798616e+01       1.048276673815e-01 
       1.378774538794e+01       9.863915789845e-02 
       1.410890323483e+01       9.281205193444e-02 
       1.443754180897e+01       8.732561620840e-02 
       1.477383535888e+01       8.216044450558e-02 
       1.511796219185e+01       7.729765326430e-02 
       1.547010476849e+01       7.271962006219e-02 
       1.583044979944e+01       6.841017884144e-02 
       1.619918834442e+01       6.435358394106e-02 
       1.657651591348e+01       6.053500084932e-02 
       1.696263257070e+01       5.694081477366e-02 
       1.735774304023e+01       5.355807545621e-02 
       1.776205681488e+01       5.037428145811e-02 
       1.817578826715e+01       4.737789202857e-02 
       1.859915676296e+01       4.455822256934e-02 
       1.903238677787e+01       4.190471263438e-02 
       1.947570801617e+01       3.940765114636e-02 
       1.992935553265e+01       3.705809619001e-02 
       2.039356985723e+01       3.484730344616e-02 
       2.086859712249e+01       3.276707249870e-02 
       2.135468919418e+01       3.080991398807e-02 
       2.185210380474e+01       2.896865828496e-02 
       2.236110468998e+01       2.723636163573e-02 
       2.288196172891e+01       2.560670984645e-02 
       2.341495108683e+01       2.407379315758e-02 
       2.396035536175e+01       2.263175990732e-02 
       2.451846373424e+01       2.127527394312e-02 
       2.508957212073e+01       1.999940588968e-02 
       2.567398333047e+01       1.879936308144e-02 
       2.627200722600e+01       1.767064092442e-02 
       2.688396088752e+01       1.660910074968e-02 
       2.751016878095e+01       1.561082734237e-02 
       2.815096293000e+01       1.467197380819e-02 
       2.880668309223e+01       1.378907333313e-02 
       2.947767693913e+01       1.295889038949e-02 
       3.016430024053e+01       1.217819875325e-02 
       3.086691705318e+01       1.144409733344e-02 
       3.158589991383e+01       1.075388673570e-02 
       3.232163003671e+01       1.010495114420e-02 
       3.307449751565e+01       9.494790955630e-03 
       3.384490153098e+01       8.921173793244e-03 
       3.463325056108e+01       8.381924877141e-03 
       3.543996259906e+01       7.874939388154e-03 
       3.626546537431e+01       7.398336759361e-03 
       3.711019657933e+01       6.950353035747e-03 
       3.797460410179e+01       6.529238734899e-03 
       3.885914626200e+01       6.133389638291e-03 
       3.976429205591e+01       5.761356750028e-03 
       4.069052140382e+01       5.411681011128e-03 
       4.163832540478e+01       5.083004261969e-03 
       4.260820659702e+01       4.774111276554e-03 
       4.360067922438e+01       4.483830734328e-03 
       4.461626950899e+01       4.211019330401e-03 
       4.565551593026e+01       3.954649583576e-03 
       4.671896951039e+01       3.713762975797e-03 
       4.780719410656e+01       3.487387987354e-03 
       4.892076670985e+01       3.274664375616e-03 
       5.006027775119e+01       3.074806186686e-03 
       5.122633141442e+01       2.887024802306e-03 
       5.241954595663e+01       2.710584253981e-03 
       5.364055403596e+01       2.544827135384e-03 
       5.489000304706e+01       2.389104364358e-03 
       5.616855546432e+01       2.242798157729e-03 
       5.747688919317e+01       2.105354219320e-03 
       5.881569792947e+01       1.976261018963e-03 
       6.018569152733e+01       1.854986183081e-03 
       6.158759637549e+01       1.741062357679e-03 
       6.302215578245e+01       1.634068247737e-03 
       6.449013037061e+01       1.533569595849e-03 
       6.599229847952e+01       1.439171496024e-03 
       6.752945657859e+01       1.350522424304e-03 
       6.910241968940e+01       1.267272652770e-03 
       7.071202181780e+01       1.189079088031e-03 
       7.235911639616e+01       1.115647866658e-03 
       7.404457673582e+01       1.046704265104e-03 
       7.576929649016e+01       9.819584493217e-04 
       7.753419012842e+01       9.211580561022e-04 
       7.934019342058e+01       8.640784604219e-04 
       8.118826393348e+01       8.104822227603e-04 
       8.307938153857e+01       7.601590116547e-04 
       8.501454893144e+01       7.129178955588e-04 
       8.699479216345e+01       6.685701991125e-04 
       8.902116118578e+01       6.269300095770e-04 
       9.109473040610e+01       5.878442348511e-04 
       9.321659925827e+01       5.511606245252e-04 
       9.538789278523e+01       5.167232748674e-04 
       9.760976223555e+01       4.843976946610e-04 
       9.988338567383e+01       4.540631538744e-04 
       1.022099686053e+02       4.255925084058e-04 
       1.045907446150e+02       3.988704221010e-04 
       1.070269760220e+02       3.737950802023e-04 
       1.095199545483e+02       3.502670318646e-04 
       1.120710020042e+02       3.281860652243e-04 
       1.146814709888e+02       3.074681523486e-04 
       1.173527456073e+02       2.880330098985e-04 
       1.200862422048e+02       2.697957835626e-04 
       1.228834101175e+02       2.526863336873e-04 
       1.257457324408e+02       2.366387626950e-04 
       1.286747268159e+02       2.215847688704e-04 
       1.316719462344e+02       2.074618788063e-04 
       1.347389798616e+02       1.942186335762e-04 
       1.378774538794e+02       1.817986824828e-04 
       1.410890323483e+02       1.701485681518e-04 
       1.443754180897e+02       1.592250610057e-04 
       1.477383535888e+02       1.489846764130e-04 
       1.511796219185e+02       1.393810193758e-04 
       1.547010476849e+02       1.303766174739e-04 
       1.583044979944e+02       1.219382633401e-04 
       1.619918834442e+02       1.140271901800e-04 
       1.657651591348e+02       1.066106502875e-04 
       1.696263257070e+02       9.966196843001e-05 
       1.735774304023e+02       9.315043289229e-05 
       1.776205681488e+02       8.704736670694e-05 
       1.817578826715e+02       8.133006639283e-05 
       1.859915676296e+02       7.597510977063e-05 
       1.903238677787e+02       7.095758907675e-05 
       1.947570801617e+02       6.625797183752e-05 
       1.992935553265e+02       6.185822795477e-05 
       2.039356985723e+02       5.773797470457e-05 
       2.086859712249e+02       5.387961922048e-05 
       2.135468919418e+02       5.026853346900e-05 
       2.185210380474e+02       4.688881755335e-05 
       2.236110468998e+02       4.372535755166e-05 
