# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.544496e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   6.830822e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   9.921012e-10   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.283853e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.560473e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.823908e-09   3.120460e-01
      7   2.641324e+00   1.306324e-02   4.942128e+00   2.075942e-09   3.120460e-01
      8   2.701985e+00   1.359088e-02   4.843177e+00   2.318210e-09   3.120460e-01
      9   2.763884e+00   1.413984e-02   4.746283e+00   2.552215e-09   3.120460e-01
     10   2.827048e+00   1.471097e-02   4.651400e+00   2.779339e-09   3.120460e-01
     11   2.891500e+00   1.530518e-02   4.558482e+00   3.000860e-09   3.120460e-01
     12   2.957266e+00   1.592339e-02   4.467484e+00   3.217955e-09   3.120460e-01
     13   3.024371e+00   1.656658e-02   4.378363e+00   3.431720e-09   3.120460e-01
     14   3.092843e+00   1.723576e-02   4.291078e+00   3.643168e-09   3.120460e-01
     15   3.162707e+00   1.793197e-02   4.205587e+00   3.853249e-09   3.120460e-01
     16   3.233991e+00   1.865631e-02   4.121850e+00   4.062849e-09   3.120460e-01
     17   3.306724e+00   1.940990e-02   4.039829e+00   4.272799e-09   3.120460e-01
     18   3.380933e+00   2.019395e-02   3.959485e+00   4.483884e-09   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   nan
      1   2.275773e+00   1.009997e-02   5.638655e+00   nan   nan
      2   2.302356e+00   1.030295e-02   5.581281e+00   nan   nan
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.275773e+00   1.009997e-02   5.638655e+00   1.776481e-10   3.120460e-01
      2   2.302356e+00   1.030295e-02   5.581281e+00   3.454473e-10   3.120460e-01
      3   2.329213e+00   1.051001e-02   5.524519e+00   5.078825e-10   3.120460e-01
      4   2.356346e+00   1.072124e-02   5.468363e+00   6.652790e-10   3.120460e-01
      5   2.383758e+00   1.093670e-02   5.412806e+00   8.179350e-10   3.120460e-01
      6   2.411451e+00   1.115650e-02   5.357840e+00   9.661338e-10   3.120460e-01
      7   2.439428e+00   1.138072e-02   5.303458e+00   1.110145e-09   3.120460e-01
      8   2.467692e+00   1.160944e-02   5.249654e+00   1.250228e-09   3.120460e-01
      9   2.496245e+00   1.184277e-02   5.196420e+00   1.386627e-09   3.120460e-01
     10   2.525091e+00   1.208078e-02   5.143751e+00   1.519579e-09   3.120460e-01
     11   2.554233e+00   1.232357e-02   5.091638e+00   1.649309e-09   3.120460e-01
     12   2.583672e+00   1.257125e-02   5.040075e+00   1.776034e-09   3.120460e-01
     13   2.613413e+00   1.282390e-02   4.989057e+00   1.899959e-09   3.120460e-01
     14   2.643458e+00   1.308163e-02   4.938577e+00   2.021284e-09   3.120460e-01
     15   2.673810e+00   1.334454e-02   4.888628e+00   2.140198e-09   3.120460e-01
     16   2.704472e+00   1.361274e-02   4.839205e+00   2.256883e-09   3.120460e-01
     17   2.735448e+00   1.388633e-02   4.790300e+00   2.371515e-09   3.120460e-01
     18   2.766739e+00   1.416541e-02   4.741909e+00   2.484260e-09   3.120460e-01
     19   2.798350e+00   1.445011e-02   4.694026e+00   2.595281e-09   3.120460e-01
     20   2.830284e+00   1.474053e-02   4.646643e+00   2.704731e-09   3.120460e-01
     21   2.862543e+00   1.503678e-02   4.599757e+00   2.812761e-09   3.120460e-01
     22   2.895131e+00   1.533899e-02   4.553360e+00   2.919512e-09   3.120460e-01
     23   2.928051e+00   1.564728e-02   4.507448e+00   3.025123e-09   3.120460e-01
     24   2.961306e+00   1.596176e-02   4.462015e+00   3.129726e-09   3.120460e-01
     25   2.994900e+00   1.628256e-02   4.417055e+00   3.233449e-09   3.120460e-01
     26   3.028835e+00   1.660981e-02   4.372563e+00   3.336416e-09   3.120460e-01
     27   3.063117e+00   1.694364e-02   4.328534e+00   3.438745e-09   3.120460e-01
     28   3.097746e+00   1.728418e-02   4.284963e+00   3.540552e-09   3.120460e-01
     29   3.132728e+00   1.763156e-02   4.241844e+00   3.641946e-09   3.120460e-01
     30   3.168066e+00   1.798593e-02   4.199172e+00   3.743037e-09   3.120460e-01
     31   3.203762e+00   1.834742e-02   4.156943e+00   3.843926e-09   3.120460e-01
     32   3.239822e+00   1.871617e-02   4.115151e+00   3.944716e-09   3.120460e-01
     33   3.276247e+00   1.909234e-02   4.073791e+00   4.045504e-09   3.120460e-01
     34   3.313042e+00   1.947607e-02   4.032859e+00   4.146384e-09   3.120460e-01
     35   3.350211e+00   1.986751e-02   3.992350e+00   4.247448e-09   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.256038e+00   9.950555e-03   5.682037e+00   4.295671e-11   3.120460e-01
      2   2.262633e+00   1.000037e-02   5.667463e+00   8.456818e-11   3.120460e-01
      3   2.269245e+00   1.005043e-02   5.652929e+00   1.258242e-10   3.120460e-01
      4   2.275874e+00   1.010074e-02   5.638434e+00   1.667397e-10   3.120460e-01
      5   2.282521e+00   1.015131e-02   5.623977e+00   2.073201e-10   3.120460e-01
      6   2.289184e+00   1.020213e-02   5.609560e+00   2.475706e-10   3.120460e-01
      7   2.295864e+00   1.025320e-02   5.595182e+00   2.874960e-10   3.120460e-01
      8   2.302562e+00   1.030453e-02   5.580842e+00   3.271013e-10   3.120460e-01
      9   2.309277e+00   1.035611e-02   5.566541e+00   3.663913e-10   3.120460e-01
     10   2.316009e+00   1.040796e-02   5.552278e+00   4.053706e-10   3.120460e-01
     11   2.322758e+00   1.046006e-02   5.538054e+00   4.440438e-10   3.120460e-01
     12   2.329524e+00   1.051242e-02   5.523868e+00   4.824155e-10   3.120460e-01
     13   2.336309e+00   1.056505e-02   5.509721e+00   5.204902e-10   3.120460e-01
     14   2.343110e+00   1.061794e-02   5.495611e+00   5.582723e-10   3.120460e-01
     15   2.349929e+00   1.067109e-02   5.481539e+00   5.957662e-10   3.120460e-01
     16   2.356765e+00   1.072451e-02   5.467505e+00   6.329762e-10   3.120460e-01
     17   2.363619e+00   1.077820e-02   5.453509e+00   6.699066e-10   3.120460e-01
     18   2.370491e+00   1.083216e-02   5.439550e+00   7.065615e-10   3.120460e-01
     19   2.377380e+00   1.088639e-02   5.425629e+00   7.429453e-10   3.120460e-01
     20   2.384287e+00   1.094088e-02   5.411745e+00   7.790619e-10   3.120460e-01
     21   2.391211e+00   1.099565e-02   5.397898e+00   8.149155e-10   3.120460e-01
     22   2.398154e+00   1.105070e-02   5.384089e+00   8.505100e-10   3.120460e-01
     23   2.405114e+00   1.110602e-02   5.370316e+00   8.858495e-10   3.120460e-01
     24   2.412092e+00   1.116162e-02   5.356581e+00   9.209379e-10   3.120460e-01
     25   2.419088e+00   1.121749e-02   5.342882e+00   9.557790e-10   3.120460e-01
     26   2.426102e+00   1.127365e-02   5.329220e+00   9.903767e-10   3.120460e-01
     27   2.433133e+00   1.133009e-02   5.315594e+00   1.024735e-09   3.120460e-01
     28   2.440183e+00   1.138681e-02   5.302005e+00   1.058857e-09   3.120460e-01
     29   2.447251e+00   1.144381e-02   5.288453e+00   1.092747e-09   3.120460e-01
     30   2.454337e+00   1.150110e-02   5.274936e+00   1.126409e-09   3.120460e-01
     31   2.461441e+00   1.155867e-02   5.261456e+00   1.159846e-09   3.120460e-01
     32   2.468564e+00   1.161654e-02   5.248012e+00   1.193062e-09   3.120460e-01
     33   2.475704e+00   1.167469e-02   5.234603e+00   1.226060e-09   3.120460e-01
     34   2.482863e+00   1.173314e-02   5.221231e+00   1.258844e-09   3.120460e-01
     35   2.490041e+00   1.179187e-02   5.207894e+00   1.291417e-09   3.120460e-01
     36   2.497236e+00   1.185090e-02   5.194593e+00   1.323783e-09   3.120460e-01
     37   2.504450e+00   1.191023e-02   5.181327e+00   1.355945e-09   3.120460e-01
     38   2.511683e+00   1.196986e-02   5.168096e+00   1.387907e-09   3.120460e-01
     39   2.518934e+00   1.202978e-02   5.154901e+00   1.419671e-09   3.120460e-01
     40   2.526203e+00   1.209000e-02   5.141742e+00   1.451242e-09   3.120460e-01
     41   2.533492e+00   1.215052e-02   5.128617e+00   1.482622e-09   3.120460e-01
     42   2.540798e+00   1.221135e-02   5.115527e+00   1.513815e-09   3.120460e-01
     43   2.548124e+00   1.227248e-02   5.102472e+00   1.544824e-09   3.120460e-01
     44   2.555468e+00   1.233392e-02   5.089452e+00   1.575651e-09   3.120460e-01
     45   2.562831e+00   1.239566e-02   5.076466e+00   1.606301e-09   3.120460e-01
     46   2.570213e+00   1.245772e-02   5.063515e+00   1.636776e-09   3.120460e-01
     47   2.577614e+00   1.252008e-02   5.050599e+00   1.667079e-09   3.120460e-01
     48   2.585034e+00   1.258276e-02   5.037717e+00   1.697214e-09   3.120460e-01
     49   2.592472e+00   1.264575e-02   5.024869e+00   1.727183e-09   3.120460e-01
     50   2.599930e+00   1.270906e-02   5.012055e+00   1.756989e-09   3.120460e-01
     51   2.607407e+00   1.277268e-02   4.999275e+00   1.786635e-09   3.120460e-01
     52   2.614903e+00   1.283662e-02   4.986529e+00   1.816125e-09   3.120460e-01
     53   2.622418e+00   1.290088e-02   4.973818e+00   1.845460e-09   3.120460e-01
     54   2.629952e+00   1.296547e-02   4.961139e+00   1.874644e-09   3.120460e-01
     55   2.637506e+00   1.303037e-02   4.948495e+00   1.903680e-09   3.120460e-01
     56   2.645079e+00   1.309560e-02   4.935884e+00   1.932570e-09   3.120460e-01
     57   2.652671e+00   1.316116e-02   4.923307e+00   1.961318e-09   3.120460e-01
     58   2.660282e+00   1.322705e-02   4.910762e+00   1.989925e-09   3.120460e-01
     59   2.667913e+00   1.329326e-02   4.898252e+00   2.018395e-09   3.120460e-01
     60   2.675564e+00   1.335981e-02   4.885774e+00   2.046730e-09   3.120460e-01
     61   2.683234e+00   1.342669e-02   4.873329e+00   2.074933e-09   3.120460e-01
     62   2.690923e+00   1.349391e-02   4.860918e+00   2.103006e-09   3.120460e-01
     63   2.698633e+00   1.356146e-02   4.848539e+00   2.130953e-09   3.120460e-01
     64   2.706362e+00   1.362935e-02   4.836193e+00   2.158775e-09   3.120460e-01
     65   2.714110e+00   1.369758e-02   4.823880e+00   2.186476e-09   3.120460e-01
     66   2.721879e+00   1.376615e-02   4.811599e+00   2.214057e-09   3.120460e-01
     67   2.729667e+00   1.383507e-02   4.799351e+00   2.241522e-09   3.120460e-01
     68   2.737475e+00   1.390433e-02   4.787135e+00   2.268872e-09   3.120460e-01
     69   2.745303e+00   1.397393e-02   4.774951e+00   2.296110e-09   3.120460e-01
     70   2.753151e+00   1.404389e-02   4.762800e+00   2.323239e-09   3.120460e-01
     71   2.761019e+00   1.411419e-02   4.750681e+00   2.350261e-09   3.120460e-01
     72   2.768908e+00   1.418485e-02   4.738593e+00   2.377178e-09   3.120460e-01
     73   2.776816e+00   1.425586e-02   4.726538e+00   2.403992e-09   3.120460e-01
     74   2.784744e+00   1.432723e-02   4.714515e+00   2.430707e-09   3.120460e-01
     75   2.792693e+00   1.439895e-02   4.702523e+00   2.457324e-09   3.120460e-01
     76   2.800662e+00   1.447104e-02   4.690563e+00   2.483846e-09   3.120460e-01
     77   2.808651e+00   1.454348e-02   4.678634e+00   2.510274e-09   3.120460e-01
     78   2.816661e+00   1.461629e-02   4.666737e+00   2.536611e-09   3.120460e-01
     79   2.824691e+00   1.468946e-02   4.654872e+00   2.562860e-09   3.120460e-01
     80   2.832741e+00   1.476299e-02   4.643037e+00   2.589022e-09   3.120460e-01
     81   2.840812e+00   1.483690e-02   4.631234e+00   2.615100e-09   3.120460e-01
     82   2.848904e+00   1.491118e-02   4.619462e+00   2.641095e-09   3.120460e-01
     83   2.857016e+00   1.498582e-02   4.607721e+00   2.667010e-09   3.120460e-01
     84   2.865149e+00   1.506084e-02   4.596011e+00   2.692848e-09   3.120460e-01
     85   2.873303e+00   1.513624e-02   4.584331e+00   2.718609e-09   3.120460e-01
     86   2.881477e+00   1.521201e-02   4.572683e+00   2.744296e-09   3.120460e-01
     87   2.889672e+00   1.528817e-02   4.561065e+00   2.769912e-09   3.120460e-01
     88   2.897888e+00   1.536470e-02   4.549478e+00   2.795458e-09   3.120460e-01
     89   2.906125e+00   1.544162e-02   4.537921e+00   2.820936e-09   3.120460e-01
     90   2.914383e+00   1.551892e-02   4.526394e+00   2.846349e-09   3.120460e-01
     91   2.922662e+00   1.559661e-02   4.514898e+00   2.871697e-09   3.120460e-01
     92   2.930962e+00   1.567469e-02   4.503432e+00   2.896984e-09   3.120460e-01
     93   2.939283e+00   1.575316e-02   4.491997e+00   2.922211e-09   3.120460e-01
     94   2.947626e+00   1.583202e-02   4.480591e+00   2.947380e-09   3.120460e-01
     95   2.955990e+00   1.591128e-02   4.469215e+00   2.972493e-09   3.120460e-01
     96   2.964374e+00   1.599093e-02   4.457869e+00   2.997552e-09   3.120460e-01
     97   2.972781e+00   1.607099e-02   4.446553e+00   3.022558e-09   3.120460e-01
     98   2.981208e+00   1.615144e-02   4.435267e+00   3.047514e-09   3.120460e-01
     99   2.989657e+00   1.623230e-02   4.424010e+00   3.072421e-09   3.120460e-01
    100   2.998128e+00   1.631356e-02   4.412782e+00   3.097282e-09   3.120460e-01
    101   3.006620e+00   1.639523e-02   4.401585e+00   3.122097e-09   3.120460e-01
    102   3.015134e+00   1.647730e-02   4.390416e+00   3.146870e-09   3.120460e-01
    103   3.023669e+00   1.655979e-02   4.379277e+00   3.171600e-09   3.120460e-01
    104   3.032227e+00   1.664269e-02   4.368167e+00   3.196292e-09   3.120460e-01
    105   3.040805e+00   1.672601e-02   4.357086e+00   3.220945e-09   3.120460e-01
    106   3.049406e+00   1.680974e-02   4.346034e+00   3.245562e-09   3.120460e-01
    107   3.058029e+00   1.689389e-02   4.335011e+00   3.270145e-09   3.120460e-01
    108   3.066673e+00   1.697847e-02   4.324017e+00   3.294694e-09   3.120460e-01
    109   3.075340e+00   1.706346e-02   4.313052e+00   3.319213e-09   3.120460e-01
    110   3.084028e+00   1.714888e-02   4.302116e+00   3.343702e-09   3.120460e-01
    111   3.092739e+00   1.723473e-02   4.291208e+00   3.368164e-09   3.120460e-01
    112   3.101472e+00   1.732101e-02   4.280328e+00   3.392599e-09   3.120460e-01
    113   3.110227e+00   1.740773e-02   4.269478e+00   3.417010e-09   3.120460e-01
    114   3.119004e+00   1.749487e-02   4.258655e+00   3.441398e-09   3.120460e-01
    115   3.127803e+00   1.758245e-02   4.247861e+00   3.465765e-09   3.120460e-01
    116   3.136625e+00   1.767047e-02   4.237095e+00   3.490112e-09   3.120460e-01
    117   3.145469e+00   1.775893e-02   4.226357e+00   3.514440e-09   3.120460e-01
    118   3.154336e+00   1.784784e-02   4.215647e+00   3.538753e-09   3.120460e-01
    119   3.163225e+00   1.793719e-02   4.204965e+00   3.563050e-09   3.120460e-01
    120   3.172137e+00   1.802698e-02   4.194311e+00   3.587334e-09   3.120460e-01
    121   3.181072e+00   1.811723e-02   4.183685e+00   3.611606e-09   3.120460e-01
    122   3.190029e+00   1.820793e-02   4.173087e+00   3.635867e-09   3.120460e-01
    123   3.199009e+00   1.829908e-02   4.162516e+00   3.660120e-09   3.120460e-01
    124   3.208012e+00   1.839069e-02   4.151973e+00   3.684365e-09   3.120460e-01
    125   3.217037e+00   1.848275e-02   4.141458e+00   3.708604e-09   3.120460e-01
    126   3.226086e+00   1.857528e-02   4.130969e+00   3.732839e-09   3.120460e-01
    127   3.235157e+00   1.866827e-02   4.120509e+00   3.757071e-09   3.120460e-01
    128   3.244252e+00   1.876173e-02   4.110075e+00   3.781301e-09   3.120460e-01
    129   3.253369e+00   1.885565e-02   4.099669e+00   3.805531e-09   3.120460e-01
    130   3.262510e+00   1.895005e-02   4.089289e+00   3.829763e-09   3.120460e-01
    131   3.271674e+00   1.904491e-02   4.078937e+00   3.853997e-09   3.120460e-01
    132   3.280861e+00   1.914025e-02   4.068612e+00   3.878235e-09   3.120460e-01
    133   3.290072e+00   1.923607e-02   4.058314e+00   3.902479e-09   3.120460e-01
    134   3.299306e+00   1.933237e-02   4.048042e+00   3.926730e-09   3.120460e-01
    135   3.308563e+00   1.942915e-02   4.037798e+00   3.950989e-09   3.120460e-01
    136   3.317844e+00   1.952642e-02   4.027579e+00   3.975258e-09   3.120460e-01
    137   3.327148e+00   1.962417e-02   4.017388e+00   3.999538e-09   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.256038e+00   9.950555e-03   5.682037e+00   4.295671e-11   3.120460e-01
      2   2.262633e+00   1.000037e-02   5.667463e+00   8.456818e-11   3.120460e-01
      3   2.269245e+00   1.005043e-02   5.652929e+00   1.258242e-10   3.120460e-01
      4   2.275874e+00   1.010074e-02   5.638434e+00   1.667397e-10   3.120460e-01
      5   2.282521e+00   1.015131e-02   5.623977e+00   2.073201e-10   3.120460e-01
      6   2.289184e+00   1.020213e-02   5.609560e+00   2.475706e-10   3.120460e-01
      7   2.295864e+00   1.025320e-02   5.595182e+00   2.874960e-10   3.120460e-01
      8   2.302562e+00   1.030453e-02   5.580842e+00   3.271013e-10   3.120460e-01
      9   2.309277e+00   1.035611e-02   5.566541e+00   3.663913e-10   3.120460e-01
     10   2.316009e+00   1.040796e-02   5.552278e+00   4.053706e-10   3.120460e-01
     11   2.322758e+00   1.046006e-02   5.538054e+00   4.440438e-10   3.120460e-01
     12   2.329524e+00   1.051242e-02   5.523868e+00   4.824155e-10   3.120460e-01
     13   2.336309e+00   1.056505e-02   5.509721e+00   5.204902e-10   3.120460e-01
     14   2.343110e+00   1.061794e-02   5.495611e+00   5.582723e-10   3.120460e-01
     15   2.349929e+00   1.067109e-02   5.481539e+00   5.957662e-10   3.120460e-01
     16   2.356765e+00   1.072451e-02   5.467505e+00   6.329762e-10   3.120460e-01
     17   2.363619e+00   1.077820e-02   5.453509e+00   6.699066e-10   3.120460e-01
     18   2.370491e+00   1.083216e-02   5.439550e+00   7.065615e-10   3.120460e-01
     19   2.377380e+00   1.088639e-02   5.425629e+00   7.429453e-10   3.120460e-01
     20   2.384287e+00   1.094088e-02   5.411745e+00   7.790619e-10   3.120460e-01
     21   2.391211e+00   1.099565e-02   5.397898e+00   8.149155e-10   3.120460e-01
     22   2.398154e+00   1.105070e-02   5.384089e+00   8.505100e-10   3.120460e-01
     23   2.405114e+00   1.110602e-02   5.370316e+00   8.858495e-10   3.120460e-01
     24   2.412092e+00   1.116162e-02   5.356581e+00   9.209379e-10   3.120460e-01
     25   2.419088e+00   1.121749e-02   5.342882e+00   9.557790e-10   3.120460e-01
     26   2.426102e+00   1.127365e-02   5.329220e+00   9.903767e-10   3.120460e-01
     27   2.433133e+00   1.133009e-02   5.315594e+00   1.024735e-09   3.120460e-01
     28   2.440183e+00   1.138681e-02   5.302005e+00   1.058857e-09   3.120460e-01
     29   2.447251e+00   1.144381e-02   5.288453e+00   1.092747e-09   3.120460e-01
     30   2.454337e+00   1.150110e-02   5.274936e+00   1.126409e-09   3.120460e-01
     31   2.461441e+00   1.155867e-02   5.261456e+00   1.159846e-09   3.120460e-01
     32   2.468564e+00   1.161654e-02   5.248012e+00   1.193062e-09   3.120460e-01
     33   2.475704e+00   1.167469e-02   5.234603e+00   1.226060e-09   3.120460e-01
     34   2.482863e+00   1.173314e-02   5.221231e+00   1.258844e-09   3.120460e-01
     35   2.490041e+00   1.179187e-02   5.207894e+00   1.291417e-09   3.120460e-01
     36   2.497236e+00   1.185090e-02   5.194593e+00   1.323783e-09   3.120460e-01
     37   2.504450e+00   1.191023e-02   5.181327e+00   1.355945e-09   3.120460e-01
     38   2.511683e+00   1.196986e-02   5.168096e+00   1.387907e-09   3.120460e-01
     39   2.518934e+00   1.202978e-02   5.154901e+00   1.419671e-09   3.120460e-01
     40   2.526203e+00   1.209000e-02   5.141742e+00   1.451242e-09   3.120460e-01
     41   2.533492e+00   1.215052e-02   5.128617e+00   1.482622e-09   3.120460e-01
     42   2.540798e+00   1.221135e-02   5.115527e+00   1.513815e-09   3.120460e-01
     43   2.548124e+00   1.227248e-02   5.102472e+00   1.544824e-09   3.120460e-01
     44   2.555468e+00   1.233392e-02   5.089452e+00   1.575651e-09   3.120460e-01
     45   2.562831e+00   1.239566e-02   5.076466e+00   1.606301e-09   3.120460e-01
     46   2.570213e+00   1.245772e-02   5.063515e+00   1.636776e-09   3.120460e-01
     47   2.577614e+00   1.252008e-02   5.050599e+00   1.667079e-09   3.120460e-01
     48   2.585034e+00   1.258276e-02   5.037717e+00   1.697214e-09   3.120460e-01
     49   2.592472e+00   1.264575e-02   5.024869e+00   1.727183e-09   3.120460e-01
     50   2.599930e+00   1.270906e-02   5.012055e+00   1.756989e-09   3.120460e-01
     51   2.607407e+00   1.277268e-02   4.999275e+00   1.786635e-09   3.120460e-01
     52   2.614903e+00   1.283662e-02   4.986529e+00   1.816125e-09   3.120460e-01
     53   2.622418e+00   1.290088e-02   4.973818e+00   1.845460e-09   3.120460e-01
     54   2.629952e+00   1.296547e-02   4.961139e+00   1.874644e-09   3.120460e-01
     55   2.637506e+00   1.303037e-02   4.948495e+00   1.903680e-09   3.120460e-01
     56   2.645079e+00   1.309560e-02   4.935884e+00   1.932570e-09   3.120460e-01
     57   2.652671e+00   1.316116e-02   4.923307e+00   1.961318e-09   3.120460e-01
     58   2.660282e+00   1.322705e-02   4.910762e+00   1.989925e-09   3.120460e-01
     59   2.667913e+00   1.329326e-02   4.898252e+00   2.018395e-09   3.120460e-01
     60   2.675564e+00   1.335981e-02   4.885774e+00   2.046730e-09   3.120460e-01
     61   2.683234e+00   1.342669e-02   4.873329e+00   2.074933e-09   3.120460e-01
     62   2.690923e+00   1.349391e-02   4.860918e+00   2.103006e-09   3.120460e-01
     63   2.698633e+00   1.356146e-02   4.848539e+00   2.130953e-09   3.120460e-01
     64   2.706362e+00   1.362935e-02   4.836193e+00   2.158775e-09   3.120460e-01
     65   2.714110e+00   1.369758e-02   4.823880e+00   2.186476e-09   3.120460e-01
     66   2.721879e+00   1.376615e-02   4.811599e+00   2.214057e-09   3.120460e-01
     67   2.729667e+00   1.383507e-02   4.799351e+00   2.241522e-09   3.120460e-01
     68   2.737475e+00   1.390433e-02   4.787135e+00   2.268872e-09   3.120460e-01
     69   2.745303e+00   1.397393e-02   4.774951e+00   2.296110e-09   3.120460e-01
     70   2.753151e+00   1.404389e-02   4.762800e+00   2.323239e-09   3.120460e-01
     71   2.761019e+00   1.411419e-02   4.750681e+00   2.350261e-09   3.120460e-01
     72   2.768908e+00   1.418485e-02   4.738593e+00   2.377178e-09   3.120460e-01
     73   2.776816e+00   1.425586e-02   4.726538e+00   2.403992e-09   3.120460e-01
     74   2.784744e+00   1.432723e-02   4.714515e+00   2.430707e-09   3.120460e-01
     75   2.792693e+00   1.439895e-02   4.702523e+00   2.457324e-09   3.120460e-01
     76   2.800662e+00   1.447104e-02   4.690563e+00   2.483846e-09   3.120460e-01
     77   2.808651e+00   1.454348e-02   4.678634e+00   2.510274e-09   3.120460e-01
     78   2.816661e+00   1.461629e-02   4.666737e+00   2.536611e-09   3.120460e-01
     79   2.824691e+00   1.468946e-02   4.654872e+00   2.562860e-09   3.120460e-01
     80   2.832741e+00   1.476299e-02   4.643037e+00   2.589022e-09   3.120460e-01
     81   2.840812e+00   1.483690e-02   4.631234e+00   2.615100e-09   3.120460e-01
     82   2.848904e+00   1.491118e-02   4.619462e+00   2.641095e-09   3.120460e-01
     83   2.857016e+00   1.498582e-02   4.607721e+00   2.667010e-09   3.120460e-01
     84   2.865149e+00   1.506084e-02   4.596011e+00   2.692848e-09   3.120460e-01
     85   2.873303e+00   1.513624e-02   4.584331e+00   2.718609e-09   3.120460e-01
     86   2.881477e+00   1.521201e-02   4.572683e+00   2.744296e-09   3.120460e-01
     87   2.889672e+00   1.528817e-02   4.561065e+00   2.769912e-09   3.120460e-01
     88   2.897888e+00   1.536470e-02   4.549478e+00   2.795458e-09   3.120460e-01
     89   2.906125e+00   1.544162e-02   4.537921e+00   2.820936e-09   3.120460e-01
     90   2.914383e+00   1.551892e-02   4.526394e+00   2.846349e-09   3.120460e-01
     91   2.922662e+00   1.559661e-02   4.514898e+00   2.871697e-09   3.120460e-01
     92   2.930962e+00   1.567469e-02   4.503432e+00   2.896984e-09   3.120460e-01
     93   2.939283e+00   1.575316e-02   4.491997e+00   2.922211e-09   3.120460e-01
     94   2.947626e+00   1.583202e-02   4.480591e+00   2.947380e-09   3.120460e-01
     95   2.955990e+00   1.591128e-02   4.469215e+00   2.972493e-09   3.120460e-01
     96   2.964374e+00   1.599093e-02   4.457869e+00   2.997552e-09   3.120460e-01
     97   2.972781e+00   1.607099e-02   4.446553e+00   3.022558e-09   3.120460e-01
     98   2.981208e+00   1.615144e-02   4.435267e+00   3.047514e-09   3.120460e-01
     99   2.989657e+00   1.623230e-02   4.424010e+00   3.072421e-09   3.120460e-01
    100   2.998128e+00   1.631356e-02   4.412782e+00   3.097282e-09   3.120460e-01
    101   3.006620e+00   1.639523e-02   4.401585e+00   3.122097e-09   3.120460e-01
    102   3.015134e+00   1.647730e-02   4.390416e+00   3.146870e-09   3.120460e-01
    103   3.023669e+00   1.655979e-02   4.379277e+00   3.171600e-09   3.120460e-01
    104   3.032227e+00   1.664269e-02   4.368167e+00   3.196292e-09   3.120460e-01
    105   3.040805e+00   1.672601e-02   4.357086e+00   3.220945e-09   3.120460e-01
    106   3.049406e+00   1.680974e-02   4.346034e+00   3.245562e-09   3.120460e-01
    107   3.058029e+00   1.689389e-02   4.335011e+00   3.270145e-09   3.120460e-01
    108   3.066673e+00   1.697847e-02   4.324017e+00   3.294694e-09   3.120460e-01
    109   3.075340e+00   1.706346e-02   4.313052e+00   3.319213e-09   3.120460e-01
    110   3.084028e+00   1.714888e-02   4.302116e+00   3.343702e-09   3.120460e-01
    111   3.092739e+00   1.723473e-02   4.291208e+00   3.368164e-09   3.120460e-01
    112   3.101472e+00   1.732101e-02   4.280328e+00   3.392599e-09   3.120460e-01
    113   3.110227e+00   1.740773e-02   4.269478e+00   3.417010e-09   3.120460e-01
    114   3.119004e+00   1.749487e-02   4.258655e+00   3.441398e-09   3.120460e-01
    115   3.127803e+00   1.758245e-02   4.247861e+00   3.465765e-09   3.120460e-01
    116   3.136625e+00   1.767047e-02   4.237095e+00   3.490112e-09   3.120460e-01
    117   3.145469e+00   1.775893e-02   4.226357e+00   3.514440e-09   3.120460e-01
    118   3.154336e+00   1.784784e-02   4.215647e+00   3.538753e-09   3.120460e-01
    119   3.163225e+00   1.793719e-02   4.204965e+00   3.563050e-09   3.120460e-01
    120   3.172137e+00   1.802698e-02   4.194311e+00   3.587334e-09   3.120460e-01
    121   3.181072e+00   1.811723e-02   4.183685e+00   3.611606e-09   3.120460e-01
    122   3.190029e+00   1.820793e-02   4.173087e+00   3.635867e-09   3.120460e-01
    123   3.199009e+00   1.829908e-02   4.162516e+00   3.660120e-09   3.120460e-01
    124   3.208012e+00   1.839069e-02   4.151973e+00   3.684365e-09   3.120460e-01
