# Matter power spectrum P(k) at redshift z=0.996041
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.857162364186e-01       4.583338578953e+01 
       8.053044869787e-01       4.336346617725e+01 
       8.252026623958e-01       4.104016078245e+01 
       8.454271001762e-01       3.885328030784e+01 
       8.659952047630e-01       3.679265256069e+01 
       8.869252275450e-01       3.484861937932e+01 
       9.082360558473e-01       3.301354091753e+01 
       9.299470164055e-01       3.127982299774e+01 
       9.520776976479e-01       2.964063524298e+01 
       9.746477939717e-01       2.808967147854e+01 
       9.976769741306e-01       2.662133750336e+01 
       1.021184774849e+00       2.523053106770e+01 
       1.045190519867e+00       2.391247505997e+01 
       1.069713263792e+00       2.266288101784e+01 
       1.094771759405e+00       2.147791490019e+01 
       1.120384446455e+00       2.035402314403e+01 
       1.146569459480e+00       1.928789437188e+01 
       1.173344651844e+00       1.827647448805e+01 
       1.200727632975e+00       1.731688447393e+01 
       1.228735815694e+00       1.640638815526e+01 
       1.257386470656e+00       1.554243618874e+01 
       1.286696785049e+00       1.472264855388e+01 
       1.316683923078e+00       1.394478146582e+01 
       1.347365086061e+00       1.320674965870e+01 
       1.378757570434e+00       1.250661383522e+01 
       1.410878822374e+00       1.184251970909e+01 
       1.443746488171e+00       1.121264001166e+01 
       1.477378459872e+00       1.061527254225e+01 
       1.511792916039e+00       1.004876111581e+01 
       1.547008357742e+00       9.511559837306e+00 
       1.583043640098e+00       9.002211679875e+00 
       1.619917999821e+00       8.519368331801e+00 
       1.657651079302e+00       8.061700378793e+00 
       1.696262947779e+00       7.627935053954e+00 
       1.735774120152e+00       7.216857968270e+00 
       1.776205573942e+00       6.827308240017e+00 
       1.817578764848e+00       6.458201621966e+00 
       1.859915641305e+00       6.108523230519e+00 
       1.903238658337e+00       5.777290353479e+00 
       1.947570790995e+00       5.463551770780e+00 
       1.992935547568e+00       5.166407948779e+00 
       2.039356982724e+00       4.885009725414e+00 
       2.086859710699e+00       4.618547372264e+00 
       2.135468918632e+00       4.366270345203e+00 
       2.185210380083e+00       4.127440588825e+00 
       2.236110468807e+00       3.901354761470e+00 
       2.288196172800e+00       3.687353196566e+00 
       2.341495108641e+00       3.484816988981e+00 
       2.396035536156e+00       3.293151246204e+00 
       2.451846373415e+00       3.111783500860e+00 
       2.508957212070e+00       2.940175552525e+00 
       2.567398333045e+00       2.777821661555e+00 
       2.627200722600e+00       2.624235269053e+00 
       2.688396088751e+00       2.478954930063e+00 
       2.751016878095e+00       2.341544311315e+00 
       2.815096293000e+00       2.211588406502e+00 
       2.880668309223e+00       2.088693069017e+00 
       2.947767693913e+00       1.972486046323e+00 
       3.016430024053e+00       1.862611359284e+00 
       3.086691705318e+00       1.758732894037e+00 
       3.158589991383e+00       1.660532553347e+00 
       3.232163003671e+00       1.567707208410e+00 
       3.307449751565e+00       1.479969303431e+00 
       3.384490153098e+00       1.397046955011e+00 
       3.463325056108e+00       1.318682978423e+00 
       3.543996259906e+00       1.244631616266e+00 
       3.626546537431e+00       1.174661008882e+00 
       3.711019657933e+00       1.108552365423e+00 
       3.797460410179e+00       1.046096741010e+00 
       3.885914626200e+00       9.870956368481e-01 
       3.976429205591e+00       9.313637292633e-01 
       4.069052140382e+00       8.787236086786e-01 
       4.163832540478e+00       8.290062132570e-01 
       4.260820659702e+00       7.820532825936e-01 
       4.360067922438e+00       7.377150806610e-01 
       4.461626950899e+00       6.958480374218e-01 
       4.565551593026e+00       6.563169596750e-01 
       4.671896951039e+00       6.189954274148e-01 
       4.780719410656e+00       5.837616559718e-01 
       4.892076670985e+00       5.505006278069e-01 
       5.006027775119e+00       5.191051049974e-01 
       5.122633141442e+00       4.894720990203e-01 
       5.241954595663e+00       4.615040753524e-01 
       5.364055403596e+00       4.351096326133e-01 
       5.489000304706e+00       4.102022178804e-01 
       5.616855546432e+00       3.866990519471e-01 
       5.747688919317e+00       3.645222274667e-01 
       5.881569792947e+00       3.435990226065e-01 
       6.018569152733e+00       3.238591510026e-01 
       6.158759637549e+00       3.052366907362e-01 
       6.302215578245e+00       2.876700293936e-01 
       6.449013037061e+00       2.711001040997e-01 
       6.599229847952e+00       2.554710303047e-01 
       6.752945657859e+00       2.407303892080e-01 
       6.910241968940e+00       2.268289148500e-01 
       7.071202181780e+00       2.137190809255e-01 
       7.235911639616e+00       2.013566451019e-01 
       7.404457673582e+00       1.897000980450e-01 
       7.576929649016e+00       1.787094337331e-01 
       7.753419012842e+00       1.683470380976e-01 
       7.934019342058e+00       1.585780014202e-01 
       8.118826393348e+00       1.493687138238e-01 
       8.307938153857e+00       1.406873106931e-01 
       8.501454893144e+00       1.325042284375e-01 
       8.699479216345e+00       1.247913795267e-01 
       8.902116118578e+00       1.175218428621e-01 
       9.109473040610e+00       1.106704843724e-01 
       9.321659925827e+00       1.042139316977e-01 
       9.538789278523e+00       9.812946515879e-02 
       9.760976223555e+00       9.239589499092e-02 
       9.988338567383e+00       8.699349463023e-02 
       1.022099686053e+01       8.190336360638e-02 
       1.045907446150e+01       7.710751535376e-02 
       1.070269760220e+01       7.258931575077e-02 
       1.095199545483e+01       6.833300475056e-02 
       1.120710020042e+01       6.432341565679e-02 
       1.146814709888e+01       6.054644592050e-02 
       1.173527456073e+01       5.698893931798e-02 
       1.200862422048e+01       5.363812254403e-02 
       1.228834101175e+01       5.048210956638e-02 
       1.257457324408e+01       4.750985279783e-02 
       1.286747268159e+01       4.471075079909e-02 
       1.316719462344e+01       4.207472953828e-02 
       1.347389798616e+01       3.959250554078e-02 
       1.378774538794e+01       3.725528120638e-02 
       1.410890323483e+01       3.505454684939e-02 
       1.443754180897e+01       3.298247220878e-02 
       1.477383535888e+01       3.103172822540e-02 
       1.511796219185e+01       2.919518325538e-02 
       1.547010476849e+01       2.746618192260e-02 
       1.583044979944e+01       2.583861885140e-02 
       1.619918834442e+01       2.430654746904e-02 
       1.657651591348e+01       2.286436530031e-02 
       1.696263257070e+01       2.150693049254e-02 
       1.735774304023e+01       2.022935218650e-02 
       1.776205681488e+01       1.902690902771e-02 
       1.817578826715e+01       1.789524246918e-02 
       1.859915676296e+01       1.683031730422e-02 
       1.903238677787e+01       1.582814522329e-02 
       1.947570801617e+01       1.488505869300e-02 
       1.992935553265e+01       1.399768064984e-02 
       2.039356985723e+01       1.316270867476e-02 
       2.086859712249e+01       1.237704575260e-02 
       2.135468919418e+01       1.163786340783e-02 
       2.185210380474e+01       1.094245391457e-02 
       2.236110468998e+01       1.028819486120e-02 
       2.288196172891e+01       9.672701588882e-03 
       2.341495108683e+01       9.093742186520e-03 
       2.396035536175e+01       8.549106682633e-03 
       2.451846373424e+01       8.036779794188e-03 
       2.508957212073e+01       7.554899865065e-03 
       2.567398333047e+01       7.101656868556e-03 
       2.627200722600e+01       6.675349571691e-03 
       2.688396088752e+01       6.274414940564e-03 
       2.751016878095e+01       5.897374332851e-03 
       2.815096293000e+01       5.542774903793e-03 
       2.880668309223e+01       5.209307356136e-03 
       2.947767693913e+01       4.895749743850e-03 
       3.016430024053e+01       4.600883625481e-03 
       3.086691705318e+01       4.323613356803e-03 
       3.158589991383e+01       4.062919470227e-03 
       3.232163003671e+01       3.817814058917e-03 
       3.307449751565e+01       3.587353101995e-03 
       3.384490153098e+01       3.370693509357e-03 
       3.463325056108e+01       3.167013939390e-03 
       3.543996259906e+01       2.975519464968e-03 
       3.626546537431e+01       2.795499860884e-03 
       3.711019657933e+01       2.626288943579e-03 
       3.797460410179e+01       2.467225985245e-03 
       3.885914626200e+01       2.317705123433e-03 
       3.976429205591e+01       2.177179127105e-03 
       4.069052140382e+01       2.045096951154e-03 
       4.163832540478e+01       1.920945657849e-03 
       4.260820659702e+01       1.804266300801e-03 
       4.360067922438e+01       1.694616511173e-03 
       4.461626950899e+01       1.591564492336e-03 
       4.565551593026e+01       1.494722200089e-03 
       4.671896951039e+01       1.403727637388e-03 
       4.780719410656e+01       1.318213880744e-03 
       4.892076670985e+01       1.237856044210e-03 
       5.006027775119e+01       1.162357305035e-03 
       5.122633141442e+01       1.091419821064e-03 
       5.241954595663e+01       1.024765634948e-03 
       5.364055403596e+01       9.621464708637e-04 
       5.489000304706e+01       9.033171869797e-04 
       5.616855546432e+01       8.480444586582e-04 
       5.747688919317e+01       7.961189477719e-04 
       5.881569792947e+01       7.473474722292e-04 
       6.018569152733e+01       7.015289569881e-04 
       6.158759637549e+01       6.584868959709e-04 
       6.302215578245e+01       6.180621871317e-04 
       6.449013037061e+01       5.800908148245e-04 
       6.599229847952e+01       5.444236309912e-04 
       6.752945657859e+01       5.109278826733e-04 
       6.910241968940e+01       4.794714849664e-04 
       7.071202181780e+01       4.499248491930e-04 
       7.235911639616e+01       4.221769967852e-04 
       7.404457673582e+01       3.961241797710e-04 
       7.576929649016e+01       3.716569214189e-04 
       7.753419012842e+01       3.486799102475e-04 
       7.934019342058e+01       3.271083209271e-04 
       8.118826393348e+01       3.068524674749e-04 
       8.307938153857e+01       2.878329119194e-04 
       8.501454893144e+01       2.699775494827e-04 
       8.699479216345e+01       2.532151192489e-04 
       8.902116118578e+01       2.374753944094e-04 
       9.109473040610e+01       2.227005656752e-04 
       9.321659925827e+01       2.088331336402e-04 
       9.538789278523e+01       1.958142041366e-04 
       9.760976223555e+01       1.835929834557e-04 
       9.988338567383e+01       1.721238828133e-04 
       1.022099686053e+02       1.613588733142e-04 
       1.045907446150e+02       1.512543905491e-04 
       1.070269760220e+02       1.417719863698e-04 
       1.095199545483e+02       1.328741002126e-04 
       1.120710020042e+02       1.245228729360e-04 
       1.146814709888e+02       1.166865741556e-04 
       1.173527456073e+02       1.093348861695e-04 
       1.200862422048e+02       1.024357474177e-04 
       1.228834101175e+02       9.596267144258e-05 
       1.257457324408e+02       8.989077463825e-05 
       1.286747268159e+02       8.419425206913e-05 
       1.316719462344e+02       7.884950299439e-05 
       1.347389798616e+02       7.383710358462e-05 
       1.378774538794e+02       6.913576384850e-05 
       1.410890323483e+02       6.472528440203e-05 
       1.443754180897e+02       6.058934704753e-05 
       1.477383535888e+02       5.671153024210e-05 
       1.511796219185e+02       5.307429685672e-05 
       1.547010476849e+02       4.966349737147e-05 
       1.583044979944e+02       4.646660027434e-05 
       1.619918834442e+02       4.346894961060e-05 
       1.657651591348e+02       4.065817439492e-05 
       1.696263257070e+02       3.802421237707e-05 
       1.735774304023e+02       3.555545617310e-05 
       1.776205681488e+02       3.324106678752e-05 
       1.817578826715e+02       3.107247868921e-05 
       1.859915676296e+02       2.904084673267e-05 
       1.903238677787e+02       2.713675134468e-05 
       1.947570801617e+02       2.535282069054e-05 
       1.992935553265e+02       2.368225270174e-05 
       2.039356985723e+02       2.211733943240e-05 
       2.086859712249e+02       2.065143423677e-05 
       2.135468919418e+02       1.927902105140e-05 
       2.185210380474e+02       1.799409151459e-05 
       2.236110468998e+02       1.679093272789e-05 
