# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 1.07987 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.667400141334e-01      -7.054951196920e-02      -2.306800154489e+04      -2.317786280907e+04      -4.006218289262e+02      -7.039851343873e-02      -7.502830277426e+03       1.759962835968e-02       1.759962835968e-02      -9.495969562519e-06       2.753463549592e+00       2.753801140750e+00       2.333215548028e+00      -9.442913913957e-06       2.676932685343e+00 
       2.756834645670e-01      -6.697947594867e-02      -2.339715893890e+04      -2.351422460354e+04      -4.027025358810e+02      -6.683608190399e-02      -7.608874100904e+03       1.670902047600e-02       1.670902047600e-02      -9.035660168604e-06       2.793076444504e+00       2.793427468103e+00       2.340617399747e+00      -8.985270773298e-06       2.710726054438e+00 
       2.849382483335e-01      -6.345559974094e-02      -2.368161741389e+04      -2.380746921651e+04      -4.037334408175e+02      -6.331971388528e-02      -7.700664898685e+03       1.582992847132e-02       1.582992847132e-02      -8.580496460553e-06       2.827522209843e+00       2.827900887897e+00       2.341553578734e+00      -8.532739873162e-06       2.739129330444e+00 
       2.945194186351e-01      -6.026951480535e-02      -2.403696020771e+04      -2.416786887348e+04      -4.055761531019e+02      -6.014041500883e-02      -7.814149608687e+03       1.503510375221e-02       1.503510375221e-02      -8.169929204507e-06       2.870011903981e+00       2.870402315528e+00       2.346835923274e+00      -8.124551826468e-06       2.774895252218e+00 
       3.044437879424e-01      -5.750400824427e-02      -2.451769192998e+04      -2.464831943496e+04      -4.090549115635e+02      -5.738079496205e-02      -7.966478802662e+03       1.434519874051e-02       1.434519874051e-02      -7.815438909529e-06       2.926860554326e+00       2.927251453840e+00       2.361171853875e+00      -7.772124769863e-06       2.824049784211e+00 
       3.147302439771e-01      -5.500152306743e-02      -2.507777818495e+04      -2.520544189790e+04      -4.133506282002e+02      -5.488363378657e-02      -8.143424622813e+03       1.372090844664e-02       1.372090844664e-02      -7.495858547416e-06       2.992826540264e+00       2.993214021876e+00       2.379751703067e+00      -7.454410066740e-06       2.881436064189e+00 
       3.254001294550e-01      -5.252292278993e-02      -2.561331570892e+04      -2.573997468058e+04      -4.167774986711e+02      -5.241030795551e-02      -8.312629201314e+03       1.310257698888e-02       1.310257698888e-02      -7.178726615641e-06       3.056056059898e+00       3.056441862118e+00       2.392794187846e+00      -7.139126626437e-06       2.935582221526e+00 
       3.364777029790e-01      -4.993134219889e-02      -2.604650884920e+04      -2.617666003413e+04      -4.181025312968e+02      -4.982424597488e-02      -8.449638005802e+03       1.245606149372e-02       1.245606149372e-02      -6.845208343875e-06       3.107542029583e+00       3.107931441170e+00       2.393245664293e+00      -6.807543003493e-06       2.977839239242e+00 
       3.479907043535e-01      -4.732388947221e-02      -2.641365707859e+04      -2.655037211164e+04      -4.179039680338e+02      -4.722234800073e-02      -8.565799937781e+03       1.180558700018e-02       1.180558700018e-02      -6.508368529570e-06       3.151439760640e+00       3.151847407820e+00       2.384519090699e+00      -6.472650875735e-06       3.012233519283e+00 
       3.599710557654e-01      -4.488000636682e-02      -2.681565103942e+04      -2.695720559715e+04      -4.177055831612e+02      -4.478367092988e-02      -8.692380640462e+03       1.119591773247e-02       1.119591773247e-02      -6.192876359088e-06       3.199274514048e+00       3.199700854224e+00       2.375271075396e+00      -6.158984078627e-06       3.049758842341e+00 
       3.724557418340e-01      -4.267991234215e-02      -2.731748527276e+04      -2.745956914703e+04      -4.183947745259e+02      -4.258826085951e-02      -8.849589732597e+03       1.064706521488e-02       1.064706521488e-02      -5.909905100017e-06       3.258510417436e+00       3.258937910293e+00       2.370533731171e+00      -5.877654706228e-06       3.097425348224e+00 
       3.854879280835e-01      -4.060946611972e-02      -2.786220768347e+04      -2.800371983033e+04      -4.190403691978e+02      -4.052222191884e-02      -9.019861500770e+03       1.013055547971e-02       1.013055547971e-02      -5.643842580810e-06       3.322679139179e+00       3.323110148874e+00       2.364951985680e+00      -5.613136987730e-06       3.148981575633e+00 
       3.991184015613e-01      -3.853665244468e-02      -2.836058119457e+04      -2.850433218783e+04      -4.183003256117e+02      -3.845382276201e-02      -9.175458495155e+03       9.613455690502e-03       9.613455690502e-03      -5.376392895773e-06       3.381580823565e+00       3.382020940881e+00       2.350900685639e+00      -5.347234984464e-06       3.194698071093e+00 
       4.134074532333e-01      -3.646119554011e-02      -2.880577782483e+04      -2.895395143749e+04      -4.160481025113e+02      -3.638278802209e-02      -9.313997696360e+03       9.095697005523e-03       9.095697005523e-03      -5.107391029418e-06       3.434350232337e+00       3.434792833863e+00       2.327739675012e+00      -5.079783796875e-06       3.233742058403e+00 
       4.284273762541e-01      -3.448282476523e-02      -2.927746123486e+04      -2.942949596802e+04      -4.133533132373e+02      -3.440863273927e-02      -9.460349461880e+03       8.602158184816e-03       8.602158184816e-03      -4.850719500096e-06       3.490132623040e+00       3.490589193036e+00       2.301501032961e+00      -4.824590503884e-06       3.274706274241e+00 
       4.442658386849e-01      -3.263018568743e-02      -2.981403793551e+04      -2.996706145049e+04      -4.106302041633e+02      -3.255994074582e-02      -9.626173805595e+03       8.139985186454e-03       8.139985186454e-03      -4.610532148035e-06       3.553294199819e+00       3.553751654690e+00       2.274426539964e+00      -4.585787187937e-06       3.321554919300e+00 
       4.610305234714e-01      -3.083823323776e-02      -3.036759833001e+04      -3.052271582308e+04      -4.071298836078e+02      -3.077180710522e-02      -9.797054748320e+03       7.692951776304e-03       7.692951776304e-03      -4.377704381724e-06       3.618500178392e+00       3.618975571249e+00       2.242343501311e+00      -4.354298637957e-06       3.369185617601e+00 
       4.788556477436e-01      -2.905357409307e-02      -3.089040217124e+04      -3.104895675983e+04      -4.021154963657e+02      -2.899095267333e-02      -9.957651034812e+03       7.247738168332e-03       7.247738168332e-03      -4.144602032327e-06       3.680123631751e+00       3.680600138707e+00       2.201230278686e+00      -4.122530788099e-06       3.412239646747e+00 
       4.979113425807e-01      -2.731936179455e-02      -3.143167117419e+04      -3.159351833978e+04      -3.961110992171e+02      -2.726043900408e-02      -1.012329019246e+04       6.815109751020e-03       6.815109751020e-03      -3.917373097495e-06       3.743842902279e+00       3.744326225326e+00       2.153995651681e+00      -3.896599373390e-06       3.455909043952e+00 
       5.184175172658e-01      -2.565744974803e-02      -3.203215609744e+04      -3.219634616884e+04      -3.894370897057e+02      -2.560207198592e-02      -1.030669634947e+04       6.400517996481e-03       6.400517996481e-03      -3.699141367235e-06       3.814389237191e+00       3.814887586642e+00       2.102391944265e+00      -3.679611371794e-06       3.504387392384e+00 
       5.406649957187e-01      -2.401149764493e-02      -3.263847907970e+04      -3.280590265098e+04      -3.812308384511e+02      -2.395963279819e-02      -1.049110519124e+04       5.989908199548e-03       5.989908199548e-03      -3.481813899174e-06       3.885615975024e+00       3.886123631273e+00       2.041798449976e+00      -3.463516668242e-06       3.551795888472e+00 
       5.650489129258e-01      -2.238491672035e-02      -3.327043151030e+04      -3.344131400765e+04      -3.714668639186e+02      -2.233652532749e-02      -1.068249956369e+04       5.584131331874e-03       5.584131331874e-03      -3.265814787691e-06       3.959774744447e+00       3.960286958482e+00       1.972185271849e+00      -3.248736767707e-06       3.599974151783e+00 
       5.921237302023e-01      -2.078336787296e-02      -3.396207516956e+04      -3.413624555304e+04      -3.601641058983e+02      -2.073839855533e-02      -1.089141676368e+04       5.184599638832e-03       5.184599638832e-03      -3.051936813990e-06       4.040838576995e+00       4.041366338949e+00       1.893749068722e+00      -3.036060295155e-06       3.652222964304e+00 
       6.226984148528e-01      -1.917336040279e-02      -3.469587172723e+04      -3.487393216279e+04      -3.466396011302e+02      -1.913183402184e-02      -1.111211818838e+04       4.782958505461e-03       4.782958505461e-03      -2.835184203334e-06       4.126766298938e+00       4.127301915258e+00       1.803120040278e+00      -2.820516945772e-06       3.706248970174e+00 
       6.580109005718e-01      -1.754938250430e-02      -3.551288903959e+04      -3.569502767740e+04      -3.306243499991e+02      -1.751133232819e-02      -1.135712466148e+04       4.377833082047e-03       4.377833082047e-03      -2.614617127209e-06       4.222339194926e+00       4.222889320439e+00       1.699220275258e+00      -2.601171345420e-06       3.765783901775e+00 
       7.000702960965e-01      -1.587793977769e-02      -3.642946108437e+04      -3.661636961715e+04      -3.112504320727e+02      -1.584347172408e-02      -1.163106894675e+04       3.960867931020e-03       3.960867931020e-03      -2.385008234103e-06       4.329426119264e+00       4.329990054210e+00       1.578268465283e+00      -2.372821818988e-06       3.831670712218e+00 
       7.523819259336e-01      -1.412641585948e-02      -3.750615552417e+04      -3.769858059233e+04      -2.875104214373e+02      -1.409570769522e-02      -1.195217246922e+04       3.523926923805e-03       3.523926923805e-03      -2.141096137887e-06       4.455134651424e+00       4.455716840533e+00       1.436391780501e+00      -2.130232543839e-06       3.909035608866e+00 
       8.216066230550e-01      -1.223697245208e-02      -3.882898344596e+04      -3.902821934498e+04      -2.577152561438e+02      -1.221032889746e-02      -1.234625726482e+04       3.052582224366e-03       3.052582224366e-03      -1.873337131790e-06       4.609462640523e+00       4.610067468799e+00       1.267870604443e+00      -1.863904913343e-06       4.005035201788e+00 
       9.214764200036e-01      -1.013671329855e-02      -4.056695650730e+04      -4.077515018160e+04      -2.197768338077e+02      -1.011460095304e-02      -1.286485133577e+04       2.528650238261e-03       2.528650238261e-03      -1.568992652019e-06       4.812087720869e+00       4.812723006401e+00       1.068235813794e+00      -1.561158156214e-06       4.134983182166e+00 
       1.079867662857e+00      -7.799568111103e-03      -4.299505999139e+04      -4.321580446890e+04      -1.734413646159e+02      -7.782518472343e-03      -1.359396962378e+04       1.945629618086e-03       1.945629618086e-03      -1.221176933880e-06       5.095496709451e+00       5.096176637679e+00       8.447248686553e-01      -1.215130730184e-06       4.326801257299e+00 
