# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    647   9.293391e+01   1.875523e+09   1.555511e+09   3.074263e-17   3.120461e-01
    648   9.293391e+01   1.953670e+09   1.620324e+09   2.946168e-17   3.120461e-01
    649   9.293391e+01   2.035072e+09   1.687837e+09   2.823411e-17   3.120461e-01
    650   9.293391e+01   2.119867e+09   1.758164e+09   2.705769e-17   3.120461e-01
    651   9.293391e+01   2.208195e+09   1.831421e+09   2.593029e-17   3.120461e-01
    652   9.293391e+01   2.300203e+09   1.907730e+09   2.484986e-17   3.120461e-01
    653   9.293391e+01   2.396045e+09   1.987219e+09   2.381445e-17   3.120461e-01
    654   9.293391e+01   2.495880e+09   2.070020e+09   2.282218e-17   3.120461e-01
    655   9.293391e+01   2.599875e+09   2.156270e+09   2.187126e-17   3.120461e-01
    656   9.293391e+01   2.708203e+09   2.246115e+09   2.095995e-17   3.120461e-01
    657   9.293391e+01   2.821045e+09   2.339703e+09   2.008662e-17   3.120461e-01
    658   9.293391e+01   2.938588e+09   2.437191e+09   1.924968e-17   3.120461e-01
    659   9.293391e+01   3.061030e+09   2.538740e+09   1.844761e-17   3.120461e-01
    660   9.293391e+01   3.188573e+09   2.644521e+09   1.767896e-17   3.120461e-01
    661   9.293391e+01   3.321430e+09   2.754710e+09   1.694234e-17   3.120461e-01
    662   9.293391e+01   3.459823e+09   2.869489e+09   1.623641e-17   3.120461e-01
    663   9.293391e+01   3.603982e+09   2.989051e+09   1.555989e-17   3.120461e-01
    664   9.293391e+01   3.754148e+09   3.113595e+09   1.491156e-17   3.120461e-01
    665   9.293391e+01   3.910571e+09   3.243328e+09   1.429024e-17   3.120461e-01
    666   9.293391e+01   4.073511e+09   3.378467e+09   1.369482e-17   3.120461e-01
    667   9.293391e+01   4.243241e+09   3.519236e+09   1.312420e-17   3.120461e-01
    668   9.293391e+01   4.420042e+09   3.665871e+09   1.257736e-17   3.120461e-01
    669   9.293391e+01   4.604211e+09   3.818616e+09   1.205330e-17   3.120461e-01
    670   9.293391e+01   4.796053e+09   3.977725e+09   1.155108e-17   3.120461e-01
    671   9.293391e+01   4.995889e+09   4.143463e+09   1.106979e-17   3.120461e-01
    672   9.293391e+01   5.204051e+09   4.316107e+09   1.060855e-17   3.120461e-01
    673   9.293391e+01   5.420886e+09   4.495945e+09   1.016652e-17   3.120461e-01
    674   9.293391e+01   5.646756e+09   4.683276e+09   9.742917e-18   3.120461e-01
    675   9.293391e+01   5.882038e+09   4.878413e+09   9.336962e-18   3.120461e-01
    676   9.293391e+01   6.127123e+09   5.081680e+09   8.947922e-18   3.120461e-01
    677   9.293391e+01   6.382419e+09   5.293417e+09   8.575092e-18   3.120461e-01
    678   9.293391e+01   6.648354e+09   5.513976e+09   8.217797e-18   3.120461e-01
    679   9.293391e+01   6.925368e+09   5.743725e+09   7.875388e-18   3.120461e-01
    680   9.293391e+01   7.213925e+09   5.983047e+09   7.547247e-18   3.120461e-01
    681   9.293391e+01   7.514506e+09   6.232340e+09   7.232779e-18   3.120461e-01
    682   9.293391e+01   7.827610e+09   6.492021e+09   6.931413e-18   3.120461e-01
    683   9.293391e+01   8.153760e+09   6.762522e+09   6.642604e-18   3.120461e-01
    684   9.293391e+01   8.493500e+09   7.044294e+09   6.365829e-18   3.120461e-01
    685   9.293391e+01   8.847396e+09   7.337806e+09   6.100586e-18   3.120461e-01
    686   9.293391e+01   9.216038e+09   7.643548e+09   5.846395e-18   3.120461e-01
    687   9.293391e+01   9.600039e+09   7.962029e+09   5.602795e-18   3.120461e-01
    688   9.293391e+01   1.000004e+10   8.293780e+09   5.369345e-18   3.120461e-01
    689   9.293391e+01   1.041671e+10   8.639354e+09   5.145623e-18   3.120461e-01
    690   9.293391e+01   1.085074e+10   8.999327e+09   4.931222e-18   3.120461e-01
    691   9.293391e+01   1.130285e+10   9.374299e+09   4.725754e-18   3.120461e-01
    692   9.293391e+01   1.177381e+10   9.764895e+09   4.528848e-18   3.120461e-01
    693   9.293391e+01   1.226438e+10   1.017177e+10   4.340146e-18   3.120461e-01
    694   9.293391e+01   1.277540e+10   1.059559e+10   4.159306e-18   3.120461e-01
    695   9.293391e+01   1.330770e+10   1.103707e+10   3.986002e-18   3.120461e-01
    696   9.293391e+01   1.386219e+10   1.149695e+10   3.819918e-18   3.120461e-01
    697   9.293391e+01   1.443978e+10   1.197599e+10   3.660755e-18   3.120461e-01
    698   9.293391e+01   1.504144e+10   1.247499e+10   3.508224e-18   3.120461e-01
    699   9.293391e+01   1.566817e+10   1.299478e+10   3.362048e-18   3.120461e-01
    700   9.293391e+01   1.632101e+10   1.353623e+10   3.221962e-18   3.120461e-01
    701   9.293391e+01   1.700105e+10   1.410024e+10   3.087714e-18   3.120461e-01
    702   9.293391e+01   1.770943e+10   1.468775e+10   2.959059e-18   3.120461e-01
    703   9.293391e+01   1.844732e+10   1.529974e+10   2.835765e-18   3.120461e-01
    704   9.293391e+01   1.921596e+10   1.593723e+10   2.717608e-18   3.120461e-01
    705   9.293391e+01   2.001662e+10   1.660128e+10   2.604375e-18   3.120461e-01
    706   9.293391e+01   2.085065e+10   1.729300e+10   2.495859e-18   3.120461e-01
    707   9.293391e+01   2.171943e+10   1.801354e+10   2.391865e-18   3.120461e-01
    708   9.293391e+01   2.262440e+10   1.876410e+10   2.292204e-18   3.120461e-01
    709   9.293391e+01   2.356709e+10   1.954594e+10   2.196695e-18   3.120461e-01
    710   9.293391e+01   2.454905e+10   2.036036e+10   2.105166e-18   3.120461e-01
    711   9.293391e+01   2.557192e+10   2.120871e+10   2.017451e-18   3.120461e-01
    712   9.293391e+01   2.663742e+10   2.209240e+10   1.933391e-18   3.120461e-01
    713   9.293391e+01   2.774731e+10   2.301292e+10   1.852833e-18   3.120461e-01
    714   9.293391e+01   2.890345e+10   2.397179e+10   1.775631e-18   3.120461e-01
    715   9.293391e+01   3.010776e+10   2.497061e+10   1.701647e-18   3.120461e-01
    716   9.293391e+01   3.136225e+10   2.601106e+10   1.630745e-18   3.120461e-01
    717   9.293391e+01   3.266901e+10   2.709485e+10   1.562797e-18   3.120461e-01
    718   9.293391e+01   3.403022e+10   2.822380e+10   1.497680e-18   3.120461e-01
    719   9.293391e+01   3.544815e+10   2.939979e+10   1.435277e-18   3.120461e-01
    720   9.293391e+01   3.692515e+10   3.062479e+10   1.375474e-18   3.120461e-01
    721   9.293391e+01   3.846370e+10   3.190082e+10   1.318162e-18   3.120461e-01
    722   9.293391e+01   4.006636e+10   3.323002e+10   1.263239e-18   3.120461e-01
    723   9.293391e+01   4.173579e+10   3.461460e+10   1.210604e-18   3.120461e-01
    724   9.293391e+01   4.347478e+10   3.605688e+10   1.160162e-18   3.120461e-01
    725   9.293391e+01   4.528623e+10   3.755925e+10   1.111822e-18   3.120461e-01
    726   9.293391e+01   4.717315e+10   3.912422e+10   1.065496e-18   3.120461e-01
    727   9.293391e+01   4.913870e+10   4.075439e+10   1.021101e-18   3.120461e-01
    728   9.293391e+01   5.118615e+10   4.245249e+10   9.785547e-19   3.120461e-01
    729   9.293391e+01   5.331890e+10   4.422135e+10   9.377816e-19   3.120461e-01
    730   9.293391e+01   5.554053e+10   4.606390e+10   8.987073e-19   3.120461e-01
    731   9.293391e+01   5.785471e+10   4.798323e+10   8.612612e-19   3.120461e-01
    732   9.293391e+01   6.026533e+10   4.998253e+10   8.253753e-19   3.120461e-01
    733   9.293391e+01   6.277638e+10   5.206514e+10   7.909847e-19   3.120461e-01
    734   9.293391e+01   6.539207e+10   5.423452e+10   7.580270e-19   3.120461e-01
    735   9.293391e+01   6.811673e+10   5.649429e+10   7.264425e-19   3.120461e-01
    736   9.293391e+01   7.095493e+10   5.884822e+10   6.961741e-19   3.120461e-01
    737   9.293391e+01   7.391139e+10   6.130023e+10   6.671668e-19   3.120461e-01
    738   9.293391e+01   7.699103e+10   6.385440e+10   6.393682e-19   3.120461e-01
    739   9.293391e+01   8.019899e+10   6.651500e+10   6.127279e-19   3.120461e-01
    740   9.293391e+01   8.354061e+10   6.928646e+10   5.871976e-19   3.120461e-01
    741   9.293391e+01   8.702147e+10   7.217340e+10   5.627310e-19   3.120461e-01
    742   9.293391e+01   9.064737e+10   7.518062e+10   5.392839e-19   3.120461e-01
    743   9.293391e+01   9.442434e+10   7.831315e+10   5.168137e-19   3.120461e-01
    744   9.293391e+01   9.835869e+10   8.157620e+10   4.952798e-19   3.120461e-01
    745   9.293391e+01   1.024570e+11   8.497521e+10   4.746431e-19   3.120461e-01
    746   9.293391e+01   1.067260e+11   8.851584e+10   4.548663e-19   3.120461e-01
    747   9.293391e+01   1.111729e+11   9.220400e+10   4.359136e-19   3.120461e-01
    748   9.293391e+01   1.158051e+11   9.604583e+10   4.177505e-19   3.120461e-01
    749   9.293391e+01   1.206303e+11   1.000477e+11   4.003442e-19   3.120461e-01
    750   9.293391e+01   1.256566e+11   1.042164e+11   3.836632e-19   3.120461e-01
    751   9.293391e+01   1.308923e+11   1.085587e+11   3.676773e-19   3.120461e-01
    752   9.293391e+01   1.363461e+11   1.130820e+11   3.523574e-19   3.120461e-01
    753   9.293391e+01   1.420272e+11   1.177938e+11   3.376758e-19   3.120461e-01
    754   9.293391e+01   1.479450e+11   1.227019e+11   3.236060e-19   3.120461e-01
    755   9.293391e+01   1.541094e+11   1.278144e+11   3.101224e-19   3.120461e-01
    756   9.293391e+01   1.605306e+11   1.331400e+11   2.972006e-19   3.120461e-01
    757   9.293391e+01   1.672194e+11   1.386875e+11   2.848173e-19   3.120461e-01
    758   9.293391e+01   1.741869e+11   1.444662e+11   2.729499e-19   3.120461e-01
    759   9.293391e+01   1.814447e+11   1.504856e+11   2.615770e-19   3.120461e-01
    760   9.293391e+01   1.890049e+11   1.567558e+11   2.506779e-19   3.120461e-01
    761   9.293391e+01   1.968801e+11   1.632873e+11   2.402330e-19   3.120461e-01
    762   9.293391e+01   2.050834e+11   1.700910e+11   2.302233e-19   3.120461e-01
    763   9.293391e+01   2.136285e+11   1.771781e+11   2.206307e-19   3.120461e-01
    764   9.293391e+01   2.225297e+11   1.845605e+11   2.114377e-19   3.120461e-01
    765   9.293391e+01   2.318018e+11   1.922505e+11   2.026278e-19   3.120461e-01
    766   9.293391e+01   2.414602e+11   2.002610e+11   1.941850e-19   3.120461e-01
    767   9.293391e+01   2.515211e+11   2.086052e+11   1.860940e-19   3.120461e-01
    768   9.293391e+01   2.620011e+11   2.172971e+11   1.783400e-19   3.120461e-01
    769   9.293391e+01   2.729178e+11   2.263511e+11   1.709092e-19   3.120461e-01
    770   9.293391e+01   2.842894e+11   2.357824e+11   1.637880e-19   3.120461e-01
    771   9.293391e+01   2.961348e+11   2.456067e+11   1.569635e-19   3.120461e-01
    772   9.293391e+01   3.084737e+11   2.558403e+11   1.504233e-19   3.120461e-01
    773   9.293391e+01   3.213268e+11   2.665003e+11   1.441557e-19   3.120461e-01
    774   9.293391e+01   3.347154e+11   2.776045e+11   1.381492e-19   3.120461e-01
    775   9.293391e+01   3.486619e+11   2.891713e+11   1.323930e-19   3.120461e-01
    776   9.293391e+01   3.631895e+11   3.012201e+11   1.268766e-19   3.120461e-01
    777   9.293391e+01   3.783224e+11   3.137710e+11   1.215901e-19   3.120461e-01
    778   9.293391e+01   3.940858e+11   3.268448e+11   1.165238e-19   3.120461e-01
    779   9.293391e+01   4.105060e+11   3.404633e+11   1.116687e-19   3.120461e-01
    780   9.293391e+01   4.276105e+11   3.546493e+11   1.070158e-19   3.120461e-01
    781   9.293391e+01   4.454276e+11   3.694263e+11   1.025568e-19   3.120461e-01
    782   9.293391e+01   4.639871e+11   3.848191e+11   9.828363e-20   3.120461e-01
    783   9.293391e+01   4.833198e+11   4.008532e+11   9.418848e-20   3.120461e-01
    784   9.293391e+01   5.034582e+11   4.175554e+11   9.026396e-20   3.120461e-01
    785   9.293391e+01   5.244356e+11   4.349536e+11   8.650296e-20   3.120461e-01
    786   9.293391e+01   5.462871e+11   4.530766e+11   8.289867e-20   3.120461e-01
    787   9.293391e+01   5.690490e+11   4.719548e+11   7.944456e-20   3.120461e-01
    788   9.293391e+01   5.927594e+11   4.916196e+11   7.613437e-20   3.120461e-01
    789   9.293391e+01   6.174577e+11   5.121038e+11   7.296211e-20   3.120461e-01
    790   9.293391e+01   6.431851e+11   5.334414e+11   6.992202e-20   3.120461e-01
    791   9.293391e+01   6.699845e+11   5.556681e+11   6.700860e-20   3.120461e-01
    792   9.293391e+01   6.979005e+11   5.788210e+11   6.421658e-20   3.120461e-01
    793   9.293391e+01   7.269797e+11   6.029385e+11   6.154088e-20   3.120461e-01
    794   9.293391e+01   7.572705e+11   6.280610e+11   5.897668e-20   3.120461e-01
    795   9.293391e+01   7.888235e+11   6.542302e+11   5.651932e-20   3.120461e-01
    796   9.293391e+01   8.216911e+11   6.814898e+11   5.416435e-20   3.120461e-01
    797   9.293391e+01   8.559283e+11   7.098852e+11   5.190750e-20   3.120461e-01
    798   9.293391e+01   8.915919e+11   7.394637e+11   4.974469e-20   3.120461e-01
    799   9.293391e+01   9.287416e+11   7.702747e+11   4.767199e-20   3.120461e-01
    800   9.293391e+01   9.674392e+11   8.023695e+11   4.568566e-20   3.120461e-01
    801   9.293391e+01   1.007749e+12   8.358015e+11   4.378209e-20   3.120461e-01
    802   9.293391e+01   1.049739e+12   8.706266e+11   4.195784e-20   3.120461e-01
    803   9.293391e+01   1.093478e+12   9.069027e+11   4.020959e-20   3.120461e-01
    804   9.293391e+01   1.139039e+12   9.446903e+11   3.853419e-20   3.120461e-01
    805   9.293391e+01   1.186499e+12   9.840524e+11   3.692860e-20   3.120461e-01
    806   9.293391e+01   1.235937e+12   1.025055e+12   3.538991e-20   3.120461e-01
    807   9.293391e+01   1.287434e+12   1.067765e+12   3.391533e-20   3.120461e-01
    808   9.293391e+01   1.341077e+12   1.112255e+12   3.250219e-20   3.120461e-01
    809   9.293391e+01   1.396955e+12   1.158599e+12   3.114793e-20   3.120461e-01
    810   9.293391e+01   1.455162e+12   1.206874e+12   2.985010e-20   3.120461e-01
    811   9.293391e+01   1.515794e+12   1.257161e+12   2.860635e-20   3.120461e-01
    812   9.293391e+01   1.578952e+12   1.309543e+12   2.741442e-20   3.120461e-01
    813   9.293391e+01   1.644741e+12   1.364107e+12   2.627215e-20   3.120461e-01
    814   9.293391e+01   1.713272e+12   1.420945e+12   2.517748e-20   3.120461e-01
    815   9.293391e+01   1.784659e+12   1.480151e+12   2.412842e-20   3.120461e-01
    816   9.293391e+01   1.859019e+12   1.541824e+12   2.312307e-20   3.120461e-01
    817   9.293391e+01   1.936479e+12   1.606066e+12   2.215960e-20   3.120461e-01
    818   9.293391e+01   2.017165e+12   1.672986e+12   2.123629e-20   3.120461e-01
    819   9.293391e+01   2.101214e+12   1.742693e+12   2.035144e-20   3.120461e-01
    820   9.293391e+01   2.188764e+12   1.815306e+12   1.950347e-20   3.120461e-01
    821   9.293391e+01   2.279963e+12   1.890943e+12   1.869082e-20   3.120461e-01
    822   9.293391e+01   2.374961e+12   1.969733e+12   1.791204e-20   3.120461e-01
    823   9.293391e+01   2.473918e+12   2.051805e+12   1.716570e-20   3.120461e-01
    824   9.293391e+01   2.576998e+12   2.137297e+12   1.645046e-20   3.120461e-01
    825   9.293391e+01   2.684373e+12   2.226351e+12   1.576503e-20   3.120461e-01
    826   9.293391e+01   2.796222e+12   2.319115e+12   1.510815e-20   3.120461e-01
    827   9.293391e+01   2.912731e+12   2.415745e+12   1.447865e-20   3.120461e-01
    828   9.293391e+01   3.034095e+12   2.516401e+12   1.387537e-20   3.120461e-01
    829   9.293391e+01   3.160515e+12   2.621251e+12   1.329723e-20   3.120461e-01
    830   9.293391e+01   3.292203e+12   2.730470e+12   1.274318e-20   3.120461e-01
    831   9.293391e+01   3.429379e+12   2.844240e+12   1.221221e-20   3.120461e-01
    832   9.293391e+01   3.572269e+12   2.962750e+12   1.170337e-20   3.120461e-01
    833   9.293391e+01   3.721114e+12   3.086197e+12   1.121573e-20   3.120461e-01
    834   9.293391e+01   3.876160e+12   3.214789e+12   1.074841e-20   3.120461e-01
    835   9.293391e+01   4.037667e+12   3.348739e+12   1.030056e-20   3.120461e-01
    836   9.293391e+01   4.205903e+12   3.488269e+12   9.871367e-21   3.120461e-01
    837   9.293391e+01   4.381149e+12   3.633614e+12   9.460060e-21   3.120461e-01
    838   9.293391e+01   4.563697e+12   3.785014e+12   9.065891e-21   3.120461e-01
    839   9.293391e+01   4.753851e+12   3.942723e+12   8.688145e-21   3.120461e-01
    840   9.293391e+01   4.951928e+12   4.107004e+12   8.326139e-21   3.120461e-01
    841   9.293391e+01   5.158259e+12   4.278129e+12   7.979217e-21   3.120461e-01
    842   9.293391e+01   5.373186e+12   4.456384e+12   7.646749e-21   3.120461e-01
    843   9.293391e+01   5.597069e+12   4.642067e+12   7.328135e-21   3.120461e-01
    844   9.293391e+01   5.830280e+12   4.835486e+12   7.022796e-21   3.120461e-01
    845   9.293391e+01   6.073208e+12   5.036965e+12   6.730179e-21   3.120461e-01
    846   9.293391e+01   6.326259e+12   5.246838e+12   6.449755e-21   3.120461e-01
    847   9.293391e+01   6.589853e+12   5.465457e+12   6.181015e-21   3.120461e-01
    848   9.293391e+01   6.864430e+12   5.693184e+12   5.923473e-21   3.120461e-01
    849   9.293391e+01   7.150448e+12   5.930400e+12   5.676662e-21   3.120461e-01
    850   9.293391e+01   7.448383e+12   6.177500e+12   5.440134e-21   3.120461e-01
    851   9.293391e+01   7.758732e+12   6.434896e+12   5.213462e-21   3.120461e-01
    852   9.293391e+01   8.082013e+12   6.703016e+12   4.996234e-21   3.120461e-01
    853   9.293391e+01   8.418763e+12   6.982309e+12   4.788058e-21   3.120461e-01
    854   9.293391e+01   8.769545e+12   7.273238e+12   4.588555e-21   3.120461e-01
    855   9.293391e+01   9.134943e+12   7.576290e+12   4.397366e-21   3.120461e-01
    856   9.293391e+01   9.515566e+12   7.891969e+12   4.214142e-21   3.120461e-01
    857   9.293391e+01   9.912047e+12   8.220801e+12   4.038553e-21   3.120461e-01
    858   9.293391e+01   1.032505e+13   8.563334e+12   3.870280e-21   3.120461e-01
    859   9.293391e+01   1.075526e+13   8.920139e+12   3.709018e-21   3.120461e-01
    860   9.293391e+01   1.120340e+13   9.291812e+12   3.554476e-21   3.120461e-01
    861   9.293391e+01   1.167020e+13   9.678971e+12   3.406373e-21   3.120461e-01
    862   9.293391e+01   1.215646e+13   1.008226e+13   3.264440e-21   3.120461e-01
    863   9.293391e+01   1.266298e+13   1.050236e+13   3.128422e-21   3.120461e-01
    864   9.293391e+01   1.319061e+13   1.093995e+13   2.998071e-21   3.120461e-01
    865   9.293391e+01   1.374021e+13   1.139578e+13   2.873151e-21   3.120461e-01
    866   9.293391e+01   1.431272e+13   1.187061e+13   2.753437e-21   3.120461e-01
    867   9.293391e+01   1.490909e+13   1.236522e+13   2.638710e-21   3.120461e-01
    868   9.293391e+01   1.553030e+13   1.288044e+13   2.528764e-21   3.120461e-01
    869   9.293391e+01   1.617739e+13   1.341712e+13   2.423399e-21   3.120461e-01
    870   9.293391e+01   1.685145e+13   1.397617e+13   2.322424e-21   3.120461e-01
    871   9.293391e+01   1.755360e+13   1.455851e+13   2.225656e-21   3.120461e-01
    872   9.293391e+01   1.828500e+13   1.516511e+13   2.132921e-21   3.120461e-01
    873   9.293391e+01   1.904687e+13   1.579699e+13   2.044049e-21   3.120461e-01
    874   9.293391e+01   1.984049e+13   1.645520e+13   1.958880e-21   3.120461e-01
    875   9.293391e+01   2.066718e+13   1.714083e+13   1.877260e-21   3.120461e-01
    876   9.293391e+01   2.152831e+13   1.785503e+13   1.799041e-21   3.120461e-01
    877   9.293391e+01   2.242532e+13   1.859899e+13   1.724081e-21   3.120461e-01
    878   9.293391e+01   2.335971e+13   1.937395e+13   1.652244e-21   3.120461e-01
    879   9.293391e+01   2.433303e+13   2.018120e+13   1.583401e-21   3.120461e-01
    880   9.293391e+01   2.534691e+13   2.102208e+13   1.517426e-21   3.120461e-01
    881   9.293391e+01   2.640303e+13   2.189800e+13   1.454200e-21   3.120461e-01
    882   9.293391e+01   2.750316e+13   2.281042e+13   1.393608e-21   3.120461e-01
    883   9.293391e+01   2.864912e+13   2.376085e+13   1.335541e-21   3.120461e-01
    884   9.293391e+01   2.984284e+13   2.475089e+13   1.279893e-21   3.120461e-01
    885   9.293391e+01   3.108629e+13   2.578218e+13   1.226565e-21   3.120461e-01
    886   9.293391e+01   3.238155e+13   2.685643e+13   1.175458e-21   3.120461e-01
    887   9.293391e+01   3.373078e+13   2.797545e+13   1.126480e-21   3.120461e-01
    888   9.293391e+01   3.513623e+13   2.914110e+13   1.079544e-21   3.120461e-01
    889   9.293391e+01   3.660024e+13   3.035531e+13   1.034563e-21   3.120461e-01
    890   9.293391e+01   3.812525e+13   3.162011e+13   9.914559e-22   3.120461e-01
    891   9.293391e+01   3.971380e+13   3.293762e+13   9.501452e-22   3.120461e-01
    892   9.293391e+01   4.136854e+13   3.431002e+13   9.105558e-22   3.120461e-01
    893   9.293391e+01   4.309223e+13   3.573960e+13   8.726160e-22   3.120461e-01
    894   9.293391e+01   4.488774e+13   3.722875e+13   8.362570e-22   3.120461e-01
    895   9.293391e+01   4.675806e+13   3.877995e+13   8.014129e-22   3.120461e-01
    896   9.293391e+01   4.870632e+13   4.039578e+13   7.680207e-22   3.120461e-01
    897   9.293391e+01   5.073575e+13   4.207894e+13   7.360199e-22   3.120461e-01
    898   9.293391e+01   5.284973e+13   4.383223e+13   7.053524e-22   3.120461e-01
    899   9.293391e+01   5.505181e+13   4.565857e+13   6.759627e-22   3.120461e-01
    900   9.293391e+01   5.734563e+13   4.756101e+13   6.477976e-22   3.120461e-01
    901   9.293391e+01   5.973503e+13   4.954272e+13   6.208060e-22   3.120461e-01
    902   9.293391e+01   6.222399e+13   5.160700e+13   5.949391e-22   3.120461e-01
    903   9.293391e+01   6.481666e+13   5.375729e+13   5.701500e-22   3.120461e-01
    904   9.293391e+01   6.751735e+13   5.599718e+13   5.463937e-22   3.120461e-01
    905   9.293391e+01   7.033058e+13   5.833040e+13   5.236273e-22   3.120461e-01
    906   9.293391e+01   7.326102e+13   6.076083e+13   5.018095e-22   3.120461e-01
    907   9.293391e+01   7.631356e+13   6.329253e+13   4.809008e-22   3.120461e-01
    908   9.293391e+01   7.949329e+13   6.592972e+13   4.608633e-22   3.120461e-01
    909   9.293391e+01   8.280551e+13   6.867679e+13   4.416606e-22   3.120461e-01
    910   9.293391e+01   8.625574e+13   7.153832e+13   4.232581e-22   3.120461e-01
    911   9.293391e+01   8.984973e+13   7.451909e+13   4.056223e-22   3.120461e-01
    912   9.293391e+01   9.359347e+13   7.762405e+13   3.887214e-22   3.120461e-01
    913   9.293391e+01   9.749320e+13   8.085838e+13   3.725247e-22   3.120461e-01
    914   9.293391e+01   1.015554e+14   8.422748e+13   3.570028e-22   3.120461e-01
    915   9.293391e+01   1.057869e+14   8.773696e+13   3.421277e-22   3.120461e-01
    916   9.293391e+01   1.101947e+14   9.139267e+13   3.278724e-22   3.120461e-01
    917   9.293391e+01   1.147861e+14   9.520070e+13   3.142110e-22   3.120461e-01
    918   9.293391e+01   1.195689e+14   9.916739e+13   3.011189e-22   3.120461e-01
    919   9.293391e+01   1.245509e+14   1.032994e+14   2.885723e-22   3.120461e-01
    920   9.293391e+01   1.297405e+14   1.076035e+14   2.765484e-22   3.120461e-01
    921   9.293391e+01   1.351464e+14   1.120870e+14   2.650256e-22   3.120461e-01
    922   9.293391e+01   1.407775e+14   1.167573e+14   2.539829e-22   3.120461e-01
    923   9.293391e+01   1.466432e+14   1.216222e+14   2.434002e-22   3.120461e-01
    924   9.293391e+01   1.527534e+14   1.266898e+14   2.332586e-22   3.120461e-01
    925   9.293391e+01   1.591181e+14   1.319685e+14   2.235395e-22   3.120461e-01
    926   9.293391e+01   1.657480e+14   1.374672e+14   2.142253e-22   3.120461e-01
    927   9.293391e+01   1.726542e+14   1.431950e+14   2.052993e-22   3.120461e-01
    928   9.293391e+01   1.798481e+14   1.491614e+14   1.967451e-22   3.120461e-01
    929   9.293391e+01   1.873418e+14   1.553765e+14   1.885474e-22   3.120461e-01
    930   9.293391e+01   1.951477e+14   1.618505e+14   1.806913e-22   3.120461e-01
    931   9.293391e+01   2.032788e+14   1.685943e+14   1.731625e-22   3.120461e-01
    932   9.293391e+01   2.117488e+14   1.756191e+14   1.659474e-22   3.120461e-01
    933   9.293391e+01   2.205716e+14   1.829365e+14   1.590329e-22   3.120461e-01
    934   9.293391e+01   2.297621e+14   1.905589e+14   1.524065e-22   3.120461e-01
    935   9.293391e+01   2.393355e+14   1.984988e+14   1.460562e-22   3.120461e-01
    936   9.293391e+01   2.493078e+14   2.067696e+14   1.399706e-22   3.120461e-01
    937   9.293391e+01   2.596957e+14   2.153850e+14   1.341385e-22   3.120461e-01
    938   9.293391e+01   2.705163e+14   2.243594e+14   1.285494e-22   3.120461e-01
    939   9.293391e+01   2.817878e+14   2.337077e+14   1.231931e-22   3.120461e-01
    940   9.293391e+01   2.935290e+14   2.434455e+14   1.180601e-22   3.120461e-01
    941   9.293391e+01   3.057594e+14   2.535891e+14   1.131409e-22   3.120461e-01
    942   9.293391e+01   3.184994e+14   2.641553e+14   1.084267e-22   3.120461e-01
    943   9.293391e+01   3.317702e+14   2.751617e+14   1.039089e-22   3.120461e-01
    944   9.293391e+01   3.455939e+14   2.866268e+14   9.957939e-23   3.120461e-01
    945   9.293391e+01   3.599937e+14   2.985696e+14   9.543025e-23   3.120461e-01
    946   9.293391e+01   3.749934e+14   3.110100e+14   9.145399e-23   3.120461e-01
    947   9.293391e+01   3.906181e+14   3.239688e+14   8.764341e-23   3.120461e-01
    948   9.293391e+01   4.068939e+14   3.374675e+14   8.399160e-23   3.120461e-01
    949   9.293391e+01   4.238478e+14   3.515286e+14   8.049195e-23   3.120461e-01
    950   9.293391e+01   4.415081e+14   3.661756e+14   7.713812e-23   3.120461e-01
    951   9.293391e+01   4.599043e+14   3.814329e+14   7.392403e-23   3.120461e-01
    952   9.293391e+01   4.790670e+14   3.973260e+14   7.084386e-23   3.120461e-01
    953   9.293391e+01   4.990281e+14   4.138812e+14   6.789203e-23   3.120461e-01
    954   9.293391e+01   5.198209e+14   4.311263e+14   6.506320e-23   3.120461e-01
    955   9.293391e+01   5.414801e+14   4.490899e+14   6.235223e-23   3.120461e-01
    956   9.293391e+01   5.640418e+14   4.678020e+14   5.975422e-23   3.120461e-01
    957   9.293391e+01   5.875435e+14   4.872937e+14   5.726446e-23   3.120461e-01
    958   9.293391e+01   6.120245e+14   5.075976e+14   5.487844e-23   3.120461e-01
    959   9.293391e+01   6.375255e+14   5.287475e+14   5.259184e-23   3.120461e-01
    960   9.293391e+01   6.640891e+14   5.507786e+14   5.040052e-23   3.120461e-01
    961   9.293391e+01   6.917595e+14   5.737278e+14   4.830049e-23   3.120461e-01
    962   9.293391e+01   7.205828e+14   5.976331e+14   4.628797e-23   3.120461e-01
    963   9.293391e+01   7.506071e+14   6.225345e+14   4.435931e-23   3.120461e-01
    964   9.293391e+01   7.818824e+14   6.484734e+14   4.251100e-23   3.120461e-01
    965   9.293391e+01   8.144608e+14   6.754931e+14   4.073971e-23   3.120461e-01
    966   9.293391e+01   8.483967e+14   7.036387e+14   3.904222e-23   3.120461e-01
    967   9.293391e+01   8.837465e+14   7.329569e+14   3.741546e-23   3.120461e-01
    968   9.293391e+01   9.205693e+14   7.634968e+14   3.585649e-23   3.120461e-01
    969   9.293391e+01   9.589264e+14   7.953092e+14   3.436247e-23   3.120461e-01
    970   9.293391e+01   9.988816e+14   8.284471e+14   3.293070e-23   3.120461e-01
