# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.988975
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.820841759336e-04      -2.621381421997e+00      -2.549462962076e+00      -2.549555569917e+00      -1.606186080948e-01      -2.597309354662e+00      -1.937938067772e+00       5.677338667852e-01       5.676109651103e-01       3.651174905643e-05       2.211880997307e-04       2.212003379699e-04       2.212002623969e-04       3.293707756346e-05       2.210584133461e-04 
       5.048041031836e-04      -2.650105876460e+00      -2.670535833050e+00      -2.670645903013e+00      -1.636486157623e-01      -2.622541121733e+00      -2.028758949800e+00       5.675734574991e-01       5.674642030824e-01       2.941787394071e-05       2.424708268195e-04       2.424852704408e-04       2.424851796037e-04       2.556025562893e-05       2.423215713162e-04 
       5.285947876168e-04      -2.674218980619e+00      -2.803229278502e+00      -2.803359604119e+00      -1.669697606154e-01      -2.642812370793e+00      -2.128294400186e+00       5.674014506930e-01       5.673059665662e-01       2.092883097084e-05       2.657963211041e-04       2.658133372382e-04       2.658132280562e-04       1.683231234339e-05       2.656252346010e-04 
       5.535066924645e-04      -2.692832724581e+00      -2.948653629784e+00      -2.948807970181e+00      -1.706094327143e-01      -2.657244980912e+00      -2.237377227945e+00       5.672156985712e-01       5.671339736656e-01       1.106491465438e-05       2.913589673300e-04       2.913789799085e-04       2.913788486799e-04       6.800951421939e-06       2.911637136117e-04 
       5.795926592168e-04      -2.705106272662e+00      -3.108023314563e+00      -3.108206002483e+00      -1.745981641307e-01      -2.665026891160e+00      -2.356918223608e+00       5.670158121575e-01       5.669476789791e-01      -7.770958463773e-08       3.193723398317e-04       3.193958321861e-04       3.193956744633e-04      -4.403868811599e-06       3.191505551747e-04 
       6.069080197066e-04      -2.710300993200e+00      -3.282669460509e+00      -3.282884824526e+00      -1.789695786947e-01      -2.665469845299e+00      -2.487915425260e+00       5.668019609293e-01       5.667470761898e-01      -1.230995091328e-05       3.500706176158e-04       3.500981347629e-04       3.500979452017e-04      -1.655279968798e-05       3.498199691409e-04 
       6.355107134759e-04      -2.707826453888e+00      -3.474045469380e+00      -3.474299684890e+00      -1.837596318101e-01      -2.658058644818e+00      -2.631459615529e+00       5.665717500179e-01       5.665295807380e-01      -2.533431851158e-05       3.837084751200e-04       3.837406394827e-04       3.837404116632e-04      -2.930013678105e-05       3.834267427490e-04 
       6.654614106728e-04      -2.697351054986e+00      -3.683745917038e+00      -3.684045020615e+00      -1.890085075320e-01      -2.642568169349e+00      -2.788746498070e+00       5.663251776349e-01       5.662949869895e-01      -3.872900830897e-05       4.205661158665e-04       4.206036210314e-04       4.206033472403e-04      -4.217128999739e-05       4.202512627588e-04 
       6.968236407417e-04      -2.678859313923e+00      -3.913511665391e+00      -3.913863323580e+00      -1.947596556189e-01      -2.619123480881e+00      -2.961082636721e+00       5.660607823063e-01       5.660416252736e-01      -5.194355670370e-05       4.609490323892e-04       4.609926571138e-04       4.609923280858e-04      -5.455805583211e-05       4.605992961547e-04 
       7.296639271774e-04      -2.652755985940e+00      -4.165249198291e+00      -4.165661763902e+00      -2.010611231281e-01      -2.588307017824e+00      -3.149898514999e+00       5.657784695708e-01       5.657691946358e-01      -6.430217870899e-05       5.051925191989e-04       5.052431260859e-04       5.052427306911e-04      -6.572709680356e-05       5.048064825884e-04 
       7.640519286304e-04      -2.619933762402e+00      -4.441046196460e+00      -4.441528557435e+00      -2.079652958060e-01      -2.551223457733e+00      -3.356760576834e+00       5.654775315462e-01       5.654767950655e-01      -7.502965092954e-05       5.536629616176e-04       5.537214982546e-04       5.537210231239e-04      -7.485012949019e-05       5.532396035334e-04 
       8.000605866622e-04      -2.581817067603e+00      -4.743179243667e+00      -4.743742717814e+00      -2.155290084776e-01      -2.509543367456e+00      -3.583378289835e+00       5.651559915008e-01       5.651622841573e-01      -8.329309572617e-05       6.067597514332e-04       6.068272624511e-04       6.068266915283e-04      -8.105248021129e-05       6.062984722450e-04 
       8.377662804643e-04      -2.540399432571e+00      -5.074145886100e+00      -5.074801537311e+00      -2.238150573431e-01      -2.465525710591e+00      -3.831625505664e+00       5.648134857087e-01       5.648251729011e-01      -8.827641879074e-05       6.649212522320e-04       6.649988650765e-04       6.649981790775e-04      -8.349766152258e-05       6.644218131240e-04 
       8.772489888686e-04      -2.498177056255e+00      -5.436667207232e+00      -5.437429282050e+00      -2.328916950893e-01      -2.421946201192e+00      -4.103546062529e+00       5.644484373186e-01       5.644638151999e-01      -8.927898881303e-05       7.286254791131e-04       7.287144206908e-04       7.287135964587e-04      -8.149666796995e-05       7.280878896242e-04 
       9.185924599931e-04      -2.458041848106e+00      -5.833725883461e+00      -5.834609178387e+00      -2.428337531115e-01      -2.381956609795e+00      -4.401378500637e+00       5.640596951343e-01       5.640770620702e-01      -8.585087885043e-05       7.983955101232e-04       7.984970894726e-04       7.984960992002e-04      -7.465502804231e-05       7.978197773269e-04 
       9.618843888831e-04      -2.423062480061e+00      -6.268587864124e+00      -6.269606614258e+00      -2.537235920912e-01      -2.348843293777e+00      -4.727573283142e+00       5.636471982610e-01       5.636649382950e-01      -7.793926540119e-05       8.748049115386e-04       8.749205094376e-04       8.749193197340e-04      -6.303047169812e-05       8.741906773886e-04 
       1.007216603524e-03      -2.396143478019e+00      -6.744800364087e+00      -6.745973045653e+00      -2.656498674349e-01      -2.325654918780e+00      -5.084794550432e+00       5.632077272830e-01       5.632244016060e-01      -6.603489304103e-05       9.584758327517e-04       9.586069242249e-04       9.586054950046e-04      -4.728968666503e-05       9.578219274222e-04 
       1.054685259621e-03      -2.379638382362e+00      -7.266252809638e+00      -7.267598901535e+00      -2.787103371462e-01      -2.314769860728e+00      -5.475960924705e+00       5.627397954655e-01       5.627542349823e-01      -5.129556718287e-05       1.050090733652e-03       1.050238864182e-03       1.050237147322e-03      -2.883336621962e-05       1.049394587286e-03 
       1.104391044557e-03      -2.374867912963e+00      -7.837200819580e+00      -7.838739458271e+00      -2.930121830735e-01      -2.317382557250e+00      -5.904264398021e+00       5.622424804001e-01       5.622538690015e-01      -3.558777221842e-05       1.150396595132e-03       1.150563369653e-03       1.150561307385e-03      -9.830718889361e-06       1.149653628137e-03 
       1.156439390968e-03      -2.381648138162e+00      -8.462280113980e+00      -8.464031992657e+00      -3.086719032495e-01      -2.333006150548e+00      -6.373182472538e+00       5.617141984728e-01       5.617221344198e-01      -2.139764727288e-05       1.260207516214e-03       1.260394602550e-03       1.260392125536e-03       6.886394910893e-06       1.259410612035e-03 
       1.210940700373e-03      -2.397945552373e+00      -9.146548337739e+00      -9.148536862267e+00      -3.258163200684e-01      -2.359118542524e+00      -6.886508914828e+00       5.611499302741e-01       5.611544533727e-01      -1.157232626212e-05       1.380408887151e-03       1.380618025432e-03       1.380615050458e-03       1.812154769850e-05       1.379548073742e-03 
       1.268010577357e-03      -2.419767882725e+00      -9.895533165731e+00      -9.897781674038e+00      -3.445845962216e-01      -2.391072854461e+00      -7.448387487086e+00       5.605497096391e-01       5.605512810193e-01      -8.832201076546e-06       1.511972563124e-03       1.512205545500e-03       1.512201972710e-03       2.084900203768e-05       1.511035039398e-03 
       1.327770074781e-03      -2.441452965559e+00      -1.071526648542e+01      -1.071779874105e+01      -3.651283527773e-01      -2.422442994155e+00      -8.063339621613e+00       5.599104812734e-01       5.599099083277e-01      -1.509643064287e-05       1.655956351489e-03       1.656215028024e-03       1.656210737596e-03       1.295117111473e-05       1.654927063329e-03 
       1.390345950551e-03      -2.456451022612e+00      -1.161231489517e+01      -1.161515332048e+01      -3.876126250555e-01      -2.445898389053e+00      -8.736286260499e+00       5.592293111057e-01       5.592276166069e-01      -3.068662675140e-05       1.813512989706e-03       1.813799256666e-03       1.813794104849e-03      -5.925442822563e-06       1.812375801850e-03 
       1.455870936489e-03      -2.458642990822e+00      -1.259381274099e+01      -1.259698748683e+01      -4.122163377135e-01      -2.454632654232e+00      -9.472579947549e+00       5.585018267952e-01       5.585000731008e-01      -5.362125246049e-05       1.985894062121e-03       1.986209920465e-03       1.986203734837e-03      -3.362312273412e-05       1.984633530523e-03 
       1.524484019875e-03      -2.444054131850e+00      -1.366763424664e+01      -1.367116700773e+01      -4.391381247833e-01      -2.444208075134e+00      -1.027811919914e+01       5.577287684868e-01       5.577278612392e-01      -7.927995079914e-05       2.174481397293e-03       2.174828856393e-03       2.174821430119e-03      -6.513415194715e-05       2.173084639948e-03 
       1.596330738259e-03      -2.412542127097e+00      -1.484226993485e+01      -1.484618746004e+01      -4.685910807097e-01      -2.414324691391e+00      -1.115927468569e+01       5.569061836024e-01       5.569066914983e-01      -1.008227598109e-04       2.380764230843e-03       2.381145395340e-03       2.381136480384e-03      -9.306228115073e-05       2.379222643040e-03 
       1.671563488162e-03      -2.368945688096e+00      -1.612697958524e+01      -1.613131115450e+01      -5.008077663892e-01      -2.369997195536e+00      -1.212299467104e+01       5.560310036947e-01       5.560330398964e-01      -1.106197019506e-04       2.606366516147e-03       2.606783575846e-03       2.606772874808e-03      -1.091594381421e-04       2.604676274132e-03 
       1.750341848334e-03      -2.322946969528e+00      -1.753186931886e+01      -1.753664401789e+01      -5.360424614864e-01      -2.321342642861e+00      -1.317686270345e+01       5.551015805482e-01       5.551047870013e-01      -1.027481317949e-04       2.853061973287e-03       2.853517203725e-03       2.853504360050e-03      -1.069526582727e-04       2.851222616578e-03 
       1.832832918239e-03      -2.287016709907e+00      -1.906792228447e+01      -1.907317219076e+01      -5.745712936342e-01      -2.281360977740e+00      -1.432912325996e+01       5.541154232943e-01       5.541190827409e-01      -7.603804489861e-05       3.122777543139e-03       3.123273378595e-03       3.123257964892e-03      -8.489150479295e-05       3.120788292618e-03 
       1.919211672495e-03      -2.272450852476e+00      -2.074707473458e+01      -2.075283758554e+01      -6.166941702266e-01      -2.261779418590e+00      -1.558873672455e+01       5.530690797978e-01       5.530723438849e-01      -3.654530678498e-05       3.417605385272e-03       3.418144501802e-03       3.418126005872e-03      -4.882252765865e-05       3.415459598827e-03 
       2.009661332022e-03      -2.284357648857e+00      -2.258232533152e+01      -2.258864627911e+01      -6.627389032523e-01      -2.267932743488e+00      -1.696545894836e+01       5.519611712346e-01       5.519633494657e-01       2.201265909900e-06       3.739831701044e-03       3.740417152045e-03       3.740394960146e-03      -1.209729288190e-05       3.737511208085e-03 
       2.104373752675e-03      -2.317513478263e+00      -2.458778176028e+01      -2.459471186013e+01      -7.130592780139e-01      -2.294711369026e+00      -1.846987157402e+01       5.507863711426e-01       5.507871849231e-01       2.274853206170e-05       4.091922796226e-03       4.092558163734e-03       4.092531540610e-03       8.223120883148e-06       4.089395001117e-03 
       2.203549832195e-03      -2.355948121641e+00      -2.677879752569e+01      -2.678639992071e+01      -7.680424448667e-01      -2.326477465418e+00      -2.011349035806e+01       5.495427626679e-01       5.495424544959e-01       1.125818883986e-05       4.476577592790e-03       4.477267222859e-03       4.477235287834e-03      -9.306423990732e-07       4.473798332275e-03 
       2.307399936344e-03      -2.378109809664e+00      -2.917200079708e+01      -2.918035818346e+01      -8.281074196750e-01      -2.342662905840e+00      -2.190878935733e+01       5.482266926494e-01       5.482259180645e-01      -3.329218354518e-05       4.896717788836e-03       4.897467009281e-03       4.897428707765e-03      -3.962850111148e-05       4.893641046524e-03 
       2.416144345116e-03      -2.367316509836e+00      -3.178538333652e+01      -3.179460611707e+01      -8.937064329460e-01      -2.328389683826e+00      -2.386927239669e+01       5.468328023061e-01       5.468323194978e-01      -9.354166296235e-05       5.355497914310e-03       5.356313205537e-03       5.356267275047e-03      -9.013746952010e-05       5.352089444981e-03 
       2.530013719983e-03      -2.323017766348e+00      -3.463865834740e+01      -3.464886044999e+01      -9.653359404769e-01      -2.285210518130e+00      -2.600972643984e+01       5.453593204942e-01       5.453596082357e-01      -1.381818072103e-04       5.856373744174e-03       5.857262677284e-03       5.857207606509e-03      -1.225035973698e-04       5.852620763638e-03 
       2.649249593155e-03      -2.265017331887e+00      -3.775292228552e+01      -3.776426459831e+01      -1.043527332291e+00      -2.234013547629e+00      -2.834601185772e+01       5.438016387733e-01       5.438026509125e-01      -1.388739670709e-04       6.403054363514e-03       6.404025785449e-03       6.403959766103e-03      -1.121743589726e-04       6.398962541943e-03 
       2.774104879905e-03      -2.224204991264e+00      -4.115126298185e+01      -4.116392295202e+01      -1.128862724902e+00      -2.204236206633e+00      -3.089546793856e+01       5.421581830536e-01       5.421594130212e-01      -9.269768308143e-05       6.999595225126e-03       7.000658990750e-03       7.000579859357e-03      -6.153942807810e-05       6.995168609856e-03 
       2.904844415035e-03      -2.221222973722e+00      -4.485851270017e+01      -4.487269954724e+01      -1.221965277008e+00      -2.212171665764e+00      -3.367674613951e+01       5.404225630162e-01       5.404234173439e-01      -3.270172558561e-05       7.650336048323e-03       7.651503065656e-03       7.651408234804e-03      -7.424397373896e-06       7.645550285115e-03 
       3.041745514630e-03      -2.247229560249e+00      -4.890159117112e+01      -4.891754996014e+01      -1.323515194172e+00      -2.243666509522e+00      -3.671005422073e+01       5.385931239049e-01       5.385933663908e-01      -9.219073588711e-06       8.360021983227e-03       8.361303960870e-03       8.361190336927e-03       1.267674671852e-06       8.354812361079e-03 
       3.185098564275e-03      -2.266576658943e+00      -5.330967447936e+01      -5.332767083809e+01      -1.434246036759e+00      -2.260444988109e+00      -4.001727049748e+01       5.366652618100e-01       5.366651750813e-01      -4.511715146565e-05       9.133761289884e-03       9.135170586694e-03       9.135034471679e-03      -5.098027533819e-05       9.128044791538e-03 
       3.335207635008e-03      -2.248408023426e+00      -5.811419864340e+01      -5.813452540161e+01      -1.554949753367e+00      -2.233988451814e+00      -4.362197568401e+01       5.346349444965e-01       5.346350329329e-01      -1.022769307244e-04       9.977074972465e-03       9.978624201765e-03       9.978461176903e-03      -1.177806028506e-04       9.970795803718e-03 
       3.492391128294e-03      -2.202916239615e+00      -6.334909866864e+01      -6.337207742568e+01      -1.686480383757e+00      -2.179484390530e+00      -4.754964375699e+01       5.324979230353e-01       5.324983965546e-01      -1.081637941186e-04       1.089591558427e-02       1.089761726301e-02       1.089742204994e-02      -1.249509370066e-04       1.088906848303e-02 
       3.656982451396e-03      -2.178168829690e+00      -6.905109585447e+01      -6.907706653476e+01      -1.829762835427e+00      -2.146985931869e+00      -5.182784795400e+01       5.302514043651e-01       5.302519709408e-01      -4.108638334221e-05       1.189672857669e-02       1.189859474273e-02       1.189836103805e-02      -5.653358411916e-05       1.188931766947e-02 
       3.829330724578e-03      -2.203792974196e+00      -7.525956084344e+01      -7.528891094543e+01      -1.985788378698e+00      -2.163482026519e+00      -5.648615801295e+01       5.278906753908e-01       5.278909157129e-01       1.779699998402e-05       1.298642221136e-02       1.298846481005e-02       1.298818508958e-02       3.690778673896e-06       1.297838450918e-02 
       4.009801521634e-03      -2.240774391304e+00      -8.201709954124e+01      -8.205025897402e+01      -2.155630542454e+00      -2.189988491286e+00      -6.155653769210e+01       5.254124399134e-01       5.254123625292e-01      -3.143938629962e-05       1.417247444912e-02       1.417470610565e-02       1.417437139046e-02      -3.314066033613e-05       1.416366984892e-02 
       4.198777645321e-03      -2.220220197802e+00      -8.936924115266e+01      -8.940672517508e+01      -2.340436378066e+00      -2.167454479753e+00      -6.707315872209e+01       5.228112945830e-01       5.228112996492e-01      -1.498960807516e-04       1.546287727379e-02       1.546531254663e-02       1.546491212709e-02      -1.251844956748e-04       1.545319122054e-02 
       4.396659939334e-03      -2.145645606346e+00      -9.736500994670e+01      -9.740745032097e+01      -2.541442479565e+00      -2.104350142394e+00      -7.307286458682e+01       5.200832512157e-01       5.200835367247e-01      -1.720937067039e-04       1.686624460975e-02       1.686890095453e-02       1.686842206126e-02      -1.366187028297e-04       1.685567395619e-02 
       4.603868138548e-03      -2.102447460444e+00      -1.060573144671e+02      -1.061054447593e+02      -2.759982707679e+00      -2.075175716331e+00      -7.959543547954e+01       5.172257593569e-01       5.172260463875e-01      -5.952647454256e-05       1.839186407480e-02       1.839476231769e-02       1.839418973034e-02      -4.406359323921e-05       1.838042637523e-02 
       4.820841759336e-03      -2.120781776666e+00      -1.155021641474e+02      -1.155569460682e+02      -2.997471171854e+00      -2.096892366820e+00      -8.668303308174e+01       5.142330444521e-01       5.142330433380e-01      -6.861012478307e-06       2.004958559345e-02       2.005275123999e-02       2.005206682835e-02      -2.358809729415e-05       2.003715414481e-02 
       5.048041031836e-03      -2.117331904202e+00      -1.257599355780e+02      -1.258224976174e+02      -3.255431066312e+00      -2.084852806870e+00      -9.438100803054e+01       5.111008468284e-01       5.111007792741e-01      -1.019899856671e-04       2.185001608442e-02       2.185347904273e-02       2.185266121830e-02      -1.263707085223e-04       2.183640377067e-02 
       5.285947876168e-03      -2.063011808907e+00      -1.368956517267e+02      -1.369672854134e+02      -3.535502754392e+00      -2.025817228121e+00      -1.027382194185e+02       5.078268111753e-01       5.078269203627e-01      -1.233775919842e-04       2.380458031822e-02       2.380837343814e-02       2.380739650367e-02      -1.253751762784e-04       2.378976238142e-02 
       5.535066924645e-03      -2.050215014458e+00      -1.489777230055e+02      -1.490599642367e+02      -3.839412364979e+00      -2.017872804434e+00      -1.118061695340e+02       5.044049316025e-01       5.044049961692e-01      -2.446683110680e-05       2.592530414621e-02       2.592946116435e-02       2.592829455449e-02      -1.183900130386e-05       2.590927262456e-02 
       5.795926592168e-03      -2.063544151552e+00      -1.620796994458e+02      -1.621742588002e+02      -4.169019306138e+00      -2.036085140350e+00      -1.216401299911e+02       5.008318324902e-01       5.008317689195e-01      -8.560862805882e-05       2.822514004690e-02       2.822969381272e-02       2.822830118720e-02      -7.067401117053e-05       2.820766295999e-02 
       6.069080197066e-03      -2.008236896853e+00      -1.762803595188e+02      -1.763891840175e+02      -4.526273669410e+00      -1.996349188949e+00      -1.322992558256e+02       4.971015985464e-01       4.971016182421e-01      -1.718722943317e-04       3.071769127276e-02       3.072267421378e-02       3.072101238137e-02      -1.463219880846e-04       3.069862964850e-02 
       6.355107134759e-03      -1.985561354891e+00      -1.916647684693e+02      -1.917900734719e+02      -4.913251934473e+00      -1.972346752562e+00      -1.438475942178e+02       4.932096059024e-01       4.932096027181e-01      -6.213791542892e-05       3.341740929101e-02       3.342285470631e-02       3.342087234459e-02      -6.586045963111e-05       3.339677539818e-02 
       6.654614106728e-03      -1.969537821818e+00      -2.083154814344e+02      -2.084600072568e+02      -5.332235858766e+00      -1.956742483270e+00      -1.563473668873e+02       4.891568814826e-01       4.891568814250e-01      -8.541538877344e-05       3.634032698862e-02       3.634627388884e-02       3.634391018190e-02      -7.977087139718e-05       3.631788952565e-02 
       6.968236407417e-03      -1.952191880445e+00      -2.263281751814e+02      -2.264951377692e+02      -5.785596509750e+00      -1.939714668763e+00      -1.698706558314e+02       4.849381323415e-01       4.849381326360e-01      -7.776286356542e-05       3.950272034236e-02       3.950921733940e-02       3.950640009360e-02      -7.503283276404e-05       3.947836152013e-02 
       7.296639271774e-03      -1.934702465252e+00      -2.458015726308e+02      -2.459948817694e+02      -6.275819487077e+00      -1.922209412996e+00      -1.844919323565e+02       4.805487211637e-01       4.805487210402e-01      -7.880105555364e-05       4.292184604655e-02       4.292895265034e-02       4.292559626580e-02      -7.548908620010e-05       4.289541305184e-02 
       7.640519286304e-03      -1.916262504763e+00      -2.668379354630e+02      -2.670622682844e+02      -6.805447417858e+00      -1.903926639182e+00      -2.002883563073e+02       4.759830587016e-01       4.759830587361e-01      -7.763861573845e-05       4.661569471006e-02       4.662347768944e-02       4.661948082723e-02      -7.445471413306e-05       4.658703628900e-02 
       8.000605866622e-03      -1.897178299376e+00      -2.895471364926e+02      -2.898078054940e+02      -7.377272151503e+00      -1.884956725712e+00      -2.173427433869e+02       4.712386663564e-01       4.712386663453e-01      -7.697457711159e-05       5.060357360123e-02       5.061209987231e-02       5.060734254898e-02      -7.379989191969e-05       5.057252077371e-02 
       8.377662804643e-03      -1.877323979900e+00      -3.140407802908e+02      -3.143439856881e+02      -7.994129227261e+00      -1.865233002669e+00      -2.357393565443e+02       4.663084306272e-01       4.663084306328e-01      -7.613508492656e-05       5.490518026637e-02       5.491451492684e-02       5.490885525631e-02      -7.300393511935e-05       5.487154773180e-02 
       8.772489888686e-03      -1.856700867362e+00      -3.404344500606e+02      -3.407873350027e+02      -8.658811453141e+00      -1.844740980005e+00      -2.555654456607e+02       4.611849191471e-01       4.611849191343e-01      -7.530328567687e-05       5.954063789283e-02       5.955084921994e-02       5.954411973877e-02      -7.220775785276e-05       5.950422682432e-02 
       9.185924599931e-03      -1.835320559716e+00      -3.688565418351e+02      -3.692676513519e+02      -9.374817084341e+00      -1.823499393050e+00      -2.769182539345e+02       4.558749342846e-01       4.558749342879e-01      -7.444306450529e-05       6.453325192688e-02       6.454442439284e-02       6.453642701697e-02      -7.137730822528e-05       6.449385875531e-02 
       9.618843888831e-03      -1.813147957085e+00      -3.994290546773e+02      -3.999086997736e+02      -1.014508318361e+01      -1.801469558676e+00      -2.998903542250e+02       4.503673677813e-01       4.503673677805e-01      -7.354173454562e-05       6.990423988181e-02       6.991647823800e-02       6.990697957037e-02      -7.051516027115e-05       6.986166113865e-02 
       1.007216603524e-02      -1.790179879439e+00      -4.322847289661e+02      -4.328450120289e+02      -1.097313254026e+01      -1.778649411755e+00      -3.245824725397e+02       4.446623582489e-01       4.446623582492e-01      -7.261070472183e-05       7.567745103512e-02       7.569087388469e-02       7.567959870973e-02      -6.962197528286e-05       7.563147567024e-02 
       1.054685259621e-02      -1.766392409139e+00      -4.675548985417e+02      -4.682097438203e+02      -1.186221749005e+01      -1.755015171192e+00      -3.510942377600e+02       4.387537915922e-01       4.387537915921e-01      -7.164544605496e-05       8.187597581591e-02       8.189069920417e-02       8.187732366159e-02      -6.869655842793e-05       8.182637161655e-02 
       1.104391044557e-02      -1.741765147032e+00      -5.053723992715e+02      -5.061378918521e+02      -1.281566198532e+01      -1.730546560718e+00      -3.795266261117e+02       4.326366404268e-01       4.326366404268e-01      -7.064713406453e-05       8.852333103557e-02       8.853946947110e-02       8.852361291742e-02      -6.773932289080e-05       8.846984489374e-02 
       1.156439390968e-02      -1.716306404718e+00      -5.458791631404e+02      -5.467741981455e+02      -1.383726342210e+01      -1.705251800844e+00      -4.099879114320e+02       4.263129501692e-01       4.263129501692e-01      -6.961385207476e-05       9.564513160996e-02       9.566281428647e-02       9.564402922117e-02      -6.674856228039e-05       9.558750139841e-02 
       1.210940700373e-02      -1.689977731396e+00      -5.892021136879e+02      -5.902491029997e+02      -1.493011089320e+01      -1.679092731736e+00      -4.425754642016e+02       4.197731829377e-01       4.197731829377e-01      -6.854611099633e-05       1.032637930052e-01       1.032831866696e-01       1.032609487799e-01      -6.572478360128e-05       1.032017690844e-01 
       1.268010577357e-02      -1.662772542716e+00      -6.354756901821e+02      -6.367007242048e+02      -1.609772550257e+01      -1.652062795330e+00      -4.773924608353e+02       4.130156988338e-01       4.130156988338e-01      -6.744279125389e-05       1.114035126742e-01       1.114248015616e-01       1.113984964411e-01      -6.466689395500e-05       1.113368390597e-01 
       1.327770074781e-02      -1.634679914461e+00      -6.848283302020e+02      -6.862615271670e+02      -1.734341716198e+01      -1.624151138371e+00      -5.145377749029e+02       4.060377845919e-01       4.060377845919e-01      -6.630358090272e-05       1.200874287473e-01       1.201108029602e-01       1.200797119983e-01      -6.357459604766e-05       1.200158335617e-01 
       1.390345950551e-02      -1.605691890808e+00      -7.373838585316e+02      -7.390602145129e+02      -1.867037264580e+01      -1.595349852383e+00      -5.541073609839e+02       3.988374630961e-01       3.988374630961e-01      -6.512797622974e-05       1.293379002623e-01       1.293635709750e-01       1.293268547229e-01      -6.244739848930e-05       1.292611086907e-01 
       1.455870936489e-02      -1.575798192002e+00      -7.932546345429e+02      -7.952150033003e+02      -2.008155425680e+01      -1.565648727705e+00      -5.961891996341e+02       3.914121819255e-01       3.914121819255e-01      -6.391568616626e-05       1.391754961364e-01       1.392037136108e-01       1.391603933541e-01      -6.128502899543e-05       1.390932464663e-01 
       1.524484019873e-02      -1.544995032124e+00      -8.525451769710e+02      -8.548362575484e+02      -2.157968694813e+01      -1.535043999572e+00      -6.408653769034e+02       3.837609998931e-01       3.837609998931e-01      -6.266648568778e-05       1.496193643625e-01       1.496503798895e-01       1.495993162568e-01      -6.008726724184e-05       1.495313760046e-01 
       1.596330738246e-02      -1.513267841478e+00      -9.153375352103e+02      -9.180130121010e+02      -2.316690410752e+01      -1.503521204867e+00      -6.882018361706e+02       3.758803012168e-01       3.758803012168e-01      -6.138018080866e-05       1.606846654753e-01       1.607188164881e-01       1.606586859420e-01      -5.885394959507e-05       1.605907135081e-01 
       1.671563488095e-02      -1.480661771909e+00      -9.817303093157e+02      -9.848499642297e+02      -2.484597933749e+01      -1.471125172194e+00      -7.382764326440e+02       3.677812930486e-01       3.677812930486e-01      -6.005779251372e-05       1.723904536306e-01       1.724278514145e-01       1.723571178723e-01      -5.758600655531e-05       1.722900995413e-01 
       1.750341848014e-02      -1.447138828573e+00      -1.051748231467e+03      -1.055384026403e+03      -2.661756474606e+01      -1.437818186759e+00      -7.911153781621e+02       3.594545466898e-01       3.594545466898e-01      -5.869861795767e-05       1.847419301907e-01       1.847830078288e-01       1.846998951668e-01      -5.628281511272e-05       1.846349970344e-01 
       1.832832916819e-02      -1.412718337178e+00      -1.125427060682e+03      -1.129659365575e+03      -2.848278271408e+01      -1.403619440839e+00      -8.467508318346e+02       3.509048602098e-01       3.509048602098e-01      -5.730291311999e-05       1.977463036333e-01       1.977916572758e-01       1.976941110345e-01      -5.494459484959e-05       1.976327383557e-01 
       1.919211666680e-02      -1.377459602962e+00      -1.202800139453e+03      -1.207718070876e+03      -3.044273532831e+01      -1.368587843246e+00      -9.052133664740e+02       3.421469608115e-01       3.421469608115e-01      -5.587308393439e-05       2.114118985352e-01       2.114618248002e-01       2.113474783695e-01      -5.357364596283e-05       2.112913768914e-01 
       2.009661309914e-02      -1.341377882477e+00      -1.283839613189e+03      -1.289543635973e+03      -3.249690677930e+01      -1.332738562517e+00      -9.664892689317e+02       3.331846406293e-01       3.331846406293e-01      -5.441012025974e-05       2.257351583472e-01       2.257899984189e-01       2.256561291404e-01      -5.217093761988e-05       2.256073847933e-01 
       2.104373674442e-02      -1.304482224508e+00      -1.368490064916e+03      -1.375073830267e+03      -3.464345360860e+01      -1.296080548061e+00      -1.030532583046e+03       3.240201370153e-01       3.240201370153e-01      -5.291366015575e-05       2.407052583457e-01       2.407645755757e-01       2.406080590526e-01      -5.073607365930e-05       2.405692711269e-01 
       2.203549573758e-02      -1.266857395488e+00      -1.456652523071e+03      -1.464274578321e+03      -3.688156160159e+01      -1.258698139934e+00      -1.097310296358e+03       3.146745349836e-01       3.146745349836e-01      -5.138838606128e-05       2.563126801095e-01       2.563791181263e-01       2.561963785154e-01      -4.927365059314e-05       2.561701272349e-01 
