# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99.5972
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.820841759336e-04      -1.583401796849e+00      -1.187772379370e+00      -1.187774334984e+00      -1.169680583691e-01      -1.583366631870e+00      -1.199121096258e+00       6.115584020474e-01       5.963627290122e-01       3.141581804127e-05       3.208523160911e-05       3.208586955638e-05       3.208586968180e-05       3.137246419468e-05       3.205969648193e-05 
       5.048041031836e-04      -1.586496963566e+00      -1.190138232824e+00      -1.190140655117e+00      -1.170306192539e-01      -1.586454609113e+00      -1.201508164042e+00       6.114913193815e-01       5.963177186899e-01       3.437451237039e-05       3.517877389119e-05       3.517957217960e-05       3.517957229261e-05       3.432240088630e-05       3.514812044016e-05 
       5.285947876168e-04      -1.589880007731e+00      -1.192729335187e+00      -1.192732118805e+00      -1.170993471932e-01      -1.589829344785e+00      -1.204122176944e+00       6.114187711619e-01       5.962693796361e-01       3.760409147157e-05       3.857053226989e-05       3.857142806906e-05       3.857142816353e-05       3.754175015892e-05       3.853365027343e-05 
       5.535066924645e-04      -1.593583229677e+00      -1.195571194765e+00      -1.195574523690e+00      -1.171746347681e-01      -1.593522424240e+00      -1.206989067162e+00       6.113388477962e-01       5.962159434541e-01       4.112791424797e-05       4.228898027808e-05       4.229004994319e-05       4.229005001138e-05       4.105317236123e-05       4.224466794965e-05 
       5.795926592168e-04      -1.597634985098e+00      -1.198687225610e+00      -1.198691304180e+00      -1.172571434252e-01      -1.597561854652e+00      -1.210132403005e+00       6.112510844714e-01       5.961571578721e-01       4.497092436413e-05       4.636555993893e-05       4.636688110471e-05       4.636688113689e-05       4.488120820059e-05       4.631236389355e-05 
       6.069080197066e-04      -1.602062170531e+00      -1.202101049173e+00      -1.202105694665e+00      -1.173477243374e-01      -1.601974799925e+00      -1.213575585066e+00       6.111558018233e-01       5.960936716889e-01       4.915947864479e-05       5.083498698589e-05       5.083645788498e-05       5.083645786914e-05       4.905227639420e-05       5.077099196563e-05 
       6.355107134759e-04      -1.606906995786e+00      -1.205846027531e+00      -1.205851772273e+00      -1.174468787477e-01      -1.606801855194e+00      -1.217352797202e+00       6.110504432815e-01       5.960230385125e-01       5.372240571804e-05       5.573455261294e-05       5.573639048399e-05       5.573639040510e-05       5.359373123302e-05       5.565775906556e-05 
       6.654614106728e-04      -1.612200624280e+00      -1.209950574584e+00      -1.209957375705e+00      -1.175556354815e-01      -1.612074622818e+00      -1.221492064867e+00       6.109354199495e-01       5.959460879824e-01       5.868937282795e-05       6.110599332605e-05       6.110815954971e-05       6.110815938929e-05       5.853536624028e-05       6.101373796803e-05 
       6.968236407417e-04      -1.617986334592e+00      -1.214450637484e+00      -1.214458944473e+00      -1.176748147720e-01      -1.617834921885e+00      -1.226029932417e+00       6.108091774438e-01       5.958614577337e-01       6.409268041488e-05       6.699436970927e-05       6.699702975878e-05       6.699702949400e-05       6.390808299019e-05       6.688364973585e-05 
       7.296639271774e-04      -1.624306895855e+00      -1.219384185463e+00      -1.219394288601e+00      -1.178054274238e-01      -1.624125042340e+00      -1.231004370152e+00       6.106707309365e-01       5.957685660783e-01       6.996557347441e-05       7.344942645406e-05       7.345267098346e-05       7.345267058630e-05       6.974444659974e-05       7.331654207879e-05 
       7.640519286304e-04      -1.631205244523e+00      -1.224790593221e+00      -1.224802476785e+00      -1.179487089658e-01      -1.630987566119e+00      -1.236454599219e+00       6.105198100455e-01       5.956675260475e-01       7.634307887451e-05       8.052580929885e-05       8.052959964827e-05       8.052959908444e-05       7.607883026032e-05       8.036620157771e-05 
       8.000605866622e-04      -1.638737604476e+00      -1.230718091221e+00      -1.230732601230e+00      -1.181056712747e-01      -1.638476188304e+00      -1.242429756863e+00       6.103539785393e-01       5.955561800419e-01       8.326225611569e-05       8.828261285671e-05       8.828726245151e-05       8.828726167894e-05       8.294593090044e-05       8.809113707752e-05 
       8.377662804643e-04      -1.646952540037e+00      -1.237214498790e+00      -1.237231593178e+00      -1.182777910642e-01      -1.646639708179e+00      -1.248976956917e+00       6.101729073561e-01       5.954347740806e-01       9.075997243868e-05       9.678566716587e-05       9.679110304229e-05       9.679110200977e-05       9.038229179716e-05       9.655576123440e-05 
       8.772489888686e-04      -1.655914700281e+00      -1.244336955822e+00      -1.244357854436e+00      -1.184663162527e-01      -1.655539191960e+00      -1.256154548221e+00       6.099738507703e-01       5.953008720526e-01       9.887559828089e-05       1.061057274246e-04       1.061124195680e-04       1.061124182130e-04       9.842395256997e-05       1.058300291978e-04 
       9.185924599931e-04      -1.665682214637e+00      -1.252143422740e+00      -1.252168947755e+00      -1.186729432890e-01      -1.665231632944e+00      -1.264020155582e+00       6.097559963655e-01       5.951542198697e-01       1.076477282170e-04       1.163214123590e-04       1.163296376977e-04       1.163296359439e-04       1.071079955800e-04       1.159908617304e-04 
       9.618843888831e-04      -1.676314903422e+00      -1.260697204106e+00      -1.260727101466e+00      -1.188995714071e-01      -1.675776465545e+00      -1.272636094701e+00       6.095187512755e-01       5.949948662687e-01       1.171142947711e-04       1.275192229372e-04       1.275287542027e-04       1.275287519578e-04       1.164713117106e-04       1.271224921512e-04 
       1.007216603524e-03      -1.687892621731e+00      -1.270073661273e+00      -1.270109609355e+00      -1.191478088266e-01      -1.687247906569e+00      -1.282079375459e+00       6.092583235769e-01       5.948194521981e-01       1.273140649477e-04       1.397918269855e-04       1.398032886184e-04       1.398032857701e-04       1.265475000792e-04       1.393161571800e-04 
       1.054685259621e-03      -1.700487840388e+00      -1.280350352363e+00      -1.280394027666e+00      -1.194197729383e-01      -1.699715431232e+00      -1.292427372337e+00       6.089730008262e-01       5.946269184944e-01       1.382827429632e-04       1.532420919459e-04       1.532560667105e-04       1.532560631224e-04       1.373690706876e-04       1.526720943835e-04 
       1.104391044557e-03      -1.714173688078e+00      -1.291611487784e+00      -1.291663773717e+00      -1.197178672911e-01      -1.713249956275e+00      -1.303763299527e+00       6.086614475278e-01       5.944166706079e-01       1.500525596265e-04       1.679831150451e-04       1.679998178682e-04       1.679998133753e-04       1.489654913920e-04       1.672999930162e-04 
       1.156439390968e-03      -1.729033553929e+00      -1.303951604678e+00      -1.304013943993e+00      -1.200445153616e-01      -1.727929791738e+00      -1.316181772626e+00       6.083209036155e-01       5.941866492199e-01       1.626518908151e-04       1.841377511229e-04       1.841576017219e-04       1.841575961243e-04       1.613601523976e-04       1.833192150841e-04 
       1.210940700373e-03      -1.745156512815e+00      -1.317474262196e+00      -1.317549471756e+00      -1.204023195431e-01      -1.743836904443e+00      -1.329786978459e+00       6.079480575638e-01       5.939342633562e-01       1.761032062117e-04       2.018399474707e-04       2.018639251884e-04       2.018639182442e-04       1.745689897774e-04       2.008598351526e-04 
       1.268010577357e-03      -1.762628023857e+00      -1.332291074084e+00      -1.332381812998e+00      -1.207943022608e-01      -1.761051249537e+00      -1.344689584443e+00       6.075404849658e-01       5.936579532123e-01       1.904195903090e-04       2.212373246748e-04       2.212662783744e-04       2.212662697911e-04       1.885996923568e-04       2.200641832988e-04 
       1.327770074781e-03      -1.781537447502e+00      -1.348524733007e+00      -1.348633960437e+00      -1.212237134597e-01      -1.779654996872e+00      -1.361011486774e+00       6.070951936135e-01       5.933556197146e-01       2.056032527950e-04       2.424910216174e-04       2.425258857218e-04       2.425258751463e-04       2.034477951105e-04       2.410873389750e-04 
       1.390345950551e-03      -1.801969959882e+00      -1.366307339980e+00      -1.366437468284e+00      -1.216946464436e-01      -1.799727248834e+00      -1.378882917476e+00       6.066081449096e-01       5.930243897897e-01       2.216414164709e-04       2.657775563980e-04       2.658188913835e-04       2.658188782069e-04       2.190952121754e-04       2.640982571147e-04 
       1.455870936489e-03      -1.824030462798e+00      -1.385786813409e+00      -1.385945427860e+00      -1.222103575789e-01      -1.821355686409e+00      -1.398454603056e+00       6.060743067255e-01       5.926599361324e-01       2.385066444255e-04       2.912864874551e-04       2.913371257078e-04       2.913371092767e-04       2.355009283632e-04       2.892799064092e-04 
       1.524484019875e-03      -1.847793992602e+00      -1.407123545162e+00      -1.407313553433e+00      -1.227750628207e-01      -1.844611251212e+00      -1.419880594526e+00       6.054929096088e-01       5.922626089022e-01       2.561441284161e-04       3.192318727601e-04       3.192923694217e-04       3.192923490912e-04       2.526059287658e-04       3.168342343194e-04 
       1.596330738259e-03      -1.873354135456e+00      -1.430492721947e+00      -1.430720733374e+00      -1.233932273206e-01      -1.869569599410e+00      -1.443336562416e+00       6.048587140845e-01       5.918281682097e-01       2.744760211658e-04       3.498416988391e-04       3.499141687823e-04       3.499141437764e-04       2.703192694209e-04       3.469786980562e-04 
       1.671563488162e-03      -1.900793367400e+00      -1.456085587425e+00      -1.456360321991e+00      -1.240698136617e-01      -1.896295918423e+00      -1.469012155373e+00       6.041667935581e-01       5.913528273417e-01       2.933897152331e-04       3.833661167410e-04       3.834534675267e-04       3.834534369131e-04       2.885166847500e-04       3.799501599041e-04 
       1.750341848334e-03      -1.930179558655e+00      -1.484110230497e+00      -1.484440756650e+00      -1.248103725316e-01      -1.924841332828e+00      -1.497111523778e+00       6.034128490931e-01       5.908334931802e-01       3.127323649062e-04       4.200797410524e-04       4.201847719235e-04       4.201847345822e-04       3.070353552161e-04       4.160067863266e-04 
       1.832832918239e-03      -1.961571252011e+00      -1.514793882427e+00      -1.515191011443e+00      -1.256208757110e-01      -1.955243434254e+00      -1.527858238267e+00       6.025917782218e-01       5.902662689328e-01       3.323041642821e-04       4.602813200194e-04       4.604073927288e-04       4.604073473146e-04       3.256644183612e-04       4.554287112516e-04 
       1.919211672495e-03      -1.995012602117e+00      -1.548384381233e+00      -1.548861928839e+00      -1.265077544250e-01      -1.987521183248e+00      -1.561496457394e+00       6.016977526102e-01       5.896465439296e-01       3.518491712544e-04       5.042959939638e-04       5.044475038158e-04       5.044474487137e-04       3.441368575872e-04       4.985197151499e-04 
       2.009661332022e-03      -2.030524415248e+00      -1.585150734760e+00      -1.585725649150e+00      -1.274780943492e-01      -2.021667664229e+00      -1.598290306761e+00       6.007251126960e-01       5.889698624868e-01       3.710470254106e-04       5.524786779014e-04       5.526610634834e-04       5.526609967545e-04       3.621232819402e-04       5.456098223880e-04 
       2.104373752675e-03      -2.068096127577e+00      -1.625388395866e+00      -1.626078841687e+00      -1.285395848204e-01      -2.057644800851e+00      -1.638527126432e+00       5.996678586586e-01       5.882314820545e-01       3.895000424828e-04       6.052172626420e-04       6.054360180469e-04       6.054359373648e-04       3.792218714520e-04       5.970571248855e-04 
       2.203549832195e-03      -2.107685636958e+00      -1.669416796233e+00      -1.670244456538e+00      -1.297006166805e-01      -2.095377378865e+00      -1.682518465623e+00       5.985198046376e-01       5.874263587220e-01       4.067272044706e-04       6.629333250665e-04       6.631950019972e-04       6.631949045704e-04       3.949505586578e-04       6.532498281048e-04 
       2.307399936344e-03      -2.149214050283e+00      -1.717583094404e+00      -1.718576490103e+00      -1.309701400582e-01      -2.134746738472e+00      -1.730604395410e+00       5.972735150270e-01       5.865481354359e-01       4.221498022482e-04       7.260834552706e-04       7.263970210826e-04       7.263969035623e-04       4.087348696510e-04       7.146073074525e-04 
       2.416144345116e-03      -2.192554996195e+00      -1.770262010228e+00      -1.771460086165e+00      -1.323578685305e-01      -2.175580829403e+00      -1.783153268860e+00       5.959211863798e-01       5.855899559606e-01       4.350826791576e-04       7.951625516043e-04       7.955409860010e-04       7.955408443704e-04       4.199027789524e-04       7.815831968801e-04 
       2.530013719983e-03      -2.237493166955e+00      -1.827871100256e+00      -1.829307081162e+00      -1.338747782085e-01      -2.217639213437e+00      -1.840559479671e+00       5.944575728859e-01       5.845475206878e-01       4.447236591400e-04       8.707202132855e-04       8.711727559430e-04       8.711725853881e-04       4.276895473672e-04       8.546733954246e-04 
       2.649249593155e-03      -2.283783433294e+00      -1.890847601856e+00      -1.892575282782e+00      -1.355320939055e-01      -2.260617778699e+00      -1.903256869236e+00       5.928731216343e-01       5.834118196482e-01       4.501477045553e-04       9.533355241728e-04       9.538796777185e-04       9.538794724673e-04       4.312117619770e-04       9.344073402334e-04 
       2.774104879905e-03      -2.331066126189e+00      -1.959678707925e+00      -1.961753981239e+00      -1.373424709989e-01      -2.304124535216e+00      -1.971709659108e+00       5.911612059874e-01       5.821766741794e-01       4.503019965731e-04       1.043650609462e-03       1.044303320583e-03       1.044303073720e-03       4.294943114076e-04       1.021363666153e-03 
       2.904844415035e-03      -2.378901534638e+00      -2.034885949039e+00      -2.037377323714e+00      -1.393193722642e-01      -2.347678892391e+00      -2.046421661988e+00       5.893138002154e-01       5.808341196741e-01       4.440073981858e-04       1.142355009923e-03       1.143137222020e-03       1.143136925261e-03       4.214632580285e-04       1.116165969724e-03 
       3.041745514630e-03      -2.426748366080e+00      -2.117030853670e+00      -2.120025225034e+00      -1.414772441084e-01      -2.390700565838e+00      -2.127937384656e+00       5.873223511577e-01       5.793752756170e-01       4.299643014270e-04       1.250192351382e-03       1.251131259165e-03       1.251130902589e-03       4.059647878722e-04       1.219487782344e-03 
       3.185098564275e-03      -2.473937147347e+00      -2.206725706268e+00      -2.210322087224e+00      -1.438319801859e-01      -2.432501813659e+00      -2.216842051304e+00       5.851800904752e-01       5.777925753500e-01       4.067785278063e-04       1.367973974575e-03       1.369099728401e-03       1.369099300132e-03       3.818042236830e-04       1.332062355312e-03 
       3.335207635008e-03      -2.519680094755e+00      -2.304627855053e+00      -2.308946563773e+00      -1.464004163590e-01      -2.472284433698e+00      -2.313768897621e+00       5.828789709752e-01       5.760766316309e-01       3.729821126782e-04       1.496570107356e-03       1.497919447948e-03       1.497918933773e-03       3.477734501232e-04       1.454680694173e-03 
       3.492391128294e-03      -2.563057756465e+00      -2.411443614193e+00      -2.416631150614e+00      -1.492007573267e-01      -2.509139629354e+00      -2.419399193742e+00       5.804117055915e-01       5.742181389734e-01       3.270882165892e-04       1.636919373118e-03       1.638537143427e-03       1.638536526347e-03       3.027198181090e-04       1.588201278869e-03 
       3.656982451396e-03      -2.603007374364e+00      -2.527939501680e+00      -2.534165373472e+00      -1.522526953281e-01      -2.542053367246e+00      -2.534466415916e+00       5.777722017513e-01       5.722082479612e-01       2.676642683758e-04       1.790037665033e-03       1.791974739831e-03       1.791973999522e-03       2.456290882095e-04       1.733558612457e-03 
       3.829330724578e-03      -2.638347971695e+00      -2.654927309110e+00      -2.662402714302e+00      -1.555771382142e-01      -2.569919744058e+00      -2.659760272992e+00       5.749538283670e-01       5.700367099205e-01       1.934137721738e-04       1.957007787765e-03       1.959328409760e-03       1.959327521929e-03       1.757185340535e-04       1.891764180475e-03 
       4.009801521634e-03      -2.667766803209e+00      -2.793288874294e+00      -2.802259990466e+00      -1.591967923169e-01      -2.591564917852e+00      -2.796129970831e+00       5.719522821446e-01       5.676946659245e-01       1.033205357574e-04       2.139002314483e-03       2.141780012125e-03       2.141778947756e-03       9.258243585569e-05       2.063924639905e-03 
       4.198777645321e-03      -2.689862008561e+00      -2.943958025959e+00      -2.954725513907e+00      -1.631356292236e-01      -2.605778599986e+00      -2.944489291908e+00       5.687627130388e-01       5.651717208958e-01      -3.215952338065e-06       2.337266947044e-03       2.340591885942e-03       2.340590610391e-03      -3.670318391668e-06       2.251240270862e-03 
       4.396659939334e-03      -2.703171505462e+00      -3.107931723465e+00      -3.120859746186e+00      -1.674195041325e-01      -2.611367614196e+00      -3.105819926056e+00       5.653824238772e-01       5.624585337464e-01      -1.261704577210e-04       2.553136389886e-03       2.557118261350e-03       2.557116733278e-03      -1.122234023290e-04       2.455024308687e-03 
       4.603868138548e-03      -2.706206296671e+00      -3.286300014671e+00      -3.301798559168e+00      -1.720763373992e-01      -2.607220874744e+00      -3.281179976674e+00       5.618117290929e-01       5.595476888245e-01      -2.646429055052e-04       2.788056109893e-03       2.792812969876e-03       2.792811139987e-03      -2.313524823066e-04       2.676721133904e-03 
       4.820841759336e-03      -2.697580853591e+00      -3.480165398366e+00      -3.498762953162e+00      -1.771353262312e-01      -2.592386743316e+00      -3.471702941535e+00       5.580493694957e-01       5.564291361260e-01      -4.166812727326e-04       3.043523860433e-03       3.049214043966e-03       3.049211853499e-03      -3.582608578510e-04       2.917891548491e-03 
       5.048041031836e-03      -2.676032093551e+00      -3.690744509197e+00      -3.713055695212e+00      -1.826279158949e-01      -2.566173993816e+00      -3.678611737372e+00       5.540977163304e-01       5.530955020917e-01      -5.789156307030e-04       3.321162558530e-03       3.327966003536e-03       3.327963382509e-03      -4.888614577699e-04       3.180253309372e-03 
       5.285947876168e-03      -2.640583068971e+00      -3.919330818110e+00      -3.946069821758e+00      -1.885882035240e-01      -2.528276655639e+00      -3.903224314714e+00       5.499628862428e-01       5.495422784904e-01      -7.463138040506e-04       3.622707066321e-03       3.630828001580e-03       3.630824866690e-03      -6.176537037335e-04       3.465693149750e-03 
       5.535066924645e-03      -2.590684560702e+00      -4.167236714765e+00      -4.199293049996e+00      -1.950515911010e-01      -2.478874342143e+00      -4.146952151465e+00       5.456489932816e-01       5.457624900290e-01      -9.120413749024e-04       3.949948220847e-03       3.959645714411e-03       3.959641966569e-03      -7.377129758762e-04       3.776238867420e-03 
       5.795926592168e-03      -2.526339743371e+00      -4.435887540674e+00      -4.474308510245e+00      -2.020563233962e-01      -2.418772385122e+00      -4.411318736385e+00       5.411641617172e-01       5.417529560680e-01      -1.067209267221e-03       4.304810832106e-03       4.316385211196e-03       4.316380732627e-03      -8.407525778268e-04       4.114103151388e-03 
       6.069080197066e-03      -2.448295098728e+00      -4.726761525018e+00      -4.772802454493e+00      -2.096432227807e-01      -2.349506864724e+00      -4.697961334833e+00       5.365179055618e-01       5.375122088435e-01      -1.200959828413e-03       4.689315991100e-03       4.703125245017e-03       4.703119895828e-03      -9.174521584941e-04       4.481664667777e-03 
       6.355107134759e-03      -2.358195068353e+00      -5.041437396205e+00      -5.096570600771e+00      -2.178564265841e-01      -2.273425953500e+00      -5.008646919192e+00       5.317226982290e-01       5.330426523822e-01      -1.300674164451e-03       5.105618933003e-03       5.122076193261e-03       5.122069807408e-03      -9.580254215843e-04       4.881475649248e-03 
       6.654614106728e-03      -2.258703023446e+00      -5.381470364817e+00      -5.447511956164e+00      -2.267413763582e-01      -2.193673767258e+00      -5.345250313385e+00       5.267863029949e-01       5.283437798212e-01      -1.352680956255e-03       5.555904862429e-03       5.575525237558e-03       5.575517618130e-03      -9.531413338004e-04       5.316171665917e-03 
       6.968236407417e-03      -2.153597869688e+00      -5.748600445718e+00      -5.827646703563e+00      -2.363482698270e-01      -2.114166741100e+00      -5.709801531441e+00       5.217218276639e-01       5.234228099614e-01      -1.343036291428e-03       6.042562538221e-03       6.065926113816e-03       6.065917027459e-03      -8.951446371294e-04       5.788534112204e-03 
       7.296639271774e-03      -2.047762611698e+00      -6.144551432784e+00      -6.239114310499e+00      -2.467301726482e-01      -2.039374892761e+00      -6.104451250271e+00       5.165390717136e-01       5.182871393518e-01      -1.259273294102e-03       6.568044762943e-03       6.595844748113e-03       6.595833918494e-03      -7.796890625816e-04       6.301360819436e-03 
       7.640519286304e-03      -1.947030123097e+00      -6.571070578093e+00      -6.684178255728e+00      -2.579436531664e-01      -1.973994786151e+00      -6.531474198407e+00       5.112453056984e-01       5.129459081143e-01      -1.092366334169e-03       7.134905440875e-03       7.167975718735e-03       7.167962818890e-03      -6.075479333434e-04       6.857413049849e-03 
       8.000605866622e-03      -1.857887360340e+00      -7.030041965899e+00      -7.165236270252e+00      -2.700499304678e-01      -1.922476193359e+00      -6.993284039939e+00       5.058468677687e-01       5.074122430756e-01      -8.392055460785e-04       7.745877032353e-03       7.785179723693e-03       7.785164367022e-03      -3.864337058074e-04       7.459374081962e-03 
       8.377662804643e-03      -1.786905892029e+00      -7.523237927441e+00      -7.684793623685e+00      -2.831119717214e-01      -1.888358060436e+00      -7.492356667264e+00       5.003404684249e-01       5.016951441448e-01      -5.055431789169e-04       8.403696754554e-03       8.450391924044e-03       8.450373653879e-03      -1.324558627311e-04       8.109660477078e-03 
       8.772489888686e-03      -1.740065106646e+00      -8.052588787358e+00      -8.245511810900e+00      -2.971991581832e-01      -1.873593759700e+00      -8.031291360575e+00       4.947231867566e-01       4.958093679958e-01      -1.086584449254e-04       9.111339628634e-03       9.166770671346e-03       9.166748948585e-03       1.292946005651e-04       8.810509256559e-03 
       9.185924599931e-03      -1.721747133386e+00      -8.619945013763e+00      -8.850177698981e+00      -3.123840924070e-01      -1.877791302517e+00      -8.612723828525e+00       4.889841971200e-01       4.897667134518e-01       3.205310300321e-04       9.871851758343e-03       9.937604063717e-03       9.937578252451e-03       3.657426461789e-04       9.563845479024e-03 
       9.618843888831e-03      -1.733670949841e+00      -9.227084610505e+00      -9.501703192948e+00      -3.287428758251e-01      -1.897653997886e+00      -9.239302494718e+00       4.831062432023e-01       4.835761817663e-01       7.370559883873e-04       1.068837228238e-02       1.076632575585e-02       1.076629510661e-02       5.390182841892e-04       1.037133857126e-02 
       1.007216603524e-02      -1.773863558574e+00      -9.875765744388e+00      -1.020311802126e+01      -3.463548841220e-01      -1.926775881755e+00      -9.913670727002e+00       4.770671107525e-01       4.772433551667e-01       1.084043045970e-03       1.156416261934e-02       1.165652014683e-02       1.165648377705e-02       6.123005174414e-04       1.123454926245e-02 
       1.054685259621e-02      -1.835861791650e+00      -1.056764518161e+01      -1.095756838226e+01      -3.653025643093e-01      -1.956014572068e+00      -1.063844437721e+01       4.708414529784e-01       4.707694484275e-01       1.298544294429e-03       1.250258431956e-02       1.261192548752e-02       1.261188235877e-02       5.582421959042e-04       1.215518911518e-02 
       1.104391044557e-02      -1.908486392162e+00      -1.130419733865e+01      -1.176828920542e+01      -3.856698232395e-01      -1.974628000477e+00      -1.141618635101e+01       4.644019423025e-01       4.641491155649e-01       1.321784317777e-03       1.350703936180e-02       1.363638813067e-02       1.363633702225e-02       3.690129377609e-04       1.313545811106e-02 
       1.156439390968e-02      -1.976525744698e+00      -1.208669325905e+01      -1.263858641436e+01      -4.075412076583e-01      -1.972240861537e+00      -1.224942344568e+01       4.577227870567e-01       4.573705281653e-01       1.113564807151e-03       1.458094802689e-02       1.473383903277e-02       1.473377851117e-02       6.570421083702e-05       1.417848859280e-02 
       1.210940700373e-02      -2.022611739878e+00      -1.291609844396e+01      -1.357180973718e+01      -4.310005409360e-01      -1.941464741093e+00      -1.314067096402e+01       4.507828001211e-01       4.504155094974e-01       6.692752010982e-04       1.572768074067e-02       1.590824057725e-02       1.590816896081e-02      -2.964513509992e-04       1.528875154190e-02 
       1.268010577357e-02      -2.030355541493e+00      -1.379303478793e+01      -1.457131560398e+01      -4.561294456484e-01      -1.880636052283e+00      -1.409248142027e+01       4.435683273066e-01       4.432608799537e-01       3.548992119351e-05       1.695048460099e-02       1.716351751514e-02       1.716343283345e-02      -6.315083098367e-04       1.647228416016e-02 
       1.327770074781e-02      -1.988501853140e+00      -1.471764237321e+01      -1.564043396534e+01      -4.830060394947e-01      -1.795830598650e+00      -1.510749011243e+01       4.360751388699e-01       4.358808214172e-01      -6.816373130730e-04       1.825238502823e-02       1.850347578752e-02       1.850337573480e-02      -8.387262493990e-04       1.773655101783e-02 
       1.390345950551e-02      -1.895296950178e+00      -1.568961535372e+01      -1.678244543278e+01      -5.117047613410e-01      -1.701030372102e+00      -1.618847735631e+01       4.283097962317e-01       4.282513796836e-01      -1.322937589587e-03       1.963615691303e-02       1.993175553054e-02       1.993163741214e-02      -8.319899183935e-04       1.908980250933e-02 
       1.455870936489e-02      -1.761695900583e+00      -1.670792435661e+01      -1.800050093723e+01      -5.422934714177e-01      -1.615465230215e+00      -1.733828392430e+01       4.202856254455e-01       4.203522195403e-01      -1.704437333617e-03       2.110409896674e-02       2.145166044984e-02       2.145152112168e-02      -5.777593234989e-04       2.053969068171e-02 
       1.524484019873e-02      -1.611710647552e+00      -1.777091994207e+01      -1.929763204246e+01      -5.748353547774e-01      -1.557905449745e+00      -1.855977453039e+01       4.120212795031e-01       4.121727809430e-01      -1.669180470998e-03       2.265810414615e-02       2.306618447570e-02       2.306602027490e-02      -1.286000823523e-04       2.209163229362e-02 
       1.596330738246e-02      -1.478281595611e+00      -1.887618722621e+01      -2.067667877816e+01      -6.093870950091e-01      -1.538996586550e+00      -1.985559807871e+01       4.035340933475e-01       4.037132690307e-01      -1.154673570373e-03       2.429955275174e-02       2.477790286692e-02       2.477770953347e-02       3.675983207207e-04       2.374706111126e-02 
       1.671563488095e-02      -1.394133192450e+00      -2.002028825165e+01      -2.214024683541e+01      -6.459982682625e-01      -1.554461727461e+00      -2.122788081109e+01       3.948344600778e-01       3.949842708284e-01      -2.544566729618e-04       2.602910204589e-02       2.658892819079e-02       2.658870077909e-02       7.026311689184e-04       2.550252615177e-02 
       1.750341848014e-02      -1.379217578434e+00      -2.119900569309e+01      -2.369067972388e+01      -6.847115783016e-01      -1.583263560510e+00      -2.267800719867e+01       3.859242214894e-01       3.860054928580e-01       7.608706023945e-04       2.784697605550e-02       2.850096321857e-02       2.850069599740e-02       6.935028968935e-04       2.735061782966e-02 
       1.832832916819e-02      -1.429003917237e+00      -2.240711025410e+01      -2.532997730225e+01      -7.255600610476e-01      -1.594144072089e+00      -2.420639648079e+01       3.767960615396e-01       3.767993268258e-01       1.499460501609e-03       2.975282120430e-02       3.051523488761e-02       3.051492122807e-02       2.946201108055e-04       2.928284799698e-02 
       1.919211666680e-02      -1.510131579394e+00      -2.363863979594e+01      -2.705975117703e+01      -7.685660402231e-01      -1.560562637884e+00      -2.581260732870e+01       3.674394157777e-01       3.673857195396e-01       1.596342340240e-03       3.174585399203e-02       3.263252568361e-02       3.263215793333e-02      -3.240184995066e-04       3.129418461436e-02 
       2.009661309914e-02      -1.569455782942e+00      -2.488617713736e+01      -2.888113748900e+01      -8.137364911669e-01      -1.478027415823e+00      -2.749550986383e+01       3.578463027357e-01       3.577755636501e-01       9.178054152128e-04       3.382432252803e-02       3.485298274869e-02       3.485255209173e-02      -8.108079830855e-04       3.338684351963e-02 
       2.104373674442e-02      -1.557421324007e+00      -2.614162717160e+01      -3.079472022972e+01      -8.610615276741e-01      -1.372444920243e+00      -2.925382889546e+01       3.480203652262e-01       3.479716482284e-01      -2.776770051286e-04       3.598593947348e-02       3.717605876336e-02       3.717555506470e-02      -8.190075261820e-04       3.557104737103e-02 
       2.203549573758e-02      -1.457589100658e+00      -2.739612759438e+01      -3.280052390597e+01      -9.105142610529e-01      -1.288742790717e+00      -3.108649032586e+01       3.379801881164e-01       3.379731587275e-01      -1.363527057417e-03       3.822766181366e-02       3.960041032082e-02       3.959982195332e-02      -2.770857592043e-04       3.786027410602e-02 
       2.307399137048e-02      -1.304585010176e+00      -2.864031786072e+01      -3.489798502352e+01      -9.620512969501e-01      -1.260242828282e+00      -3.299258856708e+01       3.277561888441e-01       3.277838064096e-01      -1.643936888688e-03       4.054571074889e-02       4.212381382939e-02       4.212312748236e-02       4.557230680770e-04       4.026220176092e-02 
