# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.95125
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.416142024169e-02      -1.347031099988e+00      -3.120602519823e+02      -3.211942700814e+02      -8.665768455728e+00      -1.247365519406e+00      -3.176997867993e+02       3.118413750196e-01       3.118413750205e-01      -2.264842898367e-05       1.326662415914e-01       1.328921708130e-01       1.328702044876e-01      -2.942204111570e-06       1.322898878346e-01 
       2.530007375203e-02      -1.302428532234e+00      -3.301053893402e+02      -3.405888269953e+02      -9.181556151844e+00      -1.206073512526e+00      -3.367603007541e+02       3.015183787803e-01       3.015183787800e-01      -2.189427376267e-05       1.406331076000e-01       1.408918622478e-01       1.408663262800e-01      -2.847606914737e-06       1.402503678560e-01 
       2.649233220566e-02      -1.257408547014e+00      -3.486390903436e+02      -3.606201119131e+02      -9.713866799628e+00      -1.164391431749e+00      -3.564306159497e+02       2.910978579623e-01       2.910978579624e-01      -2.113106014852e-05       1.488583802141e-01       1.491474231979e-01       1.491177807157e-01      -2.747386115762e-06       1.484660154180e-01 
       2.774064895998e-02      -1.212125624983e+00      -3.676348437830e+02      -3.812641552031e+02      -1.026209554018e+01      -1.122468337164e+00      -3.766865291252e+02       2.806170842294e-01       2.806170842294e-01      -2.036548984742e-05       1.573217879784e-01       1.576489683257e-01       1.576146148601e-01      -2.651392875597e-06       1.569253879263e-01 
       2.904751776455e-02      -1.166765964454e+00      -3.870741015576e+02      -4.025000355288e+02      -1.082562700191e+01      -1.080468600476e+00      -3.975076205109e+02       2.701171501489e-01       2.701171501489e-01      -1.959748381366e-05       1.660299506094e-01       1.663876866309e-01       1.663479312768e-01      -2.548830876608e-06       1.656220882608e-01 
       3.041541409894e-02      -1.121526211486e+00      -4.069526102294e+02      -4.243152929767e+02      -1.140420833349e+01      -1.038585106707e+00      -4.188827735700e+02       2.596462766356e-01       2.596462766356e-01      -1.883436829190e-05       1.749556727467e-01       1.753590161727e-01       1.753130770167e-01      -2.453807496003e-06       1.745480884699e-01 
       3.184669999539e-02      -1.076651211903e+00      -4.272903867845e+02      -4.467085373826e+02      -1.199785960831e+01      -9.970362990909e-01      -4.408138980548e+02       2.492590747817e-01       2.492590747817e-01      -1.807640021383e-05       1.841170532832e-01       1.845633422638e-01       1.845103329431e-01      -2.356874031873e-06       1.837064999452e-01 
       3.334348326400e-02      -1.032398927294e+00      -4.481245742145e+02      -4.696939671211e+02      -1.260703688685e+01      -9.560609394564e-01      -4.633186269787e+02       2.390152348626e-01       2.390152348626e-01      -1.732915161684e-05       1.935235141538e-01       1.940080268127e-01       1.939469406854e-01      -2.258304628872e-06       1.931049703912e-01 
       3.490742856905e-02      -9.890508095972e-01      -4.695317843772e+02      -4.933067924336e+02      -1.323287265134e+01      -9.159230750522e-01      -4.864383051474e+02       2.289807687631e-01       2.289807687631e-01      -1.659824975322e-05       2.031838084028e-01       2.037101491941e-01       2.036398484466e-01      -2.163560432562e-06       2.027592239460e-01 
       3.653953159820e-02      -9.469062500287e-01      -4.916213749840e+02      -5.176049629461e+02      -1.387713644284e+01      -8.768997404914e-01      -5.102384063870e+02       2.192249351229e-01       2.192249351229e-01      -1.588886334544e-05       2.131255755207e-01       2.136969440589e-01       2.136161429361e-01      -2.073357738860e-06       2.126964412437e-01 
       3.823988874050e-02      -9.062752408267e-01      -5.145381243984e+02      -5.426717928773e+02      -1.454224819604e+01      -8.392718843791e-01      -5.348111490493e+02       2.098179710947e-01       2.098179710947e-01      -1.520453828752e-05       2.234095760603e-01       2.240067008742e-01       2.239139362713e-01      -1.980523036251e-06       2.229582086490e-01 
       4.000751843778e-02      -8.674415961280e-01      -5.384643563128e+02      -5.686169184765e+02      -1.523150450062e+01      -8.033123949798e-01      -5.602766271523e+02       2.008280987450e-01       2.008280987450e-01      -1.455375824237e-05       2.340511712774e-01       2.346896690247e-01       2.345832900521e-01      -1.898575074021e-06       2.335891883186e-01 
       4.184030493153e-02      -8.306762934793e-01      -5.636174369748e+02      -5.955706778994e+02      -1.594871576089e+01      -7.692638866639e-01      -5.867777053067e+02       1.923159716660e-01       1.923159716660e-01      -1.393668873767e-05       2.451418525517e-01       2.458048953571e-01       2.456830404065e-01      -1.817244819953e-06       2.446531711462e-01 
       4.373512469828e-02      -7.961812512250e-01      -5.902139913245e+02      -6.236763418741e+02      -1.669800346037e+01      -7.373173122030e-01      -6.144679945713e+02       1.843293280507e-01       1.843293280507e-01      -1.336006495853e-05       2.567328845513e-01       2.574168972579e-01       2.572774735423e-01      -1.742756681488e-06       2.562123581287e-01 
       4.568817155142e-02      -7.640865945030e-01      -6.184777255490e+02      -6.530817877351e+02      -1.748366355871e+01      -7.075919283234e-01      -6.435060628196e+02       1.768979820808e-01       1.768979820808e-01      -1.282425493165e-05       2.688971450499e-01       2.695917004526e-01       2.694323617425e-01      -1.672865099301e-06       2.683335481487e-01 
       4.769542975907e-02      -7.344280673775e-01      -6.486012631296e+02      -6.839221311607e+02      -1.830953947376e+01      -6.801213319971e-01      -6.740349832179e+02       1.700303329993e-01       1.700303329993e-01      -1.232991646128e-05       2.816942962280e-01       2.823890848026e-01       2.822072110772e-01      -1.608236857904e-06       2.810762475732e-01 
       4.975318848539e-02      -7.071451680194e-01      -6.807223764024e+02      -7.163047665443e+02      -1.917862036820e+01      -6.548477735920e-01      -7.061661183942e+02       1.637119433980e-01       1.637119433980e-01      -1.187524140055e-05       2.951841106049e-01       2.958557841251e-01       2.956484629435e-01      -1.545975460792e-06       2.944889985116e-01 
       5.185847850796e-02      -6.820774974467e-01      -7.149067456011e+02      -7.502923385216e+02      -2.009262923020e+01      -6.316289449194e-01      -7.399621705409e+02       1.579072362299e-01       1.579072362299e-01      -1.146009618795e-05       3.093559305501e-01       3.100183301731e-01       3.097823379076e-01      -1.493962691580e-06       3.085924923449e-01 
       5.400934962364e-02      -6.589954789711e-01      -7.511215806246e+02      -7.858854327437e+02      -2.105140737569e+01      -6.102454832986e-01      -7.754185908841e+02       1.525613708246e-01       1.525613708246e-01      -1.107635497018e-05       3.242520723418e-01       3.248747147178e-01       3.246065084507e-01      -1.441278668754e-06       3.233915550778e-01 
       5.620496903447e-02      -6.376026461561e-01      -7.892226595657e+02      -8.230074337406e+02      -2.205260236022e+01      -5.904264750979e-01      -8.124488718381e+02       1.476066187745e-01       1.476066187745e-01      -1.072088253016e-05       3.398147368302e-01       3.403890968647e-01       3.400848020351e-01      -1.392484538501e-06       3.388471172500e-01 
       5.844557307831e-02      -6.175641094761e-01      -8.289355259822e+02      -8.614966441167e+02      -2.309149413968e+01      -5.718657904118e-01      -8.508750392633e+02       1.429664476030e-01       1.429664476030e-01      -1.038974894659e-05       3.559367016064e-01       3.564880060652e-01       3.561434587278e-01      -1.351489298512e-06       3.548808244414e-01 
       6.073232845066e-02      -5.985355172353e-01      -8.698655814860e+02      -9.010939013126e+02      -2.416049339664e+01      -5.542386713422e-01      -8.904188036613e+02       1.385596678355e-01       1.385596678355e-01      -1.007337095652e-05       3.725476729884e-01       3.730549233179e-01       3.726656471888e-01      -1.308985321859e-06       3.713837734108e-01 
       6.306715689829e-02      -5.801696753602e-01      -9.114959706940e+02      -9.414480709106e+02      -2.524947305601e+01      -5.372267802788e-01      -9.307058490511e+02       1.343066950697e-01       1.343066950697e-01      -9.767401424491e-06       3.894632333071e-01       3.899334055617e-01       3.894946635035e-01      -1.268403768074e-06       3.881958811474e-01 
       6.545256183550e-02      -5.621462220290e-01      -9.531929415734e+02      -9.821222406837e+02      -2.634595874149e+01      -5.205332497751e-01      -9.712718586315e+02       1.301333124438e-01       1.301333124438e-01      -9.466332142157e-06       4.064908322081e-01       4.069304199609e-01       4.064373343760e-01      -1.228598550979e-06       4.051250132553e-01 
       6.789147792875e-02      -5.441786248810e-01      -9.942478271472e+02      -1.022609550594e+03      -2.743547846795e+01      -5.038938821510e-01      -1.011582260407e+03       1.259734705377e-01       1.259734705377e-01      -9.165278657487e-06       4.233888351910e-01       4.238223240429e-01       4.232698026555e-01      -1.189560019815e-06       4.219457115416e-01 
       7.038715133709e-02      -5.260486433521e-01      -1.033931906811e+03      -1.062368497956e+03      -2.850272299278e+01      -4.871055203781e-01      -1.051070308272e+03       1.217763800945e-01       1.217763800945e-01      -8.861389105023e-06       4.399321051890e-01       4.403729034471e-01       4.397558993848e-01      -1.151323231734e-06       4.384244759762e-01 
       7.294305022270e-02      -5.075900269825e-01      -1.071510022220e+03      -1.100851973488e+03      -2.953224637054e+01      -4.700123570365e-01      -1.089163558580e+03       1.175030892591e-01       1.175030892591e-01      -8.548519861776e-06       4.558966530567e-01       4.563422063512e-01       4.556555686251e-01      -1.107951822293e-06       4.543248375398e-01 
       7.556280131172e-02      -4.887257659629e-01      -1.106356556651e+03      -1.137568759724e+03      -3.051036058491e+01      -4.525481338891e-01      -1.125353341164e+03       1.131370334723e-01       1.131370334723e-01      -8.230343089288e-06       4.710042104867e-01       4.715188738714e-01       4.707575667897e-01      -1.068784263203e-06       4.694260362185e-01 
       7.825014712733e-02      -4.694632847843e-01      -1.138019898906e+03      -1.172135756557e+03      -3.142637960589e+01      -4.347145620451e-01      -1.159248524443e+03       1.086786405113e-01       1.086786405113e-01      -7.903057189913e-06       4.851523597341e-01       4.857377668763e-01       4.848967364780e-01      -1.025728526517e-06       4.835732966120e-01 
       8.100891875496e-02      -4.498971655702e-01      -1.166298448665e+03      -1.204342694861e+03      -3.227460275537e+01      -4.166017643671e-01      -1.190641543167e+03       1.041504410918e-01       1.041504410918e-01      -7.571589752666e-06       4.982173106456e-01       4.989123598326e-01       4.979865297033e-01      -9.844972310237e-07       4.966747241620e-01 
       8.384301980983e-02      -4.302017282658e-01      -1.191316760411e+03      -1.234213269004e+03      -3.305608022117e+01      -3.983678210022e-01      -1.219571439579e+03       9.959195525054e-02       9.959195525054e-02      -7.235862111138e-06       5.102625324794e-01       5.110575759923e-01       5.100416789620e-01      -9.395001452248e-07       5.087526540551e-01 
       8.675641821117e-02      -4.106277607025e-01      -1.213621647151e+03      -1.262064180463e+03      -3.378025807827e+01      -3.802482293596e-01      -1.246388217557e+03       9.506205733989e-02       9.506205733989e-02      -6.903510684601e-06       5.213798354117e-01       5.223199045683e-01       5.212081842500e-01      -8.978770410640e-07       5.199445296548e-01 
       8.975314321885e-02      -3.914751993067e-01      -1.234160797528e+03      -1.288523669189e+03      -3.446504540148e+01      -3.625179789719e-01      -1.271765117480e+03       9.062949474299e-02       9.062949474299e-02      -6.578291663108e-06       5.318956665935e-01       5.329788118777e-01       5.317646644005e-01      -8.563903728090e-07       5.305358584402e-01 
       9.283728588738e-02      -3.730745318519e-01      -1.254323521427e+03      -1.314540260488e+03      -3.513758833275e+01      -3.454830392116e-01      -1.296712225427e+03       8.637075980290e-02       8.637075980290e-02      -6.266908250829e-06       5.422386515950e-01       5.434559673503e-01       5.421314083163e-01      -8.172744651317e-07       5.409475800122e-01 
       9.601300163183e-02      -3.557402496876e-01      -1.275805978726e+03      -1.341329317176e+03      -3.583255297571e+01      -3.294328204546e-01      -1.322510874908e+03       8.235820511365e-02       8.235820511365e-02      -5.971671659323e-06       5.529804788470e-01       5.542855205539e-01       5.528405949474e-01      -7.764237789707e-07       5.517173433829e-01 
       9.928451400326e-02      -3.397493666703e-01      -1.300496927559e+03      -1.370262722162e+03      -3.658829627806e+01      -3.146257137739e-01      -1.350603441287e+03       7.865642844347e-02       7.865642844347e-02      -5.701944231611e-06       5.646996212270e-01       5.660691776729e-01       5.644913513241e-01      -7.409373260366e-07       5.634407067853e-01 
       1.026561190646e-01      -3.252907084244e-01      -1.330242151075e+03      -1.402734863542e+03      -3.744449009649e+01      -3.012371017185e-01      -1.382444597303e+03       7.530927542961e-02       7.530927542961e-02      -5.459234134628e-06       5.779913273783e-01       5.794179967721e-01       5.776915868583e-01      -7.099877035302e-07       5.767236835833e-01 
       1.061321899693e-01      -3.124416317650e-01      -1.366562641967e+03      -1.439929311876e+03      -3.843392071986e+01      -2.893376760140e-01      -1.419262053078e+03       7.233441900349e-02       7.233441900349e-02      -5.246004942527e-06       5.934051743874e-01       5.948462809966e-01       5.929521259397e-01      -6.843042798238e-07       5.920838115701e-01 
       1.097171814958e-01      -3.011187210414e-01      -1.410284235812e+03      -1.482567216016e+03      -3.957613122375e+01      -2.788485516656e-01      -1.461788342497e+03       6.971213791641e-02       6.971213791641e-02      -5.056730551735e-06       6.112848250716e-01       6.126534523058e-01       6.105689758123e-01      -6.577615663033e-07       6.098260460856e-01 
       1.134156343985e-01      -2.911224751862e-01      -1.461361761308e+03      -1.530767885438e+03      -4.087382396538e+01      -2.695882742006e-01      -1.510116716645e+03       6.739706855015e-02       6.739706855015e-02      -4.892409665098e-06       6.316039542392e-01       6.328880130082e-01       6.305876067066e-01      -6.372549189898e-07       6.299871581939e-01 
       1.172321795148e-01      -2.821004559994e-01      -1.518585455965e+03      -1.583789250744e+03      -4.230513665218e+01      -2.612276290816e-01      -1.563438062348e+03       6.530690727040e-02       6.530690727040e-02      -4.741363840353e-06       6.541016508595e-01       6.552084996247e-01       6.526646319322e-01      -6.139245193385e-07       6.522395463012e-01 
       1.211715416219e-01      -2.736174407692e-01      -1.579513187326e+03      -1.640016158812e+03      -4.382353538253e+01      -2.533694158385e-01      -1.620020657026e+03       6.334235395963e-02       6.334235395963e-02      -4.602551310393e-06       6.778807958045e-01       6.788973985301e-01       6.760821759042e-01      -5.973493612147e-07       6.758411024712e-01 
       1.252385430809e-01      -2.652048735417e-01      -1.640786549219e+03      -1.697070768131e+03      -4.536138015509e+01      -2.455764119644e-01      -1.677351458855e+03       6.139410299111e-02       6.139410299111e-02      -4.463411430114e-06       7.019903334038e-01       7.029056379420e-01       6.997927021040e-01      -5.794179189394e-07       6.997623285135e-01 
       1.294381073385e-01      -2.564249478110e-01      -1.698417442954e+03      -1.752059864475e+03      -4.683648561543e+01      -2.374438132866e-01      -1.732387843622e+03       5.936095332164e-02       5.936095332164e-02      -4.316556606472e-06       7.251291170982e-01       7.259575338551e-01       7.225239889131e-01      -5.593877774255e-07       7.227290675428e-01 
       1.337752623785e-01      -2.469736319264e-01      -1.748659026413e+03      -1.802198303451e+03      -4.817046555063e+01      -2.286924638103e-01      -1.782215024033e+03       5.717311595257e-02       5.717311595257e-02      -4.158422963145e-06       7.459747334127e-01       7.468388267275e-01       7.430666550177e-01      -5.400069104978e-07       7.435155915444e-01 
       1.382551442404e-01      -2.367306342228e-01      -1.788843763284e+03      -1.845361466131e+03      -4.930399024239e+01      -2.192086486595e-01      -1.824638794205e+03       5.480216216486e-02       5.480216216486e-02      -3.984940566007e-06       7.636855877133e-01       7.646271301773e-01       7.605027679776e-01      -5.173099967826e-07       7.612158953202e-01 
       1.428830007366e-01      -2.258165661975e-01      -1.818298438142e+03      -1.880882961813e+03      -5.021962519012e+01      -2.091049275139e-01      -1.858996063234e+03       5.227623187847e-02       5.227623187847e-02      -3.800106709615e-06       7.779453660101e-01       7.790500274056e-01       7.745624154948e-01      -4.940820164512e-07       7.755519662806e-01 
       1.476641955169e-01      -2.145506940529e-01      -1.838832649845e+03      -1.909824487934e+03      -5.094859829996e+01      -1.986755657356e-01      -1.886456553251e+03       4.966889143390e-02       4.966889143390e-02      -3.607853919207e-06       7.892911366780e-01       7.905933328926e-01       7.857298950584e-01      -4.686200248909e-07       7.870154367993e-01 
       1.526042126413e-01      -2.034136636237e-01      -1.854849993363e+03      -1.935184687428e+03      -5.157615758682e+01      -1.883660154396e-01      -1.910215282443e+03       4.709150385991e-02       4.709150385991e-02      -3.419415473492e-06       7.990454928396e-01       8.005861944855e-01       7.953268961239e-01      -4.455132728425e-07       7.969287674679e-01 
       1.577086618378e-01      -1.929304123167e-01      -1.872684181683e+03      -1.961459346422e+03      -5.222996505476e+01      -1.786600063168e-01      -1.935021195276e+03       4.466500157921e-02       4.466500157921e-02      -3.240741822296e-06       8.093160482335e-01       8.110126688510e-01       8.053234013034e-01      -4.211753337692e-07       8.072865654934e-01 
       1.629832846295e-01      -1.835472719051e-01      -1.899140052729e+03      -1.993642392211e+03      -5.305018559763e+01      -1.699725810536e-01      -1.966113972924e+03       4.249314526339e-02       4.249314526339e-02      -3.083205409749e-06       8.222172741741e-01       8.240602482092e-01       8.178876801909e-01      -4.019236386862e-07       8.202557315824e-01 
       1.684339615320e-01      -1.754964548579e-01      -1.939541987622e+03      -2.035760990113e+03      -5.414947043079e+01      -1.625159034602e-01      -2.007693888540e+03       4.062897586506e-02       4.062897586506e-02      -2.947618226142e-06       8.396986406114e-01       8.414863091117e-01       8.347566139824e-01      -3.830391450126e-07       8.376157124120e-01 
       1.740667205296e-01      -1.687169117035e-01      -1.995625446389e+03      -2.089409070451e+03      -5.557054733467e+01      -1.562370394552e-01      -2.061366225916e+03       3.905925986379e-02       3.905925986379e-02      -2.835500739459e-06       8.622070936936e-01       8.639630123659e-01       8.565864930678e-01      -3.696101470440e-07       8.600011120476e-01 
       1.798877470530e-01      -1.628586084795e-01      -2.064382801299e+03      -2.152678232046e+03      -5.725754586501e+01      -1.508092165434e-01      -2.125066082798e+03       3.770230413586e-02       3.770230413586e-02      -2.738013666997e-06       8.890748825911e-01       8.906278274243e-01       8.825100771835e-01      -3.557149873364e-07       8.865830759519e-01 
       1.859033956929e-01      -1.574112107101e-01      -2.138680042672e+03      -2.220727567864e+03      -5.907224942562e+01      -1.457625474463e-01      -2.193631687907e+03       3.644063686157e-02       3.644063686157e-02      -2.647347944166e-06       9.179529986488e-01       9.193328686140e-01       9.103877404210e-01      -3.431416276119e-07       9.151919207981e-01 
       1.921202038960e-01      -1.518074653454e-01      -2.208409386867e+03      -2.286235833647e+03      -6.080767635568e+01      -1.405727342129e-01      -2.259361271007e+03       3.514318355322e-02       3.514318355322e-02      -2.554978270250e-06       9.455347757775e-01       9.468588863302e-01       9.370237938231e-01      -3.324014642679e-07       9.426086891823e-01 
       1.985449079074e-01      -1.456225170708e-01      -2.264001778402e+03      -2.341930615291e+03      -6.226085364217e+01      -1.348447330703e-01      -2.314676872106e+03       3.371118326757e-02       3.371118326757e-02      -2.450741779492e-06       9.687606829035e-01       9.700370236895e-01       9.592804248555e-01      -3.180505018361e-07       9.656949009486e-01 
       2.051844612376e-01      -1.387933620082e-01      -2.301392794158e+03      -2.384497546459e+03      -6.334047032693e+01      -1.285224533609e-01      -2.356170464577e+03       3.213061334024e-02       3.213061334024e-02      -2.335610518368e-06       9.859773445561e-01       9.874420901299e-01       9.757523080685e-01      -3.039690534849e-07       9.829963185630e-01 
       2.120460559563e-01      -1.316339005038e-01      -2.324527080332e+03      -2.416534069683e+03      -6.412100492289e+01      -1.218935190557e-01      -2.386629607737e+03       3.047337976393e-02       3.047337976393e-02      -2.213226983985e-06       9.986345575818e-01       1.000232821162e+00       9.875910390780e-01      -2.867857861724e-07       9.957115488730e-01 
       2.191371471358e-01      -1.246616514864e-01      -2.343880812865e+03      -2.445481157982e+03      -6.481354316287e+01      -1.154394976044e-01      -2.413913237753e+03       2.885987440109e-02       2.885987440109e-02      -2.095921598188e-06       1.009797044758e+00       1.011711379978e+00       9.980604213989e-01      -2.732241376026e-07       1.007092078164e+00 
       2.264654808017e-01      -1.183375835264e-01      -2.371822932518e+03      -2.480147636821e+03      -6.566452956622e+01      -1.095835280970e-01      -2.447319886387e+03       2.739588202424e-02       2.739588202424e-02      -1.988067654303e-06       1.023726306590e+00       1.025729518235e+00       1.010955131236e+00      -2.579272031325e-07       1.021036290702e+00 
       2.340391257830e-01      -1.129236380558e-01      -2.417610737858e+03      -2.527513224106e+03      -6.686784745654e+01      -1.045699202666e-01      -2.494133792571e+03       2.614248006666e-02       2.614248006666e-02      -1.897791157683e-06       1.043343155587e+00       1.045348700430e+00       1.029276959561e+00      -2.467137304146e-07       1.040570898981e+00 
       2.418665099030e-01      -1.083439134952e-01      -2.482321272998e+03      -2.588973968047e+03      -6.845870559712e+01      -1.003283846712e-01      -2.555692865056e+03       2.508209616781e-02       2.508209616781e-02      -1.821976472339e-06       1.069186321886e+00       1.071125341039e+00       1.053548859765e+00      -2.374801554089e-07       1.066247207179e+00 
       2.499564610106e-01      -1.042016477394e-01      -2.556535269038e+03      -2.658088775146e+03      -7.025335350962e+01      -9.649152314282e-02      -2.625140291432e+03       2.412288078571e-02       2.412288078571e-02      -1.752993936636e-06       1.098397351181e+00       1.100200666764e+00       1.080932801355e+00      -2.283503091572e-07       1.095218704617e+00 
       2.583182534219e-01      -1.000064325078e-01      -2.625030654032e+03      -2.723761388259e+03      -7.194094154696e+01      -9.260572290803e-02      -2.690818080024e+03       2.315143072701e-02       2.315143072701e-02      -1.682422521881e-06       1.126038389697e+00       1.127708217042e+00       1.106630289550e+00      -2.184634059554e-07       1.122628738844e+00 
       2.669616604385e-01      -9.547864944647e-02      -2.676420404683e+03      -2.777425576736e+03      -7.328336352220e+01      -8.841313824452e-02      -2.743782339541e+03       2.210328456113e-02       2.210328456113e-02      -1.606200615862e-06       1.148182859253e+00       1.149912441331e+00       1.126973405212e+00      -2.086120576118e-07       1.144728315957e+00 
       2.758970137129e-01      -9.067629028490e-02      -2.710246343986e+03      -2.818120942016e+03      -7.425676852824e+01      -8.396660642381e-02      -2.783156125432e+03       2.099165160595e-02       2.099165160595e-02      -1.524803282835e-06       1.164571320214e+00       1.166433250349e+00       1.141598758274e+00      -1.977915653850e-07       1.161157554403e+00 
       2.851352703729e-01      -8.594787720635e-02      -2.738334624205e+03      -2.854074229350e+03      -7.509330494078e+01      -7.958923460634e-02      -2.817665728553e+03       1.989730865159e-02       1.989730865159e-02      -1.445427491998e-06       1.178789233451e+00       1.180923313254e+00       1.154088838641e+00      -1.884182170856e-07       1.175543153481e+00 
       2.946880889836e-01      -8.168685550774e-02      -2.777494507242e+03      -2.897799131861e+03      -7.613955827034e+01      -7.564360431935e-02      -2.860403411042e+03       1.891090107984e-02       1.891090107984e-02      -1.373693941140e-06       1.196646565610e+00       1.198850140614e+00       1.169777350741e+00      -1.791066345217e-07       1.193381968181e+00 
       3.045679156250e-01      -7.799457379311e-02      -2.835047640328e+03      -2.955031250873e+03      -7.755097584755e+01      -7.222420394123e-02      -2.917311115643e+03       1.805605098531e-02       1.805605098531e-02      -1.311699368048e-06       1.220510821375e+00       1.222687943008e+00       1.191045996375e+00      -1.709416913557e-07       1.217121181138e+00 
       3.147880816096e-01      -7.465823595933e-02      -2.903584601935e+03      -3.020790496274e+03      -7.918521790949e+01      -6.913418894002e-02      -2.983067859517e+03       1.728354723501e-02       1.728354723501e-02      -1.255836010137e-06       1.248141111170e+00       1.250224325889e+00       1.215698237096e+00      -1.634926121873e-07       1.244553461769e+00 
       3.253629146581e-01      -7.135664759381e-02      -2.967628111669e+03      -3.083909053594e+03      -8.073094247445e+01      -6.607670712145e-02      -3.045916341778e+03       1.651917678036e-02       1.651917678036e-02      -1.200481770732e-06       1.274483943079e+00       1.276553432432e+00       1.238933033054e+00      -1.563796122196e-07       1.270771201395e+00 
       3.363078656952e-01      -6.791094094410e-02      -3.016329216262e+03      -3.136006267743e+03      -8.195744848481e+01      -6.288569206453e-02      -3.097151217245e+03       1.572142301613e-02       1.572142301613e-02      -1.142122588832e-06       1.295990183799e+00       1.298028821763e+00       1.257204858283e+00      -1.481914370463e-07       1.292158548373e+00 
       3.476396538434e-01      -6.444960313765e-02      -3.055177877271e+03      -3.180754919305e+03      -8.296880092652e+01      -5.968088515355e-02      -3.140700598303e+03       1.492022128839e-02       1.492022128839e-02      -1.083963743410e-06       1.314106015996e+00       1.316301132375e+00       1.272118273322e+00      -1.409739809259e-07       1.310327592548e+00 
       3.593764326706e-01      -6.120913088521e-02      -3.098751087953e+03      -3.228638937282e+03      -8.405417556716e+01      -5.668056118728e-02      -3.187609090675e+03       1.417014029682e-02       1.417014029682e-02      -1.029506211284e-06       1.333613864333e+00       1.335973745349e+00       1.288113546894e+00      -1.341937138679e-07       1.329889574995e+00 
       3.715379812984e-01      -5.830234272664e-02      -3.156129777368e+03      -3.286696122613e+03      -8.540336039760e+01      -5.398876437832e-02      -3.245182586432e+03       1.349719109458e-02       1.349719109458e-02      -9.808076168130e-07       1.357730810860e+00       1.360100727793e+00       1.308096444392e+00      -1.279834764359e-07       1.353910574660e+00 
       3.841459246100e-01      -5.559433240480e-02      -3.219963225214e+03      -3.349854544728e+03      -8.687227421167e+01      -5.148082885536e-02      -3.308031999670e+03       1.287020721384e-02       1.287020721384e-02      -9.352992660491e-07       1.384121041325e+00       1.386424649753e+00       1.329841515964e+00      -1.218841216841e-07       1.380130740814e+00 
       3.972239874811e-01      -5.290783793643e-02      -3.277231118103e+03      -3.408635712165e+03      -8.819951767903e+01      -4.899315964008e-02      -3.366196323310e+03       1.224828991002e-02       1.224828991002e-02      -8.901295210112e-07       1.408433393654e+00       1.410797489360e+00       1.349331864231e+00      -1.160885756449e-07       1.404388525659e+00 
       4.107982886903e-01      -5.022502348378e-02      -3.325543970757e+03      -3.461032466691e+03      -8.933075890816e+01      -4.650880975089e-02      -3.417622732715e+03       1.162720243772e-02       1.162720243772e-02      -8.449216466189e-07       1.429973557261e+00       1.432362170803e+00       1.365733396300e+00      -1.100575031213e-07       1.425855585850e+00 
       4.248976808818e-01      -4.766374202941e-02      -3.374969406800e+03      -3.514113842221e+03      -9.045909413880e+01      -4.413726533652e-02      -3.469794995512e+03       1.103431633413e-02       1.103431633413e-02      -8.018928876471e-07       1.451707519617e+00       1.454239085415e+00       1.382002937181e+00      -1.047038308351e-07       1.447615155501e+00 
       4.395541435688e-01      -4.528581293908e-02      -3.432400870419e+03      -3.572952905863e+03      -9.171933975793e+01      -4.193500353120e-02      -3.528032844730e+03       1.048375088280e-02       1.048375088280e-02      -7.618431838491e-07       1.476197855101e+00       1.478638192320e+00       1.400193010612e+00      -9.921608164215e-08       1.471922004432e+00 
       4.548032365123e-01      -4.303854528485e-02      -3.493625775495e+03      -3.635127057166e+03      -9.304014095165e+01      -3.985414197671e-02      -3.589654370113e+03       9.963535494178e-03       9.963535494178e-03      -7.241529293244e-07       1.501913224901e+00       1.504461088205e+00       1.419196091039e+00      -9.449486317077e-08       1.497615747019e+00 
       4.706846206280e-01      -4.083527653237e-02      -3.550062230780e+03      -3.694145055556e+03      -9.424327255381e+01      -3.781384675837e-02      -3.647889360971e+03       9.453461689592e-03       9.453461689592e-03      -6.870894676658e-07       1.526308775616e+00       1.528872542785e+00       1.436281527385e+00      -8.962798085202e-08       1.521918010563e+00 
       4.872426524213e-01      -3.869132254821e-02      -3.603555753443e+03      -3.750950756202e+03      -9.535400353910e+01      -3.582844811106e-02      -3.703814085667e+03       8.957112027766e-03       8.957112027766e-03      -6.509740990357e-07       1.549754954725e+00       1.552313636149e+00       1.451822019151e+00      -8.483048722505e-08       1.545257091501e+00 
