# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=48.3223
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.820841759336e-04      -1.640456212813e+00      -1.231458756956e+00      -1.231461025580e+00      -1.193334445153e-01      -1.640372213746e+00      -1.237236548006e+00       6.058278608564e-01       5.978653627074e-01       4.461659678183e-05       4.680044614156e-05       4.680078823722e-05       4.680078772263e-05       4.455120046228e-05       4.675883190077e-05 
       5.048041031836e-04      -1.646811346912e+00      -1.236449521073e+00      -1.236452334382e+00      -1.194648522084e-01      -1.646710406532e+00      -1.242246869370e+00       6.057371864058e-01       5.978007548084e-01       4.868982088505e-05       5.131148150075e-05       5.131190810355e-05       5.131190746628e-05       4.861150772734e-05       5.126153927506e-05 
       5.285947876168e-04      -1.653742950384e+00      -1.241918070288e+00      -1.241921293945e+00      -1.196090842475e-01      -1.653622274041e+00      -1.247736229865e+00       6.056389028222e-01       5.977309769116e-01       5.311022354747e-05       5.625702891048e-05       5.625751040049e-05       5.625750961396e-05       5.301675623221e-05       5.619706154182e-05 
       5.535066924645e-04      -1.661306435319e+00      -1.247914281806e+00      -1.247918136312e+00      -1.197671166381e-01      -1.661161836595e+00      -1.253754870405e+00       6.055308206494e-01       5.976540628584e-01       5.790217584824e-05       6.167865115194e-05       6.167922637904e-05       6.167922541112e-05       5.779051623024e-05       6.160668621705e-05 
       5.795926592168e-04      -1.669554144858e+00      -1.254488115208e+00      -1.254492842145e+00      -1.199403143624e-01      -1.669380660365e+00      -1.260352794804e+00       6.054122693829e-01       5.975695775801e-01       6.309083086705e-05       6.762209615712e-05       6.762280487963e-05       6.762280369148e-05       6.295740105240e-05       6.753576746319e-05 
       6.069080197066e-04      -1.678537622710e+00      -1.261692188773e+00      -1.261697558532e+00      -1.201303347630e-01      -1.678330515697e+00      -1.267582211764e+00       6.052834247406e-01       5.974779733278e-01       6.870165177953e-05       7.413769354029e-05       7.413848790688e-05       7.413848645168e-05       6.854273622578e-05       7.403408987507e-05 
       6.355107134759e-04      -1.688325964710e+00      -1.269591875981e+00      -1.269598524062e+00      -1.203384392480e-01      -1.688077506602e+00      -1.275509247498e+00       6.051413428971e-01       5.973765631874e-01       7.476011438725e-05       8.127996209466e-05       8.128095104281e-05       8.128094926396e-05       7.457042547621e-05       8.115573962347e-05 
       6.654614106728e-04      -1.698976598460e+00      -1.278250363236e+00      -1.278258229956e+00      -1.205666243859e-01      -1.698679485105e+00      -1.284196425866e+00       6.049862816274e-01       5.972659381114e-01       8.129116476424e-05       8.910933365325e-05       8.911050117757e-05       8.911049900689e-05       8.106528234053e-05       8.896037133137e-05 
       6.968236407417e-04      -1.710560978064e+00      -1.287741881906e+00      -1.287751496089e+00      -1.208166807922e-01      -1.710205109771e+00      -1.293718408347e+00       6.048163262542e-01       5.971444787795e-01       8.831906518464e-05       9.769147894915e-05       9.769290966944e-05       9.769290702463e-05       8.805002892552e-05       9.751294241582e-05 
       7.296639271774e-04      -1.723149393777e+00      -1.298146185798e+00      -1.298157882226e+00      -1.210907216672e-01      -1.722723455416e+00      -1.304154640295e+00       6.046302161743e-01       5.970113027752e-01       9.586590080099e-05       1.070985822205e-04       1.071003247725e-04       1.071003215544e-04       9.554583697645e-05       1.068846506542e-04 
       7.640519286304e-04      -1.736812456748e+00      -1.309548453909e+00      -1.309562200982e+00      -1.213912052522e-01      -1.736304041975e+00      -1.315589776192e+00       6.044274023820e-01       5.968662304794e-01       1.039516819349e-04       1.174098696683e-04       1.174119101154e-04       1.174119062045e-04       1.035717890874e-04       1.171535408340e-04 
       8.000605866622e-04      -1.751634241788e+00      -1.322047058426e+00      -1.322063852150e+00      -1.217204071248e-01      -1.751026230585e+00      -1.328122807072e+00       6.042049961596e-01       5.967067581043e-01       1.125925273569e-04       1.287114311996e-04       1.287139291878e-04       1.287139244402e-04       1.121415856777e-04       1.284045018863e-04 
       8.377662804643e-04      -1.767688321372e+00      -1.335744664455e+00      -1.335764431760e+00      -1.220812822065e-01      -1.766963337133e+00      -1.341855084503e+00       6.039624074312e-01       5.965327641904e-01       1.217993444077e-04       1.410983962579e-04       1.411013231919e-04       1.411013174342e-04       1.212654618028e-04       1.407309056576e-04 
       8.772489888686e-04      -1.785064120891e+00      -1.350758374196e+00      -1.350782559650e+00      -1.224765856045e-01      -1.784198206028e+00      -1.356904534758e+00       6.036963755506e-01       5.963414151610e-01       1.315768615874e-04       1.546738445648e-04       1.546774394100e-04       1.546774324333e-04       1.309449458419e-04       1.542341648736e-04 
       9.185924599931e-04      -1.803840204339e+00      -1.367211824769e+00      -1.367241385329e+00      -1.229097594570e-01      -1.802806783736e+00      -1.373393722668e+00       6.034057355464e-01       5.961320416890e-01       1.419213891532e-04       1.695515120211e-04       1.695559207608e-04       1.695559123138e-04       1.411747351637e-04       1.690257002298e-04 
       9.618843888831e-04      -1.824092198749e+00      -1.385240298544e+00      -1.385274878968e+00      -1.233846282167e-01      -1.822863198992e+00      -1.391455968905e+00       6.030895599449e-01       5.959042478384e-01       1.528186869986e-04       1.858561895540e-04       1.858613129736e-04       1.858613027539e-04       1.519393679414e-04       1.852274547587e-04 
       1.007216603524e-03      -1.845911584762e+00      -1.404997432753e+00      -1.405039011460e+00      -1.239047597836e-01      -1.844448868828e+00      -1.411245899805e+00       6.027434552410e-01       5.956541624657e-01       1.642408252729e-04       2.037227351134e-04       2.037288938764e-04       2.037288815199e-04       1.632065413152e-04       2.029715153559e-04 
       1.054685259621e-03      -1.869373807355e+00      -1.426646622439e+00      -1.426697157674e+00      -1.244745227309e-01      -1.867633499818e+00      -1.432925594721e+00       6.023652707219e-01       5.953802059198e-01       1.761439349488e-04       2.232998407168e-04       2.233073378359e-04       2.233073229047e-04       1.749298487541e-04       2.224028900791e-04 
       1.104391044557e-03      -1.894545088123e+00      -1.450366065031e+00      -1.450426550660e+00      -1.250987990303e-01      -1.892478766181e+00      -1.456670811697e+00       6.019532672748e-01       5.950812355526e-01       1.884647131490e-04       2.447505545325e-04       2.447595159861e-04       2.447594979535e-04       1.870440135559e-04       2.436801749036e-04 
       1.156439390968e-03      -1.921490297720e+00      -1.476352749761e+00      -1.476424837021e+00      -1.257826632037e-01      -1.919040507434e+00      -1.482677136829e+00       6.015041781810e-01       5.947545914128e-01       2.011157627336e-04       2.682523776479e-04       2.682630337021e-04       2.682630119348e-04       1.994584334020e-04       2.669759118808e-04 
       1.210940700373e-03      -1.950265160116e+00      -1.504821948095e+00      -1.504908927391e+00      -1.265315933547e-01      -1.947362443323e+00      -1.511158846316e+00       6.010141535291e-01       5.943970407368e-01       2.139812450665e-04       2.939989492184e-04       2.940118090828e-04       2.940117828192e-04       2.120536842096e-04       2.924780780945e-04 
       1.268010577357e-03      -1.980902777560e+00      -1.536007594711e+00      -1.536112539930e+00      -1.273518041316e-01      -1.977468471147e+00      -1.542346759134e+00       6.004803334914e-01       5.940063600956e-01       2.269125412112e-04       3.222027717816e-04       3.222182861161e-04       3.222182544407e-04       2.246792477939e-04       3.203922683910e-04 
       1.327770074781e-03      -2.013418071663e+00      -1.570165794981e+00      -1.570292123247e+00      -1.282500071996e-01      -2.009362077268e+00      -1.576493740750e+00       5.998992836035e-01       5.935797480773e-01       2.397223384171e-04       3.530957391546e-04       3.531144069321e-04       3.531143687446e-04       2.371462149429e-04       3.509424589631e-04 
       1.390345950551e-03      -2.047794088310e+00      -1.607573701092e+00      -1.607724110554e+00      -1.292334949255e-01      -2.043017884766e+00      -1.613872079005e+00       5.992667450776e-01       5.931136045276e-01       2.521789886910e-04       3.869310137487e-04       3.869531580839e-04       3.869531119720e-04       2.492243770933e-04       3.843724888247e-04 
       1.455870936489e-03      -2.084004635123e+00      -1.648537005759e+00      -1.648720439000e+00      -1.303098537081e-01      -2.078384739130e+00      -1.654787766200e+00       5.985770562830e-01       5.926028239228e-01       2.639986367322e-04       4.239826478415e-04       4.240097143684e-04       4.240096586750e-04       2.606280793234e-04       4.209467530394e-04 
       1.524484019875e-03      -2.121954763594e+00      -1.693391000674e+00      -1.693610657637e+00      -1.314883050384e-01      -2.115363340544e+00      -1.699565120361e+00       5.978292511741e-01       5.920470010315e-01       2.748447872620e-04       4.645553939441e-04       4.645877221023e-04       4.645876549076e-04       2.710264608780e-04       4.609569767431e-04 
       1.596330738259e-03      -2.161526812861e+00      -1.742498583916e+00      -1.742762104660e+00      -1.327780955396e-01      -2.153813433569e+00      -1.748563723102e+00       5.970177737127e-01       5.914410725406e-01       2.843156258745e-04       5.089767575525e-04       5.090154632808e-04       5.090153822802e-04       2.800229476814e-04       5.047175270248e-04 
       1.671563488162e-03      -2.202542111613e+00      -1.796255780394e+00      -1.796573294659e+00      -1.341894394852e-01      -2.193537518151e+00      -1.802173333480e+00       5.961375750534e-01       5.907804239557e-01       2.919419329614e-04       5.576046385245e-04       5.576512401264e-04       5.576511425538e-04       2.871594010538e-04       5.525710467285e-04 
       1.750341848334e-03      -2.244752826946e+00      -1.855094290271e+00      -1.855476233045e+00      -1.357336548305e-01      -2.234273171176e+00      -1.860816091279e+00       5.951844400805e-01       5.900611617287e-01       2.971856028233e-04       6.108303812300e-04       6.108863597660e-04       6.108862423026e-04       2.919156040154e-04       6.048913719277e-04 
       1.832832918239e-03      -2.287840849972e+00      -1.919484143666e+00      -1.919942965925e+00      -1.374229506798e-01      -2.275686181357e+00      -1.924952329477e+00       5.941534940006e-01       5.892785981649e-01       2.994359547057e-04       6.690794679902e-04       6.691465985117e-04       6.691464571760e-04       2.937060776191e-04       6.620847854592e-04 
       1.919211672495e-03      -2.331406473674e+00      -1.989936704974e+00      -1.990488357974e+00      -1.392705158021e-01      -2.317361013078e+00      -1.995083195551e+00       5.930393352315e-01       5.884273575816e-01       2.980110210159e-04       7.328143481497e-04       7.328949332462e-04       7.328947632627e-04       2.918841217245e-04       7.245927571142e-04 
       2.009661332022e-03      -2.374956485751e+00      -2.067007535787e+00      -2.067671605154e+00      -1.412907934995e-01      -2.358792998966e+00      -2.071752202298e+00       5.918370096691e-01       5.875022934335e-01       2.921667082101e-04       8.025386499551e-04       8.026355273502e-04       8.026353229924e-04       2.857537989501e-04       7.928960838192e-04 
       2.104373752675e-03      -2.417891632041e+00      -2.151303569007e+00      -2.152100896301e+00      -1.434994707920e-01      -2.399381212755e+00      -2.155550058251e+00       5.905415904276e-01       5.864980553408e-01       2.811088152789e-04       8.788005119728e-04       8.789165733338e-04       8.789163277369e-04       2.745843949289e-04       8.675179992850e-04 
       2.203549832195e-03      -2.459509226446e+00      -2.243481904895e+00      -2.244437362156e+00      -1.459136012538e-01      -2.438426102827e+00      -2.247117782532e+00       5.891482925606e-01       5.854091205446e-01       2.640145170351e-04       9.621951020432e-04       9.623337874417e-04       9.623334923778e-04       2.576346880426e-04       9.490278830671e-04 
       2.307399936344e-03      -2.498997703962e+00      -2.344254410960e+00      -2.345400860141e+00      -1.485514668538e-01      -2.475126549889e+00      -2.347152162829e+00       5.876514693537e-01       5.842287825511e-01       2.400584376301e-04       1.053366336648e-03       1.053532303691e-03       1.053531949301e-03       2.341832531782e-04       1.038043619148e-03 
       2.416144345116e-03      -2.535436599807e+00      -2.454389973856e+00      -2.455772605071e+00      -1.514328680217e-01      -2.508584880494e+00      -2.456408319736e+00       5.860455666982e-01       5.829500343831e-01       2.084581543253e-04       1.153011424370e-03       1.153211334295e-03       1.153210908769e-03       2.035777247267e-04       1.135237041842e-03 
       2.530013719983e-03      -2.567780416735e+00      -2.574738914206e+00      -2.576395461389e+00      -1.545799297516e-01      -2.537821861316e+00      -2.575703624611e+00       5.843284015795e-01       5.815687741244e-01       1.685554658206e-04       1.261895695248e-03       1.262134415262e-03       1.262133904459e-03       1.653085496225e-04       1.241346164927e-03 
       2.649249593155e-03      -2.594922948994e+00      -2.706197179336e+00      -2.708189852063e+00      -1.580156016755e-01      -2.561787871214e+00      -2.705926102442e+00       5.824937112278e-01       5.800763758403e-01       1.198441587577e-04       1.380833196723e-03       1.381119687497e-03       1.381119074486e-03       1.190549995694e-04       1.357164844647e-03 
       2.774104879905e-03      -2.615670779701e+00      -2.849754938707e+00      -2.852147807604e+00      -1.617654867654e-01      -2.579402435308e+00      -2.848036891088e+00       5.805391073259e-01       5.784675346046e-01       6.211661865036e-05       1.510716039355e-03       1.511059033479e-03       1.511058298001e-03       6.480806286419e-05       1.483565698028e-03 
       2.904844415035e-03      -2.628812604933e+00      -3.006473450688e+00      -3.009345107266e+00      -1.658569370887e-01      -2.589590841356e+00      -3.003077628473e+00       5.784613679645e-01       5.767355789699e-01      -4.456683597203e-06       1.652503124586e-03       1.652913359838e-03       1.652912477655e-03       2.956889396433e-06       1.621496040422e-03 
       3.041745514630e-03      -2.633162330427e+00      -3.177494839173e+00      -3.180945225976e+00      -1.703193745427e-01      -2.591340913088e+00      -3.172175927230e+00       5.762574237456e-01       5.748734475015e-01      -7.919299887749e-05       1.807227079740e-03       1.807718404410e-03       1.807717346540e-03      -6.559112551032e-05       1.771986187671e-03 
       3.185098564275e-03      -2.627626007666e+00      -3.364061730020e+00      -3.368204323772e+00      -1.751850395819e-01      -2.583783478064e+00      -3.356553561088e+00       5.739267694956e-01       5.728760798150e-01      -1.607365784352e-04       1.976008607932e-03       1.976596363123e-03       1.976595094919e-03      -1.392822322557e-04       1.936164069272e-03 
       3.335207635008e-03      -2.611292127385e+00      -3.567506828567e+00      -3.572479535123e+00      -1.804883342262e-01      -2.566268722967e+00      -3.557532990079e+00       5.714682127668e-01       5.707372725031e-01      -2.469399102567e-04       2.160049155520e-03       2.160751953206e-03       2.160750433270e-03      -2.158175933604e-04       2.115252946465e-03 
       3.492391128294e-03      -2.583538530368e+00      -3.789263977195e+00      -3.795234716586e+00      -1.862665076571e-01      -2.538474419036e+00      -3.776545370017e+00       5.688818501100e-01       5.684517162886e-01      -3.347239779498e-04       2.360642606388e-03       2.361483063899e-03       2.361481242787e-03      -2.920625504470e-04       2.310584288140e-03 
       3.656982451396e-03      -2.544151923196e+00      -4.030885600890e+00      -4.038048157171e+00      -1.925599671531e-01      -2.500517115245e+00      -4.015141295036e+00       5.661694094833e-01       5.660154760313e-01      -4.199740791473e-04       2.579184742344e-03       2.580188457283e-03       2.580186275968e-03      -3.640116671347e-04       2.523607030827e-03 
       3.829330724578e-03      -2.493459240146e+00      -4.294023402049e+00      -4.302619547597e+00      -1.994119401433e-01      -2.453054618645e+00      -4.274995367704e+00       5.633321264454e-01       5.634241072245e-01      -4.975424689826e-04       2.817166657849e-03       2.818365791551e-03       2.818363179596e-03      -4.268439051122e-04       2.755884482814e-03 
       4.009801521634e-03      -2.432461615928e+00      -4.580468684021e+00      -4.590779543249e+00      -2.068695315562e-01      -2.397397473104e+00      -4.557922097446e+00       5.603734631949e-01       5.606755908797e-01      -5.612936376997e-04       3.076198416095e-03       3.077629674908e-03       3.077626548298e-03      -4.750805456130e-04       3.009111155172e-03 
       4.198777645321e-03      -2.362942733241e+00      -4.892126015605e+00      -4.904495012878e+00      -2.149830251940e-01      -2.335565045727e+00      -4.865877499874e+00       5.572956961217e-01       5.577672982692e-01      -6.043700467032e-04       3.357995796222e-03       3.359704015230e-03       3.359700273811e-03      -5.029147697751e-04       3.285098875154e-03 
       4.396659939334e-03      -2.287558300600e+00      -5.231037826108e+00      -5.245881049510e+00      -2.238069665725e-01      -2.270318804772e+00      -5.200973804116e+00       5.541021446657e-01       5.546985748157e-01      -6.196137624403e-04       3.664401297182e-03       3.666440832778e-03       3.666436357206e-03      -5.047235986762e-04       3.585786884376e-03 
       4.603868138548e-03      -2.209860034767e+00      -5.599429668389e+00      -5.617212932656e+00      -2.334007612159e-01      -2.205109986694e+00      -5.565496218379e+00       5.507975696434e-01       5.514715503518e-01      -6.002287567328e-04       3.997405753023e-03       3.999834985312e-03       3.999829633443e-03      -4.757939933691e-04       3.913244284466e-03 
       4.820841759336e-03      -2.134187387742e+00      -5.999599254843e+00      -6.020925757472e+00      -2.438273008481e-01      -2.143896745794e+00      -5.961883718566e+00       5.473825747895e-01       5.480860752006e-01      -5.408187312735e-04       4.359104243602e-03       4.362001199568e-03       4.361994802198e-03      -4.132624533662e-04       4.269625390795e-03 
       5.048041031836e-03      -2.065495609917e+00      -6.434063550604e+00      -6.459632709904e+00      -2.551550342152e-01      -2.090885419492e+00      -6.392763742514e+00       5.438586094883e-01       5.445450301495e-01      -4.385124543070e-04       4.751761672859e-03       4.755214847898e-03       4.755207203710e-03      -3.171816203735e-04       4.657192628687e-03 
       5.285947876168e-03      -2.008989922483e+00      -6.905522236569e+00      -6.936144370796e+00      -2.674585573776e-01      -2.050104220754e+00      -6.860957124961e+00       5.402271151742e-01       5.408538649550e-01      -2.944398438888e-04       5.177817852170e-03       5.181927514784e-03       5.181918384343e-03      -1.916370798597e-04       5.078305023515e-03 
       5.535066924645e-03      -1.969539873737e+00      -7.416765806138e+00      -7.453452234838e+00      -2.808164541915e-01      -2.024819782249e+00      -7.369442001290e+00       5.364832683976e-01       5.370145472948e-01      -1.151674556828e-04       5.639835177074e-03       5.644728345960e-03       5.644717444682e-03      -4.564322299212e-05       5.535355183643e-03 
       5.795926592168e-03      -1.951022197329e+00      -7.970822646273e+00      -8.014761762580e+00      -2.953140850116e-01      -2.016919157455e+00      -7.921394618220e+00       5.326218401503e-01       5.330313056199e-01       8.614181303102e-05       6.140580244264e-03       6.146404047466e-03       6.146391037253e-03       1.064357635922e-04       6.030815188530e-03 
       6.069080197066e-03      -1.955464519079e+00      -8.570880558472e+00      -8.623495771611e+00      -3.110428977451e-01      -2.026239137001e+00      -8.520169047871e+00       5.286344261795e-01       5.289075227207e-01       2.891895185112e-04       6.683000966972e-03       6.689930725592e-03       6.689915204968e-03       2.453559303074e-04       6.567223947506e-03 
       6.355107134759e-03      -1.982213423275e+00      -9.220360719275e+00      -9.283318252811e+00      -3.281016464828e-01      -2.050041213957e+00      -9.169318220466e+00       5.245115213635e-01       5.246470419786e-01       4.671949965605e-04       7.270270418555e-03       7.278508481098e-03       7.278489973529e-03       3.487397666818e-04       7.147243388225e-03 
       6.654614106728e-03      -2.027195333849e+00      -9.922722482875e+00      -9.998080219733e+00      -3.465924816609e-01      -2.082755954312e+00      -9.872511310095e+00       5.202359120075e-01       5.202463995013e-01       5.893421842047e-04       7.905680233778e-03       7.915479037304e-03       7.915456977610e-03       3.944063136538e-04       7.773627177529e-03 
       6.968236407417e-03      -2.082666971227e+00      -1.068178586657e+01      -1.077191239031e+01      -3.666267852562e-01      -2.116296880897e+00      -1.063365985486e+01       5.157942764926e-01       5.157048960162e-01       6.252294342098e-04       8.592822179485e-03       8.604466230492e-03       8.604439948576e-03       3.652449756639e-04       8.449452389785e-03 
       7.296639271774e-03      -2.137489784322e+00      -1.150143672919e+01      -1.160916952900e+01      -3.883208779473e-01      -2.140983143266e+00      -1.145683412930e+01       5.111706665597e-01       5.110163372123e-01       5.517545662798e-04       9.335453259510e-03       9.349282890214e-03       9.349251592107e-03       2.551910838539e-04       9.178145233555e-03 
       7.640519286304e-03      -2.178380670334e+00      -1.238568149824e+01      -1.251444056141e+01      -4.117965750987e-01      -2.147253584276e+00      -1.234630047909e+01       5.063499764966e-01       5.061707668473e-01       3.614708895688e-04       1.013752199679e-02       1.015394699621e-02       1.015390974178e-02       7.500254653751e-05       9.963636801927e-03 
       8.000605866622e-03      -2.192153619308e+00      -1.333880083065e+01      -1.349258033375e+01      -4.371828112435e-01      -2.127994886343e+00      -1.330660372406e+01       5.013222417138e-01       5.011574426735e-01       7.089731090957e-05       1.100323140754e-02       1.102272505534e-02       1.102268073202e-02      -1.442110448970e-04       1.081052904346e-02 
       8.377662804643e-03      -2.168832844364e+00      -1.436497010220e+01      -1.454859055570e+01      -4.646094406524e-01      -2.081027878417e+00      -1.434245088459e+01       4.960764799421e-01       4.959581357178e-01      -2.738934677049e-04       1.193683447634e-02       1.195996776642e-02       1.195991505893e-02      -3.523145387716e-04       1.172397979934e-02 
       8.772489888686e-03      -2.105186180410e+00      -1.546868167559e+01      -1.568778138805e+01      -4.942153876031e-01      -2.011099254870e+00      -1.545895165450e+01       4.906122234885e-01       4.905593643945e-01      -5.983684710807e-04       1.294287544021e-02       1.297030990684e-02       1.297024726101e-02      -4.887710658614e-04       1.270982616708e-02 
       9.185924599931e-03      -2.007614113571e+00      -1.665437981275e+01      -1.691564772302e+01      -5.261425720011e-01      -1.930253634899e+00      -1.666148621391e+01       4.849316716070e-01       4.849466715638e-01      -8.108859311620e-04       1.402598291279e-02       1.405849925061e-02       1.405842483177e-02      -4.994574120872e-04       1.377415388207e-02 
       9.618843888831e-03      -1.893129930212e+00      -1.792647540836e+01      -1.823787324169e+01      -5.605367221351e-01      -1.855777153881e+00      -1.795570714114e+01       4.790397726235e-01       4.791081851736e-01      -8.264901115965e-04       1.519087423023e-02       1.522939782154e-02       1.522930946590e-02      -3.593270844751e-04       1.492285698494e-02 
       1.007216603524e-02      -1.786994462747e+00      -1.928941229316e+01      -1.966032547964e+01      -5.975479280410e-01      -1.805309072705e+00      -1.934749693352e+01       4.729424838226e-01       4.730371124464e-01      -6.004167316822e-04       1.644236604367e-02       1.648798061167e-02       1.648787576978e-02      -9.362605478721e-05       1.616109872908e-02 
       1.054685259621e-02      -1.716304402188e+00      -2.074757864813e+01      -2.118905915958e+01      -6.373311931738e-01      -1.789959607264e+00      -2.084286301389e+01       4.666440758954e-01       4.667329011670e-01      -1.623241258076e-04       1.778536631053e-02       1.783933987641e-02       1.783921554740e-02       2.138266074493e-04       1.749286626523e-02 
       1.104391044557e-02      -1.700186798002e+00      -2.230519192992e+01      -2.283026092437e+01      -6.800447614304e-01      -1.807768830425e+00      -2.244775320998e+01       4.601433050921e-01       4.601994778366e-01       3.653311344749e-04       1.922482118146e-02       1.928863906524e-02       1.928849172072e-02       4.378173701741e-04       1.892085130120e-02 
       1.156439390968e-02      -1.739546716354e+00      -2.396627633857e+01      -2.459022929153e+01      -7.258498180341e-01      -1.841150824900e+00      -2.416793414937e+01       4.534328164939e-01       4.534435872440e-01       7.848437589978e-04       2.076572046343e-02       2.084111762036e-02       2.084094311640e-02       4.600201065930e-04       2.044702492741e-02 
       1.210940700373e-02      -1.811320027345e+00      -2.573453075416e+01      -2.647532464226e+01      -7.749086623942e-01      -1.861696811445e+00      -2.600890890252e+01       4.465001464246e-01       4.464711425825e-01       8.897318763538e-04       2.241305900415e-02       2.250205988722e-02       2.250185336274e-02       2.371747094621e-04       2.207387797103e-02 
       1.268010577357e-02      -1.872731191979e+00      -2.761325544189e+01      -2.849189913755e+01      -8.273821552397e-01      -1.843003026648e+00      -2.797595808205e+01       4.393312941818e-01       4.392835920922e-01       5.707945081188e-04       2.417177984533e-02       2.427674062740e-02       2.427649638733e-02      -1.447425643634e-04       2.380597441549e-02 
       1.327770074781e-02      -1.878162875537e+00      -2.960516109822e+01      -3.064621907401e+01      -8.834266027569e-01      -1.777006379457e+00      -3.007428359336e+01       4.319155349708e-01       4.318757198020e-01      -8.165551319412e-05       2.604667515958e-02       2.617033441310e-02       2.617004579432e-02      -4.780022319708e-04       2.565094914132e-02 
       1.390345950551e-02      -1.804385849663e+00      -3.171239704275e+01      -3.294442610605e+01      -9.431927045303e-01      -1.683871241989e+00      -3.230925121794e+01       4.242502982294e-01       4.242374068762e-01      -7.542575362470e-04       2.804233855501e-02       2.818785903655e-02       2.818751825416e-02      -5.343739650699e-04       2.761893562300e-02 
       1.455870936489e-02      -1.671092081872e+00      -3.393612041533e+01      -3.539232983339e+01      -1.006818611898e+00      -1.604772531758e+00      -3.468628351817e+01       4.163395455160e-01       4.163555186136e-01      -1.032525117506e-03       3.016287593731e-02       3.033391329015e-02       3.033351126357e-02      -2.316110007543e-04       2.971965318591e-02 
       1.524484019873e-02      -1.539369806993e+00      -3.627664883806e+01      -3.799544693100e+01      -1.074432801514e+00      -1.575449225154e+00      -3.721074907877e+01       4.081923999545e-01       4.082221219482e-01      -6.615291741229e-04       3.241195763604e-02       3.261270771879e-02       3.261223387273e-02       2.456914848467e-04       3.195858670735e-02 
       1.596330738246e-02      -1.478398142546e+00      -3.873321259318e+01      -4.075882555172e+01      -1.146149557581e+00      -1.595102894004e+00      -3.988731647681e+01       3.998154994037e-01       3.998375642260e-01       1.948327714382e-04       3.479265793084e-02       3.502790339049e-02       3.502734543059e-02       5.159682310265e-04       3.433446192809e-02 
       1.671563488095e-02      -1.513491986638e+00      -4.130353675753e+01      -4.368692009632e+01      -1.222065587054e+00      -1.618509193225e+00      -4.271930175822e+01       3.912079460174e-01       3.912098451426e-01       9.388868078558e-04       3.730729053037e-02       3.758252913556e-02       3.758187279567e-02       3.011155439577e-04       3.684129888706e-02 
       1.750341848014e-02      -1.594620150697e+00      -4.398418492612e+01      -4.678355153991e+01      -1.302259960104e+00      -1.590182607996e+00      -4.570862022114e+01       3.823640717231e-01       3.823507923722e-01       9.331095200335e-04       3.995759715609e-02       4.027905389211e-02       4.027828264874e-02      -2.461216163202e-04       3.947543424406e-02 
       1.832832916819e-02      -1.626530079538e+00      -4.677016570406e+01      -5.005170084931e+01      -1.386786803047e+00      -1.501071531215e+00      -4.885613716932e+01       3.732795323242e-01       3.732680067410e-01       1.245144063831e-04       4.274452934511e-02       4.311920537161e-02       4.311830012530e-02      -5.694595625401e-04       4.224212202733e-02 
       1.919211666680e-02      -1.556847166907e+00      -4.965525995495e+01      -5.349345773504e+01      -1.475674225007e+00      -1.409017955816e+00      -5.216253704069e+01       3.639598642354e-01       3.639631926728e-01      -6.891890266879e-04       4.566824308411e-02       4.610390704148e-02       4.610284575926e-02      -2.579875943816e-04       4.515424568084e-02 
       2.009661309914e-02      -1.446176673432e+00      -5.263099600906e+01      -5.710979356327e+01      -1.568916041819e+00      -1.380618472323e+00      -5.562823328462e+01       3.544195566837e-01       3.544354664637e-01      -4.967130284212e-04       4.872755477099e-02       4.923290249240e-02       4.923165981308e-02       3.626822197737e-04       4.822025549615e-02 
       2.104373674442e-02      -1.423808935591e+00      -5.568772580331e+01      -6.090055385981e+01      -1.666475695784e+00      -1.403336400530e+00      -5.925264529981e+01       3.446762657921e-01       3.446916060018e-01       7.121234749788e-04       5.192023695306e-02       5.250481336418e-02       5.250336015872e-02       4.636179560448e-04       5.143245326074e-02 
       2.203549573758e-02      -1.535743808318e+00      -5.881451095511e+01      -6.486448322436e+01      -1.768288106457e+00      -1.388265165119e+00      -6.303293701546e+01       3.347432022443e-01       3.347496228355e-01       1.556865611389e-03       5.524304800204e-02       5.591722776894e-02       5.591553065154e-02      -1.641550832530e-04       5.477129960812e-02 
       2.307399137048e-02      -1.653455013460e+00      -6.199943688022e+01      -6.899919525435e+01      -1.874259481898e+00      -1.296222289769e+00      -6.696399544108e+01       3.246304562786e-01       3.246323782374e-01       7.373494720144e-04       5.869188789355e-02       5.946681098290e-02       5.946483176949e-02      -5.698988809863e-04       5.822607312828e-02 
