# Matter power spectrum P(k) at redshift z=48.3223
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.944797397724e+00       1.792722288640e-03 
       4.130709971434e+00       1.595819847852e-03 
       4.325384334807e+00       1.420196026448e-03 
       4.529233418269e+00       1.263588910732e-03 
       4.742689613055e+00       1.123969377698e-03 
       4.966205688375e+00       9.995777791977e-04 
       5.200255751790e+00       8.887369062035e-04 
       5.445336254865e+00       7.899835789923e-04 
       5.701967046206e+00       7.020607545338e-04 
       5.970692474128e+00       6.237842302384e-04 
       6.252082541292e+00       5.541101437351e-04 
       6.546734113757e+00       4.921267785058e-04 
       6.855272187014e+00       4.369779850895e-04 
       7.178351211682e+00       3.879489993767e-04 
       7.516656481688e+00       3.443383416823e-04 
       7.870905587867e+00       3.055808812368e-04 
       8.241849940069e+00       2.711094718516e-04 
       8.630276360998e+00       2.404961099379e-04 
       9.037008755169e+00       2.132941969286e-04 
       9.462909856524e+00       1.891378047847e-04 
       9.908883058398e+00       1.676889839940e-04 
       1.037587432975e+01       1.486393311411e-04 
       1.086487422167e+01       1.317344754555e-04 
       1.137691996849e+01       1.167318258782e-04 
       1.191309768790e+01       1.034215803158e-04 
       1.247454468471e+01       9.160995257190e-05 
       1.306245186330e+01       8.113663139016e-05 
       1.367806625360e+01       7.184807849904e-05 
       1.432269365628e+01       6.361329787467e-05 
       1.499770141248e+01       5.631930305643e-05 
       1.570452130415e+01       4.984932672798e-05 
       1.644465259105e+01       4.411289608790e-05 
       1.721966519087e+01       3.903276485074e-05 
       1.803120300923e+01       3.453227888584e-05 
       1.888098742667e+01       3.054644584814e-05 
       1.977082094986e+01       2.701612835312e-05 
       2.070259103500e+01       2.389094378780e-05 
       2.167827409137e+01       2.112443577354e-05 
       2.269993967354e+01       1.867523158088e-05 
       2.376975487120e+01       1.650971325147e-05 
       2.488998890581e+01       1.459066531914e-05 
