# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.80813
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.390345950551e-03      -2.524298022865e+00      -4.388067653907e+00      -4.388820001527e+00      -2.049020679134e-01      -2.466563147344e+00      -4.333759363282e+00       5.890048356132e-01       5.889957012237e-01      -7.253207057270e-05       1.051929261115e-03       1.052453663128e-03       1.052452734653e-03      -1.093067376005e-04       1.049344538149e-03 
       1.455870936489e-03      -2.486441820949e+00      -4.691493340722e+00      -4.692357268104e+00      -2.129762966618e-01      -2.424249335526e+00      -4.632985612467e+00       5.881966814236e-01       5.882123750887e-01      -7.979398287899e-05       1.152001249352e-03       1.152588091802e-03       1.152586976938e-03      -1.189777981696e-04       1.149181443491e-03 
       1.524484019875e-03      -2.445730092455e+00      -5.023477803480e+00      -5.024462038433e+00      -2.218112689360e-01      -2.379225450430e+00      -4.960375763232e+00       5.873433931500e-01       5.873780036256e-01      -7.998564245456e-05       1.261481723433e-03       1.262134711523e-03       1.262133372986e-03      -1.214705927530e-04       1.258423864864e-03 
       1.596330738259e-03      -2.404949072706e+00      -5.386648523263e+00      -5.387766855743e+00      -2.314769604463e-01      -2.334324237886e+00      -5.318530554084e+00       5.864419857233e-01       5.864893257106e-01      -7.173100492587e-05       1.381234540016e-03       1.381957021601e-03       1.381955414688e-03      -1.154109557565e-04       1.377936716083e-03 
       1.671563488162e-03      -2.367359790299e+00      -5.783871245700e+00      -5.785139908680e+00      -2.420499409486e-01      -2.292810766773e+00      -5.710284401429e+00       5.854901401976e-01       5.855439977091e-01      -5.414684751520e-05       1.512201923893e-03       1.512996786396e-03       1.512994857512e-03      -9.994427203035e-05       1.508661645902e-03 
       1.750341848334e-03      -2.336466013408e+00      -6.218273700626e+00      -6.219708432160e+00      -2.536140791327e-01      -2.258142465998e+00      -6.138728061088e+00       5.844862562645e-01       5.845406983727e-01      -2.715793409862e-05       1.655412179260e-03       1.656281781019e-03       1.656279465917e-03      -7.504532635420e-05       1.651623926439e-03 
       1.832832918239e-03      -2.315673413777e+00      -6.693256916559e+00      -6.694875220259e+00      -2.662605091228e-01      -2.233606517235e+00      -6.607223423768e+00       5.834276941443e-01       5.834774051577e-01       8.185535472339e-06       1.811982789693e-03       1.812929187858e-03       1.812926409536e-03      -4.183001050987e-05       1.807934957988e-03 
       1.919211672495e-03      -2.307827555553e+00      -7.212516464026e+00      -7.214339436521e+00      -2.800883338349e-01      -2.221859289027e+00      -7.119423194523e+00       5.823114031557e-01       5.823520323345e-01       4.943194388721e-05       1.983128839495e-03       1.984154012364e-03       1.984150678552e-03      -2.808193465026e-06       1.978799955339e-03 
       2.009661332022e-03      -2.314679505077e+00      -7.780075163453e+00      -7.782128016205e+00      -2.952056081236e-01      -2.224396015006e+00      -7.679301009442e+00       5.811339522938e-01       5.811624368603e-01       9.258016233392e-05       2.170172166287e-03       2.171278482010e-03       2.171274482161e-03       3.800176575770e-05       2.165526926896e-03 
       2.104373752675e-03      -2.336320152404e+00      -8.400310278233e+00      -8.402619701383e+00      -3.117299197800e-01      -2.241015639042e+00      -8.291174527247e+00       5.798914876003e-01       5.799063054697e-01       1.321806022020e-04       2.374549908543e-03       2.375740620042e-03       2.375735821730e-03       7.522204630812e-05       2.369535542127e-03 
       2.203549832195e-03      -2.370718574339e+00      -9.077974831368e+00      -9.080573338867e+00      -3.297891540734e-01      -2.269397018279e+00      -8.959731390225e+00       5.785800790570e-01       5.785813811786e-01       1.617946873334e-04       2.597824165524e-03       2.599104289995e-03       2.599098534621e-03       1.026257683187e-04       2.592368365899e-03 
       2.307399936344e-03      -2.413463815176e+00      -9.818215970288e+00      -9.821147699571e+00      -3.495216789075e-01      -2.304934442125e+00      -9.690048107860e+00       5.771942257446e-01       5.771838007533e-01       1.749003115471e-04       2.841686122586e-03       2.843063344930e-03       2.843056442595e-03       1.140906413245e-04       2.835697450366e-03 
       2.416144345116e-03      -2.457939892970e+00      -1.062661012851e+01      -1.062993741015e+01      -3.710774998252e-01      -2.341000933196e+00      -1.048762579231e+01       5.757280967968e-01       5.757091304206e-01       1.662619999096e-04       3.107969213567e-03       3.109454821038e-03       3.109446544421e-03       1.049860373823e-04       3.101341146500e-03 
       2.530013719983e-03      -2.496064504249e+00      -1.150927030385e+01      -1.151304979623e+01      -3.946213867054e-01      -2.369779223307e+00      -1.135847211834e+01       5.741791475728e-01       5.741557664745e-01       1.336437598084e-04       3.398680305416e-03       3.400289403607e-03       3.400279480601e-03       7.384410524450e-05       3.391299104044e-03 
       2.649249593155e-03      -2.519622501376e+00      -1.247272334524e+01      -1.247704728489e+01      -4.203288631523e-01      -2.383661307568e+00      -1.230903724768e+01       5.725400777806e-01       5.725167022926e-01       7.951989895586e-05       3.715967902572e-03       3.717720509003e-03       3.717708614048e-03       2.392606513702e-05       3.707725687623e-03 
       2.774104879905e-03      -2.522206834660e+00      -1.352411610112e+01      -1.352908423911e+01      -4.483922755051e-01      -2.377176106454e+00      -1.334636317907e+01       5.708077800541e-01       5.707883679743e-01       1.221366018514e-05       4.062180909194e-03       4.064101151134e-03       4.064086894751e-03      -3.587761423702e-05       4.052989749705e-03 
       2.904844415035e-03      -2.501344235573e+00      -1.467114999432e+01      -1.467688528311e+01      -4.790188567620e-01      -2.348976573206e+00      -1.447805976494e+01       5.689781176457e-01       5.689654262819e-01      -5.431386867710e-05       4.439854249248e-03       4.441969694117e-03       4.441952610511e-03      -9.157916852963e-05       4.429659491711e-03 
       3.041745514630e-03      -2.460246836753e+00      -1.592213888992e+01      -1.592879481506e+01      -5.124322142734e-01      -2.303313109528e+00      -1.571235804118e+01       5.670463129119e-01       5.670413496733e-01      -1.027379231740e-04       4.851724935042e-03       4.854065077005e-03       4.854044609285e-03      -1.266749097232e-04       4.840511404758e-03 
       3.185098564275e-03      -2.408377482242e+00      -1.728611800181e+01      -1.729386627656e+01      -5.488754439077e-01      -2.250190416337e+00      -1.705820204602e+01       5.650110664608e-01       5.650128985427e-01      -1.170718538028e-04       5.300768865942e-03       5.303362726445e-03       5.303338208956e-03      -1.269707782288e-04       5.288553601586e-03 
       3.335207635008e-03      -2.359925975919e+00      -1.877281050573e+01      -1.878185111121e+01      -5.886099709397e-01      -2.203461551739e+00      -1.852523120225e+01       5.628684483027e-01       5.628744972526e-01      -8.920278530724e-05       5.790187664385e-03       5.793061647557e-03       5.793032284931e-03      -8.682192016347e-05       5.776995866033e-03 
       3.492391128294e-03      -2.329923069085e+00      -2.039271742376e+01      -2.040328175013e+01      -6.319183881815e-01      -2.176721803973e+00      -2.012385537215e+01       5.606152562215e-01       5.606220807072e-01      -2.532435515231e-05       6.323441388671e-03       6.326617899274e-03       6.326582741458e-03      -1.469508424433e-05       6.309266782375e-03 
       3.656982451396e-03      -2.328431624860e+00      -2.215719904447e+01      -2.216954094905e+01      -6.791063982893e-01      -2.177763332155e+00      -2.186531383769e+01       5.582486516070e-01       5.582530589628e-01       5.111485951336e-05       6.904270035884e-03       6.907766998152e-03       6.907724910654e-03       6.526578779887e-05       6.889029610932e-03 
       3.829330724578e-03      -2.354759965446e+00      -2.407843610567e+01      -2.409285769513e+01      -7.305021344588e-01      -2.203641704671e+00      -2.376165524340e+01       5.557633879040e-01       5.557635389892e-01       1.037105845586e-04       7.536685560946e-03       7.540518749766e-03       7.540468378422e-03       1.189370279685e-04       7.520189633360e-03 
       4.009801521634e-03      -2.394734862556e+00      -2.616961030039e+01      -2.618645219202e+01      -7.864610561818e-01      -2.239296609799e+00      -2.582588170747e+01       5.531553000242e-01       5.531513752314e-01       9.673975890441e-05       8.225027312548e-03       8.229213911695e-03       8.229153640593e-03       1.162661507912e-04       8.206987136860e-03 
       4.198777645321e-03      -2.424093839385e+00      -2.844480726922e+01      -2.846448195398e+01      -8.473631657842e-01      -2.262208561477e+00      -2.807189677885e+01       5.504177248353e-01       5.504117884551e-01       1.546156672989e-05       8.973932400296e-03       8.978496443406e-03       8.978424345206e-03       4.979566686422e-05       8.954021425607e-03 
       4.396659939334e-03      -2.419077913930e+00      -3.091917570561e+01      -3.094218844028e+01      -9.136178602322e-01      -2.253177978756e+00      -3.051467297307e+01       5.475455731120e-01       5.475405605245e-01      -1.164503815599e-04       9.788393679386e-03       9.793370626382e-03       9.793284403131e-03      -5.231001259484e-05       9.766349430939e-03 
       4.603868138548e-03      -2.370832204097e+00      -3.360908770906e+01      -3.363601526587e+01      -9.856672967657e-01      -2.208935869282e+00      -3.317040170869e+01       5.445355724685e-01       5.445337696714e-01      -2.368174833695e-04       1.067379849978e-02       1.067923643312e-02       1.067913334584e-02      -1.317333983233e-04       1.064951572231e-02 
       4.820841759336e-03      -2.295293033607e+00      -3.653180819949e+01      -3.656341531613e+01      -1.063979296617e+00      -2.148311001747e+00      -3.605629856488e+01       5.413822873083e-01       5.413840709493e-01      -2.733251969187e-04       1.163585687916e-02       1.164181688094e-02       1.164169366706e-02      -1.308748376725e-04       1.160940216054e-02 
       5.048041031836e-03      -2.228740138793e+00      -3.970598641279e+01      -3.974317110215e+01      -1.149058105957e+00      -2.104124722351e+00      -3.919093361108e+01       5.380826601313e-01       5.380863126533e-01      -1.943170594539e-04       1.268072185140e-02       1.268727170577e-02       1.268712448048e-02      -3.812623074910e-05       1.265221345305e-02 
       5.285947876168e-03      -2.205534413311e+00      -4.315169649192e+01      -4.319549727783e+01      -1.241447062259e+00      -2.100804771784e+00      -4.259427910224e+01       5.346351996721e-01       5.346380945883e-01      -5.025197688453e-05       1.381502203945e-02       1.382223072447e-02       1.382205486364e-02       8.549461129583e-05       1.378441632842e-02 
       5.535066924645e-03      -2.229125764760e+00      -4.689002826583e+01      -4.694171868499e+01      -1.341717922915e+00      -2.131416065530e+00      -4.628732639887e+01       5.310331641716e-01       5.310336704161e-01       4.071560735361e-05       1.504573967104e-02       1.505367563778e-02       1.505346564137e-02       1.360199719760e-04       1.501267584112e-02 
       5.795926592168e-03      -2.261211910032e+00      -5.094368400911e+01      -5.100472284452e+01      -1.450485442545e+00      -2.156533431461e+00      -5.029254065866e+01       5.272719861197e-01       5.272706868287e-01      -1.712171089859e-05       1.638038209033e-02       1.638911211885e-02       1.638886144761e-02       5.443064519649e-05       1.634426363310e-02 
       6.069080197066e-03      -2.249245618946e+00      -5.533676754758e+01      -5.540886218695e+01      -1.568403465066e+00      -2.136168664371e+00      -5.463380485565e+01       5.233460520394e-01       5.233451247294e-01      -1.858645838437e-04       1.782693081481e-02       1.783652332650e-02       1.783622421004e-02      -9.387263060174e-05       1.778727146311e-02 
       6.355107134759e-03      -2.180140667294e+00      -6.009508270135e+01      -6.018020556377e+01      -1.696172541850e+00      -2.073245191177e+00      -5.933677245836e+01       5.192530523871e-01       5.192541351427e-01      -2.846254297769e-04       1.939393703299e-02       1.940446398768e-02       1.940410719673e-02      -1.516216015500e-04       1.935068484661e-02 
       6.654614106728e-03      -2.107356798214e+00      -6.524525614430e+01      -6.534585310001e+01      -1.834518347518e+00      -2.019891112695e+00      -6.442819910572e+01       5.149860992135e-01       5.149886182963e-01      -1.578483147865e-04       2.109025996031e-02       2.110180390058e-02       2.110137848350e-02      -3.588628234065e-05       2.104368259041e-02 
       6.968236407417e-03      -2.102789664827e+00      -7.081614135610e+01      -7.093505329622e+01      -1.984226363044e+00      -2.021784257285e+00      -6.993698735527e+01       5.105440362976e-01       5.105459037720e-01       1.055242264907e-04       2.292546459649e-02       2.293812478440e-02       2.293761774986e-02       1.238998717017e-04       2.287553954775e-02 
       7.296639271774e-03      -2.164589644604e+00      -7.683779906891e+01      -7.697846304309e+01      -2.146118851983e+00      -2.053577066515e+00      -7.589325520338e+01       5.059222018356e-01       5.059223282608e-01       2.011124548736e-04       2.490955161962e-02       2.492345861201e-02       2.492285456131e-02       1.050786778114e-04       2.485553825915e-02 
       7.640519286304e-03      -2.198543227647e+00      -8.334176001522e+01      -8.350831823259e+01      -2.321060138427e+00      -2.041590304410e+00      -8.232851477621e+01       5.011146553042e-01       5.011142237223e-01      -1.307742226600e-05       2.705303723725e-02       2.706835425751e-02       2.706763495180e-02      -8.699544416436e-05       2.699397643538e-02 
       8.000605866622e-03      -2.135461568402e+00      -9.036158709041e+01      -9.055882363505e+01      -2.509968019762e+00      -1.972384284473e+00      -8.927630645170e+01       4.961183270403e-01       4.961189352139e-01      -2.384043815963e-04       2.936711696921e-02       2.938401463267e-02       2.938315848178e-02      -1.538416627442e-04       2.930281479916e-02 
       8.377662804643e-03      -2.041687295808e+00      -9.793131815146e+01      -9.816492850105e+01      -2.713777370435e+00      -1.928296952531e+00      -9.677109765330e+01       4.909265536633e-01       4.909277503960e-01      -1.180709577406e-04       3.186323110128e-02       3.188186217206e-02       3.188084364793e-02       3.952978797264e-05       3.179415415171e-02 
       8.772489888686e-03      -2.021480571629e+00      -1.060874104783e+02      -1.063640061059e+02      -2.933490008889e+00      -1.951784684487e+00      -1.048497583400e+02       4.855381290141e-01       4.855383326100e-01       1.301535793677e-04       3.455360772022e-02       3.457411588927e-02       3.457290482236e-02       1.484477014854e-04       3.447947469523e-02 
       9.185924599931e-03      -2.033152859358e+00      -1.148671205900e+02      -1.151945793692e+02      -3.170137186354e+00      -1.953583906159e+00      -1.135499649358e+02       4.799483483605e-01       4.799477442334e-01       3.579931911395e-05       3.745077668752e-02       3.747335778469e-02       3.747191855535e-02      -6.025396012094e-05       3.737032869965e-02 
       9.618843888831e-03      -1.978826382608e+00      -1.243086170470e+02      -1.246963918226e+02      -3.424781701197e+00      -1.882502428909e+00      -1.229105138657e+02       4.741517876994e-01       4.741518303713e-01      -1.474169322118e-04       4.056762939762e-02       4.059256106807e-02       4.059085166215e-02      -1.528317717720e-04       4.048049662357e-02 
       1.007216603524e-02      -1.936562700462e+00      -1.344510743854e+02      -1.349103061856e+02      -3.698515925149e+00      -1.847429294167e+00      -1.329716193677e+02       4.681448049079e-01       4.681452125532e-01       8.604750212014e-05       4.391749578073e-02       4.394508071889e-02       4.394305163188e-02       9.963008225261e-05       4.382432787831e-02 
       1.054685259621e-02      -1.986847701410e+00      -1.453348969901e+02      -1.458785724803e+02      -3.992467781170e+00      -1.873945197562e+00      -1.437747737894e+02       4.619242721935e-01       4.619239351634e-01       1.351392455554e-04       4.751410498933e-02       4.754461773603e-02       4.754221068255e-02       7.720629575850e-05       4.741391646373e-02 
       1.104391044557e-02      -1.937923476017e+00      -1.569998008896e+02      -1.576430844824e+02      -4.307756612856e+00      -1.824583265908e+00      -1.553606389754e+02       4.554852647793e-01       4.554851080867e-01      -3.350232996844e-04       5.137133098317e-02       5.140506214186e-02       5.140220862695e-02      -1.492504848981e-04       5.126263927388e-02 
       1.156439390968e-02      -1.875199507162e+00      -1.694902515095e+02      -1.702509727876e+02      -4.645629979362e+00      -1.792310634338e+00      -1.677754350728e+02       4.488240850590e-01       4.488240689973e-01      -1.410879239445e-04       5.550308609159e-02       5.554038503303e-02       5.553700438251e-02      -6.089369962100e-05       5.538678964498e-02 
       1.210940700373e-02      -1.834140258509e+00      -1.828404424292e+02      -1.837396225332e+02      -5.007067837495e+00      -1.768012500460e+00      -1.810555940346e+02       4.419375152665e-01       4.419375237869e-01      -1.138119453189e-05       5.992323568923e-02       5.996455202364e-02       5.996054988082e-02       9.153865696312e-06       5.979889458930e-02 
       1.268010577357e-02      -1.807752445277e+00      -1.970903533545e+02      -1.981525444317e+02      -5.393242318712e+00      -1.739370106121e+00      -1.952434575589e+02       4.348219956366e-01       4.348219936148e-01      -3.942602076529e-05       6.464551876428e-02       6.469136038135e-02       6.468662615318e-02      -1.051354870037e-05       6.451236772746e-02 
       1.327770074781e-02      -1.775948701965e+00      -2.122787554918e+02      -2.135325232319e+02      -5.805301091243e+00      -1.709834616495e+00      -2.103805847669e+02       4.274745462087e-01       4.274745490939e-01      -2.866307078159e-05       6.968339102622e-02       6.973427347955e-02       6.972867778059e-02      -4.852251351532e-06       6.954113809595e-02 
       1.390345950551e-02      -1.745080483692e+00      -2.284413138105e+02      -2.299198844792e+02      -6.244313578618e+00      -1.679602179853e+00      -2.265060392935e+02       4.198936225282e-01       4.198936209706e-01      -3.028436310549e-05       7.504985156306e-02       7.510635209505e-02       7.509974392940e-02      -6.224224716873e-06       7.489807292786e-02 
       1.455870936489e-02      -1.712422652498e+00      -2.456098040144e+02      -2.473518892881e+02      -6.711250557112e+00      -1.648255400380e+00      -2.436557226554e+02       4.120760763480e-01       4.120760768749e-01      -3.017447679553e-05       8.075671419917e-02       8.081954519119e-02       8.081174845658e-02      -5.862733281327e-06       8.059511310379e-02 
       1.524484019873e-02      -1.679017007763e+00      -2.638133040867e+02      -2.658634418903e+02      -7.207027745066e+00      -1.616096149144e+00      -2.618631682047e+02       4.040209678361e-01       4.040209676700e-01      -2.910635473475e-05       8.681512081774e-02       8.688499329304e-02       8.687580296108e-02      -5.663288865750e-06       8.664336476428e-02 
       1.596330738246e-02      -1.644499814508e+00      -2.830753185974e+02      -2.854842454022e+02      -7.732311112118e+00      -1.582899729144e+00      -2.811567185113e+02       3.957256427428e-01       3.957256427730e-01      -2.879064627197e-05       9.323384810714e-02       9.331178088701e-02       9.330095666341e-02      -5.603245665495e-06       9.305183651147e-02 
       1.671563488095e-02      -1.609060095258e+00      -3.034164796479e+02      -3.062432206973e+02      -8.288136304302e+00      -1.548792450478e+00      -3.015636325120e+02       3.871979664269e-01       3.871979664278e-01      -2.807163356469e-05       1.000238815837e-01       1.001100794489e-01       1.000973483980e-01      -5.457768623930e-06       9.983080176548e-02 
       1.750341848014e-02      -1.572636432133e+00      -3.248453845936e+02      -3.281579603818e+02      -8.874666754421e+00      -1.513732770517e+00      -3.230998827325e+02       3.784332167606e-01       3.784332167575e-01      -2.745821268631e-05       1.071884205001e-01       1.072842670241e-01       1.072693081127e-01      -5.342898015771e-06       1.069844434960e-01 
       1.832832916819e-02      -1.535230787142e+00      -3.473673118288e+02      -3.512409233425e+02      -9.492148485738e+00      -1.477730810834e+00      -3.457766589074e+02       3.694327008864e-01       3.694327008881e-01      -2.679923830598e-05       1.147303399168e-01       1.148376438765e-01       1.148200826484e-01      -5.214100731849e-06       1.145159881940e-01 
       1.919211666680e-02      -1.496908789741e+00      -3.709820826619e+02      -3.755033666514e+02      -1.014116027200e+01      -1.440845735251e+00      -3.696033212272e+02       3.602114329779e-01       3.602114329773e-01      -2.612983598374e-05       1.226551455857e-01       1.227747890969e-01       1.227542039108e-01      -5.084665975753e-06       1.224301453758e-01 
       2.009661309914e-02      -1.457689808121e+00      -3.956773111531e+02      -4.009427435511e+02      -1.082150121192e+01      -1.403097477291e+00      -3.945758562448e+02       3.507743698948e-01       3.507743698950e-01      -2.544284326219e-05       1.309607341367e-01       1.310940436463e-01       1.310699477359e-01      -4.950344772929e-06       1.307251918887e-01 
       2.104373674442e-02      -1.417597389067e+00      -4.214347923243e+02      -4.275442154395e+02      -1.153240669079e+01      -1.364507309853e+00      -4.206791135469e+02       3.411268272263e-01       3.411268272262e-01      -2.474216581472e-05       1.396441323942e-01       1.397887995573e-01       1.397606226160e-01      -4.813941086934e-06       1.393950973376e-01 
       2.203549573758e-02      -1.376706024527e+00      -4.482101196189e+02      -4.552959485483e+02      -1.227393826090e+01      -1.325150686691e+00      -4.478964608725e+02       3.312876719947e-01       3.312876719947e-01      -2.402705350106e-05       1.486903861148e-01       1.488559512788e-01       1.488230565260e-01      -4.676147157928e-06       1.484349384140e-01 
       2.307399137048e-02      -1.335080882513e+00      -4.759891410910e+02      -4.841653542225e+02      -1.304479444963e+01      -1.285085330690e+00      -4.761985687319e+02       3.212713325987e-01       3.212713325987e-01      -2.329913448443e-05       1.581031220340e-01       1.582832212343e-01       1.582448637390e-01      -4.534105638341e-06       1.578349209352e-01 
       2.416142024169e-02      -1.292819896551e+00      -5.047097782573e+02      -5.141252569644e+02      -1.384453593218e+01      -1.244409423902e+00      -5.055533197152e+02       3.111023559897e-01       3.111023559897e-01      -2.255980959050e-05       1.678602450764e-01       1.680621398735e-01       1.680174888706e-01      -4.390676256330e-06       1.675844979944e-01 
       2.530007375203e-02      -1.250019447950e+00      -5.343309499393e+02      -5.451325346230e+02      -1.467178002163e+01      -1.203214417238e+00      -5.359184993658e+02       3.008036043076e-01       3.008036043076e-01      -2.181135920200e-05       1.779507070511e-01       1.781774319669e-01       1.781255261405e-01      -4.245834016990e-06       1.776690861669e-01 
       2.649233220566e-02      -1.206806037959e+00      -5.648141035727e+02      -5.771441485990e+02      -1.552505768370e+01      -1.161620650871e+00      -5.672523470158e+02       2.904051627176e-01       2.904051627176e-01      -2.105637203602e-05       1.883657766088e-01       1.886138130643e-01       1.885535503272e-01      -4.099298765256e-06       1.880744512946e-01 
       2.774064895998e-02      -1.163355815402e+00      -5.961081906708e+02      -6.101303806501e+02      -1.640425706071e+01      -1.119799890090e+00      -5.995223129213e+02       2.799499725227e-01       2.799499725227e-01      -2.029678615554e-05       1.990875440462e-01       1.993640731879e-01       1.992942393697e-01      -3.952213647252e-06       1.987917535376e-01 
       2.904751776455e-02      -1.119832701727e+00      -6.281995524698e+02      -6.440533407986e+02      -1.730802719679e+01      -1.077907406676e+00      -6.326947249525e+02       2.694768516690e-01       2.694768516690e-01      -1.953528378936e-05       2.101153550132e-01       2.104147847635e-01       2.103339837478e-01      -3.803052504955e-06       2.098095691575e-01 
       3.041541409894e-02      -1.076419010481e+00      -6.610505340105e+02      -6.788913572242e+02      -1.823566262766e+01      -1.036121714733e+00      -6.667457732909e+02       2.590304286835e-01       2.590304286835e-01      -1.877691269449e-05       2.214251617971e-01       2.217580680430e-01       2.216647016149e-01      -3.656598069516e-06       2.211175475482e-01 
       3.184669999539e-02      -1.033355488272e+00      -6.947041985859e+02      -7.146457808259e+02      -1.918735101511e+01      -9.946720781460e-01      -7.016831541192e+02       2.486680195365e-01       2.486680195365e-01      -1.802471806698e-05       2.330328906526e-01       2.333959856713e-01       2.332882532428e-01      -3.510635847394e-06       2.327198820372e-01 
       3.334348326400e-02      -9.908765823261e-01      -7.292030982929e+02      -7.513363184790e+02      -2.016339482028e+01      -9.537843543964e-01      -7.375297822165e+02       2.384460885991e-01       2.384460885991e-01      -1.728269746117e-05       2.449449284493e-01       2.453348724255e-01       2.452107055905e-01      -3.366015638046e-06       2.446228982752e-01 
       3.490742856905e-02      -9.492755851216e-01      -7.646474918330e+02      -7.890324805496e+02      -2.116648138247e+01      -9.137418671230e-01      -7.743589027587e+02       2.284354667807e-01       2.284354667807e-01      -1.655606491308e-05       2.571816427767e-01       2.576020963711e-01       2.574592054754e-01      -3.224597470359e-06       2.568528125414e-01 
       3.653953159820e-02      -9.088410162012e-01      -8.011900350505e+02      -8.278325613220e+02      -2.219943843912e+01      -8.748219435172e-01      -8.122757386849e+02       2.187054858793e-01       2.187054858793e-01      -1.585046207852e-05       2.697814118726e-01       2.702327073947e-01       2.700685073806e-01      -3.087673479054e-06       2.694450941447e-01 
       3.823988874050e-02      -8.698412770943e-01      -8.390398872922e+02      -8.678648437093e+02      -2.326529657781e+01      -8.372821341912e-01      -8.514191209765e+02       2.093205335478e-01       2.093205335478e-01      -1.516924704155e-05       2.827937370554e-01       2.832688955770e-01       2.830803883332e-01      -2.954221340823e-06       2.824429472813e-01 
       4.000751843778e-02      -8.325679723349e-01      -8.784259306673e+02      -9.093172321646e+02      -2.436976238817e+01      -8.014049737579e-01      -8.919806031186e+02       2.003512434395e-01       2.003512434395e-01      -1.451932705039e-05       2.962688960453e-01       2.967772453896e-01       2.965610763618e-01      -2.828455911104e-06       2.959102661567e-01 
       4.184030493153e-02      -7.972808680748e-01      -9.196859170823e+02      -9.524082331107e+02      -2.551905144151e+01      -7.674381920162e-01      -9.341938479812e+02       1.918595480041e-01       1.918595480041e-01      -1.390356128426e-05       3.103066127732e-01       3.108337587060e-01       3.105861409717e-01      -2.707829240066e-06       3.099265058745e-01 
       4.373512469828e-02      -7.641715428797e-01      -9.631149254818e+02      -9.973720315947e+02      -2.671962710513e+01      -7.355677189763e-01      -9.782990780009e+02       1.838919297441e-01       1.838919297441e-01      -1.332698157903e-05       3.249738521052e-01       3.255191817653e-01       3.252358622469e-01      -2.595841730392e-06       3.245700738342e-01 
       4.568817155142e-02      -7.333587348139e-01      -1.009035257459e+03      -1.044449800674e+03      -2.797806793953e+01      -7.059074656166e-01      -1.024546491423e+03       1.764768664041e-01       1.764768664041e-01      -1.279038361396e-05       3.403561253179e-01       3.409148486782e-01       3.405910174855e-01      -2.491329818258e-06       3.399227311239e-01 
       4.769542975907e-02      -7.048951449081e-01      -1.057739547142e+03      -1.093873918210e+03      -2.930157058368e+01      -6.785079677572e-01      -1.073174440775e+03       1.696269919393e-01       1.696269919393e-01      -1.229531209894e-05       3.565414787033e-01       3.571037189725e-01       3.567341256964e-01      -2.394952608545e-06       3.560680002483e-01 
       4.975318848539e-02      -6.787022124512e-01      -1.109429735087e+03      -1.145808944366e+03      -3.069390871932e+01      -6.532935344770e-01      -1.124350894012e+03       1.633233836193e-01       1.633233836193e-01      -1.183882485197e-05       3.735833537351e-01       3.741376641331e-01       3.737163459728e-01      -2.304817664056e-06       3.730578559535e-01 
       5.185847850796e-02      -6.546355172750e-01      -1.164180097530e+03      -1.200357949057e+03      -3.215793280511e+01      -6.301266272686e-01      -1.178173099046e+03       1.575316568171e-01       1.575316568171e-01      -1.142101677460e-05       3.914955185026e-01       3.920512538206e-01       3.915716110297e-01      -2.224168017640e-06       3.909235697068e-01 
       5.400934962364e-02      -6.324783267515e-01      -1.222002362132e+03      -1.257525220056e+03      -3.369404744522e+01      -6.087967773183e-01      -1.234646422201e+03       1.521991943296e-01       1.521991943296e-01      -1.103525289764e-05       4.103095522772e-01       4.108465173290e-01       4.103014282772e-01      -2.148010057909e-06       4.096717185088e-01 
       5.620496903447e-02      -6.119342076471e-01      -1.282677780072e+03      -1.317169270983e+03      -3.529753265305e+01      -5.890195319301e-01      -1.293619546741e+03       1.472548829825e-01       1.472548829825e-01      -1.067714282299e-05       4.299587106971e-01       4.304697855940e-01       4.298512587902e-01      -2.076786105542e-06       4.292467598555e-01 
       5.844557307831e-02      -5.927039212381e-01      -1.345779232090e+03      -1.379041199197e+03      -3.696171051993e+01      -5.705084534132e-01      -1.354819846286e+03       1.426271133533e-01       1.426271133533e-01      -1.034419470845e-05       4.503302923333e-01       4.508396976016e-01       4.501394028352e-01      -2.013424440982e-06       4.495627187697e-01 
       6.073232845066e-02      -5.744322297157e-01      -1.410801877745e+03      -1.442692712398e+03      -3.867368839223e+01      -5.529193731698e-01      -1.417796618300e+03       1.382298432925e-01       1.382298432925e-01      -1.002505083403e-05       4.713044793889e-01       4.717969841282e-01       4.710057567392e-01      -1.949862205677e-06       4.704668277050e-01 
       6.306715689829e-02      -5.568020220548e-01      -1.476975111262e+03      -1.507551108682e+03      -4.041697346653e+01      -5.359479430129e-01      -1.481954917475e+03       1.339869857532e-01       1.339869857532e-01      -9.719056748365e-06       4.926757091656e-01       4.931462359850e-01       4.922543757670e-01      -1.890577219477e-06       4.917626311827e-01 
