# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       6.019799151469e+00      -5.440162682425e-04      -6.971426262851e+02      -9.802281263643e+02      -1.149664547110e+01      -5.437182655976e-04      -9.094402836845e+02       1.359295663994e-04       1.359295663994e-04      -2.130132621011e-08       1.138112251949e+00       1.185571443489e+00       4.402296091367e-01      -2.081416930193e-08       1.133389586509e+00 
       6.754325739140e+00      -4.437787236365e-04      -7.159358008790e+02      -1.006658163565e+03      -9.940734130636e+00      -4.435356341262e-04      -9.339610400648e+02       1.108839085315e-04       1.108839085315e-04      -1.737924672982e-08       1.168775764166e+00       1.217536931026e+00       3.664850188407e-01      -1.698185625318e-08       1.163944741819e+00 
       7.578478125682e+00      -3.617877284041e-04      -7.347798878576e+02      -1.033164865005e+03      -8.383742870929e+00      -3.615895563981e-04      -9.585523822027e+02       9.039738909952e-05       9.039738909952e-05      -1.417108009708e-08       1.199519417261e+00       1.249595469535e+00       2.988171772707e-01      -1.384711654613e-08       1.194587490545e+00 
       8.503192312539e+00      -2.947580628295e-04      -7.536384782508e+02      -1.059699071891e+03      -6.935133074397e+00      -2.945966120019e-04      -9.831684847535e+02       7.364915300046e-05       7.364915300046e-05      -1.154794744986e-08       1.230283648991e+00       1.281685802517e+00       2.418641026412e-01      -1.128401203409e-08       1.225259163400e+00 
       9.540738695147e+00      -2.400061724226e-04      -7.725210134973e+02      -1.086276710733e+03      -5.682657771538e+00      -2.398747169873e-04      -1.007823841435e+03       5.996867924681e-05       5.996867924681e-05      -9.405444684931e-09       1.261082562995e+00       1.313828490199e+00       1.973151897983e-01      -9.190543136624e-09       1.255978578677e+00 
       1.070488488363e+01      -1.953144408837e-04      -7.914233095345e+02      -1.112893511711e+03      -4.659648394517e+00      -1.952074698825e-04      -1.032514318604e+03       4.880186747063e-05       4.880186747063e-05      -7.656868144552e-09       1.291906338091e+00       1.346018479333e+00       1.630212391451e-01      -7.481992029452e-09       1.286740164126e+00 
       1.201107839061e+01      -1.588599140857e-04      -8.103466319108e+02      -1.139555850406e+03      -3.836410836669e+00      -1.587729147280e-04      -1.057245340005e+03       3.969322868200e-05       3.969322868200e-05      -6.230242367778e-09       1.322759865089e+00       1.378262775224e+00       1.346710643097e-01      -6.088014233531e-09       1.317550340221e+00 
       1.347665161033e+01      -1.291397889952e-04      -8.292645263486e+02      -1.166230219061e+03      -3.151999825031e+00      -1.290690720202e-04      -1.081985422959e+03       3.226726800505e-05       3.226726800505e-05      -5.067185799276e-09       1.353594660982e+00       1.410519854476e+00       1.095213814300e-01      -4.951574805678e-09       1.348368125858e+00 
       1.512105180899e+01      -1.049345003096e-04      -8.482421920097e+02      -1.193012962164e+03      -2.569619370676e+00      -1.048770445313e-04      -1.106823454982e+03       2.621926113284e-05       2.621926113284e-05      -4.119933416071e-09       1.384518177763e+00       1.442910600651e+00       8.844552764215e-02      -4.026000775416e-09       1.379307805977e+00 
       1.696609917814e+01      -8.521817735527e-05      -8.671518526840e+02      -1.219732844777e+03      -2.090551836169e+00      -8.517152346478e-05      -1.131599666542e+03       2.129288086619e-05       2.129288086619e-05      -3.348268202790e-09       1.415314012486e+00       1.475217805439e+00       7.251016536075e-02      -3.271993460127e-09       1.410160559320e+00 
       1.903627637539e+01      -6.917615100435e-05      -8.860731681580e+02      -1.246509137960e+03      -1.708028335807e+00      -6.913828614156e-05      -1.156423939142e+03       1.728457153539e-05       1.728457153539e-05      -2.720445783846e-09       1.446109957860e+00       1.507592273665e+00       5.937490615481e-02      -2.658538519560e-09       1.441068024953e+00 
       2.135905339438e+01      -5.612795691181e-05      -9.049589133030e+02      -1.273288904900e+03      -1.389377021063e+00      -5.609724097782e-05      -1.181245719759e+03       1.402431024446e-05       1.402431024446e-05      -2.209821570171e-09       1.476823654447e+00       1.539966978313e+00       4.764297711072e-02      -2.159600701584e-09       1.471963443820e+00 
       2.396525207492e+01      -4.552324125215e-05      -9.238510942128e+02      -1.300143208521e+03      -1.126760627378e+00      -4.549833564956e-05      -1.206129657144e+03       1.137458391239e-05       1.137458391239e-05      -1.794867491329e-09       1.507516067602e+00       1.572429886480e+00       3.900214324811e-02      -1.754144805499e-09       1.502927418304e+00 
       2.688945509006e+01      -3.690403883460e-05      -9.426282947488e+02      -1.326924266789e+03      -9.173330207181e-01      -3.688385582660e-05      -1.230936190476e+03       9.220963956650e-06       9.220963956650e-06      -1.457634376141e-09       1.537980272929e+00       1.604795204276e+00       3.163538836846e-02      -1.424631715411e-09       1.533778079135e+00 
       3.017046483717e+01      -2.990546742933e-05      -9.613631528496e+02      -1.353755501807e+03      -7.427748224183e-01      -2.988911918779e-05      -1.255777553880e+03       7.472279796947e-06       7.472279796947e-06      -1.183851558665e-09       1.568324364820e+00       1.637216041277e+00       2.557724273563e-02      -1.157117578156e-09       1.564656009969e+00 
       3.385181832217e+01      -2.422479391751e-05      -9.800153558400e+02      -1.380611194180e+03      -6.032969740698e-01      -2.421155845539e-05      -1.280626576742e+03       6.052889613847e-06       6.052889613847e-06      -9.616685592892e-10       1.598467890903e+00       1.669658855444e+00       2.077408325940e-02      -9.400230128572e-10       1.595521964061e+00 
       3.798236486915e+01      -1.961498494810e-05      -9.985119647643e+02      -1.407430516605e+03      -4.883508810915e-01      -1.960427560744e-05      -1.305422365306e+03       4.901068901859e-06       4.901068901859e-06      -7.814121308959e-10       1.628274027666e+00       1.702045432494e+00       1.687218580018e-02      -7.638959974047e-10       1.626291981345e+00 
       4.261691432122e+01      -1.587778169024e-05      -1.016935928595e+03      -1.434374352302e+03      -3.956591853308e-01      -1.586912042233e-05      -1.330309455927e+03       3.967280105582e-06       3.967280105582e-06      -6.353186641675e-10       1.657853601103e+00       1.734573105615e+00       1.357545981702e-02      -6.211504587512e-10       1.657143010933e+00 
       4.781696433381e+01      -1.284720480268e-05      -1.035099442392e+03      -1.461250551459e+03      -3.204833260961e-01      -1.284020448653e-05      -1.355101890344e+03       3.210051121631e-06       3.210051121631e-06      -5.168904025969e-10       1.686872609691e+00       1.766998565731e+00       1.101284733458e-02      -5.054372925553e-10       1.687827506775e+00 
       5.365151641124e+01      -1.039152077744e-05      -1.053019493464e+03      -1.488158810386e+03      -2.593032577176e-01      -1.038586645749e-05      -1.379884064339e+03       2.596466614372e-06       2.596466614372e-06      -4.209696821101e-10       1.715319092985e+00       1.799442096718e+00       8.943564076744e-03      -4.117168007552e-10       1.718441494490e+00 
       6.019799151469e+01      -8.401378342601e-06      -1.070490918441e+03      -1.514922179065e+03      -2.096773336947e-01      -8.396814964775e-06      -1.404479889577e+03       2.099203741194e-06       2.099203741194e-06      -3.432725204973e-10       1.742813259182e+00       1.831675999549e+00       7.237450565263e-03      -3.358029298408e-10       1.748743306278e+00 
       6.754325739140e+01      -6.790241495382e-06      -1.087567975457e+03      -1.541741548565e+03      -1.695229798562e-01      -6.786561414753e-06      -1.429062435312e+03       1.696640353688e-06       1.696640353688e-06      -2.804120552900e-10       1.769382053471e+00       1.863943979806e+00       5.847412501113e-03      -2.743863176872e-10       1.778935114979e+00 
       7.578478125682e+01      -5.486070718131e-06      -1.104077251798e+03      -1.568543713536e+03      -1.370039749060e-01      -5.483105750483e-06      -1.453545550580e+03       1.370776437621e-06       1.370776437621e-06      -2.295654604294e-10       1.794667764645e+00       1.896144080491e+00       4.706782997804e-03      -2.247086495050e-10       1.808880782749e+00 
       8.503192312539e+01      -4.431921851074e-06      -1.120161248901e+03      -1.595734289340e+03      -1.106468723066e-01      -4.429535015137e-06      -1.478283626857e+03       1.107383753784e-06       1.107383753784e-06      -1.885055697231e-10       1.818806275038e+00       1.928769495272e+00       3.792916019489e-03      -1.845937688802e-10       1.839001559149e+00 
       9.540738695147e+01      -3.577310978972e-06      -1.134809448921e+03      -1.622179892856e+03      -8.935746477171e-02      -3.575392915203e-06      -1.502194411245e+03       8.938482288007e-07       8.938482288007e-07      -1.552426417743e-10       1.840037317737e+00       1.960393557612e+00       3.083091358847e-03      -1.520971005009e-10       1.867875426481e+00 
       1.070488488363e+02      -2.886945006590e-06      -1.148521776794e+03      -1.648904994085e+03      -7.208923471363e-02      -2.885405710811e-06      -1.526194032117e+03       7.213514277028e-07       7.213514277028e-07      -1.284019851085e-10       1.859025328371e+00       1.992271189474e+00       2.483717219153e-03      -1.258755925976e-10       1.896621672600e+00 
       1.201107839061e+02      -2.328864271838e-06      -1.160771954568e+03      -1.675599643090e+03      -5.815891560107e-02      -2.327631232159e-06      -1.549948971498e+03       5.819078080397e-07       5.819078080397e-07      -1.067259311771e-10       1.874734737068e+00       2.023991683975e+00       1.995274746574e-03      -1.047001809677e-10       1.924752229708e+00 
       1.347665161033e+02      -1.877741697488e-06      -1.171104706880e+03      -1.702155161569e+03      -4.689741750037e-02      -1.876756263912e-06      -1.573301608881e+03       4.691890659781e-07       4.691890659781e-07      -8.921757649610e-11       1.886207887353e+00       2.055388215605e+00       1.615307468671e-03      -8.759663194514e-11       1.951988930838e+00 
       1.512105180899e+02      -1.513336001384e-06      -1.179141474427e+03      -1.728698969601e+03      -3.781326336334e-02      -1.512550603235e-06      -1.596299669928e+03       3.781376508086e-07       3.781376508086e-07      -7.508042139504e-11       1.892567394957e+00       2.086580064906e+00       1.300786936945e-03      -7.378656737642e-11       1.978298194768e+00 
       1.696609917814e+02      -1.218804739109e-06      -1.184050297916e+03      -1.754869741198e+03      -3.044557895141e-02      -1.218181007110e-06      -1.618521533118e+03       3.045452517775e-07       3.045452517775e-07      -6.364515370709e-11       1.892163220624e+00       2.117069350287e+00       1.047633444569e-03      -6.261573184709e-11       2.003029625341e+00 
       1.903627637539e+02      -9.810299772863e-07      -1.185313574148e+03      -1.780933752813e+03      -2.450694855119e-02      -9.805367156277e-07      -1.640108024403e+03       2.451341789069e-07       2.451341789069e-07      -5.439278254272e-11       1.883808643642e+00       2.147127029345e+00       8.403143953890e-04      -5.357687467468e-11       2.026226938628e+00 
       2.135905339438e+02      -7.891001907834e-07      -1.182015904341e+03      -1.806798363686e+03      -1.971722268349e-02      -7.887121546266e-07      -1.660845557075e+03       1.971780386567e-07       1.971780386567e-07      -4.688561195174e-11       1.865650030260e+00       2.176564760702e+00       6.802009639233e-04      -4.624204646775e-11       2.047461134477e+00 
       2.396525207492e+02      -6.343089905864e-07      -1.173272669543e+03      -1.832651992193e+03      -1.584593875245e-02      -6.340056799582e-07      -1.680755898346e+03       1.585014199895e-07       1.585014199895e-07      -4.077290470558e-11       1.835877927820e+00       2.205528427460e+00       5.445440265065e-04      -4.026828583147e-11       2.066581553717e+00 
