# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.411836026986e-01      -5.701056822778e+03      -5.733540235471e+03      -1.435095154568e+02      -4.383175937252e-01      -4.311910453505e+03       1.095793984313e-01       1.095793984313e-01      -1.773821935749e-05       1.006950012692e+00       1.007174789631e+00       9.991278319287e-01      -1.699565604967e-05       1.006114797877e+00 
       7.705780747365e-02      -4.224200297294e-01      -5.901215210091e+03      -5.936576037087e+03      -1.485056127226e+02      -4.196759511021e-01      -4.464382399409e+03       1.049189877755e-01       1.049189877755e-01      -1.698695189707e-05       1.042563072886e+00       1.042805138744e+00       1.033799058812e+00      -1.627598788337e-05       1.041684141621e+00 
       8.004538373371e-02      -4.035976993237e-01      -6.081454493011e+03      -6.120976997734e+03      -1.530243021696e+02      -4.009758848574e-01      -4.602676738626e+03       1.002439712143e-01       1.002439712143e-01      -1.623096548121e-05       1.074847942909e+00       1.075111375874e+00       1.065095698614e+00      -1.555167740763e-05       1.073929625553e+00 
       8.307495976188e-02      -3.848540406358e-01      -6.242747261764e+03      -6.287586329570e+03      -1.570830554346e+02      -3.823539999883e-01      -4.727442199620e+03       9.558849999707e-02       9.558849999707e-02      -1.547850099868e-05       1.103976528396e+00       1.104267611930e+00       1.093191420657e+00      -1.483076604415e-05       1.103024884607e+00 
       8.615566873787e-02      -3.663963663291e-01      -6.388010323735e+03      -6.439002590616e+03      -1.607478546227e+02      -3.640162690758e-01      -4.840671705106e+03       9.100406726895e-02       9.100406726895e-02      -1.473864097243e-05       1.130407189496e+00       1.130727236523e+00       1.118534100702e+00      -1.412199058153e-05       1.129423527489e+00 
       8.929571346181e-02      -3.484938258657e-01      -6.522143988944e+03      -6.579749140816e+03      -1.641351836641e+02      -3.462300594684e-01      -4.945814355458e+03       8.655751486710e-02       8.655751486710e-02      -1.402082092114e-05       1.154955694290e+00       1.155306273655e+00       1.141929241439e+00      -1.343431779012e-05       1.153940577172e+00 
       9.250260988308e-02      -3.314095989743e-01      -6.651423675219e+03      -6.715565487173e+03      -1.673873873428e+02      -3.292568407041e-01      -5.047251854973e+03       8.231421017603e-02       8.231421017603e-02      -1.333591766921e-05       1.178625222393e+00       1.179003388401e+00       1.164360780319e+00      -1.277818130514e-05       1.177574134780e+00 
       9.578336594046e-02      -3.154544942279e-01      -6.784337031267e+03      -6.854349758113e+03      -1.707072294585e+02      -3.134053974321e-01      -5.150998512890e+03       7.835134935804e-02       7.835134935804e-02      -1.269637923849e-05       1.202860200993e+00       1.203260155482e+00       1.187246017559e+00      -1.216550377747e-05       1.201764314226e+00 
       9.914461468725e-02      -3.008302705556e-01      -6.929428310416e+03      -7.004073397309e+03      -1.742914498744e+02      -2.988761399263e-01      -5.263119896622e+03       7.471903498158e-02       7.471903498158e-02      -1.210877837550e-05       1.229035260125e+00       1.229449999298e+00       1.211927727664e+00      -1.160250069984e-05       1.227882675434e+00 
       1.025927145257e-01      -2.877086467022e-01      -7.095006196229e+03      -7.172685547976e+03      -1.783362962683e+02      -2.858397752127e-01      -5.389640227881e+03       7.145994380317e-02       7.145994380317e-02      -1.158388028314e-05       1.258592018879e+00       1.259021557017e+00       1.239819668107e+00      -1.109969651020e-05       1.257374566087e+00 
       1.061338253666e-01      -2.761130381486e-01      -7.288318213030e+03      -7.366974257519e+03      -1.830119778646e+02      -2.743194650607e-01      -5.535721975222e+03       6.857986626517e-02       6.857986626517e-02      -1.111887612863e-05       1.292704336800e+00       1.293140591010e+00       1.272045766709e+00      -1.065419573224e-05       1.291404704848e+00 
       1.097739668815e-01      -2.659680462036e-01      -7.513418468651e+03      -7.590809292612e+03      -1.884146960165e+02      -2.642403450129e-01      -5.704299085132e+03       6.606008625322e-02       6.606008625322e-02      -1.071280936177e-05       1.332109244504e+00       1.332537478442e+00       1.309298806093e+00      -1.026518937128e-05       1.330702678327e+00 
       1.135190632435e-01      -2.570415215459e-01      -7.770055123800e+03      -7.844325108495e+03      -1.945364188450e+02      -2.553717763351e-01      -5.895425273233e+03       6.384294408377e-02       6.384294408377e-02      -1.035575537721e-05       1.376766517811e+00       1.377185417534e+00       1.351519959902e+00      -9.923144722966e-06       1.375238648256e+00 
       1.173749775506e-01      -2.490136284993e-01      -8.053699215509e+03      -8.123249405472e+03      -2.012733989361e+02      -2.473959799513e-01      -6.105855896846e+03       6.184899498782e-02       6.184899498782e-02      -1.003465575240e-05       1.425961201892e+00       1.426352322743e+00       1.397954986207e+00      -9.615531871865e-06       1.424282918181e+00 
       1.213475383070e-01      -2.414691491631e-01      -8.353617002859e+03      -8.418297849686e+03      -2.083827928704e+02      -2.399004791335e-01      -6.328432624735e+03       5.997511978336e-02       5.997511978336e-02      -9.732944057543e-06       1.477971408695e+00       1.478356599476e+00       1.446922115344e+00      -9.326503630030e-06       1.476149136551e+00 
       1.254425597737e-01      -2.339809110052e-01      -8.655841079686e+03      -8.716101683925e+03      -2.155249772108e+02      -2.324608566553e-01      -6.553022329249e+03       5.811521416384e-02       5.811521416384e-02      -9.433747816682e-06       1.530458031935e+00       1.530830427052e+00       1.496076061605e+00      -9.039897350570e-06       1.528476307457e+00 
       1.296658576113e-01      -2.261593590538e-01      -8.943436566745e+03      -9.000956995928e+03      -2.223069515067e+02      -2.246900869839e-01      -6.767662483763e+03       5.617252174598e-02       5.617252174598e-02      -9.120929888013e-06       1.580614595937e+00       1.580976900275e+00       1.542660547566e+00      -8.740231010284e-06       1.578469544319e+00 
       1.340232609726e-01      -2.177447520258e-01      -9.200418196918e+03      -9.258170534637e+03      -2.283617587001e+02      -2.163301357553e-01      -6.961144445977e+03       5.408253393882e-02       5.408253393882e-02      -8.784124760759e-06       1.625816410753e+00       1.626193577081e+00       1.584127390696e+00      -8.417585379283e-06       1.623526827964e+00 
       1.385206220229e-01      -2.086315141935e-01      -9.415356262932e+03      -9.476547123000e+03      -2.334065535989e+02      -2.072760957442e-01      -7.125013798814e+03       5.181902393605e-02       5.181902393605e-02      -8.419039085778e-06       1.664082115774e+00       1.664479177011e+00       1.618530647375e+00      -8.067836747769e-06       1.661653185562e+00 
       1.431638237421e-01      -1.989531553954e-01      -9.585829360758e+03      -9.653708424689e+03      -2.373924099647e+02      -1.976606234925e-01      -7.257478074200e+03       4.941515587312e-02       4.941515587312e-02      -8.031425907007e-06       1.695041529807e+00       1.695471136458e+00       1.645530214051e+00      -7.696519958180e-06       1.692485925559e+00 
       1.479587867889e-01      -1.889800591762e-01      -9.718692964323e+03      -9.795710660455e+03      -2.404627725033e+02      -1.877523327605e-01      -7.363186015842e+03       4.693808319012e-02       4.693808319012e-02      -7.631733078913e-06       1.719711579923e+00       1.720184778210e+00       1.666128341152e+00      -7.313621584416e-06       1.717039413054e+00 
       1.529114761562e-01      -1.791585214166e-01      -9.833264197849e+03      -9.920208530618e+03      -2.430693148612e+02      -1.779946065972e-01      -7.455620884313e+03       4.449865164929e-02       4.449865164929e-02      -7.237813705512e-06       1.741301013977e+00       1.741814743623e+00       1.683422505364e+00      -6.936237231378e-06       1.738504794615e+00 
       1.580279083181e-01      -1.699398771654e-01      -9.955642455159e+03      -1.005135550868e+04      -2.458003876583e+02      -1.688358524062e-01      -7.553183646197e+03       4.220896310154e-02       4.220896310154e-02      -6.868197884452e-06       1.764082487659e+00       1.764628522685e+00       1.701528694748e+00      -6.582139352609e-06       1.761142134471e+00 
       1.633141595536e-01      -1.617131522004e-01      -1.011454132832e+04      -1.021621154445e+04      -2.493250625373e+02      -1.606625716737e-01      -7.676431329538e+03       4.016564291841e-02       4.016564291841e-02      -6.538591882866e-06       1.792872958830e+00       1.793450353263e+00       1.725053326485e+00      -6.266380782168e-06       1.789763788462e+00 
       1.687763761271e-01      -1.546709420269e-01      -1.033277639145e+04      -1.043592330041e+04      -2.541569380356e+02      -1.536660934975e-01      -7.841469814514e+03       3.841652337436e-02       3.841652337436e-02      -6.256715980573e-06       1.831455661936e+00       1.832037274805e+00       1.757526830615e+00      -5.996350538573e-06       1.828120438262e+00 
       1.744207869996e-01      -1.487363826508e-01      -1.061717660993e+04      -1.071725919720e+04      -2.604443604784e+02      -1.477700600500e-01      -8.053395425703e+03       3.694251501251e-02       3.694251501251e-02      -6.019699204030e-06       1.881010028028e+00       1.881568181856e+00       1.799971127636e+00      -5.769310203436e-06       1.877385020506e+00 
       1.802537197480e-01      -1.435901999742e-01      -1.095469013798e+04      -1.104885044645e+04      -2.678937642337e+02      -1.426572833480e-01      -8.303454148440e+03       3.566432083701e-02       3.566432083701e-02      -5.814498181809e-06       1.939473270429e+00       1.940013092202e+00       1.850313528914e+00      -5.572759382385e-06       1.935522784047e+00 
       1.862816203722e-01      -1.387808165928e-01      -1.131596321239e+04      -1.140366014316e+04      -2.758269675660e+02      -1.378791212722e-01      -8.571027359855e+03       3.446978031806e-02       3.446978031806e-02      -5.622935345370e-06       2.002038014460e+00       2.002563344321e+00       1.903855587570e+00      -5.389281382212e-06       1.997732514956e+00 
       1.925110776767e-01      -1.338007685559e-01      -1.165790438564e+04      -1.174129239804e+04      -2.832460820868e+02      -1.329314031429e-01      -8.825400955817e+03       3.323285078572e-02       3.323285078572e-02      -5.424361517506e-06       2.061514062878e+00       2.062023345811e+00       1.953682794562e+00      -5.199079605760e-06       2.056834089879e+00 
       1.989488529230e-01      -1.282959816507e-01      -1.193997521914e+04      -1.202382314522e+04      -2.892258037427e+02      -1.274623672656e-01      -9.037733482488e+03       3.186559181640e-02       3.186559181640e-02      -5.204521172796e-06       2.111157205595e+00       2.111672991455e+00       1.993424110190e+00      -4.988500242079e-06       2.106120331117e+00 
       2.056019154738e-01      -1.222309815630e-01      -1.214554000691e+04      -1.223541549722e+04      -2.933869551306e+02      -1.214367692865e-01      -9.196016644172e+03       3.035919232164e-02       3.035919232164e-02      -4.961809496129e-06       2.148144053926e+00       2.148699797878e+00       2.020477259601e+00      -4.755997948301e-06       2.142786147219e+00 
       2.124774851805e-01      -1.158998770067e-01      -1.229292963109e+04      -1.239224729419e+04      -2.961336567526e+02      -1.151467927632e-01      -9.312675902323e+03       2.878669819080e-02       2.878669819080e-02      -4.708157576039e-06       2.175413847968e+00       2.175998501946e+00       2.037642509288e+00      -4.513002025025e-06       2.169727638723e+00 
       2.195830823236e-01      -1.097640446547e-01      -1.242629534996e+04      -1.253599745148e+04      -2.984801529387e+02      -1.090508290164e-01      -9.419361343323e+03       2.726270725410e-02       2.726270725410e-02      -4.462307153629e-06       2.200346635867e+00       2.200991262641e+00       2.051902904554e+00      -4.277483162242e-06       2.194340653362e+00 
       2.269265859981e-01      -1.042206279572e-01      -1.259713428279e+04      -1.271351540933e+04      -3.015486724915e+02      -1.035434187740e-01      -9.551860580356e+03       2.588585469351e-02       2.588585469351e-02      -4.240368437249e-06       2.231341750114e+00       2.232004431473e+00       2.070965511495e+00      -4.064872527890e-06       2.224935846600e+00 
       2.345163019561e-01      -9.948354773108e-02      -1.284357111642e+04      -1.296126346962e+04      -3.061930030658e+02      -9.883710230612e-02      -9.737796072511e+03       2.470927557653e-02       2.470927557653e-02      -4.051102041399e-06       2.274837799980e+00       2.275507589890e+00       2.100664757370e+00      -3.883574920425e-06       2.267952448533e+00 
       2.423610410938e-01      -9.546916131220e-02      -1.316975905834e+04      -1.328372245176e+04      -3.124883093189e+02      -9.484877870230e-02      -9.980493321111e+03       2.371219467557e-02       2.371219467557e-02      -3.891169202913e-06       2.331619775117e+00       2.332275903783e+00       2.141465887523e+00      -3.730391613996e-06       2.324156345672e+00 
       2.504702100020e-01      -9.181391843277e-02      -1.353484437920e+04      -1.364352027453e+04      -3.195127758880e+02      -9.121726563045e-02      -1.025142368850e+04       2.280431640761e-02       2.280431640761e-02      -3.745784176785e-06       2.395004516713e+00       2.395648618109e+00       2.187000637831e+00      -3.591151663833e-06       2.386898066924e+00 
       2.588539153201e-01      -8.808780914127e-02      -1.387456267263e+04      -1.398044589971e+04      -3.258232579829e+02      -8.751534882241e-02      -1.050481404733e+04       2.187883720560e-02       2.187883720560e-02      -3.597455109660e-06       2.454298366205e+00       2.454931169554e+00       2.227360853673e+00      -3.449088027466e-06       2.445517059886e+00 
       2.675230840551e-01      -8.406177201060e-02      -1.414200124492e+04      -1.425075862358e+04      -3.303892793733e+02      -8.351546048513e-02      -1.070739074240e+04       2.087886512128e-02       2.087886512128e-02      -3.436749676349e-06       2.501700887247e+00       2.502353735560e+00       2.255506990934e+00      -3.295156522038e-06       2.492268752038e+00 
       2.764896025829e-01      -7.980468171340e-02      -1.433636535490e+04      -1.445276797189e+04      -3.331864926968e+02      -7.928602393752e-02      -1.085798930724e+04       1.982150598438e-02       1.982150598438e-02      -3.266410527192e-06       2.536944680175e+00       2.537635833101e+00       2.271301018432e+00      -3.131982046832e-06       2.526879498744e+00 
       2.857664777758e-01      -7.563566018527e-02      -1.450932050055e+04      -1.463404663081e+04      -3.353366893802e+02      -7.514408683998e-02      -1.099287297766e+04       1.878602170999e-02       1.878602170999e-02      -3.099573935428e-06       2.568522565436e+00       2.569256804809e+00       2.282422517336e+00      -2.972163197484e-06       2.557798017014e+00 
       2.953680246450e-01      -7.189356749332e-02      -1.473233492322e+04      -1.486156567073e+04      -3.383800673002e+02      -7.142629862649e-02      -1.116293616395e+04       1.785657465662e-02       1.785657465662e-02      -2.950004504927e-06       2.608352582857e+00       2.609105619765e+00       2.299323318804e+00      -2.828889893621e-06       2.596861508067e+00 
       3.053100861264e-01      -6.864788496678e-02      -1.503377497060e+04      -1.516229572062e+04      -3.428974308138e+02      -6.820169103110e-02      -1.138861689176e+04       1.705042275777e-02       1.705042275777e-02      -2.820651091209e-06       2.661205784568e+00       2.661956055249e+00       2.325889686707e+00      -2.704994870948e-06       2.648810627037e+00 
       3.156102922491e-01      -6.569386027208e-02      -1.537970572002e+04      -1.550538855851e+04      -3.481320228261e+02      -6.526684658742e-02      -1.164634312695e+04       1.631671164686e-02       1.631671164686e-02      -2.703151861026e-06       2.721551792099e+00       2.722302789212e+00       2.356931147993e+00      -2.592463127919e-06       2.708150796435e+00 
       3.262883680594e-01      -6.274642045177e-02      -1.570422061623e+04      -1.582922781869e+04      -3.526564886376e+02      -6.233854478975e-02      -1.188926961737e+04       1.558463619744e-02       1.558463619744e-02      -2.585792703105e-06       2.778455662374e+00       2.779205113834e+00       2.382727781685e+00      -2.480060630546e-06       2.763990477451e+00 
       3.373665024931e-01      -5.966349740673e-02      -1.596308348995e+04      -1.609219774437e+04      -3.555306488679e+02      -5.927564533280e-02      -1.208579520928e+04       1.481891133320e-02       1.481891133320e-02      -2.462718849855e-06       2.824506190952e+00       2.825279865870e+00       2.396939294604e+00      -2.362174001139e-06       2.808982095120e+00 
       3.488697941667e-01      -5.657969961149e-02      -1.618512484001e+04      -1.632060704259e+04      -3.573534660241e+02      -5.621187813054e-02      -1.225599858298e+04       1.405296953263e-02       1.405296953263e-02      -2.339430403798e-06       2.864417528753e+00       2.865218726873e+00       2.403631936715e+00      -2.244074866978e-06       2.847796631697e+00 
       3.608267951645e-01      -5.370586497990e-02      -1.643351507704e+04      -1.657321527091e+04      -3.594139119839e+02      -5.335670896856e-02      -1.244457163991e+04       1.333917724214e-02       1.333917724214e-02      -2.224632032298e-06       2.908637406622e+00       2.909459666841e+00       2.411466723013e+00      -2.134111873517e-06       2.890807356828e+00 
       3.732701808774e-01      -5.112249643722e-02      -1.674380600710e+04      -1.688376280091e+04      -3.624047752120e+02      -5.079011475797e-02      -1.267708174315e+04       1.269752868949e-02       1.269752868949e-02      -2.121657737762e-06       2.963167278873e+00       2.963985980656e+00       2.425020859667e+00      -2.035482107275e-06       2.943949655921e+00 
       3.862375836022e-01      -4.868303358397e-02      -1.707597507748e+04      -1.721549494387e+04      -3.654633078793e+02      -4.836649345003e-02      -1.292550055923e+04       1.209162336251e-02       1.209162336251e-02      -2.024513797888e-06       3.021414695907e+00       3.022246497650e+00       2.438447300503e+00      -1.942441439121e-06       3.000694228228e+00 
       3.997726411382e-01      -4.623839890028e-02      -1.737669342486e+04      -1.751855085593e+04      -3.674839087270e+02      -4.593773494953e-02      -1.315193321172e+04       1.148443373738e-02       1.148443373738e-02      -1.926975498398e-06       3.074538866334e+00       3.075387524549e+00       2.444324640817e+00      -1.849015600269e-06       3.052242969151e+00 
       4.139263308233e-01      -4.379780602648e-02      -1.764534927499e+04      -1.779160286091e+04      -3.684257107871e+02      -4.351299182250e-02      -1.335546105208e+04       1.087824795563e-02       1.087824795563e-02      -1.829411133637e-06       3.122340340628e+00       3.123192756896e+00       2.442388949157e+00      -1.755556810041e-06       3.098380695354e+00 
       4.287586871213e-01      -4.148001346311e-02      -1.793126606306e+04      -1.808119898324e+04      -3.692353423970e+02      -4.121025328818e-02      -1.357138608772e+04       1.030256332204e-02       1.030256332204e-02      -1.736784103894e-06       3.173044766928e+00       3.173923936275e+00       2.438898307120e+00      -1.666829605144e-06       3.147291804836e+00 
       4.443410413287e-01      -3.931412785020e-02      -1.825612418234e+04      -1.840699674488e+04      -3.702501489098e+02      -3.905843241833e-02      -1.381469935846e+04       9.764608104583e-03       9.764608104583e-03      -1.650311592059e-06       3.230191839845e+00       3.231072387402e+00       2.436010507549e+00      -1.584000090630e-06       3.202428503333e+00 
       4.607589820742e-01      -3.722426929290e-02      -1.858937296212e+04      -1.874220365783e+04      -3.708413601849e+02      -3.698214707964e-02      -1.406481031117e+04       9.245536769909e-03       9.245536769909e-03      -1.566834478135e-06       3.288930855865e+00       3.289846154939e+00       2.429495954104e+00      -1.504039110517e-06       3.259012103210e+00 
       4.781163260651e-01      -3.514977196161e-02      -1.890236235672e+04      -1.905852079536e+04      -3.703813579755e+02      -3.492112243971e-02      -1.430039817473e+04       8.730280609928e-03       8.730280609928e-03      -1.483823610617e-06       3.344336241642e+00       3.345252868364e+00       2.415200753525e+00      -1.424518179595e-06       3.312091492179e+00 
       4.965405280147e-01      -3.313842444473e-02      -1.922260965806e+04      -1.938201707596e+04      -3.693124074960e+02      -3.292283779967e-02      -1.454119928848e+04       8.230709449919e-03       8.230709449919e-03      -1.403238514306e-06       3.400977467318e+00       3.401906317419e+00       2.395971028552e+00      -1.347316924882e-06       3.366212389126e+00 
       5.161901767526e-01      -3.122328330614e-02      -1.957684297695e+04      -1.973842178951e+04      -3.680212676964e+02      -3.102013552665e-02      -1.480663038999e+04       7.755033881662e-03       7.755033881662e-03      -1.326523402974e-06       3.463411122808e+00       3.464366459125e+00       2.374223221526e+00      -1.273824176597e-06       3.425860522273e+00 
       5.372655712937e-01      -2.934312920158e-02      -1.993400396917e+04      -2.009850332262e+04      -3.658101591305e+02      -2.915219302371e-02      -1.507448613384e+04       7.288048255927e-03       7.288048255927e-03      -1.251070679976e-06       3.526458257131e+00       3.527433115123e+00       2.345347223316e+00      -1.201534938426e-06       3.485862164289e+00 
       5.600239306133e-01      -2.749437784259e-02      -2.029699451177e+04      -2.046483539914e+04      -3.625802337700e+02      -2.731544928988e-02      -1.534670074352e+04       6.828862322469e-03       6.828862322469e-03      -1.176727627479e-06       3.590585891900e+00       3.591566481699e+00       2.308623180530e+00      -1.130302525224e-06       3.546639499766e+00 
       5.848017053680e-01      -2.569651420156e-02      -2.068942630531e+04      -2.086017728939e+04      -3.585393884908e+02      -2.552926408737e-02      -1.564041182438e+04       6.382316021843e-03       6.382316021843e-03      -1.104336293934e-06       3.659790065474e+00       3.660794057968e+00       2.265250175268e+00      -1.060936827190e-06       3.612119544661e+00 
       6.120479564648e-01      -2.391919130496e-02      -2.109881019750e+04      -2.127301096677e+04      -3.532141247368e+02      -2.376348662930e-02      -1.594679033497e+04       5.940871657324e-03       5.940871657324e-03      -1.032574851397e-06       3.732029465346e+00       3.733053160074e+00       2.212092397352e+00      -9.921666513242e-07       3.680209174971e+00 
       6.423751703103e-01      -2.215813731354e-02      -2.153512030793e+04      -2.171292980883e+04      -3.464249169170e+02      -2.201387270397e-02      -1.627299561691e+04       5.503468175993e-03       5.503468175993e-03      -9.612321353009e-07       3.808989688880e+00       3.810032651604e+00       2.147890721007e+00      -9.237879642433e-07       3.752498852461e+00 
       6.766374864735e-01      -2.040533521821e-02      -2.200890567988e+04      -2.219058169123e+04      -3.378813199727e+02      -2.027245879411e-02      -1.662688959863e+04       5.068114698528e-03       5.068114698528e-03      -8.899840064605e-07       3.892535116413e+00       3.893603760558e+00       2.070674613732e+00      -8.554907777320e-07       3.830731400929e+00 
       7.160505782202e-01      -1.864386293477e-02      -2.252620049559e+04      -2.271213321534e+04      -3.270540100293e+02      -1.852243188349e-02      -1.701292538664e+04       4.630607970873e-03       4.630607970873e-03      -8.180156064061e-07       3.983727799639e+00       3.984820584672e+00       1.977114685978e+00      -7.864883150021e-07       3.915817593234e+00 
       7.623675870757e-01      -1.686301424483e-02      -2.310293279088e+04      -2.329362777277e+04      -3.133439583122e+02      -1.675315653106e-02      -1.744291246196e+04       4.188289132766e-03       4.188289132766e-03      -7.448162622114e-07       4.085374825067e+00       4.086497032846e+00       1.863668744721e+00      -7.162884932335e-07       4.010359798347e+00 
       8.181009515535e-01      -1.505189033075e-02      -2.375574202912e+04      -2.395180906151e+04      -2.959242870264e+02      -1.495380517263e-02      -1.792912632274e+04       3.738451293157e-03       3.738451293157e-03      -6.697740987770e-07       4.200389793941e+00       4.201545800813e+00       1.726011744810e+00      -6.442979920755e-07       4.117031348249e+00 
       8.866669877955e-01      -1.321271047171e-02      -2.450543788769e+04      -2.470768247379e+04      -2.739265580872e+02      -1.312658366633e-02      -1.848700214443e+04       3.281645916583e-03       3.281645916583e-03      -5.927735826874e-07       4.332433658511e+00       4.333628774703e+00       1.560916838341e+00      -5.703980057894e-07       4.239265362270e+00 
       9.720352653516e-01      -1.137469230827e-02      -2.536665760068e+04      -2.557600880289e+04      -2.468864847255e+02      -1.130052094858e-02      -1.912742514616e+04       2.825130237146e-03       2.825130237146e-03      -5.147852453485e-07       4.484074166383e+00       4.485314883223e+00       1.370054424920e+00      -4.955103999491e-07       4.379599189781e+00 
       1.077298081276e+00      -9.609810767039e-03      -2.633717495194e+04      -2.655454779787e+04      -2.157736436703e+02      -9.547125060560e-03      -1.984897036358e+04       2.386781265140e-03       2.386781265140e-03      -4.386728237717e-07       4.654926218246e+00       4.656220021912e+00       1.166268477755e+00      -4.223780841001e-07       4.538082569461e+00 
       1.203007562282e+00      -8.009540386999e-03      -2.738667100490e+04      -2.761302871154e+04      -1.835128224780e+02      -7.957275535378e-03      -2.062977973245e+04       1.989318883844e-03       1.989318883844e-03      -3.684076033319e-07       4.839705557804e+00       4.841075754234e+00       9.728657369023e-01      -3.548180230650e-07       4.710385563542e+00 
       1.348050603337e+00      -6.629700248798e-03      -2.847677690634e+04      -2.871222622878e+04      -1.535900078539e+02      -6.586426586740e-03      -2.144155828411e+04       1.646606646685e-03       1.646606646685e-03      -3.067869136647e-07       5.031628215521e+00       5.033067735291e+00       8.090718096175e-01      -2.955325476108e-07       4.890557268980e+00 
       1.512161386350e+00      -5.471779936987e-03      -2.958448292852e+04      -2.982909620088e+04      -1.280179417013e+02      -5.436055906143e-03      -2.226762025562e+04       1.359013976536e-03       1.359013976536e-03      -2.543772056521e-07       5.226720154600e+00       5.228226383054e+00       6.774224309499e-01      -2.450845709179e-07       5.074843700390e+00 
       1.696615642717e+00      -4.509442692301e-03      -3.070114151105e+04      -3.095489112572e+04      -1.068294387389e+02      -4.479996105491e-03      -2.310145658775e+04       1.119999026373e-03       1.119999026373e-03      -2.104149911101e-07       5.423434517011e+00       5.425003631727e+00       5.678668797917e-01      -2.027541342433e-07       5.261419332822e+00 
       1.903628028800e+00      -3.712252276836e-03      -3.182447538799e+04      -3.208782120222e+04      -8.900091611149e+01      -3.688007845580e-03      -2.394141598233e+04       9.220019613950e-04       9.220019613950e-04      -1.737587093691e-07       5.621454328934e+00       5.623116286143e+00       4.713617519457e-01      -1.674505230625e-07       5.449708935005e+00 
       2.135905356582e+00      -3.052807775126e-03      -3.295374644071e+04      -3.322643123469e+04      -7.371850936241e+01      -3.032867726378e-03      -2.478628904650e+04       7.582169315944e-04       7.582169315944e-04      -1.432586394985e-07       5.820532662102e+00       5.822273728443e+00       3.880828114284e-01      -1.380699094639e-07       5.639444001988e+00 
       2.396525207951e+00      -2.508092170738e-03      -3.408897564567e+04      -3.437134698963e+04      -6.084023050340e+01      -2.491708450576e-03      -2.563643715078e+04       6.229271126439e-04       6.229271126439e-04      -1.179277247609e-07       6.020728306425e+00       6.022573497849e+00       3.205380486104e-01      -1.136640682707e-07       5.830795218644e+00 
       2.688945509013e+00      -2.058586239374e-03      -3.522858987777e+04      -3.552054838510e+04      -5.020104320447e+01      -2.045137806408e-03      -2.649036227467e+04       5.112844516021e-04       5.112844516021e-04      -9.694239276396e-08       6.221687452186e+00       6.223637760402e+00       2.648650002435e-01      -9.344237912011e-08       6.023274294022e+00 
       3.017046483717e+00      -1.688218118403e-03      -3.637362343864e+04      -3.667529761263e+04      -4.132834334744e+01      -1.677188756134e-03      -2.734886055738e+04       4.192971890336e-04       4.192971890336e-04      -7.960873772833e-08       6.423724524933e+00       6.425798339694e+00       2.174003755904e-01      -7.673818140655e-08       6.217079320500e+00 
       3.385181832217e+00      -1.383215864616e-03      -3.752168282854e+04      -3.783326486203e+04      -3.395194933538e+01      -1.374178708607e-03      -2.821011728063e+04       3.435446771518e-04       3.435446771518e-04      -6.529003835471e-08       6.626257194921e+00       6.628476902331e+00       1.787950196571e-01      -6.293788146340e-08       6.411672064119e+00 
       3.798236486915e+00      -1.132424365900e-03      -3.867428440546e+04      -3.899592637113e+04      -2.786937468727e+01      -1.125025569017e-03      -2.907518775956e+04       2.812563922544e-04       2.812563922544e-04      -5.349697026821e-08       6.829636869544e+00       6.832029139403e+00       1.466166548612e-01      -5.157118681468e-08       6.607315878210e+00 
       4.261691432122e+00      -9.263628053240e-04      -3.982987660259e+04      -4.016166402722e+04      -2.283763223587e+01      -9.203102602276e-04      -2.994281032897e+04       2.300775650569e-04       2.300775650569e-04      -4.379181410860e-08       7.033549372614e+00       7.036142423935e+00       1.201926342277e-01      -4.221640528128e-08       6.803686387186e+00 
       4.781696433381e+00      -7.572130581520e-04      -4.098835878376e+04      -4.133054779666e+04      -1.869701231757e+01      -7.522656528889e-04      -3.081297708132e+04       1.880664132222e-04       1.880664132222e-04      -3.581413371182e-08       7.237923651389e+00       7.240761330529e+00       9.831305125240e-02      -3.452635604857e-08       7.000687982447e+00 
       5.365151641124e+00      -6.185279355652e-04      -4.215057657380e+04      -4.250348689910e+04      -1.529143585688e+01      -6.144866961171e-04      -3.168631979829e+04       1.536216740293e-04       1.536216740293e-04      -2.926735346859e-08       7.443052695169e+00       7.446195206944e+00       8.043543133147e-02      -2.821543382114e-08       7.198599389263e+00 
